Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.023119591,0,0.000534515
0.000226485,0.020952268,-0.009824671,0.000535522
0.00045297,0.014812117,-0.017862059,0.000538452
0.000679455,0.005754106,-0.022581551,0.000543036
0.00090594,-0.0045834,-0.022974661,0.000548843
0.001132425,-0.014206503,-0.018801637,0.000555326
0.00135891,-0.021130065,-0.010743946,0.000561912
0.001585395,-0.023831459,-0.000360669,0.000568069
0.00181188,-0.021661999,0.010209681,0.00057348
0.002038365,-0.015048094,0.018753443,0.000578137
0.00226485,-0.005383105,0.023522947,0.000582307
0.002491335,0.005342462,0.023622798,0.000586578
0.002717821,0.015022468,0.019131275,0.00059168
0.002944306,0.021856668,0.010982354,0.000598326
0.003170791,0.024630316,0.000711316,0.000607158
0.003397276,0.022822026,-0.009838489,0.000617641
0.003623761,0.016721647,-0.018778984,0.000632264
0.003850246,0.007262151,-0.024428636,0.000649497
0.004076731,-0.003947642,-0.025573721,0.000669599
0.004303216,-0.014844389,-0.021721114,0.000692163
0.004529701,-0.023218406,-0.013318558,0.000716478
0.004756186,-0.027170409,-0.001824493,0.00074156
0.004982671,-0.02562163,0.010482936,0.00076636
0.005209156,-0.018688122,0.020993628,0.000789978
0.005435641,-0.007729207,0.027426884,0.000811975
0.005662126,0.004993401,0.028416073,0.000832407
0.005888611,0.016901447,0.023796922,0.000851952
0.006115096,0.02569822,0.014536015,0.000871694
0.006341581,0.029785171,0.002410176,0.000892965
0.006568066,0.02844383,-0.010393553,0.000917077
0.006794551,0.021868154,-0.02164834,0.000946867
0.007021036,0.011033561,-0.029324576,0.00098167
0.007247521,-0.002356878,-0.031909388,0.001023764
0.007474006,-0.016048305,-0.028575262,0.001074094
0.007700491,-0.027475966,-0.019446254,0.001133085
0.007926976,-0.034161918,-0.005782264,0.001200471
0.008153461,-0.034270853,0.010026096,0.001275014
0.008379947,-0.027201327,0.024791021,0.001354507
0.008606431,-0.013966547,0.035226896,0.001435999
0.008832916,0.002885603,0.038835503,0.001516523
0.009059401,0.019876832,0.034621883,0.001593763
0.009285886,0.033498094,0.023334418,0.001666617
0.009512371,0.041037362,0.007178107,0.00173559
0.009738856,0.041061465,-0.01079813,0.001802643
0.009965341,0.033525314,-0.027364988,0.001872789
0.010191827,0.019676607,-0.039551511,0.001951491
0.010418312,0.001574415,-0.045083717,0.00203502
0.010644797,-0.017843489,-0.04265704,0.002138013
0.010871282,-0.035235934,-0.032030772,0.002267541
0.011097767,-0.047192983,-0.014313649,0.002432058
0.011324252,-0.050767962,0.007921776,0.00264014
0.011550737,-0.044183731,0.030766252,0.002898764
0.011777222,-0.027546076,0.049518686,0.003210887
0.012003707,-0.003257154,0.05968811,0.00357328
0.012230192,0.02419918,0.058223762,0.003975607
0.012456677,0.049201265,0.044504445,0.00440141
0.012683162,0.066372141,0.020638084,0.004831192
0.012909647,0.071867108,-0.009044915,0.005246692
0.013136132,0.064135432,-0.039026287,0.005636405
0.013362617,0.044081587,-0.063706644,0.006001723
0.013589102,0.014694094,-0.078185096,0.006328826
0.013815587,-0.019531854,-0.07912828,0.006642778
0.014042072,-0.052820433,-0.065000951,0.007015122
0.014268557,-0.078860581,-0.036363833,0.00754132
0.014495042,-0.091445997,0.003730848,0.00837629
0.014721527,-0.085427299,0.04955497,0.009753518
0.014948012,-0.057972033,0.092937097,0.011998061
0.015174497,-0.009874006,0.12421497,0.015526855
0.015400982,0.05359697,0.13400647,0.020830369
0.015627467,0.12288776,0.115489259,0.028439171
0.015853952,0.185670912,0.066429332,0.038886544
0.016080437,0.229314804,-0.009878871,0.052682871
0.016306922,0.24344112,-0.105124138,0.070314663
0.016533407,0.221689478,-0.207612142,0.092249026
0.016759893,0.16233395,-0.304287285,0.118943063
0.016986378,0.068073928,-0.382476121,0.150922043
0.017212862,-0.054453742,-0.431303233,0.188987689
0.017439348,-0.196705252,-0.442210853,0.234243395
0.017665832,-0.347116202,-0.408111006,0.287044251
0.017892318,-0.491688877,-0.325594693,0.347769856
0.018118802,-0.614994466,-0.195426643,0.416409766
0.018345288,-0.701288819,-0.023405843,0.492353841
0.018571772,-0.736345708,0.179067284,0.574270094
0.018798258,-0.709853888,0.39527002,0.660130931
0.019024742,-0.61790204,0.604660392,0.747417121
0.019251228,-0.464693248,0.785104811,0.832329379
0.019477712,-0.260200143,0.916108787,0.906959424
0.019704198,-0.021050196,0.986281216,0.973193748
0.019930682,0.23076947,0.989132285,1.031637226
0.020157168,0.474711478,0.924970448,1.080921317
0.020383654,0.692898631,0.800456583,1.120839254
0.020610138,0.871315241,0.626526296,1.151725449
0.020836624,1.00023997,0.416561902,1.174003816
0.021063108,1.0741123,0.185006931,1.187944798
0.021289594,1.09119821,-0.053600796,1.193586579
0.021516078,1.05328643,-0.285368621,1.190847553
0.021742564,0.965519249,-0.497806251,1.180038484
0.021969048,0.836300611,-0.680384755,1.162322127
0.022195534,0.675991297,-0.825330973,1.138135449
0.022422018,0.49574551,-0.929804087,1.110299251
0.022648504,0.331018984,-0.960690022,1.032498886
0.022874988,0.137964055,-0.999534249,1.018102795
0.023101474,-0.037412167,-0.987754226,0.977058081
0.023327958,-0.196185604,-0.949806988,0.940622106
0.023554444,-0.338154674,-0.892686427,0.91123764
0.023780928,-0.464528292,-0.821564674,0.890755048
0.024007414,-0.577447593,-0.739488244,0.880288586
0.024233898,-0.678969622,-0.647422791,0.880156018
0.024460384,-0.770166934,-0.544719875,0.889876848
0.024686868,-0.850515366,-0.429869622,0.90816428
0.024913354,-0.917576075,-0.301396519,0.932785715
0.025139838,-0.966626763,-0.159207091,0.959714197
0.025366324,-1.00034714,-0.00033197,1.000694511
0.025592808,-1.00450146,0.164280832,1.036011375
0.025819294,-0.969680369,0.311678946,1.037423783
0.026045778,-0.920954466,0.46887055,1.067996721
0.026272264,-0.837952137,0.623076499,1.090388108
0.026498748,-0.724455237,0.756169736,1.09662806
0.026725234,-0.589624763,0.863726497,1.093680823
0.02695172,-0.440375715,0.943354607,1.083848685
0.027178204,-0.283373892,0.994303226,1.068939668
0.02740469,-0.124626696,1.01744986,1.050736031
0.027631174,0.030904995,1.0148592,1.030894315
0.02785766,0.179431185,0.989256561,1.010824094
0.028084144,0.318232536,0.943565249,0.991587326
0.02831063,0.445371091,0.880612969,0.97383461
0.028537114,0.55938077,0.8032251,0.958077407
0.0287636,0.659585595,0.714374006,0.945383378
0.028990084,0.746089518,0.616628885,0.936880751
0.02921657,0.820025802,0.512551785,0.935151648
0.029443054,0.884919286,0.401051909,0.943924776
0.02966954,0.936364532,0.278064638,0.95409848
0.029896024,0.97033447,0.147992864,0.963450871
0.03012251,0.986884594,0.013670154,0.974128075
0.030348994,0.985538661,-0.12314827,0.986451949
0.03057548,0.965480626,-0.260463238,0.999993938
0.030801964,0.925930798,-0.395805061,1.014009489
0.03102845,0.8664096,-0.526192546,1.02754419
0.031254934,0.78698647,-0.648162723,1.039462619
0.03148142,0.688557148,-0.757886112,1.048502305
0.031707904,0.573141336,-0.851424932,1.053415406
0.03193439,0.444101959,-0.925273836,1.053358222
0.032160874,0.30594787,-0.977081716,1.048292779
0.03238736,0.163774982,-1.00623369,1.039328484
0.032613844,0.021855999,-1.01449549,1.029678784
0.03284033,-0.118847683,-1.00316703,1.020468862
0.033066814,-0.254785627,-0.970474839,1.006737129
