Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.024436666,0,0.000597151
0.000226505,0.022162842,-0.010351021,0.000598335
0.00045301,0.015716573,-0.018834613,0.000601753
0.000679515,0.00619452,-0.023847424,0.000607072
0.00090602,-0.004695765,-0.02432463,0.000613738
0.001132525,-0.014868267,-0.019999882,0.000621061
0.00135903,-0.022236014,-0.011569954,0.000628304
0.001585535,-0.025187362,-0.000656302,0.000634834
0.00181204,-0.023020353,0.010502785,0.000640245
0.002038545,-0.016161142,0.01957944,0.000644537
0.00226505,-0.006055332,0.024727013,0.000648092
0.002491555,0.005219843,0.024987137,0.000651604
0.00271806,0.015458568,0.020420808,0.000655977
0.002944565,0.022769839,0.011985076,0.000662108
0.00317107,0.025867855,0.001266809,0.000670751
0.003397575,0.024184952,-0.009821885,0.000681381
0.00362408,0.017990919,-0.019311601,0.000696611
0.003850585,0.008225251,-0.025438845,0.00071479
0.00407709,-0.003466004,-0.026908811,0.000736097
0.004303595,-0.014950371,-0.0231626,0.00076002
0.0045301,-0.023919748,-0.014611129,0.000785639
0.004756605,-0.028361753,-0.002723046,0.000811804
0.00498311,-0.027094275,0.010158613,0.000837297
0.005209615,-0.020170609,0.021314114,0.000861145
0.00543612,-0.008946432,0.028334534,0.000882884
0.005662625,0.004259071,0.029741556,0.0009027
0.00588913,0.016771503,0.025301185,0.000921433
0.006115635,0.026184697,0.01596074,0.000940384
0.00634214,0.030800322,0.003521608,0.000961062
0.006568645,0.029822374,-0.00977432,0.000984911
0.00679515,0.023396196,-0.021626381,0.001015082
0.007021655,0.012468229,-0.029918594,0.001050579
0.00724816,-0.001254368,-0.033049829,0.001093865
0.007474664,-0.015482695,-0.030100847,0.001145775
0.007701169,-0.027581522,-0.021115886,0.001206621
0.007927674,-0.034965776,-0.007303223,0.001275943
0.008154179,-0.035668459,0.008947918,0.001352304
0.008380684,-0.028958678,0.024385752,0.00143327
0.008607189,-0.01576109,0.035600148,0.001515783
0.008833694,0.00139477,0.03993547,0.001596787
0.009060199,0.018970469,0.036250852,0.001674003
0.009286704,0.033340436,0.025198713,0.00174656
0.009513209,0.041652884,0.008951386,0.00181509
0.009739714,0.042345509,-0.009415415,0.001881792
0.009966219,0.035272375,-0.026604163,0.001951922
0.010192724,0.021616491,-0.039547645,0.002031289
0.010419229,0.00339739,-0.045866381,0.002115267
0.010645734,-0.01644256,-0.044143613,0.002219016
0.010872239,-0.034523316,-0.034023441,0.002349454
0.011098744,-0.04735212,-0.016509844,0.002514798
0.011325249,-0.051852495,0.005898001,0.002723468
0.011551754,-0.046080962,0.029306809,0.002982344
0.011778259,-0.029969322,0.048951712,0.00329443
0.012004764,-0.005783194,0.060193501,0.003656703
