Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.022696633,0,0.000515137
0.000226498,0.020563798,-0.009655958,0.000516107
0.000452997,0.014522016,-0.017550631,0.000518914
0.000679495,0.005612429,-0.022176955,0.000523317
0.000905994,-0.004549471,-0.022543684,0.000528915
0.001132492,-0.013998458,-0.018418379,0.000535194
0.001358991,-0.020780893,-0.010477288,0.000541619
0.001585489,-0.023401612,-0.00026024,0.000547703
0.001811988,-0.021227965,0.010124438,0.000553131
0.002038486,-0.014687247,0.018497845,0.000557885
0.002264985,-0.005158552,0.023143565,0.000562235
0.002491483,0.005393687,0.023186658,0.000566713
0.002717982,0.014893729,0.018713072,0.000572002
0.00294448,0.021571223,0.010651614,0.000578775
0.003170979,0.024235308,0.000521579,0.000587622
0.003397477,0.022381425,-0.009855125,0.000598052
0.003623976,0.0163064,-0.018617023,0.000612492
0.003850474,0.006941778,-0.024109896,0.000629475
0.004076973,-0.004115568,-0.025146147,0.000649267
0.004303471,-0.014824353,-0.021254003,0.000671494
0.00452997,-0.023005555,-0.012893076,0.000695487
0.004756468,-0.026795663,-0.00151939,0.000720316
0.004982967,-0.025148265,0.01060748,0.000744954
0.005209465,-0.018201299,0.02091057,0.000768539
0.005435964,-0.007317613,0.027148692,0.000790599
0.005662462,0.005255224,0.027992249,0.000811183
0.005888961,0.016967885,0.023302417,0.000830912
0.006115459,0.025559038,0.014055781,0.000850829
0.006341958,0.029463682,0.002024679,0.000872208
0.006568456,0.027991787,-0.010620557,0.000896336
0.006794955,0.021356674,-0.021677056,0.000926002
0.007021453,0.010544462,-0.029144853,0.000960608
0.007247952,-0.002742,-0.031541765,0.001002401
0.00747445,-0.016258787,-0.028071405,0.001052352
0.007700949,-0.027464185,-0.01888503,0.001110926
0.007927447,-0.033914905,-0.005260309,0.001177892
0.008153946,-0.033818588,0.010410082,0.001252067
0.008380444,-0.026616344,0.024956727,0.001331268
0.008606942,-0.013353244,0.035132259,0.001412585
0.008833441,0.003412332,0.038488518,0.00149301
0.009059939,0.020216577,0.034081038,0.001570227
0.009286438,0.033586271,0.022695404,0.001643119
0.009512936,0.040855538,0.006552807,0.001712114
0.009739435,0.040637408,-0.011301994,0.001779134
0.009965933,0.032925949,-0.027660074,0.001849198
0.010192432,0.018995544,-0.039583258,0.001927665
0.01041893,0.000921211,-0.044835895,0.002011106
0.010645429,-0.018358754,-0.042153921,0.002113997
0.010871927,-0.035516039,-0.031339001,0.002243522
0.011098426,-0.047169089,-0.013537261,0.00240818
0.011324924,-0.050415374,0.0086518,0.002616564
0.011551423,-0.043535374,0.031310417,0.002875671
0.011777921,-0.026695684,0.049756315,0.00318835
0.01200442,-0.002350147,0.059546314,0.003551287
