Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.02409845,0,0.000580735
0.000226558,0.021852074,-0.010216626,0.000581893
0.000453115,0.015484183,-0.018587224,0.000585245
0.000679673,0.006079492,-0.023526546,0.000590459
0.000906231,-0.004672906,-0.023982644,0.000597003
0.001132789,-0.014709179,-0.019694017,0.000604214
0.001359346,-0.02196556,-0.011352596,0.000611367
0.001585904,-0.02485003,-0.000566181,0.000617845
0.001812462,-0.02267348,0.010448596,0.00062326
0.00203902,-0.015864214,0.019388426,0.000627584
0.002265577,-0.005859739,0.024430651,0.000631193
0.002492135,0.005279545,0.024634915,0.000634753
0.002718693,0.015371104,0.020071527,0.000639137
0.00294525,0.022548411,0.011696138,0.00064523
0.003171808,0.025547521,0.001086422,0.000653856
0.003398366,0.023816846,-0.009861946,0.0006645
0.003624924,0.017632943,-0.019201657,0.000679624
0.003851481,0.007936471,-0.025192596,0.000697654
0.004078039,-0.003635465,-0.026562583,0.000718787
0.004304597,-0.01496706,-0.02277034,0.000742501
0.004531155,-0.023773983,-0.014238328,0.000767932
0.004757712,-0.028071726,-0.002436241,0.000793957
0.00498427,-0.026705207,0.010304738,0.000819356
0.005210828,-0.019748697,0.021287533,0.00084317
0.005437386,-0.008566655,0.028134184,0.00086492
0.005663943,0.004527312,0.029398598,0.000884774
0.005890501,0.01687827,0.024873314,0.000903558
0.006117059,0.026108353,0.015520748,0.00092254
0.006343616,0.030550554,0.003144247,0.000943223
0.006570174,0.029437052,-0.010024609,0.000967033
0.006796732,0.022935577,-0.02170473,0.000997136
0.00702329,0.012004811,-0.029805806,0.001032502
0.007249847,-0.001644163,-0.03275511,0.001075601
0.007476405,-0.015729291,-0.029662889,0.001127298
0.007702963,-0.027632615,-0.020600079,0.001187925
0.00792952,-0.034797531,-0.006794589,0.001257035
0.008156078,-0.035294272,0.009356268,0.001333225
0.008382636,-0.028432597,0.024610054,0.001414067
0.008609193,-0.015172103,0.035584834,0.001496473
0.008835751,0.001938014,0.03966891,0.001577378
0.009062309,0.019362547,0.035771456,0.001654505
0.009288866,0.033502054,0.024587516,0.001726934
0.009515424,0.041547217,0.008315403,0.001795317
0.009741982,0.041983031,-0.009964082,0.001861858
0.00996854,0.034707397,-0.026968205,0.001931888
0.010195097,0.020936882,-0.039657373,0.00201106
0.010421655,0.002710638,-0.045691188,0.002095032
0.010648213,-0.017021632,-0.043694161,0.002198916
