Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.024257144,0,0.000588409
0.000226471,0.021998536,-0.010277669,0.000589566
0.000452941,0.01559607,-0.018699862,0.000592922
0.000679412,0.006139782,-0.023673922,0.000598151
0.000905883,-0.004673763,-0.024142595,0.000604709
0.001132353,-0.014771589,-0.019842433,0.000611922
0.001358824,-0.022081485,-0.01146704,0.000619085
0.001585294,-0.025003243,-0.000627952,0.000625556
0.001811765,-0.022841651,0.010451028,0.000630965
0.002038236,-0.0160213,0.019457612,0.000635281
0.002264706,-0.005979698,0.024558462,0.000638875
0.002491177,0.005218298,0.024802975,0.000642418
0.002717648,0.01538107,0.020253683,0.000646789
0.002944118,0.02263074,0.01186291,0.000652879
0.003170589,0.025691427,0.001209566,0.000661512
0.003397059,0.024000797,-0.009804068,0.000672158
0.00362353,0.017829835,-0.019220987,0.000687349
0.003850001,0.008114704,-0.025289767,0.000705421
0.004076471,-0.003505666,-0.026726393,0.00072659
0.004302942,-0.014910333,-0.022978671,0.000750337
0.004529413,-0.023805656,-0.014459735,0.000775793
0.004755883,-0.028193953,-0.002633518,0.000801834
0.004982354,-0.026904061,0.010168968,0.000827236
0.005208825,-0.019994391,0.021243528,0.000851063
0.005435295,-0.008816885,0.028197315,0.000872826
0.005661766,0.004319386,0.029564301,0.000892705
0.005888236,0.016753636,0.025116265,0.000911511
0.006114707,0.026093654,0.015800059,0.000930521
0.006341178,0.030652884,0.003411776,0.00095124
0.006567648,0.029643556,-0.009815753,0.000975089
0.006794119,0.023215406,-0.021592861,0.001005207
0.00702059,0.012315477,-0.029814746,0.00104059
0.00724706,-0.00135272,-0.032891661,0.001083691
0.007473531,-0.015507938,-0.029914286,0.001135361
0.007700001,-0.02752661,-0.020933405,0.001195922
0.007926472,-0.034838289,-0.007158609,0.001264952
0.008152943,-0.035490423,0.009026015,0.001341039
0.008379413,-0.028763568,0.02438152,0.001421801
0.008605884,-0.01558608,0.035513997,0.00150417
0.008832354,0.001516829,0.039784342,0.001585095
0.009058825,0.019018309,0.036064096,0.001662315
0.009285296,0.033307061,0.025010377,0.001734879
0.009511766,0.041546468,0.008794115,0.001803445
0.009738237,0.042185355,-0.009515564,0.00187015
0.009964707,0.035085566,-0.02663097,0.001940206
