Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.023102611,0,0.000533731
0.000226548,0.020935962,-0.009819846,0.000534744
0.000453096,0.014797824,-0.017852951,0.000537703
0.000679645,0.005742433,-0.022568692,0.000542321
0.000906193,-0.00459194,-0.022958405,0.000548174
0.001132741,-0.014210724,-0.01878191,0.000554705
0.001359289,-0.021127569,-0.010721123,0.000561317
0.001585838,-0.02381967,-0.000337206,0.00056749
0.001812386,-0.021639235,0.010229239,0.000572894
0.002038934,-0.015015378,0.018762678,0.0005775
0.002265482,-0.005345856,0.023516383,0.000581598
0.002492031,0.005375938,0.023597747,0.000585754
0.002718579,0.015042827,0.019089315,0.000590689
0.002945127,0.021856856,0.010929524,0.000597177
0.003171675,0.024607396,0.000656902,0.000605955
0.003398223,0.022777565,-0.009884035,0.000616512
0.003624772,0.016660003,-0.018805524,0.000631203
0.00385132,0.007191458,-0.024429552,0.00064852
0.004077868,-0.004016767,-0.0255454,0.000668702
0.004304416,-0.014899897,-0.0216645,0.000691358
0.004530965,-0.023248004,-0.013239183,0.000715746
0.004757513,-0.027163971,-0.001734028,0.000740888
0.004984061,-0.025574314,0.010567593,0.00076572
0.005210609,-0.0186038,0.021053527,0.000789352
0.005437158,-0.007620818,0.027444823,0.000811295
0.005663706,0.005104451,0.028382946,0.000831647
0.005890254,0.016991317,0.023714524,0.000851084
0.006116802,0.025746191,0.014417098,0.000870719
0.00634335,0.029777845,0.002275913,0.0008919
0.006569899,0.028378444,-0.010518587,0.000915977
0.006796447,0.021752786,-0.021740081,0.000945815
0.007022995,0.010884353,-0.029363537,0.000980686
0.007249543,-0.0025167,-0.03188362,0.001022899
0.007476092,-0.016191067,-0.028482005,0.001073375
0.00770264,-0.027573185,-0.019294502,0.001132558
0.007929188,-0.034188669,-0.005592869,0.001200145
0.008155736,-0.034211628,0.010220348,0.001274891
0.008382284,-0.027055917,0.024950126,0.001354531
0.008608832,-0.013754766,0.035312064,0.001436135
0.008835381,0.003125543,0.038818784,0.001516667
0.009061929,0.02009557,0.034496211,0.00159382
0.009288477,0.033647124,0.023117064,0.001666528
0.009515025,0.041080561,0.006906846,0.001735317
0.009741574,0.040982876,-0.011073356,0.001802215
0.009968122,0.0333318,-0.02759221,0.001872339
0.01019467,0.019395907,-0.039684374,0.001951051
0.010421218,0.001249495,-0.045091093,0.002034768
0.010647766,-0.018158438,-0.042525128,0.002138115
0.010874315,-0.035482645,-0.03176776,0.002268209
0.011100863,-0.047316566,-0.013951328,0.002433497
0.011327411,-0.050726615,0.008327804,0.002642542
0.011553959,-0.043960463,0.031140858,0.002902275
0.011780508,-0.027159119,0.04977892,0.003215559
0.012007056,-0.002764774,0.059760898,0.003579009
0.012233604,0.024705065,0.058066767,0.00398209
0.012460152,0.049612902,0.044122402,0.004408226
0.0126867,0.066591024,0.020086687,0.00483784
0.012913249,0.071828075,-0.009669203,0.005252766
0.013139797,0.063821085,-0.039605614,0.005641736
0.013366345,0.04352697,-0.064124458,0.006006543
0.013592893,0.01397807,-0.078343101,0.006333028
0.013819442,-0.020295022,-0.078966685,0.006647625
0.01404599,-0.053493936,-0.064504556,0.007022439
0.014272538,-0.07930097,-0.03557108,0.007553946
0.014499086,-0.091521986,0.004722164,0.008398573
0.014725634,-0.085043818,0.050588351,0.009791632
0.014952183,-0.057098161,0.093808971,0.012060323
0.015178731,-0.008569038,0.124700464,0.015623634
0.015405279,0.05517016,0.133903146,0.020973799
0.015631827,0.124473192,0.114667431,0.028642195
0.015858376,0.186957568,0.064874545,0.039161839
0.016084924,0.229993895,-0.012046984,0.053042322
0.016311472,0.243266284,-0.107664809,0.070770196
0.01653802,0.220517948,-0.210198715,0.092811665
0.016764568,0.160146132,-0.306554258,0.119622297
0.016991116,0.0649736,-0.38406533,0.151727746
0.017217664,-0.058250707,-0.431904286,0.189934457
0.017444214,-0.20089829,-0.441570759,0.235344858
