Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.024657643,0,0.000607999
0.000226513,0.022365883,-0.010439413,0.000609214
0.000453026,0.015868183,-0.018998126,0.000612728
0.000679539,0.006268095,-0.024060315,0.000618188
0.000906052,-0.004715511,-0.024551615,0.000625018
0.001132565,-0.014980643,-0.020200888,0.000632496
0.001359078,-0.022423277,-0.011707472,0.000639868
0.001585591,-0.02541589,-0.000703629,0.000646463
0.001812104,-0.023247946,0.010555,0.000651875
0.002038617,-0.016345574,0.019720679,0.000656083
0.00226513,-0.006164085,0.024929758,0.000659489
0.002491643,0.005203458,0.025213985,0.000662821
0.002718156,0.015534294,0.020632122,0.000666999
0.002944669,0.022922671,0.012145807,0.000672969
0.003171182,0.026071642,0.001351503,0.000681557
0.003397695,0.024406644,-0.009826299,0.00069224
0.003624207,0.018194364,-0.019405119,0.000707594
0.00385072,0.008376293,-0.025608324,0.000725949
0.004077233,-0.003395205,-0.027128605,0.000747489
0.004303746,-0.014975819,-0.023396235,0.000771659
0.004530259,-0.024041319,-0.014816876,0.000797525
0.004756772,-0.028560611,-0.002861611,0.000823897
0.004983285,-0.027334921,0.010115462,0.00084952
0.005209798,-0.020408167,0.021375826,0.000873419
0.005436311,-0.009136314,0.02848918,0.000895106
0.005662824,0.004150958,0.029959582,0.000914807
0.005889337,0.016762292,0.02554239,0.000933388
0.00611585,0.026273415,0.016183052,0.000952183
0.006342363,0.030969981,0.003688541,0.000972745
0.006568876,0.03004441,-0.009689229,0.000996548
0.006795389,0.02363578,-0.021637116,0.001026815
0.007021902,0.012686413,-0.03002492,0.001062441
0.007248415,-0.001094097,-0.033237822,0.00110595
0.007474928,-0.015410196,-0.030342754,0.001158157
0.007701441,-0.027614471,-0.021372436,0.00121934
0.007927954,-0.035104465,-0.00752874,0.001289005
0.008154467,-0.035892855,0.008797158,0.001365687
0.00838098,-0.029230114,0.024341876,0.001446926
0.008607492,-0.016028738,0.035674606,0.001529598
0.008834005,0.001181629,0.040115595,0.001610657
0.009060518,0.018851215,0.036503237,0.001687855
0.009287031,0.03333525,0.025477221,0.001760328
0.009513544,0.041761044,0.0092071,0.001828756
0.009740057,0.042547375,-0.009224944,0.001895379
0.00996657,0.035535015,-0.026510278,0.001965532
0.010193083,0.021898782,-0.039566055,0.002045029
0.010419596,0.003653491,-0.045997813,0.002129147
0.010646109,-0.016255511,-0.044371981,0.002233114
0.010872622,-0.034441315,-0.034316439,0.002363822
0.011099135,-0.047396999,-0.016821442,0.002529436
0.011325648,-0.052026779,0.005622209,0.002738395
0.011552161,-0.046362426,0.029120715,0.002997491
0.011778674,-0.030312955,0.048896816,0.003309774
0.012005187,-0.00612764,0.060288135,0.003672207
0.0122317,0.021767076,0.060007997,0.004074765
0.012458213,0.04768721,0.047194928,0.004501431
0.012684726,0.066089928,0.023773857,0.004933075
0.012911239,0.072908334,-0.006011533,0.005351764
0.013137752,0.066364937,-0.036630157,0.005746073
0.013364265,0.047172111,-0.062388614,0.006117547
0.013590778,0.018172674,-0.078230925,0.006450324
0.013817291,-0.016230984,-0.080645569,0.006767153
