Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.024255654,0,0.000588337
0.000226438,0.021997619,-0.010275967,0.000589491
0.000452876,0.015596908,-0.018697228,0.00059285
0.000679313,0.006142639,-0.023671443,0.000598069
0.000905751,-0.004668925,-0.024141885,0.000604629
0.001132189,-0.014765879,-0.019844687,0.000611843
0.001358627,-0.022076674,-0.011472608,0.000619
0.001585064,-0.025001423,-0.000636311,0.000625476
0.001811502,-0.022844145,0.010441641,0.000630883
0.00203794,-0.016028486,0.019449733,0.000635204
0.002264378,-0.005990618,0.024554392,0.000638806
0.002490816,0.005205896,0.02480473,0.000642376
0.002717253,0.015370227,0.020261662,0.000646779
0.002943691,0.022624346,0.011876587,0.000652914
0.003170129,0.025691597,0.001227213,0.000661564
0.003396567,0.02400857,-0.009785826,0.000672174
0.003623004,0.017845467,-0.019206008,0.000687331
0.003849442,0.008136845,-0.025281711,0.000705373
0.00407588,-0.00348039,-0.026728423,0.000726522
0.004302318,-0.014886518,-0.022992235,0.000750251
0.004528756,-0.023788953,-0.014483991,0.0007757
0.004755193,-0.028189128,-0.002664743,0.000801728
0.004981631,-0.026914246,0.010136881,0.000827133
0.005208069,-0.020018943,0.021217953,0.00085096
0.005434507,-0.008851789,0.028184684,0.000872731
0.005660945,0.004280851,0.02956841,0.000892617
0.005887382,0.01671936,0.025137557,0.000911434
0.00611382,0.026070813,0.015835362,0.000930446
0.006340258,0.030646613,0.003455269,0.000951154
0.006566696,0.029656615,-0.00977133,0.000974994
0.006793133,0.023246817,-0.021555627,0.00100506
0.007019571,0.012362002,-0.029792251,0.001040397
0.007246009,-0.00129784,-0.032890156,0.001083447
0.007472447,-0.015454,-0.029937163,0.00113506
0.007698885,-0.027484698,-0.020980164,0.001195576
0.007925322,-0.034819298,-0.007223172,0.001264558
0.00815176,-0.035502311,0.008955392,0.001340613
0.008378198,-0.028808011,0.024319889,0.001421358
0.008604635,-0.015656738,0.035476435,0.001503711
0.008831073,0.001433434,0.039781869,0.001584652
0.009057511,0.018939331,0.036099721,0.001661888
0.009283949,0.033249568,0.025078803,0.00173448
0.009510386,0.041522741,0.008883286,0.001803051
0.009736824,0.042201594,-0.00942162,0.001869741
0.009963262,0.035140913,-0.026548909,0.001939728
0.0101897,0.021521296,-0.039443702,0.002018972
0.010416138,0.003356965,-0.045731843,0.002102671
0.010642575,-0.016419765,-0.044004832,0.002206034
0.010869013,-0.034440387,-0.033908904,0.002335954
0.011095451,-0.047225345,-0.016445443,0.002500686
0.011321889,-0.051710021,0.005895946,0.002708688
0.011548326,-0.045956735,0.029237688,0.002966864
0.011774764,-0.029894108,0.048832387,0.00327826
0.012001202,-0.005775562,0.060054664,0.00363992
0.01222764,0.021987747,0.059652198,0.004041846
0.012454077,0.047739994,0.046785306,0.004467972
0.012680515,0.06597171,0.023384895,0.00489912
0.012906953,0.072645269,-0.006313748,0.005317199
0.013133391,0.066004857,-0.036796585,0.00571063
0.013359829,0.04677422,-0.062393487,0.006080775
0.013586266,0.017805526,-0.078075267,0.006412784
0.013812704,-0.016503634,-0.080349371,0.006728391
0.014039142,-0.050414577,-0.067497648,0.007097562
0.01426558,-0.077598006,-0.039874867,0.007611455
0.014492017,-0.091755658,-0.000322454,0.008419205
0.014718455,-0.087554924,0.045620065,0.009747055
0.014944893,-0.061887119,0.089900203,0.011912062
0.015171331,-0.015205343,0.122850895,0.015323545
0.015397769,0.047559768,0.134922028,0.020465885
0.015624206,0.11710266,0.118966207,0.027865991
0.015850644,0.181174561,0.072329134,0.038055725
0.016077082,0.227028146,-0.002108436,0.051546225
0.01630352,0.24401255,-0.096352987,0.068826023
0.016529957,0.225411028,-0.198882416,0.090364347
0.016756395,0.169130638,-0.296669841,0.116618167
0.016982832,0.077530667,-0.37695989,0.148109763
0.01720927,-0.043025516,-0.42866379,0.18560384
0.017435708,-0.18414247,-0.443105161,0.230250633
0.017662146,-0.334518015,-0.41292581,0.282410027
0.017888584,-0.480272204,-0.334386408,0.34247566
0.018115022,-0.606015742,-0.207874909,0.410467057
0.01834146,-0.69592452,-0.038777009,0.485814594
0.018567898,-0.735539138,0.161912009,0.567233322
0.018794336,-0.714149535,0.377794832,0.652738493
0.019020772,-0.627310753,0.588493466,0.73984334
0.01924721,-0.47863391,0.771839797,0.824827092
0.019473648,-0.277630359,0.907065451,0.899846349
0.019700086,-0.040524907,0.982286036,0.966528125
0.019926524,0.210839108,0.99051106,1.025565289
0.020152962,0.45586288,0.931530118,1.075559326
0.0203794,0.676471531,0.811577857,1.11627235
0.020605838,0.858357966,0.641277552,1.148015296
0.020832276,0.991466165,0.433815837,1.171201337
0.021058712,1.06988943,0.203541681,1.186092608
0.02128515,1.09155273,-0.035013001,1.192713273
0.021511588,1.05792379,-0.267876536,1.190960584
0.021738026,0.973855078,-0.482392341,1.181096084
0.021964464,0.847507775,-0.667797327,1.164222699
0.022190902,0.689112306,-0.816018522,1.140761999
0.02241734,0.509816706,-0.923842609,1.11339824
0.022643778,0.3433339,-0.956503928,1.032777931
0.022870216,0.151281238,-0.999466121,1.02181854
0.023096652,-0.025348457,-0.989955187,0.980653817
