Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0566287041,4.18118289e-05,0.0032068118762743933
0.000226486219,0.0518885665,-0.0219073966,0.0031723573592146136
0.000452972438,0.0384473726,-0.0399142094,0.0030713445718702787
0.000679458625,0.0187049564,-0.0507171452,0.002922104211163784
0.000905944875,-0.00379780936,-0.0523225442,0.0027520719874958573
0.00113243113,-0.0249942038,-0.0443709157,0.0025934883836524407
0.00135891725,-0.0410103798,-0.0282219332,0.0024783287648855105
0.0015854035,-0.0488648824,-0.00673410064,0.0024331248433954776
0.00181188975,-0.0470190793,0.016231209,0.0024742459638213694
0.002038376,-0.0356767997,0.0364959985,0.002604791943345922
0.00226486225,-0.0167689621,0.0503215455,0.0028134560314198066
0.0024913485,0.00637654448,0.0550902002,0.0030755904775814987
0.0027178345,0.0296182279,0.0497875921,0.003356043751052321
0.00294432075,0.0489617847,0.0352036916,0.0036365562632770646
0.003170807,0.0603960119,0.0137744769,0.003837414467293575
0.00339729325,0.0619865656,-0.0106227398,0.003955176915741608
0.0036237795,0.0531639121,-0.0337062441,0.003962512441105312
0.00385026575,0.035390079,-0.0512257032,0.003876530359960731
0.004076752,0.0116121732,-0.0597971752,0.003710544728326293
0.004303238,-0.013956191,-0.0575443096,0.0035061228345691334
0.0045297245,-0.0366164483,-0.0444840193,0.003319592259189345
0.0047562105,-0.0520035066,-0.0226020142,0.003215215744593245
0.004982697,-0.0568874031,0.00441657333,0.0032556827514411565
0.005209183,-0.0498128049,0.0317779742,0.00349115517626133
0.005435669,-0.0314481109,0.054402899,0.0039486590987829
0.0056621555,-0.00456065172,0.0678417236,0.004623299005129936
0.0058886415,0.0263935421,0.0691127256,0.005473187904445367
0.006115128,0.0562675633,0.0573729798,0.006457697490850714
0.006341614,0.0790709928,0.0338791795,0.007400020705970872
0.0065681005,0.0906123221,0.00241679279,0.008216433803743945
0.0067945865,0.088130638,-0.0315602534,0.008763058948959256
0.0070210725,0.0712873563,-0.0620308928,0.008929718829808241
0.007247559,0.0424997956,-0.083095178,0.008711041232893464
0.007474045,0.00633586617,-0.0898584276,0.008114680210868593
0.0077005315,-0.0306769479,-0.0796373039,0.00728317530492027
0.0079270175,-0.0610895604,-0.0525502115,0.0064934591185599804
0.008153504,-0.0776884854,-0.0118112443,0.006175006255660297
0.00837999,-0.0747441947,0.0364486165,0.00691519628611558
0.008606476,-0.0491551347,0.0838627666,0.00944919088918122
0.008832962,-0.0012783251,0.120959438,0.014632819756337135
0.009059449,0.0652735382,0.138799697,0.023525990676438666
0.009285935,0.141816154,0.129516736,0.03688640643944541
0.009512421,0.218487203,0.089155376,0.055685338944464584
0.009738907,0.2835958,0.0176981613,0.08073980269104082
0.009965394,0.325507104,-0.0802687407,0.11239794548803064
0.01019188,0.33542183,-0.197586402,0.15154819029585448
0.010418366,0.306400299,-0.322819799,0.19809376585368982
0.010644852,0.235932067,-0.443073988,0.2519784990811166
0.010871338,0.125805885,-0.54505533,0.3129124334620421
0.011097825,-0.0180675201,-0.616445601,0.38033161427481516
0.011324311,-0.186121762,-0.647087991,0.45336417838640075
0.011550797,-0.365917057,-0.630045414,0.5308525163059726
0.011777283,-0.543254375,-0.562379241,0.6113957266643767
0.01200377,-0.703482211,-0.445560157,0.6934110746993132
0.012230256,-0.83288306,-0.285524309,0.7752183226648911
0.012456742,-0.919838846,-0.0925403982,0.8546672279096263
0.012683228,-0.954652667,0.120499216,0.9258817756668274
0.012909714,-0.934147179,0.340737939,0.9887332951076258
