Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0566753559,4.39075011e-05,0.0032120978942603
0.000226487375,0.0519311167,-0.0219251346,0.0031775524089371
0.00045297475,0.0384783819,-0.0399483517,0.0030764566771891
0.000679462125,0.0187189579,-0.0507613719,0.002927116262032
0.0009059495,-0.00380315585,-0.0523688421,0.0027569596173141
0.00113243688,-0.0250179581,-0.0444113798,0.0025982688832332
0.00135892425,-0.041048456,-0.0282496661,0.0024830193747454
0.00158541162,-0.0489108562,-0.00674458733,0.002437761312469
0.001811899,-0.0470654033,0.0162394773,0.0024788728107688
0.00203838638,-0.0357159823,0.036521554,0.0026094552982288
0.00226487375,-0.0167950206,0.0503600948,0.0028182118652194
0.00249136125,0.00636737747,0.0551351309,0.0030804261552055
0.0027178485,0.0296265278,0.0498314723,0.0033609067810698
0.002944336,0.0489946343,0.0352415033,0.0036424377450346
0.00317082325,0.0604390763,0.0137962308,0.003843217928284
0.00339731075,0.0620336123,-0.010621733,0.00396099026691
0.003623798,0.0532039069,-0.0337228067,0.0039678834011494
0.0038502855,0.0354210734,-0.0512583517,0.003882071059809
0.00407677275,0.0116276341,-0.059840478,0.0037160846820319
0.00430326,-0.0139594683,-0.0575912297,0.0035116164935768
0.0045297475,-0.0366385169,-0.0445266329,0.0033250019580429
0.004756235,-0.052041363,-0.0226333737,0.0032205730679416
0.0049827225,-0.0569352321,0.00440197345,0.0032609980245353
0.00520921,-0.0498632006,0.03178275,0.0034964819716383
0.005435697,-0.0314932577,0.0544266067,0.003954080797435
0.0056621845,-0.0045935167,0.0678804815,0.004628860164345
0.005888672,0.0266412795,0.0692786798,0.005509293248228
0.0061151595,0.0562770404,0.0574266501,0.006464925417891
0.0063416465,0.0790991262,0.0339235663,0.007407480116114
0.006568134,0.0906551555,0.00244457624,0.0082243331717223
0.0067946215,0.0881808102,-0.031554006,0.0087715105821764
0.007021109,0.0713320822,-0.0620417967,0.0089374504887516
