Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.056802839,5.28682067e-05,0.0032265653135072
0.00022651625,0.0520543382,-0.0219625309,0.0031920068889734
0.0004530325,0.0385874361,-0.0400321111,0.0030915601438943
0.00067954875,0.0188011508,-0.0508896597,0.0029432407357861
0.000906065,-0.00376268546,-0.0525359437,0.0027741831823204
0.00113258125,-0.0250345096,-0.0446058065,0.0026164046444279
0.0013590975,-0.0411353484,-0.0284527279,0.0025016746129408
0.00158561375,-0.0490746312,-0.00693038804,0.0024563497058009
0.00181213,-0.0473027565,0.0161014572,0.0024968076964617
0.00203864625,-0.0360100232,0.0364619642,0.0026261966041866
0.0022651625,-0.0171153154,0.0504032858,0.0028334252406779
0.00249167875,0.00606209552,0.0552927405,0.0030940361540939
0.002718195,0.029381806,0.0500959158,0.0033728913036623
0.00294471125,0.0488936268,0.0355940647,0.0036575241835254
0.0031712275,0.060471084,0.014175849,0.0038577066950058
0.00339774375,0.0622145869,-0.0102798659,0.0039763304660596
0.00362426,0.0535075068,-0.0334741846,0.0039835743185869
0.00385077625,0.0358242728,-0.0511618815,0.0039009166402688
0.0040772925,0.0120615102,-0.0599359646,0.0037377998808371
0.0043038085,-0.0135783451,-0.0578897111,0.0035355901068961
0.004530325,-0.0363970548,-0.0450029932,0.0033500149950734
0.004756841,-0.0520138256,-0.0232253689,0.0032448558140883
0.0049833575,-0.0571676232,0.00378745096,0.0032824819271115
0.0052098735,-0.0503603444,0.031256903,0.003513158273238
0.00543639,-0.032211069,0.0540993996,0.0039642980032032
0.005662906,-0.00544185145,0.0678396598,0.0046318331889836
0.0058894225,0.0258060135,0.0695920512,0.0055090039229856
0.0061159385,0.0555853955,0.0580649786,0.0064612779327098
0.006342455,0.0786803067,0.0348051824,0.0074019913843033
0.006568971,0.0906123444,0.00343938638,0.0082224263363351
0.0067954875,0.0885535032,-0.0306138247,0.0087789291917547
0.0070220035,0.0720744878,-0.0613246188,0.0089554406625976
0.00724852,0.0435615294,-0.0828140229,0.0087557692325487
0.007475036,0.00748256361,-0.0901178271,0.0081772115194031
0.0077015525,-0.0296853222,-0.0804795474,0.0073581759038266
0.0079280685,-0.0605124719,-0.0539185181,0.0065689658495483
0.008154585,-0.0777650028,-0.0135402409,0.006230733784114
0.008381101,-0.0756484047,0.0346246026,0.0069215442388629
0.008607617,-0.0509549491,0.082283318,0.0093669512588727
0.008834134,-0.00390621973,0.11999356,0.0144137129940526
0.00906065,0.0620493665,0.138823599,0.0231221155223641
0.009287166,0.138330057,0.130790427,0.0362413404644655
0.009513682,0.215179801,0.0917328373,0.0547172601975078
0.009740199,0.280966252,0.0215644073,0.0794070584251278
0.009966715,0.323977083,-0.0753255635,0.1106350908257814
0.010193231,0.335386217,-0.191925079,0.1493191505027273
0.010419747,0.308107764,-0.316927195,0.1953732411676477
