Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0567177087,3.97447184e-05,0.0032169000598206965
0.000226459219,0.051973246,-0.0219399165,0.0031825782358034884
0.000452918438,0.0385189541,-0.0399752632,0.003081731492867181
0.000679377625,0.0187549349,-0.050803192,0.0029327119004921016
0.000905836875,-0.00377736939,-0.0524273291,0.0027628933560682164
0.00113229613,-0.0250100512,-0.044485271,0.0026044419969700624
0.00135875525,-0.0410669148,-0.028333772,0.002489294126938443
0.0015852145,-0.0489621945,-0.00682879006,0.002443928863939385
0.00181167375,-0.0471517481,0.016169291,0.002484733320328535
0.002038133,-0.0358329341,0.0364810489,0.0026148660950591337
0.00226459225,-0.0169301443,0.0503632836,0.002823090120992852
0.0024910515,0.00623305701,0.055190865,0.003084882579138135
0.0027175105,0.0295171924,0.049940411,0.0033653092980275383
0.00294396975,0.0489154235,0.0353892185,0.0036451154422250946
0.003170429,0.0604282618,0.0139700947,0.0038467383700963075
0.00339688825,0.0620987602,-0.0104484009,0.003965425099744225
0.0036233475,0.0533483736,-0.0335891545,0.003974280265790047
0.00384980675,0.0356172286,-0.0511935465,0.0038893661763923205
0.004076266,0.0118463077,-0.0598667935,0.0037243679700947217
0.004302725,-0.0137581164,-0.0577172562,0.0035205674301323872
0.0045291845,-0.0364974886,-0.0447434671,0.003334044522235913
0.0047556435,-0.0519989841,-0.0229132231,0.0032289101402624264
0.004982103,-0.0570170358,0.00410289504,0.0032677761191277376
0.005208562,-0.0500750393,0.0315186419,0.0035009343481169795
0.005435021,-0.0318166614,0.0542527176,0.0039556573096276
0.0056614805,-0.00498656137,0.0678428859,0.004627522961537195
0.0058879395,0.0259763226,0.0692856386,0.005475269052029082
0.006114399,0.0559262969,0.0577033535,0.006457427690092912
0.006340858,0.0788777843,0.0343343578,0.007400552981615747
0.0065673175,0.0906152651,0.00292911218,0.0082197059673063
0.0067937765,0.0883493721,-0.0310783125,0.008771473058311914
0.0070202355,0.0717061907,-0.0616780296,0.008945957120043244
0.007246695,0.043055743,-0.0829529241,0.00873498462202241
0.007473154,0.00693529239,-0.0899879113,0.00814592246067146
0.0076996135,-0.0301537644,-0.0800597817,0.007318818153342362
0.0079260725,-0.0607724935,-0.0532368869,0.0065274620930109335
0.008152532,-0.0776967928,-0.0126786781,0.006197540489769551
