Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.056658406,4.35E-05,3.21E-03
0.000226457,0.051917091,-0.021915868,3.18E-03
0.000452915,0.038472198,-0.03993259,3.07E-03
0.000679372,0.018723195,-0.050744362,2.93E-03
0.00090583,-0.003788883,-0.052356649,2.76E-03
0.001132287,-0.024997192,-0.04440907,2.60E-03
0.001358745,-0.041027281,-0.028260045,2.48E-03
0.001585202,-0.048895847,-0.006767111,2.44E-03
0.00181166,-0.047062457,0.016208656,2.48E-03
0.002038117,-0.035728812,0.036488902,2.61E-03
0.002264575,-0.016823823,0.050333459,2.82E-03
0.002491032,0.006326351,0.055122163,3.08E-03
0.00271749,0.029580224,0.049837656,3.36E-03
0.002943947,0.048950743,0.03526815,3.64E-03
0.003170405,0.060408831,0.01384179,3.84E-03
0.003396862,0.062025957,-0.010564054,3.96E-03
0.00362332,0.053223189,-0.033664838,3.97E-03
0.003849777,0.035466265,-0.051212139,3.88E-03
0.004076235,0.01169239,-0.059817877,3.71E-03
0.004302692,-0.013886599,-0.057600562,3.51E-03
0.00452915,-0.036572773,-0.044570807,3.32E-03
0.004755607,-0.051998492,-0.022707844,3.22E-03
0.004982065,-0.056928258,0.004308646,3.26E-03
0.005208522,-0.049899533,0.03168758,3.49E-03
0.00543498,-0.031572074,0.054348975,3.95E-03
0.005661437,-0.004705445,0.067838788,4.62E-03
0.005887895,0.026512293,0.069285639,5.50E-03
0.006114352,0.056154802,0.057488348,6.46E-03
0.00634081,0.079007447,0.034035243,7.40E-03
0.006567267,0.090614945,0.00259066,8.22E-03
0.006793725,0.088206895,-0.031398173,8.77E-03
0.007020182,0.071426265,-0.061907452,8.93E-03
0.00724664,0.042688299,-0.083043374,8.72E-03
0.007473097,0.006541595,-0.089898735,8.12E-03
0.007699555,-0.030494941,-0.07977812,7.29E-03
0.007926012,-0.060976267,-0.052782878,6.50E-03
0.00815247,-0.077685699,-0.012107607,6.18E-03
0.008378927,-0.074882589,0.036134221,6.91E-03
0.008605384,-0.049446706,0.083589241,9.43E-03
0.008831842,-0.001711434,0.120790981,1.46E-02
0.009058299,0.064739212,0.138801426,2.35E-02
0.009284757,0.141238868,0.129733041,3.68E-02
0.009511214,0.217946157,0.089596681,5.55E-02
0.009737672,0.283177257,0.018360192,8.05E-02
0.009964129,0.3252846,-0.079423703,1.12E-01
0.010190587,0.335465461,-0.196623221,1.51E-01
0.010417044,0.306753665,-0.321825117,1.98E-01
0.010643502,0.236607969,-0.442146629,2.51E-01
0.010869959,0.126785845,-0.544296145,3.12E-01
0.011096417,-0.016832668,-0.615949035,3.80E-01
0.011322874,-0.184709519,-0.646932721,4.53E-01
0.011549332,-0.36442858,-0.630285084,5.30E-01
0.011775789,-0.541805744,-0.563036203,6.11E-01
0.012002247,-0.702194393,-0.446620673,6.93E-01
0.012228704,-0.83186996,-0.286936104,7.74E-01
0.012455162,-0.919199884,-0.09421134,8.54E-01
0.012681619,-0.954471707,0.118671387,9.25E-01
0.012908077,-0.934438646,0.338878751,9.88E-01
0.013134534,-0.86054486,0.550098062,1.04E+00
0.013360991,-0.737418354,0.73782742,1.09E+00
0.013587449,-0.573752105,0.890283346,1.12E+00
0.013813906,-0.381075948,0.999135613,1.14E+00
0.014040364,-0.172341436,1.06005764,1.15E+00
0.014266821,0.03950901,1.07275558,1.15E+00
0.014493279,0.242809951,1.04050541,1.14E+00
0.014719736,0.428126782,0.969294786,1.12E+00
0.014946194,0.588812709,0.866657495,1.10E+00
0.015172651,0.722644031,0.741093338,1.07E+00
0.015399109,0.826346159,0.60188067,1.05E+00
0.015625566,0.901969671,0.454228103,1.02E+00
0.015852024,0.934708536,0.31273222,9.71E-01
0.016078481,0.967610955,0.168033257,9.65E-01
0.016304939,0.973311186,0.02277674,9.48E-01
0.016531396,0.960546315,-0.116170749,9.36E-01
0.016757854,0.931899786,-0.249241695,9.31E-01
0.016984312,0.888397813,-0.376497895,9.31E-01
0.017210768,0.83023423,-0.497613609,9.37E-01
0.017437226,0.757137477,-0.611637115,9.47E-01
0.017663684,0.668776691,-0.716855586,9.61E-01
0.017890142,0.565180182,-0.810824752,9.77E-01
0.018116598,0.447104156,-0.890551031,9.93E-01
0.018343056,0.316354185,-0.952811837,1.01E+00
0.018569514,0.175974458,-0.994735003,1.02E+00
0.018795972,0.029936437,-1.01441491,1.03E+00
0.019022428,-0.117123388,-1.01131284,1.04E+00
0.019248886,-0.261700511,-0.987645268,1.04E+00
0.019475344,-0.404112011,-0.941871464,1.05E+00
0.0197018,-0.5365448,-0.872210801,1.05E+00
0.019928258,-0.654117703,-0.783505499,1.04E+00
0.020154716,-0.754710257,-0.679828525,1.03E+00
0.020381174,-0.837069392,-0.564946592,1.02E+00
0.02060763,-0.900771618,-0.442420483,1.01E+00
0.020834088,-0.946113229,-0.315417141,9.95E-01
0.021060546,-0.973889649,-0.186561406,9.83E-01
0.021287004,-0.985128701,-0.05789848,9.74E-01
0.02151346,-0.980860114,0.069022723,9.67E-01
0.021739918,-0.961977601,0.192981765,9.63E-01
0.021966376,-0.929230452,0.312922448,9.61E-01
0.022192834,-0.883310258,0.427850723,9.63E-01
0.02241929,-0.825077832,0.537021101,9.69E-01
0.022645748,-0.754717708,0.640833855,9.80E-01
0.022872206,-0.669713736,0.738017201,9.93E-01
0.023098664,-0.570185542,0.824057937,1.00E+00
0.02332512,-0.458474994,0.896214366,1.01E+00
0.023551578,-0.336792469,0.952591062,1.02E+00
0.023778036,-0.207604572,0.991525173,1.03E+00
0.024004494,-0.073787846,1.01178122,1.03E+00
0.02423095,0.061485913,1.01274812,1.03E+00
0.024457408,0.19495593,0.99453485,1.03E+00
0.024683866,0.323494732,0.957971394,1.02E+00
0.024910324,0.444312006,0.904536724,1.02E+00
0.02513678,0.555121243,0.836231053,1.01E+00
0.025363238,0.65427804,0.755414903,9.99E-01
0.025589696,0.740921676,0.66461426,9.91E-01
0.025816154,0.815228641,0.566088438,9.85E-01
0.02604261,0.877933145,0.460603237,9.83E-01
0.026269068,0.927942276,0.348107845,9.82E-01
0.026495526,0.963705719,0.230452403,9.82E-01
0.026721982,0.985031962,0.10971839,9.82E-01
0.02694844,0.991980553,-0.012620354,9.84E-01
0.027174898,0.984429657,-0.135247663,9.87E-01
0.027401356,0.962154269,-0.256721973,9.92E-01
0.027627812,0.924975753,-0.375369877,9.96E-01
0.02785427,0.872914672,-0.48927176,1.00E+00
0.028080728,0.80633527,-0.596314847,1.01E+00
0.028307186,0.72605896,-0.694312572,1.01E+00
0.028533642,0.633429587,-0.781177223,1.01E+00
0.0287601,0.530300379,-0.855149686,1.01E+00
0.028986558,0.418863654,-0.915077269,1.01E+00
0.029213016,0.301093668,-0.960558057,1.01E+00
0.029439472,0.178174779,-0.991062999,1.01E+00
0.02966593,0.051909857,-1.00509405,1.01E+00
0.029892388,-0.074554198,-1.00204611,1.01E+00
0.030118846,-0.198391095,-0.982687414,1.01E+00
0.030345302,-0.317521632,-0.948215902,1.00E+00
0.03057176,-0.430349737,-0.899892271,9.95E-01
0.030798218,-0.535598695,-0.838959754,9.91E-01
0.031024676,-0.632214963,-0.766614437,9.87E-01
0.031251132,-0.71928817,-0.683992445,9.85E-01
0.03147759,-0.795981824,-0.592192531,9.84E-01
0.031704048,-0.861495197,-0.492325872,9.85E-01
0.031930506,-0.915074468,-0.385575056,9.86E-01
0.032156962,-0.956088245,-0.273220479,9.89E-01
0.03238342,-0.984130383,-0.15652062,9.93E-01
0.032609878,-0.998841643,-0.036390431,9.99E-01
0.032836334,-0.999141574,0.086368688,1.01E+00
0.033062792,-0.983499706,0.209756732,1.01E+00
0.03328925,-0.951470077,0.330811173,1.01E+00
0.033515708,-0.903662026,0.446812302,1.02E+00
0.033742164,-0.841147065,0.555465579,1.02E+00
0.033968624,-0.765291095,0.654785335,1.01E+00
0.03419508,-0.677725732,0.743089497,1.01E+00
0.034421536,-0.580293357,0.819041491,1.01E+00
0.034647996,-0.474964678,0.881684959,1.00E+00
0.034874452,-0.363743961,0.93044579,9.98E-01
0.035100908,-0.248581633,0.965116143,9.93E-01
0.035327368,-0.131290033,0.985823691,9.89E-01
0.035553824,-0.01343409,0.992993474,9.86E-01
0.035780284,0.1038514,0.98721993,9.85E-01
0.03600674,0.219959095,0.968809545,9.87E-01
0.036233196,0.334151417,0.937280476,9.90E-01
0.036459656,0.444715589,0.892088592,9.94E-01
0.036686112,0.549568176,0.833527267,9.97E-01
0.036912568,0.646931767,0.762404025,1.00E+00
0.037139028,0.735258818,0.679673314,1.00E+00
0.037365484,0.813083053,0.586429417,1.01E+00
0.037591944,0.879012942,0.48398301,1.01E+00
0.0378184,0.931800723,0.373904496,1.01E+00
0.038044856,0.970433354,0.258016676,1.01E+00
0.038271316,0.994225442,0.138344184,1.01E+00
0.038497772,1.00289166,0.017020308,1.01E+00
0.038724228,0.996592581,-0.103849575,1.00E+00
0.038950688,0.975913346,-0.222381949,1.00E+00
0.039177144,0.941659689,-0.337136745,1.00E+00
0.0394036,0.894387543,-0.44705528,1.00E+00
0.03963006,0.834279478,-0.550788164,9.99E-01
0.039856516,0.761942804,-0.646444261,9.98E-01
0.040082976,0.678724587,-0.732344031,9.97E-01
0.040309432,0.58619827,-0.807368577,9.95E-01
0.040535888,0.485847414,-0.870752394,9.94E-01
0.040762348,0.379057616,-0.921885967,9.94E-01
0.040988804,0.267183661,-0.960232794,9.93E-01
0.04121526,0.151612058,-0.985319495,9.94E-01
0.04144172,0.033807177,-0.996760249,9.95E-01
0.041668176,-0.084670596,-0.994306028,9.96E-01
0.041894636,-0.202181488,-0.977909327,9.97E-01
0.042121092,-0.317078859,-0.947778463,9.99E-01
0.042347548,-0.427842855,-0.904364169,1.00E+00
0.042574008,-0.533182502,-0.848168135,1.00E+00
0.042800464,-0.631797731,-0.779465795,1.01E+00
0.04302692,-0.721867442,-0.698574185,1.01E+00
0.04325338,-0.801261663,-0.606579125,1.01E+00
0.043479836,-0.868292689,-0.505310595,1.01E+00
0.043706296,-0.92191416,-0.396822274,1.01E+00
0.043932752,-0.961544931,-0.283126712,1.00E+00
0.044159208,-0.986927271,-0.166142374,1.00E+00
0.044385668,-0.99805671,-0.047684796,9.98E-01
0.044612124,-0.995140791,0.070544116,9.95E-01
0.04483858,-0.978562474,0.186966226,9.93E-01
0.04506504,-0.948852599,0.300133437,9.90E-01
0.045291496,-0.906664848,0.408742219,9.89E-01
0.045517956,-0.852742672,0.511666179,9.89E-01
0.045744412,-0.787817419,0.607996225,9.90E-01
0.045970868,-0.71240145,0.696958363,9.93E-01
0.046197328,-0.626715481,0.777521551,9.97E-01
0.046423784,-0.531184971,0.848068833,1.00E+00
0.04665024,-0.426986456,0.906822562,1.00E+00
0.0468767,-0.315861255,0.952421844,1.01E+00
0.047103156,-0.199725777,0.983984172,1.01E+00
0.047329612,-0.080532603,1.00097549,1.01E+00
0.047556072,0.039744806,1.00315523,1.01E+00
0.047782528,0.159131289,0.990577877,1.01E+00
0.048008988,0.275699884,0.963604152,1.00E+00
0.048235444,0.387636364,0.922894835,1.00E+00
0.0484619,0.493311107,0.869382501,9.99E-01
0.04868836,0.591354609,0.804213583,9.96E-01
0.048914816,0.680722833,0.728645027,9.94E-01
0.049141272,0.760709643,0.643859148,9.93E-01
0.049367732,0.830759466,0.550749123,9.93E-01
0.049594188,0.890060246,0.449984252,9.95E-01
0.049820648,0.937434852,0.342524052,9.96E-01
0.050047104,0.971820295,0.229877979,9.97E-01
0.05027356,0.99259758,0.113799028,9.98E-01
0.05050002,0.999493122,-0.003997767,9.99E-01
0.050726476,0.992426276,-0.121864781,1.00E+00
0.050952932,0.971460581,-0.238170147,1.00E+00
0.051179392,0.936825752,-0.351266503,1.00E+00
0.051405848,0.888957739,-0.459500104,1.00E+00
0.051632308,0.828534007,-0.561253011,1.00E+00
0.051858764,0.756488264,-0.655013859,1.00E+00
0.05208522,0.673980713,-0.739463568,1.00E+00
0.05231168,0.582309425,-0.813558102,1.00E+00
0.052538136,0.482735038,-0.876521647,1.00E+00
0.052764592,0.376350492,-0.92764163,1.00E+00
0.052991052,0.264280111,-0.965989709,1.00E+00
0.053217508,0.148098484,-0.990561903,1.00E+00
0.053443964,0.029814767,-1.00077069,1.00E+00
0.053670424,-0.08852879,-0.996593297,1.00E+00
0.05389688,-0.2050969,-0.978382647,9.99E-01
0.05412334,-0.318271935,-0.946686745,9.98E-01
0.054349796,-0.426602006,-0.902167261,9.96E-01
0.054576252,-0.528755367,-0.845576346,9.95E-01
0.054802712,-0.623500884,-0.777758181,9.94E-01
0.055029168,-0.709704101,-0.699657798,9.93E-01
0.055255624,-0.786348104,-0.612322271,9.93E-01
0.055482084,-0.852564096,-0.516879857,9.94E-01
0.05570854,-0.907651603,-0.414468884,9.96E-01
0.055935,-0.951000154,-0.306132525,9.98E-01
0.056161456,-0.981869757,-0.19283931,1.00E+00
0.056387912,-0.999267638,-0.075806335,1.00E+00
0.056614372,-1.00228131,0.043182712,1.01E+00
0.056840828,-0.990525484,0.161959186,1.01E+00
0.057067284,-0.964195311,0.278363407,1.01E+00
0.057293744,-0.923888981,0.390436649,1.01E+00
0.0575202,-0.870463848,0.496443331,1.00E+00
0.05774666,-0.804970384,0.594860613,1.00E+00
0.057973116,-0.728610337,0.684377849,9.99E-01
0.058199572,-0.642701328,0.763906658,9.97E-01
0.058426032,-0.548634589,0.832587719,9.94E-01
0.058652488,-0.447822869,0.889798462,9.92E-01
0.058878944,-0.341629684,0.935144722,9.91E-01
0.059105404,-0.231274083,0.968403399,9.91E-01
0.05933186,-0.117768459,0.989359796,9.93E-01
0.059558316,-0.002052923,0.997574627,9.95E-01
0.059784776,0.114635326,0.992383718,9.98E-01
0.060011232,0.230576277,0.973286629,1.00E+00
0.060237692,0.343817115,0.940263987,1.00E+00
0.060464148,0.452475339,0.893738687,1.00E+00
0.060690604,0.554831684,0.834421933,1.00E+00
0.060917064,0.649319232,0.763233244,1.00E+00
0.06114352,0.734517336,0.681283355,1.00E+00
0.061369976,0.809174478,0.58986783,1.00E+00
0.061596436,0.872248232,0.490447491,1.00E+00
0.061822892,0.922950685,0.384606779,1.00E+00
0.062049352,0.960778832,0.273979008,9.98E-01
0.062275808,0.985514402,0.160148174,9.97E-01
0.062502264,0.99714601,0.044530481,9.96E-01
0.062728724,0.995680153,-0.071657606,9.97E-01
0.06295518,0.980963886,-0.187217057,9.97E-01
0.063181636,0.952799082,-0.30066219,9.98E-01
0.063408096,0.911303818,-0.4102121,9.99E-01
0.063634552,0.857058525,-0.514094353,9.99E-01
0.063861012,0.790959656,-0.610762298,9.99E-01
0.064087468,0.714051425,-0.698901296,9.98E-01
0.064313924,0.627461016,-0.77736944,9.98E-01
0.064540384,0.532395065,-0.845155478,9.98E-01
0.06476684,0.430155665,-0.901376486,9.98E-01
0.064993296,0.322145194,-0.945298135,9.97E-01
0.065219756,0.209852055,-0.976369441,9.97E-01
0.065446212,0.094803609,-0.994253337,9.98E-01
0.065672668,-0.021510489,-0.99882412,9.98E-01
0.065899128,-0.137712851,-0.990088761,9.99E-01
0.066125584,-0.252507597,-0.968033552,1.00E+00
0.066352044,-0.364461273,-0.932567775,1.00E+00
0.0665785,-0.471812755,-0.883759618,1.00E+00
0.066804956,-0.572629511,-0.822158337,1.00E+00
0.067031416,-0.665148795,-0.748813987,1.00E+00
0.067257872,-0.747950733,-0.665071428,1.00E+00
0.067484328,-0.819940507,-0.572390556,1.00E+00
0.067710784,-0.880286157,-0.472268045,9.98E-01
0.067937248,-0.928368211,-0.366208047,9.96E-01
0.068163704,-0.963754952,-0.255711138,9.94E-01
0.06839016,-0.986190856,-0.142262667,9.93E-01
0.068616616,-0.995589733,-0.027311172,9.92E-01
0.068843072,-0.992019773,0.087766863,9.92E-01
0.069069536,-0.975656211,0.201709718,9.93E-01
0.069295992,-0.946672559,0.313376635,9.94E-01
0.069522448,-0.90512538,0.421624392,9.97E-01
0.069748904,-0.851008654,0.525060594,1.00E+00
0.06997536,-0.784569979,0.621947229,1.00E+00
0.070201816,-0.706571221,0.71044451,1.00E+00
0.07042828,-0.618238866,0.78892374,1.00E+00
0.070654736,-0.521065891,0.856088519,1.00E+00
0.070881192,-0.416675657,0.910956621,1.00E+00
0.071107648,-0.306755334,0.952821076,1.00E+00
0.071334104,-0.193024218,0.981235206,1.00E+00
0.071560568,-0.077196978,0.996003747,9.98E-01
0.071787024,0.039060928,0.997176826,9.96E-01
0.07201348,0.154185578,0.985029221,9.94E-01
0.072239936,0.266772628,0.960014701,9.93E-01
0.072466392,0.375617981,0.922671199,9.92E-01
0.072692848,0.479681969,0.873483956,9.93E-01
0.072919312,0.577915132,0.812795043,9.95E-01
0.073145768,0.669029117,0.740930557,9.97E-01
0.073372224,0.75150007,0.658506751,9.98E-01
0.07359868,0.823834181,0.566582024,1.00E+00
0.073825136,0.884797454,0.46653676,1.00E+00
0.0740516,0.933452308,0.359903663,1.00E+00
0.074278056,0.969110966,0.248279184,1.00E+00
0.074504512,0.991299391,0.133304119,1.00E+00
0.074730968,0.999755204,0.016653348,1.00E+00
0.074957424,0.99444133,-0.099984877,9.99E-01
0.075183888,0.9755584,-0.214951664,9.98E-01
0.075410344,0.943537652,-0.326676399,9.97E-01
0.0756368,0.898997903,-0.433743238,9.96E-01
0.075863256,0.842648327,-0.53492707,9.96E-01
0.076089712,0.775166392,-0.629140556,9.97E-01
0.076316168,0.697164178,-0.715254545,9.98E-01
0.076542632,0.609371006,-0.791959167,9.99E-01
0.076769088,0.512878895,-0.85787946,9.99E-01
0.076995544,0.409160644,-0.91185379,9.99E-01
0.077222,0.299879372,-0.953082323,9.98E-01
0.077448456,0.186717466,-0.981091321,9.97E-01
0.07767492,0.071310639,-0.995649159,9.96E-01
0.077901376,-0.044757988,-0.996706069,9.95E-01
0.078127832,-0.159948334,-0.984374523,9.95E-01
0.078354288,-0.272764653,-0.958924174,9.94E-01
0.078580744,-0.381774008,-0.920785427,9.94E-01
0.0788072,-0.485637546,-0.870539367,9.94E-01
0.079033664,-0.58314544,-0.808874965,9.94E-01
0.07926012,-0.673213005,-0.736511648,9.96E-01
0.079486576,-0.754789054,-0.654129028,9.98E-01
0.079713032,-0.826692522,-0.562425733,1.00E+00
0.079939488,-0.887573302,-0.46235621,1.00E+00
0.080165952,-0.936130166,-0.355315864,1.00E+00
0.080392408,-0.971390665,-0.243063152,1.00E+00
0.080618864,-0.992809892,-0.127497882,1.00E+00
0.08084532,-1.00021434,-0.010493172,1.00E+00
0.081071776,-0.99371326,0.106171452,9.99E-01
0.08129824,-0.973638952,0.220829621,9.97E-01
0.081524696,-0.940508604,0.331937045,9.95E-01
0.081751152,-0.89499706,0.438085318,9.93E-01
0.081977608,-0.837906659,0.538017511,9.92E-01
0.082204064,-0.770123601,0.630645514,9.91E-01
0.08243052,-0.692550242,0.715049267,9.91E-01
0.082656984,-0.606025279,0.790418684,9.92E-01
0.08288344,-0.511299372,0.855914295,9.94E-01
0.083109896,-0.409167856,0.910518467,9.96E-01
0.083336352,-0.300724328,0.953071415,9.99E-01
0.083562808,-0.187480927,0.982529283,1.00E+00
