Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0566361174,4.90316634e-05,0.0032076521982505
0.000226426266,0.0518984124,-0.0218975134,0.0031729463027436
0.000452852531,0.0384634547,-0.0399044715,0.0030718041931532
0.000679278813,0.0187284928,-0.0507118739,0.0029224505970091
0.000905705063,-0.00376875699,-0.0523263738,0.002752252924307
0.00113213137,-0.0249644108,-0.0443874449,0.0025934670713416
0.00135855763,-0.0409867503,-0.0282521881,0.0024780998325923
0.00158498388,-0.0488546342,-0.0067753219,0.0024326802696644
0.00181141013,-0.0470279939,0.0161853991,0.0024735993542847
0.00203783638,-0.0357076377,0.0364549533,0.0026039990102196
0.00226426275,-0.0168199651,0.0502956845,0.0028125671052887
0.002490689,0.00631187716,0.0550887585,0.0030746111063542
0.00271711525,0.0295493808,0.0498156771,0.0033547675905948
0.0029435415,0.0489351861,0.0352694094,0.0036385836780664
0.00316996775,0.0603889897,0.0138580045,0.0038388743657087
0.003396394,0.0620133691,-0.0105373431,0.0039566935467399
0.00362282025,0.0532136559,-0.0336248241,0.0039623219699995
0.0038492465,0.0354793146,-0.051168412,0.0038769881510875
0.00407567275,0.0117264381,-0.0597793497,0.003711080001068
0.004302099,-0.0138359154,-0.0575763173,0.0035064648687862
0.0045285255,-0.0365131535,-0.0445671938,0.0033194451417213
0.0047549515,-0.0519398749,-0.0227273665,0.0032142837926529
0.004981378,-0.0568812191,0.00426816149,0.0032536902888069
0.005207804,-0.0498731211,0.0316326395,0.0034879520899922
0.0054342305,-0.0315715671,0.0542900302,0.0039441712282667
0.0056606565,-0.00473144511,0.0677877963,0.0046175719000392
0.005887083,0.0264776684,0.0692684352,0.0054991830389569
0.006113509,0.0561121441,0.057499975,0.0064548198404997
0.0063399355,0.0789681673,0.0340725183,0.0073969079500246
0.0065663615,0.0905944332,0.00264908327,0.0082143689690006
0.006792788,0.0882167369,-0.0313282609,0.0087636526003022
0.0070192145,0.0714602843,-0.0618243106,0.008928817613402
0.0072456405,0.0427616686,-0.0829767212,0.0087136965625587
0.007472067,0.00664583687,-0.0898613408,0.0081192277180763
0.007698493,-0.0303749405,-0.0797818825,0.0072877857856223
0.0079249195,-0.0608599149,-0.0528326556,0.0064952187393834
0.0081513455,-0.077594012,-0.0121997017,0.0061696634198251
0.008377772,-0.0748345405,0.0360128172,0.0068971314545267
0.008604198,-0.0494555645,0.0834598616,0.0094114013583048
0.008830624,-0.00178125093,0.120680518,0.0145669602796239
0.009057051,0.0646283329,0.138755128,0.0234298069597296
0.009283477,0.141093642,0.129773304,0.0367485262439005
0.009509903,0.217805251,0.089712441,0.0554874494333514
0.009736329,0.283084691,0.0185673572,0.0804816890319578
0.009962756,0.32526952,-0.079130441,0.1120618873338848
0.010189182,0.335578352,-0.196273506,0.1511361194885679
0.010415608,0.307027966,-0.321466208,0.1976066947919963
0.010642035,0.237058699,-0.441836804,0.251416588140507
0.010868461,0.127405658,-0.544101179,0.312278294679603
0.011094887,-0.0160743501,-0.615932047,0.3796306712527476
0.011321313,-0.183864877,-0.647146881,0.4526053785822532
0.01154774,-0.363566697,-0.63076669,0.5300473603810458
0.011774166,-0.541006863,-0.563798964,0.610557697620574
0.012000592,-0.701542914,-0.447653741,0.6925563320149065
0.012227018,-0.831446171,-0.288202256,0.7743632756340507
0.012453445,-0.919077158,-0.0956484973,0.8538514573931051
0.012679871,-0.954705119,0.117122754,0.9251796037493486
0.012906297,-0.935039103,0.337315619,0.988079950960398
0.013132723,-0.861521602,0.548620343,1.043203751466084
0.01335915,-0.738751888,0.736527622,1.0882272899925396
0.013585576,-0.57539767,0.889244556,1.121838359017066
0.013812002,-0.382969379,0.998427391,1.1435228003507123
0.014038429,-0.174403891,1.05972922,1.1534427369177482
0.014264855,0.0373638123,1.07283545,1.152371957246292
0.014491281,0.240669698,1.04099965,1.1416021748355338
0.014717707,0.426073909,0.970190048,1.1228077051687824
0.014944134,0.586918831,0.86792624,1.097769672262944
0.01517056,0.720969081,0.742673934,1.071360988001021
0.015396986,0.824938297,0.603745282,1.04503155939452
0.015623412,0.900854349,0.456328481,1.0197742406839811
0.015849839,0.933942556,0.31485045,0.9713795037730156
0.016076265,0.967145324,0.17043674,0.9644187600768924
0.016302691,0.97322464,0.0252371915,0.9478031157379372
0.016529117,0.960821748,-0.113688879,0.936103592638052
0.016755544,0.932537436,-0.246780634,0.930526750858896
0.01698197,0.889397144,-0.37410295,0.9309802969540591
0.017208396,0.831592381,-0.495332897,0.9369005669876618
0.017434822,0.75884521,-0.609521806,0.947362884729446
