Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0567145199,4.15887844e-05,0.0032165384971144842
0.000226482141,0.0519689471,-0.0219391603,0.0031820982173516948
0.000452964281,0.0385122038,-0.0399739631,0.003081107567452896
0.000679446438,0.0187455341,-0.0507986657,0.002931899485594619
0.000905928563,-0.00378789566,-0.0524168275,0.002761871958695803
0.00113241063,-0.0250183959,-0.0444672592,0.0026032572741691213
0.00135889288,-0.0410687886,-0.0283084624,0.002488014440523704
0.001585375,-0.0489533544,-0.0067990208,0.0024426575908508322
0.00181185713,-0.0471293926,0.0161984507,0.002483569451925265
0.00203833925,-0.0357968546,0.0365031585,0.0026138953797296633
0.00226482125,-0.0168837383,0.0503717698,0.0028223758117670787
0.0024913035,0.00628355192,0.055180952,0.0030844204883576395
0.00271778575,0.0295626931,0.0499098264,0.0033649435946029246
0.00294426775,0.0489549227,0.0353419483,0.003645637766202848
0.00317075,0.0604443774,0.0139087029,0.003846974775634099
0.003397232,0.0620867349,-0.0105150379,0.003965328672581315
0.00362371425,0.0533038005,-0.0336447097,0.003973261638541074
0.00385019625,0.0355508439,-0.0512265898,0.003888026004539631
0.0040766785,0.0117673902,-0.0598674193,0.0037225793657610687
0.0043031605,-0.0138347913,-0.0576804541,0.0035184362354967625
0.0045296425,-0.0365555622,-0.0446707942,0.003331788982216823
0.004756125,-0.0520229675,-0.0228135642,0.003226847859013578
0.004982607,-0.0569956526,0.00421378715,0.003266260417445392
0.005209089,-0.0500043966,0.0316206627,0.0035003059889172627
0.0054355715,-0.0317019559,0.0543244854,0.003956163721860358
0.0056620535,-0.00484248623,0.0678660199,0.004629246329954936
0.0058885355,0.0261275731,0.0692484602,0.005477999316166828
0.0061150175,0.0560639203,0.0576099604,0.006462070696694321
0.0063415,0.0789705813,0.0341880582,0.007405176034346496
0.006567982,0.0906428769,0.00275119883,0.008223700227710747
0.006794464,0.0882989466,-0.0312577859,0.008773753150039889
0.007020946,0.0715761781,-0.0618181005,0.00894462682083102
0.0072474285,0.0428700782,-0.0830256641,0.008731104504120143
0.0074739105,0.00672425702,-0.0899667293,0.008139228013410498
0.0077003925,-0.0303478334,-0.0799324811,0.007310192526876012
0.0079268745,-0.0609017275,-0.0530096069,0.006519038836176784
0.008153357,-0.0777154192,-0.0123779718,0.006192900567313323
0.008379839,-0.0750373006,0.0358618312,0.006916667418352052
0.008606321,-0.049731046,0.0833651572,0.009422926371234827
0.008832803,-0.00211075204,0.12066792,0.014565202191300764
0.009059285,0.0642555356,0.138822868,0.02340056253498829
0.009285768,0.140731752,0.129933625,0.036688172926630125
0.00951225,0.217475832,0.0900018588,0.05539607209154737
0.009738732,0.282815695,0.0189567786,0.08034407679322243
0.009965214,0.325103104,-0.0786700547,0.1118810057369358
0.010191696,0.335517913,-0.195770457,0.15089834177786443
0.010418178,0.307075471,-0.320948869,0.197303521402251
0.01064466,0.237209707,-0.441332936,0.251043205493406
0.010871143,0.127650172,-0.543633163,0.3118315823250141
0.011097625,-0.0157502498,-0.615517616,0.3791100059750858
0.011324107,-0.183478519,-0.646799445,0.45201388898674133
0.011550589,-0.363137245,-0.63049382,0.5293911157643825
0.011777071,-0.540554583,-0.56360352,0.6098481849586943
0.012003553,-0.701087356,-0.447533071,0.6918093303817618
0.012230035,-0.831003666,-0.288149983,0.7735975056083397
0.012456517,-0.918647766,-0.0956571698,0.8530640121109367
0.012683,-0.954282522,0.117109917,0.9243698644544273
0.012909482,-0.93465817,0.337305158,0.9873606643611538
0.013135964,-0.861157954,0.548616886,1.042573509341803
0.013362446,-0.738380492,0.736540854,1.0876981805772115
0.013588928,-0.574991465,0.889275253,1.1214256604210602
0.01381541,-0.382501721,0.998462796,1.1432355215640995
0.014041892,-0.173853204,1.05974507,1.1532845499303703
0.014268375,0.038009733,1.07279813,1.1523405675342282
0.014494857,0.241410837,1.04086983,1.1416891952252697
0.014721339,0.426897347,0.969926178,1.1229981356453262
0.014947821,0.587800682,0.867484927,1.0980397403318605
0.015174303,0.721877337,0.74206984,1.0717745371118372
0.015400785,0.825815737,0.602917075,1.0454806308034088
0.015627267,0.901669621,0.455263942,1.0202733623196631
0.015853749,0.934545875,0.313839525,0.9718712399317412
0.016080232,0.967630446,0.168940082,0.9648494313323257
0.016306714,0.973422647,0.0236306041,0.9481100551426176
0.016533196,0.960738719,-0.115379713,0.9363313643577232
0.016759678,0.932154953,-0.24850598,0.9306680784981924
0.01698616,0.888706565,-0.375804633,0.931028480858364
0.017212642,0.830598712,-0.496950984,0.9368545008746272
0.017439124,0.757567048,-0.610999763,0.9472285426014905
0.017665606,0.669284642,-0.716246605,0.9609511311910943
0.017892088,0.565778911,-0.810256958,0.9766221141197596
0.01811857,0.447801322,-0.890045166,0.9927064215049153
0.018345052,0.317150205,-0.952393234,1.0076371247005207
0.018571536,0.176861465,-0.994432747,1.020176466107912
0.018798018,0.0308959223,-1.01425755,1.02967293574677
0.0190245,-0.116115503,-1.01133072,1.0362726352526612
0.019250982,-0.260714412,-0.987877131,1.0438732305772969
0.019477464,-0.403205335,-0.942248046,1.0504059223632802
0.019703946,-0.535713077,-0.872728467,1.048643477980978
0.019930428,-0.653394759,-0.784151495,1.0418182781994032
0.02015691,-0.754121065,-0.680571914,1.0318767108023574
0.020383392,-0.836624801,-0.565751731,1.0200160787777859
0.020609874,-0.900470793,-0.443252653,1.0073205634375872
0.020836356,-0.945945621,-0.316246748,0.9948251235096512
0.021062838,-0.973837554,-0.187367022,0.9834659825138514
0.02128932,-0.985171974,-0.05866763,0.9740057091648736
0.021515802,-0.980979562,0.0682930127,0.9669848366453542
0.021742286,-0.962159216,0.192287087,0.9627246807606802
0.021968768,-0.929468393,0.312253982,0.9614140428608587
0.02219525,-0.883609414,0.427200317,0.9632657073543239
0.022421732,-0.825454533,0.536393404,0.9690930699049554
0.022648214,-0.755168259,0.64025718,0.9802083559426433
0.022874696,-0.670216501,0.737480044,0.9930669735109249
0.023101178,-0.570761979,0.823555768,1.0040133396780662
