Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.056640852,3.58E-05,3.21E-03
0.000226517,0.051898852,-0.021918796,3.17E-03
0.000453034,0.038451891,-0.039929248,3.07E-03
0.000679552,0.018702174,-0.050733026,2.92E-03
0.000906069,-0.003807678,-0.052335799,2.75E-03
0.001132586,-0.025009129,-0.044378579,2.59E-03
0.001359103,-0.041027427,-0.028222332,2.48E-03
0.001585621,-0.048880473,-0.006726998,2.43E-03
0.001812138,-0.047029726,0.016244341,2.48E-03
0.002038655,-0.035680361,0.036512561,2.61E-03
0.002265172,-0.016764317,0.050338216,2.81E-03
0.00249169,0.006389416,0.055103313,3.08E-03
0.002718207,0.029638933,0.049795017,3.36E-03
0.002944724,0.048964154,0.035197232,3.64E-03
0.003171241,0.060402628,0.01376382,3.84E-03
0.003397759,0.061989736,-0.010635377,3.96E-03
0.003624276,0.053170431,-0.033724267,3.96E-03
0.003850793,0.035385501,-0.051245976,3.88E-03
0.00407731,0.011597686,-0.059814416,3.71E-03
0.004303828,-0.013978171,-0.057554085,3.51E-03
0.004530345,-0.03664197,-0.0444832,3.32E-03
0.004756862,-0.052027281,-0.022589929,3.22E-03
0.004983379,-0.056904115,0.004438461,3.26E-03
0.005209896,-0.049818385,0.031805925,3.49E-03
0.005436414,-0.031440448,0.054431584,3.95E-03
0.005662931,-0.00453998,0.067865364,4.63E-03
0.005889448,0.026424231,0.069127187,5.48E-03
0.006115965,0.05628942,0.057358928,6.46E-03
0.006342483,0.079090446,0.033856195,7.40E-03
0.006569,0.090621822,0.002387578,8.22E-03
0.006795517,0.088125363,-0.031591233,8.76E-03
0.007022034,0.071278036,-0.062069755,8.93E-03
0.007248551,0.0424705,-0.083125323,8.71E-03
0.007475069,0.006292707,-0.089873955,8.12E-03
0.007701586,-0.030726319,-0.079632476,7.29E-03
0.007928103,-0.061135151,-0.052522928,6.50E-03
0.00815462,-0.077719592,-0.011763779,6.18E-03
0.008381138,-0.07475134,0.03650922,6.92E-03
0.008607655,-0.049132269,0.083925284,9.46E-03
0.008834172,-0.001224096,0.121010289,1.46E-02
0.009060689,0.065342985,0.138810292,2.35E-02
0.009287206,0.141905203,0.129479676,3.69E-02
0.009513723,0.218569994,0.089090593,5.57E-02
0.009740241,0.283653975,0.017595116,8.08E-02
0.009966758,0.325538754,-0.080407925,1.12E-01
0.010193275,0.335402459,-0.197748855,1.52E-01
0.010419792,0.306317508,-0.32298702,1.98E-01
0.01064631,0.235782027,-0.443225265,2.52E-01
0.010872827,0.125592142,-0.545168161,3.13E-01
0.011099344,-0.018334335,-0.616497993,3.80E-01
0.011325861,-0.186423898,-0.647061706,4.53E-01
0.011552379,-0.366230935,-0.629927397,5.31E-01
0.011778896,-0.543552637,-0.562164187,6.11E-01
0.012005413,-0.703736067,-0.445252061,6.93E-01
0.01223193,-0.833065033,-0.285136938,7.75E-01
0.012458447,-0.919919908,-0.092098959,8.55E-01
0.012684965,-0.954608083,0.120983817,9.26E-01
0.012911482,-0.933986545,0.341230035,9.89E-01
0.013137999,-0.859509587,0.552308202,1.04E+00
0.013364516,-0.73585856,0.739740252,1.09E+00
0.013591034,-0.571771383,0.891771197,1.12E+00
0.013817551,-0.378808916,1.00011182,1.14E+00
0.014044068,-0.169937626,1.06048048,1.15E+00
0.014270585,0.041902039,1.07263136,1.15E+00
0.014497102,0.245061442,1.03988051,1.14E+00
0.01472362,0.430134118,0.968244314,1.12E+00
0.014950137,0.590507507,0.865269303,1.10E+00
0.015176654,0.724011898,0.739506662,1.07E+00
0.015403171,0.827362359,0.600152433,1.04E+00
0.015629689,0.902676404,0.452425301,1.02E+00
0.015856206,0.93509227,0.311214864,9.71E-01
0.016082723,0.967772603,0.166245639,9.64E-01
0.01630924,0.973214328,0.021088062,9.48E-01
0.016535757,0.960258722,-0.117783144,9.36E-01
0.016762275,0.931442142,-0.250788629,9.30E-01
0.016988792,0.887774348,-0.377985924,9.31E-01
0.01721531,0.829438448,-0.499041468,9.37E-01
0.017441826,0.75615555,-0.612992465,9.48E-01
0.017668344,0.667596042,-0.718112528,9.61E-01
0.01789486,0.563794494,-0.811945736,9.77E-01
0.018121378,0.445520222,-0.891488314,9.93E-01
0.018347896,0.314597815,-0.953514218,1.01E+00
0.018574412,0.174091786,-0.995160818,1.02E+00
0.01880093,0.027986841,-1.01453853,1.03E+00
0.019027446,-0.119067393,-1.01114142,1.04E+00
0.019253964,-0.263655037,-0.987230778,1.04E+00
0.019480482,-0.406036973,-0.941075742,1.05E+00
0.019706998,-0.538288236,-0.871091425,1.05E+00
0.019933516,-0.655636072,-0.782133877,1.04E+00
0.020160034,-0.755976498,-0.678261638,1.03E+00
0.02038655,-0.838068724,-0.563240111,1.02E+00
0.020613068,-0.901502252,-0.440626323,1.01E+00
0.020839584,-0.946584523,-0.313579947,9.94E-01
0.021066102,-0.9741171,-0.184716269,9.83E-01
0.02129262,-0.985130072,-0.05607089,9.74E-01
0.021519136,-0.980651736,0.070814818,9.67E-01
0.021745654,-0.961572945,0.194724664,9.63E-01
0.02197217,-0.928640902,0.31460464,9.61E-01
0.022198688,-0.882548213,0.42946282,9.63E-01
0.022425206,-0.824160933,0.53857106,9.69E-01
0.022651722,-0.753606439,0.642356932,9.81E-01
0.02287824,-0.668338954,0.739436388,9.93E-01
0.023104758,-0.568582177,0.825295746,1.00E+00
0.023331274,-0.456678063,0.897234619,1.01E+00
0.023557792,-0.334834158,0.953359783,1.02E+00
0.023784308,-0.205524951,0.992010832,1.03E+00
0.024010826,-0.071636245,1.01196086,1.03E+00
0.024237344,0.063654274,1.01260984,1.03E+00
0.02446386,0.197083592,0.994080365,1.03E+00
0.024690378,0.32552743,0.957217097,1.02E+00
0.024916894,0.446200877,0.903510809,1.02E+00
0.025143412,0.556828558,0.83497268,1.01E+00
0.02536993,0.655780256,0.753970683,9.99E-01
0.025596446,0.742216051,0.663033485,9.90E-01
0.025822964,0.816341758,0.564400971,9.85E-01
0.02604948,0.878874063,0.458784431,9.83E-01
0.026275998,0.928658187,0.346162826,9.82E-01
0.026502516,0.964177489,0.228430465,9.82E-01
0.026729032,0.985264659,0.107650198,9.82E-01
0.02695555,0.991974294,-0.014715597,9.84E-01
0.027182068,0.984178662,-0.137351319,9.87E-01
0.027408584,0.961649418,-0.258810967,9.92E-01
0.027635102,0.924208403,-0.377414465,9.97E-01
0.027861618,0.871880651,-0.491235375,1.00E+00
0.028088136,0.805038393,-0.598156035,1.01E+00
0.028314654,0.724512935,-0.695987165,1.01E+00
0.02854117,0.631661832,-0.782644451,1.01E+00
0.028767688,0.528348982,-0.856378138,1.01E+00
0.028994204,0.416770071,-0.916054308,1.01E+00
0.029220722,0.298877925,-0.961284876,1.01E+00
0.02944724,0.175840706,-0.991505027,1.01E+00
0.029673756,0.049514566,-1.00520277,1.01E+00
0.029900274,-0.076934747,-1.00182176,1.01E+00
0.030126792,-0.200703964,-0.98215431,1.00E+00
0.030353308,-0.319729835,-0.947401583,1.00E+00
0.030579826,-0.432425618,-0.898823142,9.95E-01
0.030806342,-0.537520945,-0.837660789,9.91E-01
0.03103286,-0.633966804,-0.765108466,9.87E-01
0.031259378,-0.720854878,-0.682300746,9.85E-01
0.031485894,-0.797349632,-0.590334177,9.84E-01
0.031712412,-0.862650692,-0.490321189,9.85E-01
0.031938928,-0.916005254,-0.383444935,9.86E-01
0.032165446,-0.95678699,-0.270986646,9.89E-01
0.032391964,-0.984595597,-0.15419656,9.93E-01
0.03261848,-0.999059021,-0.03397065,9.99E-01
0.032844998,-0.999056995,0.08887355,1.01E+00
0.033071514,-0.983067572,0.212282553,1.01E+00
0.033298032,-0.950687468,0.33328566,1.01E+00
0.03352455,-0.902545154,0.449177057,1.02E+00
0.033751068,-0.839717925,0.557670534,1.02E+00
0.033977584,-0.763579011,0.656786084,1.01E+00
0.0342041,-0.675767183,0.744847655,1.01E+00
0.03443062,-0.578129888,0.820527256,1.01E+00
0.034657136,-0.472641736,0.882877231,1.00E+00
0.034883652,-0.361307919,0.931333363,9.98E-01
0.035110172,-0.246078074,0.965698302,9.93E-01
0.035336688,-0.128759578,0.986110151,9.89E-01
0.035563204,-0.010906852,0.993002713,9.86E-01
0.03578972,0.106365398,0.986971378,9.85E-01
0.03601624,0.222465232,0.968297362,9.87E-01
0.036242756,0.336627722,0.936470866,9.90E-01
0.036469272,0.447106183,0.89096874,9.94E-01
0.036695792,0.551824033,0.832112491,9.97E-01
0.036922308,0.649016857,0.760715127,1.00E+00
0.037148824,0.737140656,0.677731156,1.00E+00
0.037375344,0.814729929,0.584256172,1.01E+00
0.03760186,0.880393326,0.481606036,1.01E+00
0.037828376,0.93288511,0.371357888,1.01E+00
0.038054892,0.97119832,0.255341172,1.01E+00
0.038281412,0.994655132,0.135585889,1.01E+00
0.038507928,1.00298023,0.014227767,1.01E+00
0.038734444,0.996347249,-0.106630087,1.00E+00
0.038960964,0.975350678,-0.225114807,1.00E+00
0.03918748,0.940793335,-0.339804173,1.00E+00
0.039413996,0.893206775,-0.449640006,1.00E+00
0.039640516,0.832769632,-0.553240716,1.00E+00
0.039867032,0.760121703,-0.648701012,9.99E-01
0.040093548,0.676632524,-0.734360576,9.97E-01
0.040320068,0.583875179,-0.809117675,9.96E-01
0.040546584,0.483329654,-0.872215033,9.94E-01
0.0407731,0.376378626,-0.923043787,9.94E-01
0.040999616,0.264377594,-0.961071253,9.94E-01
0.041226136,0.148714781,-0.985824406,9.94E-01
0.041452652,0.030857611,-0.996921062,9.95E-01
0.041679168,-0.087630838,-0.994117141,9.96E-01
0.041905688,-0.205109984,-0.977372587,9.97E-01
