Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.056748677,4.77844223e-05,0.003220414624601343
0.00022647075,0.0520044379,-0.0219421815,0.0031859208902738985
0.0004529415,0.0385501347,-0.0399893783,0.0030852632622086554
0.00067941225,0.0187833197,-0.0508305393,0.0029365568244812523
0.000905883,-0.00375634548,-0.0524687283,0.002767077580784338
0.00113235375,-0.0250025392,-0.0445396788,0.0026089099540547063
0.0013588245,-0.0410793275,-0.0283969324,0.002493896917582426
0.00158529525,-0.0489995554,-0.00689301826,0.0024484701301303625
0.001811766,-0.0472159646,0.0161141958,0.002489014619389191
0.00203823675,-0.035921216,0.0364467762,0.0026187012542915424
0.0022647075,-0.017034756,0.0503605418,0.002826367082369083
0.00249117825,0.00612479728,0.055226922,0.003087526055315179
0.002717649,0.0294196382,0.0500157885,0.0033670942110956316
0.00294411975,0.0488799177,0.0355059095,0.003649915963780963
0.0031705905,0.0604307987,0.0141006308,0.0038507092204778308
0.00339706125,0.0621511601,-0.0103279436,0.003969433120780613
0.003623532,0.0534373634,-0.0334915854,0.003977238099749153
0.00385000275,0.0357497968,-0.0511424355,0.0038935966801129504
0.0040764735,0.0119986804,-0.0598798506,0.0037295648392196646
0.004302944,-0.0136150038,-0.0578024387,0.003526490248141272
0.004529415,-0.0363957174,-0.0448956192,0.0033402648684120713
0.0047558855,-0.0519672073,-0.0231132284,0.0032348119616317397
0.0049823565,-0.0570748113,0.00388655392,0.0032726393863036747
0.005208827,-0.0502275899,0.0313249566,0.0035040636931544657
0.005435298,-0.0320518725,0.0541216396,0.003956474403748545
0.0056617685,-0.00527532957,0.0678074807,0.00462568354095299
0.0058882395,0.0259465985,0.0694928095,0.005502476545923492
0.00611471,0.0556861088,0.0579187945,0.006455529469618668
0.006341181,0.0787260756,0.0346359387,0.007397443229007073
0.0065676515,0.0905921012,0.00327320676,0.00821764268232475
0.0067941225,0.0884711966,-0.0307492316,0.00877266787182629
0.007020593,0.0719499812,-0.0614109412,0.00894810349375021
0.007247064,0.043409083,-0.0828228965,0.008743980671550602
0.0074735345,0.0073348484,-0.0900389552,0.00816081345455859
0.0077000055,-0.0297902226,-0.0803133771,0.007337695903764355
0.007926476,-0.0605365485,-0.0536799766,0.0065462135920694
0.008152947,-0.0776753202,-0.0132594015,0.0062092670963107294
0.0083794175,-0.0754232481,0.0349041969,0.006906969315188124
0.008605888,-0.0505892783,0.0825094655,0.009367086976010542
0.008832359,-0.00341485091,0.120111935,0.014438538136181754
0.00905883,0.0626204163,0.138771757,0.023178917078452356
0.009285301,0.138937399,0.13053295,0.0363424518765877
0.009511771,0.215757802,0.0912901759,0.05488532533972414
0.009738242,0.281441152,0.0209345669,0.07964737813037769
0.009964713,0.324303865,-0.0761098787,0.11096571048966695
0.010191184,0.335513592,-0.192815825,0.1497473127871731
0.010417654,0.308007985,-0.317861676,0.19590496389328918
0.010644125,0.239128739,-0.438413948,0.24938934361667683
0.010870596,0.130507454,-0.541193664,0.309922777503307
0.011097067,-0.0120999534,-0.61384964,0.37695778940041175
0.011323537,-0.179269835,-0.646145761,0.44964201819919636
0.011550008,-0.358677626,-0.631020308,0.5268362685014107
0.011776479,-0.536196887,-0.565376878,0.6071581158055177
0.01200295,-0.697197676,-0.45050931,0.6890432378164771
0.01222942,-0.827923596,-0.292171627,0.7708217404373983
0.012455891,-0.916657805,-0.100456551,0.8503530501062337
0.012682362,-0.953594804,0.111880846,0.921860373917474
0.012908833,-0.935349584,0.332019001,0.9851154613140111
0.013135303,-0.863179922,0.543668807,1.0406553494487294
0.013361774,-0.741568446,0.732288599,1.0861703523282378
0.013588245,-0.579081714,0.885999501,1.1203307472614268
0.013814716,-0.387164742,0.996343017,1.1425959449725889
0.014041186,-0.1787339,1.05884445,1.1530973763050125
0.014267657,0.0332513154,1.07306755,1.1525796168388327
0.014494128,0.237063959,1.04216504,1.1423072912549552
0.014720599,0.423175752,0.972034633,1.1239290448322103
0.014947069,0.584831655,0.870162249,1.0992104042747772
0.01517354,0.719679177,0.745064199,1.073058778438909
0.015400011,0.824361682,0.606008589,1.04681859269164
0.015626482,0.900858939,0.458286732,1.0215735567034456
0.015852952,0.934198141,0.3165555,0.9729335512281059
0.016079423,0.967684805,0.171513632,0.9658308077897194
0.016305894,0.973740458,0.0259498004,0.9488438716868496
0.016532365,0.961221516,-0.113263987,0.9367755335724746
0.016758835,0.932753801,-0.246529669,0.9308065309771973
0.016985306,0.889417946,-0.37390545,0.9308695682065614
0.017211776,0.831453681,-0.495085776,0.9364251492459719
0.017438248,0.75861907,-0.609156132,0.9465740865208662
0.017664718,0.670592248,-0.714449644,0.9601322568894202
0.01789119,0.567388296,-0.808566928,0.9757099554931408
0.01811766,0.449730873,-0.888548136,0.9917756481184168
0.01834413,0.319381148,-0.951186836,1.0067607146774888
0.018570602,0.179335549,-0.993607879,1.0194178563460101
0.018797072,0.0335223153,-1.01388443,1.0290853830194977
0.019023542,-0.113450013,-1.01144004,1.035881859964902
0.019250014,-0.258102894,-0.988464057,1.0436782958720743
0.019476484,-0.400771827,-0.943325698,1.0504814298241052
0.019702956,-0.533587098,-0.874211609,1.0489611284624305
0.019929426,-0.651647151,-0.785932362,1.042333687045316
0.020155896,-0.752784073,-0.682536185,1.0325395043968237
0.020382368,-0.835693657,-0.56778878,1.020767987043922
0.020608838,-0.89990741,-0.445268095,1.008097022997837
0.020835308,-0.94568938,-0.318173081,0.995562512917817
0.02106178,-0.97381717,-0.189167529,0.9841042346147748
0.02128825,-0.985320568,-0.0603370704,0.9744971837882972
0.02151472,-0.981243849,0.066735737,0.9672931497932679
0.021741192,-0.9625085,0.190807849,0.9628302478122568
0.021967662,-0.929896772,0.310815275,0.9613141417493456
0.022194134,-0.884132445,0.425771385,0.9629714525864963
0.022420604,-0.826103628,0.534954727,0.968623764134407
0.022647074,-0.755999029,0.638806045,0.979607694977485
0.022873546,-0.67128402,0.736068785,0.9924194917587366
0.023100016,-0.572079778,0.822252214,1.003373975824431
0.023326486,-0.460698515,0.894641042,1.012625715754051
0.023552958,-0.339313388,0.95134449,1.0201899139293986
0.023779428,-0.210356027,0.990688741,1.02571383963939
0.0240059,-0.0766754299,1.01141572,1.028840880213468
0.02423237,0.0585743226,1.01288021,1.029357271077693
0.02445884,0.192135617,0.995155156,1.0272498798333551
0.024685312,0.320870936,0.959035277,1.022706820099983
0.024911782,0.44196704,0.905971766,1.0161197052355202
0.025138252,0.553107679,0.837947547,1.008084196092084
0.025364724,0.652614474,0.757319808,0.9994389432634536
0.025591194,0.739598393,0.666625321,0.9913951015265354
0.025817666,0.814218342,0.568140864,0.9857355497958953
0.026044136,0.877196312,0.462644577,0.9835133744139103
0.026270606,0.927421868,0.350111902,0.9826896651666671
0.026497078,0.96335578,0.232427686,0.9820769880787229
0.026723548,0.984829247,0.111687407,0.9823627226289706
0.026950018,0.991923213,-0.0106310789,0.9840246803268213
0.02717649,0.984536767,-0.133216515,0.9870592854435576
0.02740296,0.962460876,-0.254641324,0.9911731417191603
0.027629432,0.925526083,-0.373252571,0.995916012071433
0.027855902,0.873752236,-0.487153172,1.0007611829046612
0.028082372,0.807492077,-0.594251871,1.0051787406047747
0.028308844,0.727547109,-0.692376733,1.008710336214011
0.028535314,0.635237515,-0.779447615,1.0110652849925637
0.028761784,0.532390893,-0.853701711,1.012246674313665
0.028988256,0.421176702,-0.913975835,1.012741641271544
0.029214726,0.303547889,-0.959849775,1.013452911483907
0.029441198,0.180673793,-0.990764081,1.0142564836767813
0.029667668,0.0543656796,-1.00518405,1.0133506014927725
0.029894138,-0.0722121522,-1.0024873,1.010195381586646
0.03012061,-0.196217433,-0.983426869,1.0056296876842525
0.03034708,-0.315548837,-0.949192762,1.0005379679652413
0.03057355,-0.428587139,-0.901045382,0.9955697161397311
0.030800022,-0.534035325,-0.840238333,0.9911941845904744
0.031026492,-0.630828083,-0.767983854,0.9877432703061483
0.031252964,-0.718049884,-0.685437441,0.985420121437042
0.031479434,-0.79486984,-0.593715906,0.9843166395790265
0.031705904,-0.860498548,-0.493943572,0.9844380034302276
0.031932376,-0.914200425,-0.387309194,0.9857708288271103
0.032158846,-0.955362082,-0.275090188,0.98839131925725
0.032385316,-0.983595192,-0.158532932,0.9925921922540335
0.032611788,-0.998548627,-0.0385293029,0.9985838676655451
0.032838258,-0.999133945,0.0841405839,1.0053482779102958
0.03306473,-0.983811378,0.207487494,1.010935887648659
0.0332912,-0.952125728,0.32856366,1.0144974805921254
0.03351767,-0.904665768,0.444660902,1.0161434695584834
0.03374414,-0.842478216,0.55348593,1.0161162191425075
0.033970612,-0.766906202,0.653043687,1.0146111797966189
0.034197084,-0.679563701,0.741635025,1.011829334023568
0.034423552,-0.582283556,0.81790185,1.0080175758214278
0.034650024,-0.477036148,0.880864263,1.003485336329211
0.034876496,-0.36583373,0.929927528,0.9985995253379036
0.035102964,-0.250641733,0.96486938,0.9937941987828277
0.035329436,-0.13329035,0.985810041,0.9895877543395443
0.035555908,-0.0153627414,0.993177414,0.9866373895030508
0.03578238,0.101994395,0.987574279,0.985705813153786
0.036008848,0.218168914,0.969316065,0.9871713089030236
0.03623532,0.332416832,0.937929273,0.9902122713472247
0.036461792,0.443022251,0.892885566,0.9935133488522474
0.03668826,0.54791379,0.83449465,0.9965908421507865
0.036914732,0.645332515,0.763569176,0.9994919414535441
0.037141204,0.733747542,0.681058347,1.0022259274094143
0.037367672,0.811706841,0.588045537,1.0046655493118175
0.037594144,0.877827168,0.485824764,1.006606238194556
0.037820616,0.930861652,0.375946999,1.0078395612212752
0.038047084,0.969791174,0.260216117,1.0082073487148562
0.038273556,0.99391681,0.140641078,1.0076505380215781
0.038500028,1.00293481,0.019345751,1.00625249119149
0.038726496,0.996986151,-0.101567507,1.00429734376399
0.038952968,0.976636946,-0.220211357,1.0023127660439883
0.03917944,0.942674994,-0.335137516,1.0009532989435503
0.039405912,0.895639241,-0.445272505,1.0004372537280313
0.03963238,0.835704565,-0.54924196,1.0000688505864808
0.039858852,0.763485551,-0.64513129,0.9991045679228379
0.040085324,0.68034333,-0.731248498,0.997591412502745
0.040311792,0.587864339,-0.806468189,0.9959754209368465
0.040538264,0.487546831,-0.870024204,0.9946440279639762
0.040764736,0.380789161,-0.921310365,0.993813173791517
0.040991204,0.26895541,-0.95980078,0.9935545498568765
0.041217676,0.153435469,-0.985034704,0.9938358112316177
0.041444148,0.035690967,-0.996639669,0.9945644749498247
0.041670616,-0.0827268362,-0.994376719,0.9956287887168667
0.041897088,-0.200192049,-0.978204608,0.996961111595252
0.04212356,-0.315073818,-0.948331892,0.9986048881733968
0.042350028,-0.425869137,-0.905201554,1.0007543752131398
0.0425765,-0.531300426,-0.849299371,1.003589564248777
0.042802972,-0.63007164,-0.780878127,1.0067609207593178
0.04302944,-0.720352948,-0.700235963,1.0092387735708281
0.043255912,-0.800003469,-0.608447134,1.0102134652848478
0.043482384,-0.86732471,-0.507331312,1.0096372127122255
0.043708856,-0.921254516,-0.398934752,1.0078588196036957
0.043935324,-0.961192906,-0.285269052,1.0052702345737035
0.044161796,-0.986865103,-0.168259531,1.0022140012915406
0.044388268,-0.998254418,-0.0497340672,0.998985360496773
0.044614736,-0.995562434,0.0685904101,0.9958492043496905
0.044841208,-0.979173243,0.185120478,0.9930498311820855
0.04506768,-0.949623346,0.298395336,0.9908242758147886
0.045294148,-0.907578349,0.407104343,0.9894324056630275
0.04552062,-0.853794038,0.510120869,0.9891875603136605
0.045747092,-0.789011598,0.606541991,0.9904324886247575
0.04597356,-0.713747025,0.695604146,0.99329994362874
0.046200032,-0.628219247,0.776283741,0.9972758688422021
0.046426504,-0.532852471,0.846969604,1.0012892659507227
0.046652972,-0.428819627,0.905894101,1.0045303947270172
0.046879444,-0.317850202,0.951706648,1.006774294758837
0.047105916,-0.201843128,0.983524382,1.0080608583093065
0.047332388,-0.0827353373,1.00080752,1.0084608281266951
0.047558856,0.0375119634,1.00330186,1.0080217696775828
0.047785328,0.156930313,0.991045654,1.0067986114505656
0.0480118,0.273592055,0.964381039,1.0048834009418426
0.048238268,0.385676205,0.923953354,1.0024359354710515
0.04846474,0.491542488,0.87068218,0.9997014760787826
0.048691212,0.589805901,0.805707216,0.9970351187688924
0.04891768,0.679408491,0.730284214,0.9949109308604949
0.049144152,0.759630919,0.645597875,0.9938357493053003
0.049370624,0.829906821,0.552546442,0.9940529021091855
0.049597092,0.889411747,0.451809168,0.9951847799904442
0.049823564,0.936964512,0.344362915,0.9964883139746953
0.050050036,0.971510231,0.231733114,0.9975323650618103
0.050276504,0.992442012,0.115679584,0.9983229133370214
0.050502976,0.999499798,-0.00208345684,0.9990041869944449
0.050729448,0.992613852,-0.119913816,0.9996615824499597
0.05095592,0.971854448,-0.23618944,1.0002865196648982
0.051182388,0.937454343,-0.349276125,1.0008144567045771
0.05140886,0.889847696,-0.457533777,1.0011660791723942
0.051635332,0.829702735,-0.559357584,1.0012875352447974
0.0518618,0.757939398,-0.653244495,1.0012005012884075
0.052088272,0.675702572,-0.73788017,1.001041111086644
0.052314744,0.584271848,-0.812218726,1.0010728512303981
0.052541212,0.484889477,-0.875476897,1.001577602086082
0.052767684,0.37863344,-0.92692554,1.0025542385905253
0.052994156,0.266622603,-0.96561259,1.0034952863970037
0.053220624,0.150436789,-0.990515649,1.0037524783985217
0.053447096,0.0320954546,-1.00103402,1.0030992274033412
0.053673568,-0.0863488987,-0.997135341,1.0017350205778892
0.053900036,-0.203048602,-0.979166985,0.9999967192881447
0.054126508,-0.316372305,-0.947675645,0.9981805634971791
0.05435298,-0.424856335,-0.903327763,0.9965039527962163
0.054579452,-0.527160645,-0.846883237,0.9951095627484143
0.05480592,-0.622050464,-0.779197097,0.9940948957358426
0.055032392,-0.70839411,-0.701224148,0.993537520821018
0.055258864,-0.785181344,-0.614019036,0.9935291195360154
