Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.056579303,5.13231789e-05,0.003201220162034501
0.000226430266,0.0518439859,-0.0218784492,0.0031664654133963794
0.000452860531,0.0384164192,-0.0398695953,0.003065405893535911
0.000679290813,0.0186932702,-0.0506630465,0.0029161826314313705
0.000905721063,-0.00378726749,-0.0522669777,0.0027461803529331085
0.00113215138,-0.0249622893,-0.0443226285,0.0025876112842459073
0.00135858163,-0.0409615077,-0.0281889793,0.0024724636670329873
0.00158501188,-0.0488064326,-0.00672222441,0.002427256164156742
0.00181144213,-0.046960149,0.0162194427,0.0024683259156007844
0.00203787238,-0.0356272943,0.0364621356,0.0025987914316516
0.00226430275,-0.0167377051,0.0502708815,0.002807312298801608
0.002490733,0.00638295431,0.0550311022,0.003069164315070392
0.00271716325,0.029595295,0.0497293547,0.003348890205015437
0.0029435935,0.0489553474,0.0351667851,0.003633328813324269
0.00317002375,0.0603636093,0.0137495771,0.0038328161981518913
0.003396454,0.0619425438,-0.0106346738,0.003949975019247325
0.00362288425,0.053100165,-0.0336896814,0.00395462215586073
0.0038493145,0.0353424139,-0.0511861555,0.003869108735149093
0.00407574475,0.0115854433,-0.0597403049,0.0037031265260024787
0.004302175,-0.0139571922,-0.057479661,0.003498714642782662
0.0045286055,-0.0365909487,-0.0444221199,0.003312222263176008
0.0047550355,-0.0519544818,-0.0225532558,0.003207917526286765
0.004981466,-0.0568214916,0.0044440194,0.003248431216076447
0.005207896,-0.0497397669,0.031778805,0.003483936858494361
0.0054343265,-0.0313789397,0.0543757416,0.003941359131246207
0.0056607565,-0.00450673746,0.067788884,0.004615643476498822
0.005887187,0.0267033838,0.0691788718,0.005498787009890938
0.006113617,0.0562928505,0.0573190935,0.0064543634970770924
0.0063400475,0.0790646076,0.0338188931,0.007394929705451206
0.0065664775,0.0905791,0.00236032112,0.008210144472599518
0.006792908,0.0880783573,-0.0316027999,0.008756533986185902
0.007019338,0.0712043941,-0.0620260015,0.008917290601226117
0.0072457685,0.0424251519,-0.0830605477,0.00869894809796205
0.0074721985,0.00628160918,-0.0897918642,0.008102037490401502
0.007698629,-0.0306995027,-0.0795468614,0.007270162624618118
0.0079250595,-0.0610721521,-0.0524483509,0.006480637274255066
0.0081514895,-0.0776273608,-0.0117126452,0.00616319320235446
0.00837792,-0.0746410191,0.0365282223,0.006905592756684782
0.00860435,-0.0490167886,0.0839086026,0.009443299154941819
0.00883078,-0.00111675682,0.120959014,0.014632330213647213
0.009057211,0.0654652342,0.138772041,0.023543376252166535
0.009283641,0.141990632,0.129454568,0.03691982475182605
0.009510071,0.218644679,0.0890032202,0.055727068860982734
0.009736501,0.283721268,0.0174845885,0.08080346875054217
0.009962932,0.325556785,-0.0805247203,0.11247145083892947
0.010189362,0.335399836,-0.197866574,0.15164423109532438
0.010415792,0.30630368,-0.323104262,0.19821830850410704
0.010642222,0.235759959,-0.44333896,0.25213219172156326
0.010868653,0.125564098,-0.545278192,0.3130946493773425
0.011095083,-0.0183659028,-0.616606593,0.38054099691672666
0.011321513,-0.186457768,-0.647172272,0.45359844889318385
0.011547944,-0.366267771,-0.630044222,0.5311078017488937
0.011774374,-0.543594658,-0.562290788,0.6116660824757978
0.012000804,-0.703787684,-0.445390016,0.6936893705025642
0.012227234,-0.833132148,-0.285281837,0.7754949025531884
0.012453665,-0.920024753,-0.0922325626,0.8549523917364739
0.012680095,-0.954788923,0.120818533,0.9262190053997719
0.012906525,-0.934192419,0.341046423,0.9890281383581666
0.013132955,-0.859754264,0.552137196,1.0440328776729242
0.013359386,-0.736147821,0.739594758,1.0889140204241263
0.013585816,-0.572104037,0.891662657,1.1223653230399973
0.013812246,-0.379180044,1.00004983,1.1438771682508708
0.014038676,-0.170340061,1.06047428,1.1536214349230023
0.014265107,0.0414760523,1.07268679,1.1523772123548963
0.014491537,0.244619846,1.04000437,1.1414479586761603
0.014717967,0.429684401,0.968444049,1.1225125605062432
0.014944397,0.590055287,0.865561306,1.097361616161078
0.015170828,0.723544776,0.739832222,1.0708687595863475
0.015397258,0.826920807,0.60057646,1.044490105355663
0.015623688,0.90224278,0.452964723,1.0192190743445952
0.015850119,0.934796274,0.311456919,0.9708494862772556
0.016076549,0.967497945,0.167015344,0.9639463987106612
0.016302979,0.973104954,0.0218670163,0.9474114179012065
0.016529409,0.960277498,-0.116972022,0.9358153270959084
0.01675584,0.931599259,-0.2499578,0.9303560811501891
0.01698227,0.888077855,-0.377159178,0.9309313220910368
0.0172087,0.829890966,-0.498247802,0.9369698876462444
