Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.056580033,5.01E-05,3.20E-03
0.000226407,0.051844999,-0.021876946,3.17E-03
0.000452815,0.038418334,-0.039865524,3.07E-03
0.000679222,0.018697191,-0.050656769,2.92E-03
0.000905629,-0.003781092,-0.052259203,2.75E-03
0.001132036,-0.024953295,-0.044314258,2.59E-03
0.001358444,-0.04094946,-0.028180793,2.47E-03
0.001584851,-0.04879117,-0.006715211,2.43E-03
0.001811258,-0.046942107,0.016224073,2.47E-03
0.002037666,-0.035607263,0.036463346,2.60E-03
0.002264073,-0.016716952,0.050267838,2.81E-03
0.00249048,0.006402818,0.055023454,3.07E-03
0.002716887,0.029612536,0.049717721,3.35E-03
0.002943295,0.04896507,0.035151973,3.63E-03
0.003169702,0.060369056,0.013734414,3.83E-03
0.003396109,0.061943334,-0.01064737,3.95E-03
0.003622517,0.053095117,-0.033696424,3.95E-03
0.003848924,0.035335537,-0.051186912,3.87E-03
0.004075331,0.011579486,-0.059733357,3.70E-03
0.004301738,-0.013959142,-0.057465289,3.50E-03
0.004528146,-0.036585618,-0.044402074,3.31E-03
0.004754553,-0.051939633,-0.022530409,3.21E-03
0.00498096,-0.056796242,0.004465604,3.25E-03
0.005207368,-0.04970469,0.031795077,3.48E-03
0.005433775,-0.031336717,0.054382898,3.94E-03
0.005660182,-0.004461322,0.067784794,4.61E-03
0.005886589,0.026745901,0.06916181,5.50E-03
0.006112997,0.056329001,0.057290975,6.46E-03
0.006339404,0.079090998,0.033784647,7.40E-03
0.006565811,0.090592958,0.002325181,8.21E-03
0.006792219,0.088079855,-0.031633329,8.76E-03
0.007018626,0.071195245,-0.062043004,8.92E-03
0.007245033,0.042411126,-0.083062924,8.70E-03
0.00747144,0.006269901,-0.089775868,8.10E-03
0.007697848,-0.030700672,-0.079511911,7.26E-03
0.007924255,-0.061053872,-0.052397117,6.47E-03
0.008150662,-0.077581614,-0.011651688,6.15E-03
0.008377069,-0.074562043,0.036589041,6.90E-03
0.008603476,-0.048902597,0.08395718,9.44E-03
0.008829884,-0.000970486,0.120982721,1.46E-02
0.009056291,0.065634653,0.138758391,2.36E-02
0.009282698,0.142174914,0.129392877,3.70E-02
0.009509106,0.21882844,0.088900708,5.58E-02
0.009735513,0.283891886,0.0173399,8.09E-02
0.00996192,0.325705707,-0.080701366,1.13E-01
0.010188327,0.335524261,-0.198071018,1.52E-01
0.010414735,0.306403816,-0.32333076,1.98E-01
0.010641142,0.235837713,-0.443584323,2.52E-01
0.010867549,0.125620931,-0.545543075,3.13E-01
0.011093956,-0.018331183,-0.616892934,3.81E-01
0.011320364,-0.186448544,-0.647482753,4.54E-01
0.011546771,-0.366289288,-0.630380571,5.32E-01
0.011773178,-0.543653965,-0.562653363,6.12E-01
0.011999586,-0.703893125,-0.445777774,6.94E-01
0.012225993,-0.833292782,-0.285691619,7.76E-01
0.0124524,-0.920255542,-0.09266068,8.55E-01
0.012678807,-0.955097795,0.12036524,9.27E-01
0.012905215,-0.934583127,0.340586782,9.89E-01
0.013131622,-0.860245645,0.551686823,1.04E+00
0.013358029,-0.736754239,0.739172637,1.09E+00
0.013584437,-0.572835445,0.891294718,1.12E+00
0.013810844,-0.380039781,0.99976939,1.14E+00
0.014037251,-0.171321586,1.06031787,1.15E+00
0.014263658,0.040390845,1.07269323,1.15E+00
0.014490066,0.243461043,1.04020751,1.14E+00
0.014716473,0.428492427,0.968871474,1.12E+00
0.01494288,0.588877439,0.866230786,1.10E+00
0.015169287,0.722437382,0.740736604,1.07E+00
0.015395695,0.82593298,0.601719081,1.04E+00
0.015622102,0.901419044,0.454324692,1.02E+00
0.015848509,0.934211731,0.312917948,9.71E-01
0.016074917,0.967119277,0.168697342,9.64E-01
0.016301324,0.973016977,0.023635916,9.47E-01
0.016527731,0.96048075,-0.115163684,9.36E-01
0.016754138,0.932095885,-0.248158589,9.30E-01
0.016980546,0.888863385,-0.375417173,9.31E-01
0.017206952,0.830952764,-0.4966079,9.37E-01
0.01743336,0.758072495,-0.610765398,9.48E-01
0.017659768,0.669879854,-0.716158032,9.62E-01
0.017886174,0.566399336,-0.810321987,9.77E-01
0.018112582,0.44839111,-0.890247166,9.94E-01
0.01833899,0.317667335,-0.952698112,1.01E+00
0.018565396,0.177281544,-0.994791806,1.02E+00
0.018791804,0.031218518,-1.01461744,1.03E+00
0.019018212,-0.115877554,-1.01162732,1.04E+00
0.019244618,-0.260430306,-0.988019466,1.04E+00
0.019471026,-0.402778476,-0.942423165,1.05E+00
0.019697432,-0.535219312,-0.872946501,1.05E+00
0.01992384,-0.652809143,-0.784430146,1.04E+00
0.020150248,-0.753439188,-0.680965543,1.03E+00
0.020376654,-0.835873604,-0.566318214,1.02E+00
0.020603062,-0.899703145,-0.444038779,1.01E+00
0.02082947,-0.945233405,-0.31727758,9.94E-01
0.021055876,-0.973260641,-0.188639835,9.83E-01
0.021282284,-0.984808862,-0.060151476,9.73E-01
0.021508692,-0.980894685,0.066656813,9.67E-01
0.021735098,-0.962393105,0.190577433,9.63E-01
0.021961506,-0.930030048,0.310559034,9.61E-01
0.022187912,-0.884471714,0.425603092,9.63E-01
0.02241432,-0.82655406,0.534940124,9.69E-01
0.022640728,-0.756489336,0.638927042,9.81E-01
0.022867134,-0.671786487,0.736357629,9.94E-01
0.023093542,-0.572486758,0.822706461,1.00E+00
0.02331995,-0.460938811,0.895182192,1.01E+00
0.023546356,-0.339370936,0.951876938,1.02E+00
0.023772764,-0.210260689,0.991125703,1.03E+00
0.023999172,-0.076492712,1.01169324,1.03E+00
0.024225578,0.058756609,1.01297188,1.03E+00
0.024451986,0.192225337,0.995074213,1.03E+00
0.024678394,0.320788711,0.958835363,1.02E+00
0.0249048,0.441662729,0.905735672,1.02E+00
0.025131208,0.552568913,0.837772846,1.01E+00
0.025357614,0.651868641,0.757300138,9.98E-01
0.025584022,0.738701403,0.666832507,9.90E-01
0.02581043,0.813231945,0.568628669,9.85E-01
0.026036836,0.876210093,0.463480771,9.83E-01
0.026263244,0.926595271,0.351299405,9.82E-01
0.026489652,0.962804258,0.233877927,9.82E-01
0.026716058,0.984611809,0.11329592,9.82E-01
0.026942466,0.99206084,-0.008971026,9.84E-01
0.027168874,0.985015213,-0.131606936,9.88E-01
0.02739528,0.963234484,-0.253168017,9.92E-01
0.027621688,0.926525533,-0.371974528,9.97E-01
0.027848094,0.874898851,-0.486097455,1.00E+00
0.028074502,0.8087098,-0.593413591,1.01E+00
0.02830091,0.728776038,-0.691724122,1.01E+00
