Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.056681376,4.56E-05,3.21E-03
0.000226446,0.051940333,-0.02191798,3.18E-03
0.000452892,0.038496122,-0.03993972,3.08E-03
0.000679337,0.018747004,-0.050758109,2.93E-03
0.000905783,-0.003767576,-0.052378494,2.76E-03
0.001132229,-0.024981933,-0.044439461,2.60E-03
0.001358675,-0.041022465,-0.02829762,2.48E-03
0.00158512,-0.048905727,-0.006808019,2.44E-03
0.001811566,-0.047089759,0.016170675,2.48E-03
0.002038012,-0.035773218,0.036461942,2.61E-03
0.002264458,-0.016881164,0.050325658,2.82E-03
0.002490903,0.006264206,0.055139758,3.08E-03
0.002717349,0.029524369,0.049882684,3.36E-03
0.002943795,0.048921853,0.035340026,3.64E-03
0.003170241,0.060408734,0.013927867,3.84E-03
0.003396686,0.062061645,-0.010478579,3.96E-03
0.003623132,0.053292833,-0.033594102,3.97E-03
0.003849578,0.035566028,-0.051172201,3.88E-03
0.004076024,0.011807736,-0.059821039,3.72E-03
0.00430247,-0.01377527,-0.057652894,3.51E-03
0.004528915,-0.036486872,-0.044669434,3.33E-03
0.004755361,-0.051957533,-0.02284055,3.22E-03
0.004981807,-0.056946315,0.004162234,3.26E-03
0.005208253,-0.049981177,0.03155335,3.49E-03
0.005434698,-0.031710409,0.054254327,3.95E-03
0.005661144,-0.004882113,0.067807429,4.62E-03
0.00588759,0.026329542,0.069337033,5.50E-03
0.006114036,0.055997863,0.05762047,6.46E-03
0.006340481,0.078909859,0.03423306,7.40E-03
0.006566927,0.090605013,0.002825702,8.22E-03
0.006793373,0.088299505,-0.031165958,8.77E-03
0.007019819,0.071615346,-0.061719235,8.94E-03
0.007246264,0.042955689,-0.08294569,8.73E-03
0.00747271,0.006845614,-0.08992444,8.13E-03
0.007699156,-0.03020988,-0.079942904,7.30E-03
0.007925602,-0.060772296,-0.053078439,6.51E-03
0.008152047,-0.077621602,-0.012499448,6.18E-03
0.008378493,-0.075003155,0.035705391,6.90E-03
0.008604939,-0.04977278,0.083202086,9.40E-03
0.008831384,-0.002232022,0.12053334,1.45E-02
0.00905783,0.064073049,0.138763115,2.34E-02
0.009284276,0.140506521,0.129980326,3.66E-02
0.009510722,0.217252791,0.090156697,5.53E-02
0.009737167,0.28264758,0.019232361,8.03E-02
0.009963613,0.325035095,-0.07828667,1.12E-01
0.010190059,0.335602224,-0.195312679,1.51E-01
0.010416505,0.307348877,-0.32047084,1.97E-01
0.01064295,0.237688988,-0.440901548,2.51E-01
0.010869396,0.1283281,-0.543322265,3.12E-01
0.011095842,-0.014906591,-0.615398943,3.79E-01
0.011322288,-0.182525918,-0.646933496,4.52E-01
0.011548733,-0.362151891,-0.630922258,5.29E-01
0.011775179,-0.539625585,-0.564343095,6.10E-01
0.012001625,-0.700308025,-0.448572308,6.92E-01
0.012228071,-0.830462575,-0.289447188,7.73E-01
0.012454516,-0.918427825,-0.097140662,8.53E-01
0.012680962,-0.954448581,0.115501441,9.24E-01
0.012907408,-0.935212255,0.335677952,9.87E-01
0.013133854,-0.862106383,0.547083378,1.04E+00
0.013360299,-0.739697516,0.735200942,1.09E+00
0.013586745,-0.576622963,0.888215303,1.12E+00
0.013813191,-0.384373277,0.997751296,1.14E+00
0.014039637,-0.17587699,1.05942678,1.15E+00
0.014266082,0.035926893,1.07289243,1.15E+00
0.014492528,0.239359409,1.04137206,1.14E+00
0.014718974,0.424958229,0.970811844,1.12E+00
0.01494542,0.586039603,0.868718743,1.10E+00
0.015171865,0.720339775,0.743570924,1.07E+00
0.015398311,0.824544489,0.604662061,1.05E+00
0.015624757,0.90067178,0.457206935,1.02E+00
0.015851203,0.93388164,0.315699995,9.72E-01
0.016077648,0.967226863,0.171127364,9.65E-01
0.016304094,0.97336334,0.025840966,9.48E-01
0.01653054,0.96099335,-0.113163628,9.36E-01
0.016756986,0.932721317,-0.24631311,9.31E-01
0.016983432,0.889586151,-0.37366873,9.31E-01
0.017209878,0.831792057,-0.494911194,9.37E-01
0.017436322,0.759070933,-0.609099627,9.47E-01
0.017662768,0.671089828,-0.714535058,9.61E-01
0.017889214,0.567865849,-0.808785677,9.77E-01
0.01811566,0.450139254,-0.88886708,9.93E-01
0.018342106,0.319693118,-0.951558173,1.01E+00
0.018568552,0.179548413,-0.993978143,1.02E+00
0.018794998,0.033657976,-1.01420426,1.03E+00
0.019021444,-0.113354236,-1.0116713,1.04E+00
0.019247888,-0.257959992,-0.988568187,1.04E+00
0.019474334,-0.400500059,-0.943396807,1.05E+00
0.01970078,-0.533194602,-0.874294221,1.05E+00
0.019927226,-0.651116967,-0.786077261,1.04E+00
0.020153672,-0.752126038,-0.68281132,1.03E+00
0.020380118,-0.834948123,-0.568257749,1.02E+00
0.020606564,-0.899139762,-0.445976943,1.01E+00
0.02083301,-0.94498086,-0.319141358,9.95E-01
0.021059454,-0.973254085,-0.190384567,9.83E-01
0.0212859,-0.984981,-0.061761729,9.74E-01
0.021512346,-0.98118782,0.065169543,9.67E-01
0.021738792,-0.962770104,0.189182699,9.63E-01
0.021965238,-0.930478334,0.309218526,9.61E-01
0.022191684,-0.885005355,0.42428267,9.63E-01
0.02241813,-0.827211678,0.533626854,9.69E-01
0.022644576,-0.757300019,0.637649298,9.80E-01
0.02287102,-0.67275542,0.735122442,9.93E-01
0.023097466,-0.57365346,0.821538329,1.00E+00
0.023323912,-0.46232149,0.894141912,1.01E+00
0.023550358,-0.340956867,0.951031685,1.02E+00
0.023776804,-0.212011233,0.990536153,1.03E+00
0.02400325,-0.078347631,1.01140606,1.03E+00
0.024229696,0.056871545,1.0130111,1.03E+00
0.024456142,0.190388933,0.995439291,1.03E+00
0.024682586,0.319075048,0.959500074,1.02E+00
0.024909032,0.440131336,0.906653523,1.02E+00
0.025135478,0.551259041,0.838883817,1.01E+00
0.025361924,0.65079695,0.758541167,9.99E-01
0.02558837,0.737866104,0.66814661,9.91E-01
0.025814816,0.812624097,0.569966674,9.85E-01
0.026041262,0.875804067,0.464785516,9.83E-01
0.026267708,0.926329851,0.352542907,9.82E-01
0.026494152,0.9626351,0.235074699,9.82E-01
0.026720598,0.984517097,0.114467829,9.82E-01
0.026947044,0.992034554,-0.007800144,9.84E-01
0.02717349,0.985065818,-0.130414918,9.87E-01
0.027399936,0.963383734,-0.251940608,9.92E-01
0.027626382,0.926805258,-0.37071079,9.96E-01
0.027852828,0.875342131,-0.484812558,1.00E+00
0.028079274,0.809345722,-0.592139065,1.01E+00
0.028305718,0.729622126,-0.690504551,1.01E+00
0.028532164,0.637498319,-0.777819276,1.01E+00
0.02875861,0.534811616,-0.852314591,1.01E+00
0.028985056,0.423742831,-0.912823081,1.01E+00
0.029211502,0.306265265,-0.958929241,1.01E+00
0.029437948,0.183560878,-0.990104377,1.01E+00
0.029664394,0.057410095,-1.00484276,1.01E+00
0.02989084,-0.069048099,-1.00250804,1.01E+00
0.030117284,-0.192977861,-0.983846068,1.01E+00
0.03034373,-0.312288105,-0.950042546,1.00E+00
0.030570176,-0.42537266,-0.902350068,9.95E-01
0.030796622,-0.53094548,-0.842006743,9.91E-01
0.031023068,-0.627945781,-0.770204842,9.88E-01
0.031249514,-0.715456784,-0.688080192,9.85E-01
0.03147596,-0.79263854,-0.596728265,9.84E-01
0.031702406,-0.858687043,-0.497257739,9.85E-01
0.03192885,-0.912846267,-0.390847534,9.86E-01
0.032155296,-0.95448035,-0.278772652,9.89E-01
0.032381742,-0.983178079,-0.162289113,9.93E-01
0.032608188,-0.998582184,-0.042310983,9.99E-01
0.032834634,-0.999617815,0.08037506,1.01E+00
0.03306108,-0.984741807,0.20379439,1.01E+00
0.033287526,-0.953480124,0.324994236,1.01E+00
0.033513972,-0.906419337,0.441250861,1.02E+00
0.033740416,-0.844612777,0.550263703,1.02E+00
0.033966864,-0.769410312,0.650039077,1.01E+00
0.034193308,-0.682428896,0.738883555,1.01E+00
0.034419756,-0.585499763,0.815446734,1.01E+00
0.0346462,-0.480585456,0.878756106,1.00E+00
0.034872644,-0.36968711,0.928221941,9.98E-01
0.035099092,-0.254755378,0.963622034,9.93E-01
0.035325536,-0.137605727,0.985069811,9.89E-01
0.035551984,-0.019810122,0.992980421,9.86E-01
0.035778428,0.097487301,0.987942755,9.86E-01
0.036004876,0.213673666,0.970269442,9.87E-01
0.03623132,0.328021795,0.939484179,9.90E-01
0.036457764,0.438833624,0.895029724,9.94E-01
0.036684212,0.544025242,0.837182343,9.97E-01
0.036910656,0.641816258,0.766737998,1.00E+00
0.037137104,0.730657041,0.684641063,1.00E+00
0.037363548,0.809079528,0.591973782,1.01E+00
0.037589996,0.87568742,0.490032434,1.01E+00
0.03781644,0.929224551,0.380373389,1.01E+00
0.038042888,0.96866554,0.264806122,1.01E+00
0.038269332,0.993308246,0.145344391,1.01E+00
0.038495776,1.00284863,0.02411549,1.01E+00
0.038722224,0.997427106,-0.096775912,1.00E+00
0.038948668,0.977609813,-0.215441138,1.00E+00
0.039175116,0.944190621,-0.330429465,1.00E+00
0.03940156,0.89772135,-0.440676272,1.00E+00
0.039628008,0.838375926,-0.544836819,1.00E+00
0.039854452,0.766740739,-0.641015351,9.99E-01
0.040080896,0.684148729,-0.727517009,9.97E-01
0.040307344,0.592167974,-0.803207099,9.96E-01
0.040533788,0.492281795,-0.867308259,9.95E-01
0.040760236,0.385874987,-0.919202864,9.94E-01
0.04098668,0.274300873,-0.958348989,9.94E-01
0.041213128,0.158943012,-0.98426801,9.94E-01
0.041439572,0.041261111,-0.99656719,9.95E-01
0.04166602,-0.077189386,-0.994989812,9.96E-01
0.041892464,-0.194773912,-0.979478359,9.97E-01
0.042118908,-0.309848368,-0.950229347,9.99E-01
0.042345356,-0.420893043,-0.90768218,1.00E+00
0.0425718,-0.526615918,-0.852328658,1.00E+00
0.042798248,-0.625723243,-0.784436762,1.01E+00
0.043024692,-0.716401696,-0.704302907,1.01E+00
0.04325114,-0.796513855,-0.612982333,1.01E+00
0.043477584,-0.864352763,-0.512284994,1.01E+00
0.043704028,-0.918849707,-0.404253274,1.01E+00
0.043930476,-0.959403455,-0.290894628,1.01E+00
