Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.056668017,4.76E-05,3.21E-03
0.000226484,0.051924605,-0.021919083,3.18E-03
0.000452967,0.038474068,-0.039940506,3.08E-03
0.000679451,0.018717557,-0.050752629,2.93E-03
0.000905935,-0.003801549,-0.052360129,2.76E-03
0.001132418,-0.025013166,-0.044403654,2.60E-03
0.001358902,-0.041041255,-0.02824408,2.48E-03
0.001585386,-0.048901945,-0.006741954,2.44E-03
0.00181187,-0.047055971,0.016238572,2.48E-03
0.002038353,-0.035707619,0.03651714,2.61E-03
0.002264837,-0.016789081,0.050352305,2.82E-03
0.002491321,0.006369083,0.055125196,3.08E-03
0.002717804,0.029622337,0.04982052,3.36E-03
0.002944288,0.049000982,0.03523561,3.64E-03
0.003170772,0.06043778,0.013790071,3.84E-03
0.003397255,0.062028047,-0.010628373,3.96E-03
0.003623739,0.053189054,-0.033723421,3.97E-03
0.003850223,0.035408583,-0.05125368,3.88E-03
0.004076706,0.011618148,-0.05983115,3.71E-03
0.00430319,-0.013964495,-0.057578486,3.51E-03
0.004529674,-0.036638182,-0.044512503,3.32E-03
0.004756158,-0.05203525,-0.022619778,3.22E-03
0.004982641,-0.056923784,0.004412634,3.26E-03
0.005209125,-0.049847901,0.031788513,3.50E-03
0.005435609,-0.031476028,0.054425716,3.95E-03
0.005662092,-0.004577503,0.067872055,4.63E-03
0.005888576,0.026661253,0.069272511,5.51E-03
0.00611506,0.056291658,0.057415918,6.47E-03
0.006341543,0.079104997,0.033906702,7.41E-03
0.006568027,0.090652473,0.002424728,8.22E-03
0.006794511,0.088169716,-0.031573232,8.77E-03
0.007020995,0.071307078,-0.062047228,8.93E-03
0.007247478,0.04251162,-0.083123945,8.72E-03
0.007473962,0.006335371,-0.089891449,8.12E-03
0.007700446,-0.030691039,-0.079669118,7.29E-03
0.007926929,-0.061115909,-0.052575391,6.50E-03
0.008153413,-0.077723607,-0.011825441,6.18E-03
0.008379897,-0.074783102,0.036447875,6.92E-03
0.00860638,-0.049192201,0.083875708,9.46E-03
0.008832864,-0.001308914,0.120983526,1.46E-02
0.009059347,0.065266065,0.13884671,2.35E-02
0.009285831,0.141816184,0.129577339,3.69E-02
0.009512315,0.218502834,0.089192875,5.57E-02
0.009738799,0.283624887,0.017719546,8.08E-02
0.009965282,0.325527012,-0.080260173,1.12E-01
0.010191766,0.335435957,-0.197590858,1.52E-01
0.01041825,0.306405813,-0.322834879,1.98E-01
0.010644733,0.235924974,-0.443093479,2.52E-01
0.010871217,0.125784427,-0.545072556,3.13E-01
0.011097701,-0.018102471,-0.616453648,3.80E-01
0.011324184,-0.186166123,-0.647081196,4.53E-01
0.011550668,-0.36596489,-0.630019367,5.31E-01
0.011777152,-0.543298423,-0.56233263,6.11E-01
0.012003635,-0.703514695,-0.445494145,6.93E-01
0.012230119,-0.832896531,-0.285442889,7.75E-01
0.012456603,-0.91982764,-0.092448965,8.55E-01
0.012683086,-0.954617262,0.120594047,9.26E-01
0.01290957,-0.934087217,0.340824753,9.89E-01
0.013136054,-0.859707117,0.551919818,1.04E+00
0.013362538,-0.736148775,0.739394486,1.09E+00
0.013589021,-0.572142303,0.891491354,1.12E+00
0.013815505,-0.379242539,0.999916255,1.14E+00
0.014041989,-0.170411214,1.06038177,1.15E+00
0.014268472,0.041412748,1.07263541,1.15E+00
0.014494956,0.244580522,1.03998637,1.14E+00
0.01472144,0.429683089,0.968445659,1.12E+00
0.014947923,0.590103745,0.865558326,1.10E+00
0.015174407,0.723659515,0.739847958,1.07E+00
0.015400891,0.827080309,0.600549102,1.04E+00
0.015627374,0.902457297,0.452866614,1.02E+00
0.015853858,0.934966564,0.311541468,9.71E-01
0.016080342,0.967704237,0.166732356,9.64E-01
0.016306825,0.97323525,0.021551369,9.48E-01
0.016533309,0.960345089,-0.117338225,9.36E-01
0.016759793,0.93158716,-0.250364631,9.31E-01
0.016986276,0.887973607,-0.377586454,9.31E-01
0.01721276,0.829688072,-0.49867025,9.37E-01
0.017439244,0.756453633,-0.612653375,9.48E-01
0.017665728,0.667940378,-0.71781081,9.61E-01
0.017892212,0.56418246,-0.811686873,9.77E-01
0.018118694,0.445948482,-0.891280472,9.93E-01
0.018345178,0.315059513,-0.953365922,1.01E+00
0.018571662,0.17457591,-0.995078206,1.02E+00
0.018798146,0.028480906,-1.01452374,1.03E+00
0.01902463,-0.118579715,-1.011186,1.04E+00
0.019251114,-0.263145268,-0.987310171,1.04E+00
0.019477598,-0.405506343,-0.941264868,1.05E+00
0.01970408,-0.537794709,-0.871375024,1.05E+00
0.019930564,-0.655190289,-0.782493353,1.04E+00
0.020157048,-0.755588174,-0.678687453,1.03E+00
0.020383532,-0.837746799,-0.563721716,1.02E+00
0.020610016,-0.901254237,-0.441151679,1.01E+00
0.0208365,-0.946415365,-0.314136058,9.94E-01
0.021062982,-0.974029303,-0.185290039,9.83E-01
