Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0,0.0567229874,5.3854299e-05,0.0032175001998660797
0.000226425219,0.0519785322,-0.0219328012,0.003182815578145158
0.000452850438,0.0385237411,-0.03997517,0.0030820928448687295
0.000679275688,0.0187577214,-0.0508088432,0.002933390659442204
0.000905700875,-0.00377808255,-0.052437339,0.0027639484291555353
0.00113212613,-0.0250153281,-0.0444981456,0.0026058516017894487
0.00135855138,-0.0410775468,-0.0283478089,0.0024909631205371095
0.00158497663,-0.0489784218,-0.00684227562,0.0024457025376787614
0.00181140175,-0.0471736342,0.0161580555,0.00248643452117649
0.002037827,-0.0358598121,0.0364741161,0.0026162872691235855
0.00226425225,-0.0169612896,0.0503623113,0.002824047744373175
0.0024906775,0.00619863113,0.0551972166,0.0030851557482731206
0.00271710275,0.0294780899,0.0499528609,0.003364246096247231
0.002943528,0.0489394628,0.0354222283,0.0036498052768899046
0.00316995325,0.0604449473,0.0139953224,0.0038494607031797196
0.0033963785,0.0621164404,-0.0104400842,0.003967447526069842
0.0036228035,0.0533392429,-0.0335793458,0.0039726472975011775
0.00384922875,0.0356185436,-0.0511898398,0.0038890803469347644
0.004075654,0.0118505359,-0.0598698668,0.0037248361517669307
0.0043020795,-0.0137549592,-0.0577283427,0.0035217604534823073
0.0045285045,-0.0364996642,-0.0447623767,0.0033358958545454645
0.0047549295,-0.0520101711,-0.0229377523,0.0032311983784274307
0.004981355,-0.0570398942,0.00407657679,0.003270168008671961
0.00520778,-0.0501103066,0.0314951502,0.003502987313666564
0.0054342055,-0.0318633057,0.0542364903,0.003956867130193647
0.0056606305,-0.00504157972,0.0678370968,0.004627289228325685
0.005887056,0.0262032934,0.0694370791,0.0055081205389461395
0.006113481,0.0559085533,0.0577605739,0.006462050229356302
0.0063399065,0.078867428,0.0343856439,0.007402443705752791
0.0065663315,0.090618521,0.002966495,0.008220516440812464
0.006792757,0.0883648321,-0.0310602002,0.00877307958852527
0.007019182,0.0716996342,-0.0616467595,0.00894116050126465
0.007245607,0.043060936,-0.0829439834,0.008733948591455572
0.0074720325,0.00694375625,-0.0899979323,0.008147843569134797
0.0076984575,-0.0301522911,-0.0800905079,0.007323650114259101
0.007924883,-0.0607883893,-0.0532870106,0.006534733772372866
0.008151308,-0.0777405649,-0.0127425473,0.00620596794266385
0.0083777335,-0.0752440467,0.0354665518,0.006919542860373864
0.008604159,-0.0501396954,0.0830138549,0.009405289160163036
0.008830584,-0.00271097221,0.120443314,0.014513941257625987
0.009057009,0.0635348558,0.138839796,0.023313166854848407
0.009283434,0.13993305,0.130249724,0.03654624908437868
0.009509859,0.216710389,0.090562433,0.055164946971410805
0.009736285,0.282194316,0.0197836105,0.08002502322712357
0.00996271,0.324678898,-0.0776173547,0.11144084055712002
0.010189135,0.335385948,-0.194561839,0.1503380433109206
0.01041556,0.307284802,-0.319680363,0.196619484027991
0.010641986,0.23777093,-0.440105379,0.25022775977779854
0.010868411,0.128543034,-0.542546093,0.3108795746194898
0.011094836,-0.0145724537,-0.61466223,0.3780220133954115
0.011321261,-0.182087317,-0.646251917,0.45079733123843335
0.011547687,-0.361625344,-0.630307615,0.5280605789501066
0.011774112,-0.539027691,-0.563802361,0.6084239539339659
0.012000537,-0.699655712,-0.448107302,0.6903182694399461
0.012226962,-0.829770863,-0.28905201,0.772070749568805
0.012453387,-0.917705715,-0.0967918858,0.8515524485003814
0.012679813,-0.953729391,0.115829334,0.9230161858721143
0.012906238,-0.934477627,0.335982054,0.9861323759736101
0.013132663,-0.861324906,0.54738909,1.041515409546937
0.013359088,-0.73883146,0.735516906,1.0868570452975443
0.013585514,-0.575627506,0.888528287,1.1208295424629342
0.013811939,-0.383205175,0.998024344,1.1428987973634108
0.014038364,-0.174506262,1.05959976,1.1532040868692703
0.014264789,0.0375078656,1.07288945,1.15249861190317
0.014491214,0.241129667,1.04111052,1.142054631162201
0.01471764,0.426867366,0.97021389,1.1235307405047101
0.014944065,0.588012338,0.867724657,1.098704590005994
0.01517049,0.722252429,0.742132246,1.0724088417494047
0.015396915,0.826317191,0.602769613,1.0461313064983002
0.015623341,0.902188063,0.454886734,1.0208652417888786
0.015849766,0.935025334,0.312957585,0.9722148252308438
0.016076191,0.967986941,0.16812773,0.9652656515414905
0.016302616,0.973607838,0.0225965753,0.9484228274303227
0.016529041,0.960677385,-0.116533458,0.9364810848838759
0.016755467,0.931826711,-0.249697566,0.9306498937994019
0.016981892,0.888116539,-0.376960009,0.9308498352306186
0.017208318,0.829772294,-0.498008162,0.9365341893086405
0.017434742,0.756543219,-0.611912489,0.9467945364090571
0.017661168,0.668109298,-0.716986597,0.9604398143516931
