Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.08359205,0,0.006987631
0.000226406,0.078132488,-0.024802122,0.006719831
0.000452812,0.062751725,-0.044988155,0.005961713
0.000679218,0.040279493,-0.056753807,0.004843432
0.000905624,0.014895783,-0.057795804,0.003562239
0.00113203,-0.008598382,-0.047751848,0.002354171
0.001358436,-0.025638726,-0.028307548,0.001458662
0.001584842,-0.032735582,-0.002939182,0.001080257
0.001811248,-0.028141389,0.02367848,0.001352608
0.002037654,-0.012221761,0.046503652,0.002311961
0.00226406,0.012549409,0.06104552,0.003884043
0.002490466,0.042217948,0.064295575,0.005916276
0.002716872,0.071152054,0.054958168,0.008083015
0.002943279,0.094314024,0.034347616,0.010074894
0.003169685,0.10724856,0.005647828,0.011534152
0.003396091,0.107227735,-0.025668029,0.012156635
0.003622497,0.093939096,-0.054149162,0.011756685
0.003848903,0.069445849,-0.074011482,0.010300425
0.004075309,0.038148727,-0.080569014,0.007946691
0.004301715,0.006292764,-0.071233176,0.005113764
0.004528121,-0.018966958,-0.046120949,0.002486887
0.004754527,-0.030695345,-0.008343248,0.001011814
0.004980933,-0.023369765,0.036163099,0.001853916
0.005207339,0.00603659,0.079332344,0.006330061
0.005433745,0.057640486,0.112218469,0.01591541
0.005660151,0.126846552,0.125505164,0.031841594
0.005886557,0.206731781,0.112244353,0.055336824
0.006112963,0.287570804,0.068019025,0.087323555
0.006339369,0.35806036,-0.007756992,0.128267392
0.006565775,0.40711695,-0.111072093,0.178081221
0.006792181,0.425928175,-0.23607184,0.237144724
0.007018587,0.407041043,-0.372375637,0.304346026
0.007244993,0.347041816,-0.508158743,0.37866333
0.007471399,0.246326745,-0.630893171,0.458703059
0.007697805,0.109108888,-0.728566527,0.542713934
0.007924211,-0.056889974,-0.790840626,0.628665365
0.008150617,-0.241125837,-0.810064495,0.714346155
0.008377023,-0.431206942,-0.782017648,0.797491029
0.008603429,-0.614043951,-0.706333995,0.875957686
0.008829835,-0.777096331,-0.586565375,0.947937647
0.009056241,-0.909894645,-0.430173039,1.012957108
0.009282647,-0.999827504,-0.249894351,1.062102224
0.009509053,-1.04560053,-0.048028499,1.095587205
0.009735459,-1.04679716,0.156256333,1.120200336
0.009961865,-1.0043366,0.352274865,1.132789587
0.010188271,-0.923353672,0.5303545,1.133857899
0.010414677,-0.811221004,0.683139324,1.124758853
0.010641083,-0.676463008,0.806087315,1.107378961
0.010867489,-0.527709246,0.897482634,1.083952127
0.011093896,-0.372792512,0.958065212,1.056863207
0.011320302,-0.218110427,0.990392327,1.02844912
0.011546708,-0.068333641,0.998059392,1.000792036
0.011773114,0.073478095,0.985024869,0.975673023
0.01199952,0.205800042,0.955268025,0.954890657
0.012225926,0.328411877,0.912096381,0.939774169
0.012452332,0.441832095,0.858529031,0.932287697
0.012678738,0.549768567,0.795713246,0.935405047
0.012905144,0.651169896,0.71964258,0.941907676
0.01313155,0.743369997,0.631565988,0.95147455
0.013357956,0.825457454,0.531881571,0.964278014
0.013584362,0.895648956,0.420751512,0.979218887
0.013810768,0.951584041,0.298972666,0.994896842
0.014037174,0.9907583,0.168226942,1.009902313
0.01426358,1.01093614,0.031107677,1.022959567
0.014489986,1.01051474,-0.109016739,1.033024689
0.014716392,0.988797009,-0.248262718,1.039353902
0.014942798,0.946151555,-0.382569104,1.041561884
0.015169204,0.884046614,-0.508084595,1.039688371
0.01539561,0.804935873,-0.621559918,1.034258491
0.015622016,0.712027311,-0.720740438,1.026449671
0.015848422,0.608617425,-0.804910362,1.018295861
0.016074828,0.496460021,-0.874007881,1.010362329
0.016301234,0.377588063,-0.926541924,1.001052682
0.01652764,0.255350471,-0.962323368,0.991270128
0.016754046,0.132175326,-0.98238188,0.982544475
0.016980452,0.009615633,-0.987808824,0.975858733
0.017206858,-0.111268699,-0.979481637,0.971765001
0.017433264,-0.229667217,-0.957986116,0.970484429
0.01765967,-0.344806463,-0.923607111,0.971941592
0.017886076,-0.455763936,-0.876405537,0.975807431
0.018112482,-0.561337888,-0.816361725,0.981546691
0.018338888,-0.660001278,-0.743571401,0.988500115
0.018565294,-0.749966145,-0.658445716,0.99599998
0.0187917,-0.829362869,-0.561860561,1.003530058
0.019018106,-0.896542251,-0.455134571,1.010935486
0.019244512,-0.950187862,-0.339589655,1.018178107
0.019470918,-0.988509536,-0.216480523,1.02401492
0.019697324,-1.00944269,-0.088367723,1.026783399
0.01992373,-1.01223719,0.041288,1.026328828
0.020150136,-0.997263908,0.16931352,1.02320237
0.020376542,-0.965494633,0.292977661,1.018015796
0.020602948,-0.918319046,0.40998435,1.011397037
0.020829354,-0.857410252,0.518510342,1.004005315
0.02105576,-0.784572065,0.617219567,0.996513319
0.021282166,-0.701587677,0.705219865,0.989560327
0.021508572,-0.610109746,0.781974614,0.983718199
0.021734978,-0.511598945,0.847190797,0.979465727
0.021961386,-0.407315582,0.900718749,0.977200248
0.022187792,-0.298321605,0.942494035,0.977290786
0.022414198,-0.18540439,0.972473621,0.980079731
0.022640604,-0.068986222,0.990294278,0.985441856
0.02286701,0.050289664,0.994814157,0.992184257
0.023093416,0.17076616,0.984774411,0.998941722
0.023319822,0.290254325,0.959607482,1.005094093
0.023546228,0.406550407,0.919273496,1.010346994
0.023772634,0.51744473,0.864094436,1.014408243
0.02399904,0.620729387,0.794790924,1.016997585
0.024225446,0.714298546,0.712527037,1.017917191
0.024451852,0.796284318,0.618894994,1.017099729
0.024678258,0.865182996,0.515840113,1.014632639
0.024904664,0.919946194,0.405542135,1.010765423
0.02513107,0.960031509,0.29027006,1.005917206
0.025357476,0.985402703,0.172215745,1.00067675
0.025583882,0.996472716,0.053303599,0.995799147
0.025810288,0.993894696,-0.065015085,0.992053628
0.026036694,0.978117645,-0.181731641,0.989740517
0.0262631,0.949212611,-0.295720398,0.988455135
0.026489506,0.907423615,-0.405483931,0.987834835
0.026715912,0.853390634,-0.509598672,0.987966381
0.026942318,0.787856042,-0.606884718,0.989026204
0.027168724,0.711523175,-0.696248829,0.99102766
0.02739513,0.625111699,-0.776560068,0.993810175
0.027621536,0.52945894,-0.846617103,0.997087288
0.027847942,0.425611377,-0.905186236,1.000507166
0.028074348,0.314886868,-0.951082289,1.00371126
0.028300754,0.198888764,-0.98327744,1.006391264
0.02852716,0.079470195,-1.00101686,1.008350266
