Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.083508454,0,0.006973662
0.000226383,0.078055158,-0.024767488,0.006706036
0.000452765,0.062693149,-0.044923384,0.005948541
0.000679148,0.040249914,-0.056667481,0.004831259
0.000905531,0.014901505,-0.057699904,0.003551334
0.001131913,-0.00855558,-0.047660098,0.002344683
0.001358296,-0.025562247,-0.028233524,0.00145056
0.001584679,-0.032633778,-0.002894582,0.001073342
0.001811061,-0.028026575,0.023685545,0.001346494
0.002037444,-0.01210875,0.04647015,0.002306097
0.002263827,0.012645255,0.060974076,0.00387774
0.002490209,0.042281494,0.064195201,0.005908748
0.002716592,0.07117524,0.054842789,0.008073646
0.002942974,0.094293013,0.034233201,0.010063084
0.003169357,0.107184686,0.00555198,0.011519381
0.00339574,0.107130282,-0.025727367,0.012138795
0.003622122,0.09382388,-0.054162398,0.011736486
0.003848505,0.069330685,-0.073969804,0.010278276
0.004074888,0.038055863,-0.080472216,0.007924026
0.00430127,0.006244479,-0.071089305,0.005092683
0.004527653,-0.018951038,-0.045946162,0.002470192
0.004754036,-0.030601325,-0.008161077,0.001003044
0.004980418,-0.023191946,0.036323585,0.001857269
0.005206801,0.006293852,0.079439558,0.006350256
0.005433184,0.057960622,0.112240426,0.015957347
0.005659566,0.127202749,0.125418976,0.031910459
0.005885949,0.207089514,0.112033993,0.055437682
0.006112332,0.287888765,0.067678951,0.087460381
0.006338714,0.358295441,-0.008217184,0.128443145
0.006565097,0.407233715,-0.111630499,0.178300667
0.006791479,0.42589283,-0.236693025,0.237408291
0.007017862,0.406831414,-0.373015553,0.304652402
0.007244245,0.346650153,-0.508767664,0.379010865
0.007470627,0.245759964,-0.631419539,0.459088594
0.00769701,0.108388707,-0.72896111,0.543132412
0.007923393,-0.057728082,-0.791060746,0.629109635
0.008149775,-0.242034853,-0.810078442,0.714807952
0.008376158,-0.432131261,-0.781807065,0.797959714
0.00860254,-0.614923418,-0.705895662,0.876419496
0.008828923,-0.777872026,-0.585913002,0.948378935
0.009055306,-0.910508931,-0.429327339,1.013348477
0.009281688,-1.00029147,-0.248942807,1.062555546
0.009508071,-1.04580796,-0.046987969,1.095922158
0.009734453,-1.04676557,0.157322526,1.120468536
