Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,0.083486393,0,0.006969978
0.000226445,0.078031726,-0.024762901,0.006702152
0.000452889,0.062666841,-0.044910904,0.005944122
0.000679334,0.040222205,-0.056642469,0.004826195
0.000905779,0.014877859,-0.057658069,0.003545804
0.001132224,-0.00856655,-0.047600143,0.002339159
0.001358668,-0.025550215,-0.028158972,0.001445741
0.001585113,-0.032589868,-0.00281457,0.001070021
0.001811558,-0.027945928,0.02375699,0.001345369
0.002038002,-0.01199334,0.046515983,0.002307577
0.002264447,0.012785015,0.060977966,0.003881769
0.002490892,0.042425893,0.064145751,0.005914634
0.002717336,0.071302034,0.054737795,0.008080206
0.002943781,0.094377443,0.034079865,0.010068539
0.003170226,0.107201852,0.005370044,0.011521074
0.00339667,0.107070178,-0.025903162,0.012134997
0.003623115,0.093688585,-0.054302506,0.011726313
0.00384956,0.069135331,-0.074033216,0.010260611
0.004076005,0.037836153,-0.080428243,0.007900277
0.004302449,0.006050784,-0.070922136,0.005066561
0.004528894,-0.019060012,-0.045662288,0.002448329
0.004755339,-0.030567784,-0.007792466,0.000995112
0.004981783,-0.022969579,0.036719002,0.001875887
0.005208228,0.006728386,0.079783388,0.00641066
0.005434673,0.058598887,0.112440109,0.016076608
0.005661117,0.127999276,0.125388518,0.032106095
0.005887562,0.207966655,0.111701176,0.055727282
0.006114007,0.288738489,0.066996671,0.087858469
0.006340452,0.358990908,-0.009250598,0.128960046
0.006566896,0.40765959,-0.112976819,0.178950103
0.006793341,0.425928175,-0.238270938,0.23818785
0.007019786,0.40639016,-0.374706626,0.305558018
0.00724623,0.345686913,-0.510425866,0.380034007
0.007472675,0.244275287,-0.632884622,0.460213361
0.00769912,0.106433436,-0.730074584,0.544336975
0.007925564,-0.06005434,-0.791680992,0.630365317
0.008152009,-0.244590744,-0.810096622,0.716081169
0.008378454,-0.434745431,-0.781159639,0.799213971
0.008604898,-0.617410481,-0.704574168,0.87762046
0.008831343,-0.78004998,-0.583964467,0.94949247
0.009057788,-0.912228703,-0.426865876,1.014375683
0.009284232,-1.00132906,-0.246065289,1.063208013
0.009510677,-1.04621613,-0.043912966,1.096496539
0.009737122,-1.04647493,0.160416141,1.120843117
0.009963566,-1.00311697,0.356244117,1.133153526
0.010190011,-0.921340823,0.533928156,1.133948188
0.010416456,-0.808567047,0.686159909,1.12459609
0.0106429,-0.673346817,0.8084566,1.10699801
0.010869345,-0.524315119,0.899161577,1.083397886
0.01109579,-0.369290262,0.959068656,1.056187985
0.011322234,-0.214640364,0.990776956,1.027709462
0.011548679,-0.064998977,0.997907281,1.000043808
0.011775124,0.076613843,0.984429955,0.974972017
0.012001569,0.208712533,0.954319537,0.9542867
0.012228013,0.331104308,0.910865307,0.93930567
0.012454458,0.444332898,0.857072592,0.932005152
