Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.014166418,1.02E-06,1.06E-08,1.04E-12
0.01427885,7.75E-07,-2.44E-07,6.60E-13
0.014391282,4.85E-07,-4.30E-07,4.20E-13
0.014503714,-2.23E-09,-9.17E-07,8.41E-13
0.014616146,-4.28E-07,-8.79E-07,9.56E-13
0.014728578,-8.36E-07,-7.43E-07,1.25E-12
0.01484101,-1.21E-06,-5.11E-07,1.72E-12
0.014953441,-1.52E-06,-1.93E-07,2.34E-12
0.015065873,-1.75E-06,1.97E-07,3.11E-12
0.015178305,-1.90E-06,6.41E-07,4.03E-12
0.015290737,-1.95E-06,1.12E-06,5.06E-12
0.015403169,-1.90E-06,1.62E-06,6.21E-12
0.015515601,-1.74E-06,2.10E-06,7.45E-12
0.015628033,-1.48E-06,2.56E-06,8.75E-12
0.015740465,-1.13E-06,2.97E-06,1.01E-11
0.015852897,-6.92E-07,3.32E-06,1.15E-11
0.015965329,-1.86E-07,3.59E-06,1.29E-11
0.01607776,3.75E-07,3.76E-06,1.43E-11
0.016190192,9.70E-07,3.83E-06,1.56E-11
0.016302624,1.58E-06,3.79E-06,1.68E-11
0.016415056,2.18E-06,3.64E-06,1.80E-11
0.016527488,2.74E-06,3.38E-06,1.90E-11
0.01663992,3.26E-06,3.03E-06,1.98E-11
0.016752352,3.71E-06,2.60E-06,2.05E-11
0.016864784,4.08E-06,2.10E-06,2.11E-11
0.016977216,3.90E-06,1.75E-06,1.83E-11
0.017089648,4.13E-06,1.26E-06,1.86E-11
0.01720208,4.28E-06,7.32E-07,1.88E-11
0.017314512,4.34E-06,2.00E-07,1.89E-11
0.017426944,4.32E-06,-3.26E-07,1.88E-11
0.017539374,4.22E-06,-8.30E-07,1.85E-11
0.017651806,4.05E-06,-1.30E-06,1.81E-11
0.017764238,3.82E-06,-1.72E-06,1.76E-11
0.01787667,3.54E-06,-2.09E-06,1.69E-11
0.017989102,3.22E-06,-2.39E-06,1.61E-11
0.018101534,2.88E-06,-2.63E-06,1.52E-11
0.018213966,2.53E-06,-2.81E-06,1.43E-11
0.018326398,2.19E-06,-2.92E-06,1.33E-11
0.01843883,1.87E-06,-2.98E-06,1.23E-11
0.018551262,1.57E-06,-2.98E-06,1.14E-11
0.018663694,1.31E-06,-2.96E-06,1.05E-11
0.018776126,1.09E-06,-2.90E-06,9.62E-12
0.018888558,9.15E-07,-2.84E-06,8.88E-12
0.01900099,7.81E-07,-2.77E-06,8.28E-12
0.019113422,6.85E-07,-2.71E-06,7.82E-12
0.019225854,6.22E-07,-2.67E-06,7.52E-12
0.019338286,5.85E-07,-2.66E-06,7.40E-12
0.019450718,5.66E-07,-2.67E-06,7.47E-12
0.01956315,5.57E-07,-2.73E-06,7.77E-12
0.01967558,8.66E-07,-2.47E-06,6.83E-12
0.019788012,9.03E-07,-2.69E-06,8.08E-12
0.019900444,8.89E-07,-2.97E-06,9.63E-12
0.020012876,8.11E-07,-3.29E-06,1.15E-11
0.020125308,6.56E-07,-3.63E-06,1.36E-11
0.02023774,4.17E-07,-3.98E-06,1.60E-11
0.020350172,9.02E-08,-4.32E-06,1.86E-11
0.020462604,-3.24E-07,-4.62E-06,2.15E-11
0.020575036,-8.20E-07,-4.88E-06,2.44E-11
0.020687468,-1.39E-06,-5.06E-06,2.75E-11
0.0207999,-2.02E-06,-5.15E-06,3.07E-11
0.020912332,-2.70E-06,-5.15E-06,3.38E-11
0.021024764,-3.40E-06,-5.03E-06,3.69E-11
0.021137196,-4.10E-06,-4.80E-06,3.98E-11
0.021249628,-4.79E-06,-4.44E-06,4.26E-11
0.02136206,-5.43E-06,-3.97E-06,4.52E-11
0.021474492,-6.00E-06,-3.39E-06,4.75E-11
0.021586924,-6.49E-06,-2.71E-06,4.94E-11
0.021699354,-6.87E-06,-1.95E-06,5.10E-11
0.021811786,-7.13E-06,-1.13E-06,5.21E-11
0.021924218,-7.26E-06,-2.67E-07,5.28E-11
0.02203665,-7.26E-06,6.04E-07,5.30E-11
0.022149082,-7.11E-06,1.46E-06,5.27E-11
0.022261514,-6.83E-06,2.28E-06,5.19E-11
0.022373946,-6.43E-06,3.03E-06,5.06E-11
0.022486378,-5.82E-06,3.18E-06,4.39E-11
0.02259881,-5.32E-06,3.73E-06,4.22E-11
0.022711242,-4.76E-06,4.18E-06,4.00E-11
0.022823674,-4.14E-06,4.51E-06,3.75E-11
0.022936106,-3.51E-06,4.73E-06,3.47E-11
0.023048538,-2.88E-06,4.83E-06,3.16E-11
0.02316097,-2.27E-06,4.81E-06,2.83E-11
0.023273402,-1.72E-06,4.68E-06,2.48E-11
0.023385834,-1.24E-06,4.45E-06,2.14E-11
0.023498266,-8.60E-07,4.16E-06,1.80E-11
0.023610698,-5.86E-07,3.81E-06,1.48E-11
0.023723128,-4.31E-07,3.43E-06,1.20E-11
0.02383556,-4.01E-07,3.06E-06,9.51E-12
0.023947992,-4.91E-07,2.72E-06,7.64E-12
0.024060424,-6.91E-07,2.44E-06,6.46E-12
0.024172856,-9.85E-07,2.25E-06,6.05E-12
0.024285288,-1.36E-06,2.17E-06,6.54E-12
0.02439772,-1.84E-06,1.74E-06,6.43E-12
0.024510152,-2.41E-06,1.96E-06,9.65E-12
0.024622584,-2.96E-06,2.37E-06,1.43E-11
0.024735016,-3.45E-06,2.95E-06,2.06E-11
0.024847448,-3.85E-06,3.71E-06,2.86E-11
0.02495988,-4.11E-06,4.62E-06,3.82E-11
0.025072312,-4.20E-06,5.67E-06,4.97E-11
0.025184744,-4.08E-06,6.82E-06,6.31E-11
0.025297176,-3.74E-06,8.03E-06,7.84E-11
0.025409608,-3.14E-06,9.26E-06,9.56E-11
0.02552204,-2.28E-06,1.05E-05,1.15E-10
0.025634472,-1.16E-06,1.16E-05,1.36E-10
0.025746904,2.15E-07,1.26E-05,1.59E-10
0.025859334,1.83E-06,1.34E-05,1.83E-10
0.025971766,3.67E-06,1.40E-05,2.10E-10
0.026084198,5.69E-06,1.43E-05,2.38E-10
0.02619663,7.85E-06,1.43E-05,2.67E-10
0.026309062,1.01E-05,1.40E-05,2.98E-10
0.026421494,1.24E-05,1.33E-05,3.30E-10
0.026533926,1.46E-05,1.22E-05,3.62E-10
0.026646358,1.67E-05,1.08E-05,3.95E-10
0.02675879,1.87E-05,8.93E-06,4.29E-10
0.026871222,1.99E-05,7.04E-06,4.44E-10
0.026983654,2.13E-05,4.69E-06,4.77E-10
0.027096086,2.25E-05,2.06E-06,5.11E-10
0.027208518,2.33E-05,-7.98E-07,5.44E-10
0.02732095,2.37E-05,-3.82E-06,5.76E-10
0.027433382,2.37E-05,-6.94E-06,6.08E-10
0.027545814,2.32E-05,-1.01E-05,6.38E-10
0.027658246,2.22E-05,-1.32E-05,6.66E-10
0.027770678,2.08E-05,-1.62E-05,6.93E-10
0.027883108,1.89E-05,-1.90E-05,7.18E-10
0.02799554,1.66E-05,-2.16E-05,7.41E-10
0.028107972,1.40E-05,-2.38E-05,7.61E-10
0.028220404,1.10E-05,-2.56E-05,7.78E-10
0.028332836,7.79E-06,-2.71E-05,7.92E-10
0.028445268,4.39E-06,-2.80E-05,8.04E-10
0.0285577,8.75E-07,-2.85E-05,8.12E-10
0.028670132,-2.67E-06,-2.85E-05,8.17E-10
0.028782564,-6.18E-06,-2.79E-05,8.19E-10
0.028894996,-9.56E-06,-2.70E-05,8.18E-10
0.029007428,-1.28E-05,-2.55E-05,8.13E-10
0.02911986,-1.57E-05,-2.36E-05,8.05E-10
0.029232292,-1.83E-05,-2.14E-05,7.94E-10
0.029344724,-2.06E-05,-1.89E-05,7.80E-10
0.029457156,-2.25E-05,-1.61E-05,7.63E-10
0.029569588,-2.39E-05,-1.31E-05,7.43E-10
0.02968202,-2.49E-05,-1.00E-05,7.21E-10
0.029794452,-2.54E-05,-6.92E-06,6.95E-10
0.029906882,-2.55E-05,-3.84E-06,6.67E-10
0.030019314,-2.52E-05,-8.73E-07,6.38E-10
0.030131746,-2.45E-05,1.93E-06,6.06E-10
0.030244178,-2.35E-05,4.51E-06,5.74E-10
0.03035661,-2.22E-05,6.82E-06,5.40E-10
0.030469042,-2.07E-05,8.84E-06,5.06E-10
0.030581474,-1.90E-05,1.05E-05,4.71E-10
0.030693906,-1.72E-05,1.19E-05,4.37E-10
0.030806338,-1.53E-05,1.30E-05,4.03E-10
0.03091877,-1.35E-05,1.37E-05,3.71E-10
0.031031202,-1.17E-05,1.42E-05,3.40E-10
0.031143634,-1.01E-05,1.44E-05,3.10E-10
0.031256066,-8.59E-06,1.45E-05,2.83E-10
0.031368498,-7.27E-06,1.43E-05,2.59E-10
0.03148093,-6.28E-06,1.39E-05,2.32E-10
0.031593362,-5.40E-06,1.37E-05,2.16E-10
0.031705794,-4.68E-06,1.35E-05,2.03E-10
0.031818226,-4.11E-06,1.33E-05,1.94E-10
0.031930658,-3.66E-06,1.33E-05,1.89E-10
0.032043088,-3.28E-06,1.33E-05,1.88E-10
0.03215552,-2.94E-06,1.35E-05,1.91E-10
0.032267952,-2.59E-06,1.38E-05,1.98E-10
0.032380384,-2.19E-06,1.43E-05,2.09E-10
0.032492816,-1.67E-06,1.49E-05,2.25E-10
0.032605248,-1.02E-06,1.56E-05,2.44E-10
0.03271768,-1.74E-07,1.64E-05,2.68E-10
0.032830112,8.87E-07,1.72E-05,2.96E-10
0.032942544,2.19E-06,1.80E-05,3.28E-10
0.033054976,3.17E-06,1.84E-05,3.48E-10
0.033167408,4.89E-06,1.91E-05,3.87E-10
0.03327984,6.86E-06,1.96E-05,4.29E-10
0.033392272,9.07E-06,1.98E-05,4.75E-10
0.033504704,1.15E-05,1.98E-05,5.24E-10
0.033617136,1.40E-05,1.94E-05,5.75E-10
0.033729568,1.67E-05,1.87E-05,6.28E-10
0.033842,1.94E-05,1.75E-05,6.82E-10
0.033954432,2.21E-05,1.59E-05,7.38E-10
0.034066864,2.46E-05,1.38E-05,7.95E-10
0.034179296,2.69E-05,1.13E-05,8.52E-10
0.034291728,2.90E-05,8.34E-06,9.09E-10
0.03440416,3.07E-05,5.02E-06,9.65E-10
0.034516592,3.19E-05,1.37E-06,1.02E-09
0.034629024,3.27E-05,-2.55E-06,1.07E-09
0.034741456,3.29E-05,-6.66E-06,1.13E-09
0.034853888,3.25E-05,-1.09E-05,1.17E-09
0.03496632,3.15E-05,-1.51E-05,1.22E-09
0.035078748,2.99E-05,-1.92E-05,1.27E-09
0.03519118,2.77E-05,-2.32E-05,1.31E-09
0.035303612,2.49E-05,-2.69E-05,1.34E-09
0.035416044,2.16E-05,-3.02E-05,1.38E-09
0.035528476,1.78E-05,-3.30E-05,1.41E-09
0.035640908,1.36E-05,-3.53E-05,1.43E-09
0.03575334,9.04E-06,-3.70E-05,1.45E-09
0.035865772,4.26E-06,-3.81E-05,1.47E-09
0.035978204,-6.56E-07,-3.85E-05,1.48E-09
0.036090636,-5.61E-06,-3.81E-05,1.49E-09
0.036203068,-1.05E-05,-3.71E-05,1.49E-09
0.0363155,-1.52E-05,-3.54E-05,1.49E-09
0.036427932,-1.96E-05,-3.31E-05,1.48E-09
0.036540364,-2.36E-05,-3.02E-05,1.47E-09
0.036652796,-2.72E-05,-2.67E-05,1.45E-09
0.036765228,-3.02E-05,-2.28E-05,1.43E-09
0.03687766,-3.26E-05,-1.86E-05,1.41E-09
0.036990092,-3.43E-05,-1.41E-05,1.38E-09
0.037102524,-3.55E-05,-9.43E-06,1.35E-09
0.037214956,-3.59E-05,-4.73E-06,1.31E-09
0.037327388,-3.57E-05,-9.26E-08,1.27E-09
0.03743982,-3.48E-05,4.39E-06,1.23E-09
0.037552252,-3.34E-05,8.64E-06,1.19E-09
0.037664684,-3.14E-05,1.26E-05,1.15E-09
0.037777116,-2.90E-05,1.61E-05,1.10E-09
0.037889548,-2.62E-05,1.92E-05,1.05E-09
0.03800198,-2.31E-05,2.18E-05,1.01E-09
0.038114412,-1.97E-05,2.39E-05,9.60E-10
0.038226844,-1.62E-05,2.55E-05,9.12E-10
0.038339276,-1.27E-05,2.65E-05,8.65E-10
0.038451708,-9.13E-06,2.71E-05,8.19E-10
0.03856414,-5.66E-06,2.73E-05,7.78E-10
0.038676572,-2.35E-06,2.70E-05,7.36E-10
0.038789004,7.66E-07,2.64E-05,6.95E-10
0.038901436,3.66E-06,2.54E-05,6.57E-10
0.039013868,6.30E-06,2.41E-05,6.20E-10
0.0391263,8.67E-06,2.26E-05,5.85E-10
0.039238728,1.08E-05,2.09E-05,5.53E-10
0.03935116,1.26E-05,1.91E-05,5.23E-10
0.039463592,1.41E-05,1.72E-05,4.95E-10
0.039576024,1.54E-05,1.53E-05,4.70E-10
0.039688456,1.64E-05,1.33E-05,4.47E-10
0.039800888,1.73E-05,1.13E-05,4.27E-10
0.03991332,1.79E-05,9.41E-06,4.10E-10
0.040025752,1.84E-05,7.51E-06,3.95E-10
0.040138184,1.87E-05,5.65E-06,3.83E-10
0.040250616,1.90E-05,3.82E-06,3.74E-10
0.040363048,1.85E-05,2.46E-06,3.50E-10
0.04047548,1.86E-05,7.64E-07,3.47E-10
0.040587912,1.86E-05,-9.39E-07,3.47E-10
0.040700344,1.85E-05,-2.67E-06,3.49E-10
0.040812776,1.83E-05,-4.43E-06,3.54E-10
0.040925208,1.80E-05,-6.24E-06,3.61E-10
0.04103764,1.75E-05,-8.10E-06,3.71E-10
0.041150072,1.68E-05,-1.00E-05,3.83E-10
0.041262504,1.60E-05,-1.19E-05,3.98E-10
0.041374936,1.49E-05,-1.39E-05,4.14E-10
0.041487368,1.36E-05,-1.58E-05,4.33E-10
0.0415998,1.20E-05,-1.76E-05,4.53E-10
0.041712232,1.00E-05,-1.94E-05,4.76E-10
0.041824664,7.84E-06,-2.09E-05,4.99E-10
0.041937096,5.34E-06,-2.23E-05,5.25E-10
0.042049528,2.57E-06,-2.33E-05,5.52E-10
0.04216196,-4.50E-07,-2.41E-05,5.80E-10
0.042274392,-3.67E-06,-2.44E-05,6.09E-10
0.042386824,-7.03E-06,-2.43E-05,6.39E-10
0.042499256,-1.05E-05,-2.37E-05,6.71E-10
0.042611688,-1.39E-05,-2.26E-05,7.03E-10
0.04272412,-1.73E-05,-2.09E-05,7.36E-10
0.042836552,-2.05E-05,-1.87E-05,7.69E-10
0.042948984,-2.34E-05,-1.59E-05,8.02E-10
0.043061416,-2.60E-05,-1.27E-05,8.36E-10
0.043173848,-2.81E-05,-9.01E-06,8.69E-10
0.04328628,-2.96E-05,-4.93E-06,9.02E-10
0.043398708,-3.06E-05,-5.63E-07,9.35E-10
0.04351114,-3.08E-05,4.00E-06,9.66E-10
0.043623572,-3.04E-05,8.66E-06,9.97E-10
0.043736004,-2.92E-05,1.33E-05,1.03E-09
0.043848436,-2.72E-05,1.77E-05,1.05E-09
0.043960868,-2.45E-05,2.19E-05,1.08E-09
0.0440733,-2.12E-05,2.56E-05,1.11E-09
0.044185732,-1.72E-05,2.88E-05,1.13E-09
0.044298164,-1.27E-05,3.14E-05,1.15E-09
0.044410596,-7.79E-06,3.32E-05,1.17E-09
0.044523028,-2.59E-06,3.43E-05,1.18E-09
0.04463546,2.77E-06,3.44E-05,1.19E-09
0.044747892,8.14E-06,3.37E-05,1.20E-09
0.044860324,1.34E-05,3.21E-05,1.21E-09
0.044972756,1.83E-05,2.97E-05,1.21E-09
0.045085188,2.28E-05,2.64E-05,1.22E-09
0.04519762,2.67E-05,2.24E-05,1.21E-09
0.045310052,2.99E-05,1.78E-05,1.21E-09
0.045422484,3.23E-05,1.27E-05,1.20E-09
0.045534916,3.37E-05,7.19E-06,1.19E-09
0.045647348,3.43E-05,1.52E-06,1.18E-09
0.04575978,3.38E-05,-4.19E-06,1.16E-09
0.045872212,3.24E-05,-9.75E-06,1.14E-09
0.045984644,3.00E-05,-1.50E-05,1.13E-09
0.046097076,2.67E-05,-1.98E-05,1.11E-09
0.046209508,2.27E-05,-2.39E-05,1.09E-09
0.04632194,1.79E-05,-2.73E-05,1.06E-09
0.046434372,1.25E-05,-2.98E-05,1.04E-09
0.046546804,6.84E-06,-3.12E-05,1.02E-09
0.046659236,9.16E-07,-3.17E-05,1.00E-09
0.046771668,-5.02E-06,-3.10E-05,9.86E-10
0.0468841,-1.08E-05,-2.93E-05,9.72E-10
0.046996532,-1.62E-05,-2.65E-05,9.62E-10
0.047108964,-2.10E-05,-2.27E-05,9.56E-10
0.047221396,-2.51E-05,-1.81E-05,9.56E-10
0.047333828,-2.83E-05,-1.27E-05,9.63E-10
0.047446256,-3.05E-05,-6.83E-06,9.76E-10
0.047558688,-3.16E-05,-5.20E-07,9.98E-10
0.04767112,-3.15E-05,5.98E-06,1.03E-09
0.047783552,-3.02E-05,1.25E-05,1.07E-09
0.047895984,-2.78E-05,1.87E-05,1.12E-09
0.048008416,-2.41E-05,2.45E-05,1.18E-09
0.048120848,-1.94E-05,2.97E-05,1.26E-09
0.04823328,-1.38E-05,3.40E-05,1.35E-09
0.048345712,-7.34E-06,3.73E-05,1.45E-09
0.048458144,-2.35E-07,3.95E-05,1.56E-09
0.048570576,7.31E-06,4.05E-05,1.69E-09
0.048683008,1.51E-05,4.02E-05,1.84E-09
0.04879544,2.29E-05,3.84E-05,2.00E-09
0.048907872,3.04E-05,3.54E-05,2.18E-09
0.049020304,3.75E-05,3.10E-05,2.37E-09
0.049132736,4.40E-05,2.53E-05,2.58E-09
0.049245168,4.95E-05,1.85E-05,2.80E-09
0.0493576,5.40E-05,1.08E-05,3.04E-09
0.049470032,5.73E-05,2.16E-06,3.29E-09
0.049582464,5.92E-05,-7.08E-06,3.56E-09
0.049694896,5.97E-05,-1.67E-05,3.84E-09
0.049807328,5.86E-05,-2.65E-05,4.13E-09
0.04991976,5.59E-05,-3.63E-05,4.44E-09
0.050032192,5.17E-05,-4.57E-05,4.76E-09
0.050144624,4.60E-05,-5.45E-05,5.08E-09
0.050257056,3.89E-05,-6.25E-05,5.42E-09
0.050369488,3.05E-05,-6.95E-05,5.76E-09
0.05048192,2.10E-05,-7.53E-05,6.10E-09
0.050594352,1.05E-05,-7.96E-05,6.46E-09
0.050706784,-5.80E-07,-8.25E-05,6.81E-09
0.050819216,-1.22E-05,-8.38E-05,7.16E-09
0.050931648,-2.40E-05,-8.33E-05,7.52E-09
0.05104408,-3.58E-05,-8.12E-05,7.87E-09
0.051156512,-4.73E-05,-7.74E-05,8.22E-09
0.051268944,-5.83E-05,-7.19E-05,8.57E-09
0.051381376,-6.86E-05,-6.49E-05,8.91E-09
0.051493808,-7.78E-05,-5.65E-05,9.25E-09
0.051606236,-8.59E-05,-4.68E-05,9.57E-09
0.051718668,-9.27E-05,-3.60E-05,9.89E-09
0.0518311,-9.80E-05,-2.43E-05,1.02E-08
0.051943532,-0.000101719,-1.19E-05,1.05E-08
0.052055964,-0.000103771,9.46E-07,1.08E-08
0.052168396,-0.00010412,1.40E-05,1.10E-08
0.052280828,-0.000102757,2.71E-05,1.13E-08
0.05239326,-9.97E-05,3.99E-05,1.15E-08
0.052505692,-9.50E-05,5.22E-05,1.18E-08
0.052618124,-8.88E-05,6.39E-05,1.20E-08
0.052730556,-8.11E-05,7.47E-05,1.22E-08
0.052842988,-7.21E-05,8.44E-05,1.23E-08
0.05295542,-6.19E-05,9.30E-05,1.25E-08
0.053067852,-5.08E-05,0.000100171,1.26E-08
0.053180284,-3.88E-05,0.000105913,1.27E-08
0.053292716,-2.63E-05,0.000110115,1.28E-08
0.053405148,-1.33E-05,0.000112725,1.29E-08
0.05351758,-2.49E-07,0.000113721,1.29E-08
0.053630012,1.28E-05,0.000113112,1.30E-08
0.053742444,2.56E-05,0.000110933,1.30E-08
0.053854876,3.80E-05,0.000107249,1.29E-08
0.053967308,4.97E-05,0.000102147,1.29E-08
0.05407974,6.07E-05,9.57E-05,1.28E-08
0.054192172,7.07E-05,8.81E-05,1.28E-08
0.054304604,7.97E-05,7.95E-05,1.27E-08
0.054417036,8.75E-05,7.00E-05,1.25E-08
0.054529468,9.40E-05,5.98E-05,1.24E-08
0.0546419,9.93E-05,4.90E-05,1.23E-08
0.054754332,0.000103234,3.78E-05,1.21E-08
0.054866764,0.000105826,2.64E-05,1.19E-08
0.054979196,0.000107089,1.50E-05,1.17E-08
0.055091628,0.000107059,3.76E-06,1.15E-08
0.05520406,0.000105791,-7.23E-06,1.12E-08
0.055316492,0.000103359,-1.78E-05,1.10E-08
0.055428924,9.99E-05,-2.78E-05,1.07E-08
0.055541356,9.54E-05,-3.72E-05,1.05E-08
0.055653788,9.00E-05,-4.58E-05,1.02E-08
0.055766216,8.40E-05,-5.36E-05,9.93E-09
0.055878648,7.73E-05,-6.06E-05,9.64E-09
0.05599108,7.01E-05,-6.66E-05,9.35E-09
