Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.010754156,-1.30E-06,4.79E-06,2.46E-11
0.010867358,-2.96E-07,4.97E-06,2.48E-11
0.010980559,7.25E-07,4.95E-06,2.50E-11
0.011093761,1.72E-06,4.71E-06,2.52E-11
0.011206963,2.65E-06,4.27E-06,2.53E-11
0.011320164,3.46E-06,3.66E-06,2.54E-11
0.011433366,4.14E-06,2.88E-06,2.54E-11
0.011546568,4.64E-06,1.99E-06,2.55E-11
0.011659769,4.94E-06,1.01E-06,2.55E-11
0.011772971,5.04E-06,-1.41E-08,2.54E-11
0.011886172,4.93E-06,-1.03E-06,2.54E-11
0.011999374,4.61E-06,-2.00E-06,2.53E-11
0.012112576,4.10E-06,-2.89E-06,2.52E-11
0.012225777,3.42E-06,-3.65E-06,2.50E-11
0.012338979,2.60E-06,-4.25E-06,2.48E-11
0.012452181,1.68E-06,-4.67E-06,2.46E-11
0.012565382,7.42E-07,-4.84E-06,2.40E-11
0.012678584,-2.70E-07,-4.88E-06,2.39E-11
0.012791786,-1.26E-06,-4.69E-06,2.36E-11
0.012904987,-2.17E-06,-4.30E-06,2.32E-11
0.013018189,-2.98E-06,-3.73E-06,2.28E-11
0.01313139,-3.65E-06,-3.01E-06,2.24E-11
0.013244592,-4.16E-06,-2.17E-06,2.20E-11
0.013357794,-4.47E-06,-1.25E-06,2.16E-11
0.013470995,-4.59E-06,-2.93E-07,2.11E-11
0.013584197,-4.50E-06,6.64E-07,2.07E-11
0.013697399,-4.21E-06,1.58E-06,2.02E-11
0.0138106,-3.75E-06,2.40E-06,1.98E-11
0.013923802,-3.12E-06,3.11E-06,1.94E-11
0.014037004,-2.36E-06,3.66E-06,1.90E-11
0.014150205,-1.50E-06,4.04E-06,1.86E-11
0.014263407,-5.92E-07,4.23E-06,1.82E-11
0.014376609,3.33E-07,4.22E-06,1.79E-11
0.01448981,1.23E-06,4.01E-06,1.76E-11
0.014603012,2.06E-06,3.61E-06,1.73E-11
0.014716213,2.78E-06,3.05E-06,1.71E-11
0.014829415,3.37E-06,2.36E-06,1.69E-11
0.014942617,3.79E-06,1.55E-06,1.67E-11
0.015055818,4.02E-06,6.74E-07,1.66E-11
0.01516902,4.06E-06,-2.30E-07,1.66E-11
0.015282222,3.91E-06,-1.12E-06,1.65E-11
0.015395423,3.57E-06,-1.95E-06,1.66E-11
0.015508625,3.06E-06,-2.70E-06,1.66E-11
0.015621827,2.40E-06,-3.31E-06,1.67E-11
0.015735028,1.63E-06,-3.77E-06,1.69E-11
0.01584823,7.76E-07,-4.06E-06,1.71E-11
0.015961432,-1.22E-07,-4.16E-06,1.73E-11
0.016074633,-1.03E-06,-4.07E-06,1.76E-11
0.016187835,-1.89E-06,-3.78E-06,1.79E-11
0.016301036,-2.68E-06,-3.32E-06,1.82E-11
0.016414238,-3.36E-06,-2.69E-06,1.85E-11
0.01652744,-3.88E-06,-1.94E-06,1.88E-11
0.016640641,-4.24E-06,-1.08E-06,1.91E-11
0.016753843,-4.40E-06,-1.75E-07,1.94E-11
0.016867044,-4.38E-06,7.53E-07,1.97E-11
0.016980246,-4.15E-06,1.66E-06,2.00E-11
0.017093448,-3.75E-06,2.49E-06,2.03E-11
0.01720665,-3.17E-06,3.23E-06,2.05E-11
0.017319852,-2.45E-06,3.83E-06,2.07E-11
0.017433052,-1.62E-06,4.27E-06,2.08E-11
0.017546254,-7.15E-07,4.52E-06,2.10E-11
0.017659456,2.24E-07,4.58E-06,2.11E-11
0.017772658,1.16E-06,4.45E-06,2.11E-11
0.01788586,2.04E-06,4.12E-06,2.11E-11
0.017999062,2.83E-06,3.61E-06,2.11E-11
0.018112262,3.50E-06,2.95E-06,2.10E-11
0.018225464,4.02E-06,2.17E-06,2.09E-11
0.018338666,4.36E-06,1.29E-06,2.07E-11
0.018451868,4.52E-06,3.64E-07,2.05E-11
0.01856507,4.47E-06,-5.72E-07,2.03E-11
0.01867827,4.23E-06,-1.48E-06,2.01E-11
0.018791472,3.81E-06,-2.31E-06,1.98E-11
0.018904674,3.22E-06,-3.03E-06,1.96E-11
0.019017876,2.50E-06,-3.61E-06,1.93E-11
0.019131078,1.67E-06,-4.03E-06,1.90E-11
0.01924428,7.72E-07,-4.27E-06,1.88E-11
0.01935748,-1.54E-07,-4.31E-06,1.86E-11
0.019470682,-1.07E-06,-4.15E-06,1.84E-11
0.019583884,-1.93E-06,-3.80E-06,1.82E-11
0.019697086,-2.70E-06,-3.28E-06,1.80E-11
0.019810288,-3.33E-06,-2.61E-06,1.79E-11
0.01992349,-3.81E-06,-1.81E-06,1.78E-11
0.02003669,-4.11E-06,-9.36E-07,1.78E-11
0.020149892,-4.22E-06,-1.40E-08,1.78E-11
0.020263094,-4.13E-06,9.11E-07,1.79E-11
0.020376296,-3.84E-06,1.80E-06,1.80E-11
0.020489498,-3.37E-06,2.60E-06,1.81E-11
0.020602698,-2.74E-06,3.29E-06,1.83E-11
0.0207159,-1.98E-06,3.83E-06,1.86E-11
0.020829102,-1.11E-06,4.20E-06,1.89E-11
0.020942304,-1.85E-07,4.38E-06,1.92E-11
0.021055506,7.60E-07,4.36E-06,1.96E-11
0.021168708,1.68E-06,4.14E-06,2.00E-11
0.021281908,2.54E-06,3.73E-06,2.04E-11
0.02139511,3.30E-06,3.14E-06,2.08E-11
0.021508312,3.92E-06,2.41E-06,2.12E-11
0.021621514,4.37E-06,1.57E-06,2.16E-11
0.021734716,4.64E-06,6.41E-07,2.20E-11
0.021847916,4.72E-06,-3.23E-07,2.24E-11
0.021961118,4.59E-06,-1.28E-06,2.27E-11
0.02207432,4.26E-06,-2.20E-06,2.30E-11
0.022187522,3.76E-06,-3.03E-06,2.33E-11
0.022300724,3.09E-06,-3.73E-06,2.35E-11
0.022413926,2.29E-06,-4.29E-06,2.36E-11
0.022527126,1.39E-06,-4.67E-06,2.38E-11
0.022640328,4.34E-07,-4.86E-06,2.38E-11
0.02275353,-5.43E-07,-4.85E-06,2.38E-11
0.022866732,-1.50E-06,-4.64E-06,2.38E-11
0.022979934,-2.39E-06,-4.23E-06,2.36E-11
0.023093136,-3.17E-06,-3.65E-06,2.34E-11
0.023206336,-3.82E-06,-2.93E-06,2.31E-11
0.023319538,-4.30E-06,-2.08E-06,2.28E-11
0.02343274,-4.59E-06,-1.16E-06,2.24E-11
0.023545942,-4.69E-06,-2.03E-07,2.20E-11
0.023659144,-4.58E-06,7.52E-07,2.16E-11
0.023772344,-4.28E-06,1.66E-06,2.11E-11
0.023885546,-3.80E-06,2.48E-06,2.06E-11
0.023998748,-3.16E-06,3.18E-06,2.01E-11
0.02411195,-2.39E-06,3.73E-06,1.96E-11
0.024225152,-1.53E-06,4.10E-06,1.91E-11
0.024338354,-6.07E-07,4.28E-06,1.87E-11
0.024451554,3.25E-07,4.26E-06,1.82E-11
0.024564756,1.23E-06,4.04E-06,1.79E-11
0.024677958,2.06E-06,3.64E-06,1.75E-11
0.02479116,2.79E-06,3.08E-06,1.72E-11
0.024904362,3.38E-06,2.37E-06,1.70E-11
0.025017562,3.80E-06,1.55E-06,1.69E-11
0.025130764,4.04E-06,6.70E-07,1.68E-11
0.025243966,4.09E-06,-2.44E-07,1.68E-11
0.025357168,3.94E-06,-1.15E-06,1.68E-11
0.02547037,3.60E-06,-1.99E-06,1.69E-11
0.025583572,3.09E-06,-2.75E-06,1.71E-11
0.025696772,2.43E-06,-3.39E-06,1.74E-11
0.025809974,1.65E-06,-3.87E-06,1.77E-11
0.025923176,7.84E-07,-4.17E-06,1.80E-11
0.026036378,-1.30E-07,-4.29E-06,1.84E-11
0.02614958,-1.05E-06,-4.21E-06,1.88E-11
0.02626278,-1.94E-06,-3.93E-06,1.92E-11
0.026375982,-2.75E-06,-3.48E-06,1.96E-11
0.026489184,-3.44E-06,-2.86E-06,2.01E-11
0.026602386,-4.00E-06,-2.11E-06,2.04E-11
0.026715588,-4.38E-06,-1.26E-06,2.08E-11
0.02682879,-4.58E-06,-3.45E-07,2.11E-11
0.02694199,-4.58E-06,5.92E-07,2.13E-11
0.027055192,-4.39E-06,1.51E-06,2.15E-11
0.027168394,-4.01E-06,2.37E-06,2.17E-11
0.027281596,-3.46E-06,3.12E-06,2.17E-11
0.027394798,-2.76E-06,3.75E-06,2.17E-11
0.027508,-1.95E-06,4.22E-06,2.16E-11
0.0276212,-1.06E-06,4.51E-06,2.14E-11
0.027734402,-1.37E-07,4.60E-06,2.12E-11
0.027847604,7.87E-07,4.50E-06,2.09E-11
0.027960806,1.67E-06,4.21E-06,2.05E-11
0.028074008,2.46E-06,3.74E-06,2.01E-11
0.028187208,3.14E-06,3.12E-06,1.96E-11
0.02830041,3.67E-06,2.37E-06,1.91E-11
0.028413612,4.03E-06,1.52E-06,1.86E-11
0.028526814,4.20E-06,6.27E-07,1.80E-11
0.028640016,4.17E-06,-2.82E-07,1.75E-11
0.028753218,3.96E-06,-1.16E-06,1.70E-11
0.028866418,3.56E-06,-1.98E-06,1.66E-11
0.02897962,2.99E-06,-2.69E-06,1.62E-11
0.029092822,2.29E-06,-3.26E-06,1.59E-11
0.029206024,1.48E-06,-3.66E-06,1.56E-11
0.029319226,6.04E-07,-3.89E-06,1.55E-11
0.029432426,-3.06E-07,-3.92E-06,1.55E-11
0.029545628,-1.21E-06,-3.76E-06,1.56E-11
0.02965883,-2.05E-06,-3.40E-06,1.58E-11
0.029772032,-2.81E-06,-2.86E-06,1.61E-11
0.029885234,-3.43E-06,-2.18E-06,1.65E-11
0.029998436,-3.90E-06,-1.36E-06,1.71E-11
0.030111636,-4.19E-06,-4.66E-07,1.78E-11
0.030224838,-4.28E-06,4.82E-07,1.86E-11
0.03033804,-4.17E-06,1.44E-06,1.95E-11
0.030451242,-3.86E-06,2.35E-06,2.05E-11
0.030564444,-3.37E-06,3.19E-06,2.15E-11
0.030677646,-2.70E-06,3.92E-06,2.26E-11
0.030790846,-1.89E-06,4.50E-06,2.38E-11
0.030904048,-9.73E-07,4.90E-06,2.50E-11
0.03101725,1.36E-08,5.11E-06,2.61E-11
0.031130452,1.03E-06,5.12E-06,2.72E-11
0.031243654,2.03E-06,4.92E-06,2.83E-11
0.031356854,2.98E-06,4.52E-06,2.93E-11
0.031470056,3.83E-06,3.94E-06,3.02E-11
0.031583258,4.55E-06,3.20E-06,3.10E-11
0.03169646,5.12E-06,2.33E-06,3.16E-11
0.031809662,5.50E-06,1.36E-06,3.21E-11
0.031922864,5.68E-06,3.42E-07,3.23E-11
0.032036064,5.66E-06,-6.91E-07,3.25E-11
0.032149266,5.43E-06,-1.69E-06,3.24E-11
0.032262468,5.02E-06,-2.63E-06,3.21E-11
0.03237567,4.43E-06,-3.46E-06,3.16E-11
0.032488872,3.70E-06,-4.16E-06,3.10E-11
0.032602072,2.85E-06,-4.69E-06,3.01E-11
0.032715274,1.93E-06,-5.03E-06,2.91E-11
0.032828476,9.63E-07,-5.19E-06,2.79E-11
0.032941678,1.05E-10,-5.15E-06,2.65E-11
0.03305488,-9.21E-07,-4.91E-06,2.50E-11
0.033168082,-1.76E-06,-4.51E-06,2.34E-11
0.033281282,-2.49E-06,-3.94E-06,2.17E-11
0.033394484,-3.07E-06,-3.25E-06,2.00E-11
0.033507686,-3.48E-06,-2.47E-06,1.82E-11
0.033620888,-3.72E-06,-1.64E-06,1.65E-11
0.033734088,-3.77E-06,-7.91E-07,1.48E-11
0.033847292,-3.63E-06,3.16E-08,1.32E-11
0.033960492,-3.33E-06,7.90E-07,1.17E-11
0.034073696,-2.87E-06,1.45E-06,1.03E-11
0.034186896,-2.29E-06,1.98E-06,9.16E-12
0.034300096,-1.61E-06,2.36E-06,8.17E-12
0.0344133,-8.69E-07,2.58E-06,7.40E-12
0.0345265,-1.10E-07,2.62E-06,6.86E-12
0.034639704,6.30E-07,2.48E-06,6.56E-12
0.034752904,1.31E-06,2.18E-06,6.48E-12
0.034866104,1.91E-06,1.73E-06,6.63E-12
0.034979308,2.38E-06,1.15E-06,7.00E-12
0.035092508,2.71E-06,4.70E-07,7.58E-12
0.035205712,2.88E-06,-2.75E-07,8.38E-12
0.035318912,2.88E-06,-1.05E-06,9.38E-12
0.035432112,2.70E-06,-1.81E-06,1.06E-11
0.035545316,2.35E-06,-2.53E-06,1.19E-11
0.035658516,1.84E-06,-3.16E-06,1.34E-11
0.03577172,1.21E-06,-3.68E-06,1.50E-11
0.03588492,4.57E-07,-4.06E-06,1.67E-11
0.035998124,-3.67E-07,-4.27E-06,1.84E-11
0.036111324,-1.23E-06,-4.31E-06,2.01E-11
0.036224524,-2.10E-06,-4.16E-06,2.17E-11
0.036337728,-2.93E-06,-3.84E-06,2.33E-11
0.036450928,-3.68E-06,-3.34E-06,2.47E-11
0.036564132,-4.33E-06,-2.70E-06,2.60E-11
0.036677332,-4.84E-06,-1.93E-06,2.71E-11
0.036790532,-5.19E-06,-1.07E-06,2.80E-11
0.036903736,-5.35E-06,-1.50E-07,2.87E-11
0.037016936,-5.34E-06,7.87E-07,2.91E-11
0.03713014,-5.13E-06,1.70E-06,2.92E-11
0.03724334,-4.75E-06,2.56E-06,2.91E-11
0.03735654,-4.20E-06,3.32E-06,2.87E-11
0.037469744,-3.52E-06,3.95E-06,2.80E-11
0.037582944,-2.73E-06,4.43E-06,2.71E-11
0.037696148,-1.87E-06,4.74E-06,2.60E-11
0.037809348,-9.64E-07,4.87E-06,2.46E-11
0.037922552,-6.60E-08,4.81E-06,2.31E-11
0.038035752,7.90E-07,4.57E-06,2.15E-11
0.038148952,1.57E-06,4.16E-06,1.97E-11
0.038262156,2.23E-06,3.60E-06,1.79E-11
0.038375356,2.75E-06,2.92E-06,1.61E-11
0.03848856,3.11E-06,2.15E-06,1.43E-11
0.03860176,3.29E-06,1.34E-06,1.26E-11
0.03871496,3.29E-06,5.13E-07,1.11E-11
0.038828164,3.11E-06,-2.86E-07,9.73E-12
0.038941364,2.75E-06,-1.02E-06,8.59E-12
0.039054568,2.24E-06,-1.65E-06,7.73E-12
0.039167768,1.60E-06,-2.14E-06,7.16E-12
0.039280968,8.71E-07,-2.48E-06,6.90E-12
0.039394172,7.64E-08,-2.64E-06,6.96E-12
0.039507372,-7.44E-07,-2.61E-06,7.36E-12
0.039620576,-1.55E-06,-2.39E-06,8.11E-12
0.039733776,-2.30E-06,-1.99E-06,9.24E-12
0.03984698,-2.96E-06,-1.41E-06,1.08E-11
0.03996018,-3.49E-06,-6.94E-07,1.27E-11
0.04007338,-3.86E-06,1.42E-07,1.49E-11
0.040186584,-4.05E-06,1.06E-06,1.75E-11
0.040299784,-4.04E-06,2.02E-06,2.04E-11
0.040412988,-3.83E-06,2.98E-06,2.35E-11
0.040526188,-3.42E-06,3.90E-06,2.69E-11
0.040639388,-2.82E-06,4.74E-06,3.04E-11
0.040752592,-2.04E-06,5.46E-06,3.39E-11
0.040865792,-1.12E-06,6.02E-06,3.75E-11
0.040978996,-9.57E-08,6.41E-06,4.11E-11
0.041092196,1.01E-06,6.60E-06,4.46E-11
0.041205396,2.14E-06,6.58E-06,4.78E-11
0.0413186,3.27E-06,6.34E-06,5.09E-11
0.0414318,4.35E-06,5.89E-06,5.37E-11
0.041545004,5.33E-06,5.25E-06,5.61E-11
0.041658204,6.19E-06,4.44E-06,5.81E-11
0.041771404,6.89E-06,3.49E-06,5.97E-11
0.041884608,7.41E-06,2.42E-06,6.08E-11
0.041997808,7.73E-06,1.28E-06,6.14E-11
0.042111012,7.84E-06,1.05E-07,6.15E-11
0.042224212,7.74E-06,-1.06E-06,6.10E-11
0.042337416,7.44E-06,-2.17E-06,6.01E-11
0.042450616,6.95E-06,-3.20E-06,5.86E-11
0.042563816,6.30E-06,-4.11E-06,5.66E-11
0.04267702,5.37E-06,-3.59E-06,4.18E-11
0.04279022,4.75E-06,-4.18E-06,4.00E-11
0.042903424,4.05E-06,-4.64E-06,3.79E-11
0.043016624,3.31E-06,-4.96E-06,3.56E-11
0.043129824,2.56E-06,-5.15E-06,3.30E-11
0.043243028,1.82E-06,-5.19E-06,3.03E-11
0.043356228,1.12E-06,-5.11E-06,2.74E-11
0.043469432,4.78E-07,-4.92E-06,2.44E-11
0.043582632,-7.87E-08,-4.63E-06,2.14E-11
0.043695832,-5.37E-07,-4.27E-06,1.85E-11
0.043809036,-8.88E-07,-3.86E-06,1.57E-11
0.043922236,-1.12E-06,-3.42E-06,1.30E-11
0.04403544,-1.25E-06,-2.99E-06,1.05E-11
0.04414864,-1.27E-06,-2.59E-06,8.30E-12
0.044261844,-1.19E-06,-2.24E-06,6.43E-12
0.044375044,-1.04E-06,-1.97E-06,4.97E-12
0.044488244,-8.50E-07,-1.79E-06,3.93E-12
0.044601448,-6.81E-07,-1.70E-06,3.36E-12
0.044714648,-5.59E-07,-1.61E-06,2.90E-12
0.044827852,4.30E-07,-6.65E-07,6.27E-13
0.044941052,8.68E-07,-9.23E-07,1.60E-12
0.045054252,1.23E-06,-1.35E-06,3.32E-12
0.045167456,1.46E-06,-1.89E-06,5.71E-12
0.045280656,1.55E-06,-2.51E-06,8.69E-12
0.04539386,1.47E-06,-3.17E-06,1.22E-11
0.04550706,1.23E-06,-3.82E-06,1.61E-11
0.04562026,8.38E-07,-4.45E-06,2.05E-11
0.045733464,2.93E-07,-5.01E-06,2.52E-11
0.045846664,-3.85E-07,-5.47E-06,3.01E-11
0.045959868,-1.17E-06,-5.81E-06,3.52E-11
0.046073068,-2.05E-06,-6.01E-06,4.04E-11
0.046186272,-2.98E-06,-6.05E-06,4.55E-11
0.046299472,-3.94E-06,-5.92E-06,5.06E-11
0.046412672,-4.88E-06,-5.62E-06,5.54E-11
0.046525876,-5.79E-06,-5.15E-06,6.00E-11
0.046639076,-6.62E-06,-4.53E-06,6.43E-11
0.04675228,-7.35E-06,-3.76E-06,6.81E-11
0.04686548,-7.95E-06,-2.88E-06,7.15E-11
0.04697868,-8.41E-06,-1.91E-06,7.43E-11
0.047091884,-8.71E-06,-8.71E-07,7.66E-11
0.047205084,-8.85E-06,1.95E-07,7.83E-11
0.047318288,-8.82E-06,1.26E-06,7.94E-11
0.047431488,-8.64E-06,2.30E-06,7.99E-11
0.047544688,-7.80E-06,2.05E-06,6.50E-11
0.047657892,-7.59E-06,2.87E-06,6.58E-11
0.047771092,-7.29E-06,3.64E-06,6.64E-11
0.047884296,-6.91E-06,4.36E-06,6.67E-11
0.047997496,-6.45E-06,5.01E-06,6.68E-11
0.048110696,-5.94E-06,5.60E-06,6.67E-11
0.0482239,-5.39E-06,6.11E-06,6.64E-11
0.0483371,-4.80E-06,6.56E-06,6.61E-11
0.048450304,-4.20E-06,6.93E-06,6.57E-11
0.048563504,-3.59E-06,7.24E-06,6.53E-11
0.048676708,-2.97E-06,7.50E-06,6.50E-11
0.048789908,-2.36E-06,7.70E-06,6.49E-11
0.048903108,-1.75E-06,7.87E-06,6.49E-11
0.049016312,-1.14E-06,7.99E-06,6.52E-11
0.049129512,-5.39E-07,8.09E-06,6.57E-11
0.049242716,6.60E-08,8.15E-06,6.65E-11
0.049355916,6.77E-07,8.19E-06,6.76E-11
0.049469116,1.30E-06,8.21E-06,6.91E-11
0.04958232,1.94E-06,8.19E-06,7.08E-11
0.04969552,2.59E-06,8.14E-06,7.29E-11
0.049808724,3.27E-06,8.05E-06,7.54E-11
0.049921924,3.96E-06,7.90E-06,7.82E-11
0.050035124,4.68E-06,7.71E-06,8.12E-11
0.050148328,5.41E-06,7.44E-06,8.46E-11
0.050261528,6.15E-06,7.10E-06,8.82E-11
0.050374732,6.89E-06,6.67E-06,9.20E-11
0.050487932,6.63E-06,6.33E-06,8.41E-11
0.050601136,7.42E-06,5.93E-06,9.03E-11
0.050714336,8.22E-06,5.40E-06,9.67E-11
0.050827536,8.99E-06,4.73E-06,1.03E-10
0.05094074,9.71E-06,3.93E-06,1.10E-10
0.05105394,1.04E-05,2.98E-06,1.16E-10
0.051167144,1.09E-05,1.91E-06,1.22E-10
0.051280344,1.13E-05,7.31E-07,1.28E-10
0.051393544,1.15E-05,-5.41E-07,1.33E-10
0.051506748,1.16E-05,-1.88E-06,1.38E-10
0.051619948,1.15E-05,-3.24E-06,1.42E-10
0.051733152,1.11E-05,-4.61E-06,1.45E-10
0.051846352,1.06E-05,-5.93E-06,1.47E-10
0.051959552,9.84E-06,-7.18E-06,1.48E-10
0.052072756,8.91E-06,-8.32E-06,1.49E-10
0.052185956,7.81E-06,-9.30E-06,1.48E-10
0.05229916,6.57E-06,-1.01E-05,1.45E-10
0.05241236,5.22E-06,-1.07E-05,1.42E-10
0.05252556,3.81E-06,-1.11E-05,1.38E-10
0.052638764,2.36E-06,-1.13E-05,1.33E-10
0.052751964,9.30E-07,-1.12E-05,1.26E-10
0.052865168,-4.48E-07,-1.09E-05,1.19E-10
0.052978368,-1.73E-06,-1.04E-05,1.11E-10
0.053091572,-2.87E-06,-9.71E-06,1.02E-10
0.053204772,-3.85E-06,-8.85E-06,9.32E-11
0.053317972,-4.63E-06,-7.87E-06,8.35E-11
0.053431176,-5.20E-06,-6.82E-06,7.35E-11
0.053544376,-5.54E-06,-5.73E-06,6.35E-11
0.05365758,-4.34E-06,-4.72E-06,4.12E-11
0.05377078,-4.29E-06,-3.95E-06,3.40E-11
0.05388398,-4.08E-06,-3.27E-06,2.74E-11
0.053997184,-3.76E-06,-2.70E-06,2.14E-11
0.054110384,-3.33E-06,-2.28E-06,1.63E-11
0.054223588,-2.85E-06,-2.01E-06,1.22E-11
0.054336788,-2.34E-06,-1.92E-06,9.16E-12
0.054449988,-1.85E-06,-2.01E-06,7.48E-12
0.054563192,-1.45E-06,-2.26E-06,7.24E-12
0.054676392,-1.18E-06,-2.63E-06,8.32E-12
0.054789596,-1.00E-06,-3.09E-06,1.05E-11
0.054902796,-9.49E-07,-3.63E-06,1.41E-11
0.055016,-1.05E-06,-4.24E-06,1.91E-11
0.0551292,-3.72E-07,-4.36E-06,1.91E-11
0.0552424,-7.82E-07,-5.22E-06,2.78E-11
0.055355604,-1.43E-06,-6.02E-06,3.83E-11
0.055468804,-2.32E-06,-6.73E-06,5.07E-11
0.055582008,-3.42E-06,-7.28E-06,6.47E-11
0.055695208,-4.69E-06,-7.63E-06,8.02E-11
0.055808408,-6.12E-06,-7.74E-06,9.73E-11
0.055921612,-7.63E-06,-7.57E-06,1.16E-10
0.056034812,-9.19E-06,-7.11E-06,1.35E-10
0.056148016,-1.07E-05,-6.34E-06,1.55E-10
