Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.012367508,-5.24E-08,-7.07E-07,5.02E-13
0.01247994,-1.86E-07,-7.85E-07,6.51E-13
0.012592372,-3.31E-07,-8.27E-07,7.94E-13
0.012704804,-5.08E-07,-8.17E-07,9.26E-13
0.012817236,-6.77E-07,-7.81E-07,1.07E-12
0.012929667,-8.38E-07,-7.08E-07,1.20E-12
0.013042099,-9.83E-07,-6.03E-07,1.33E-12
0.013154531,-1.11E-06,-4.69E-07,1.44E-12
0.013266963,-1.20E-06,-3.14E-07,1.55E-12
0.013379395,-1.27E-06,-1.42E-07,1.63E-12
0.013491827,-1.31E-06,3.94E-08,1.71E-12
0.013604259,-1.31E-06,2.24E-07,1.76E-12
0.013716691,-1.28E-06,4.05E-07,1.81E-12
0.013829123,-1.22E-06,5.77E-07,1.83E-12
0.013941554,-1.14E-06,7.35E-07,1.84E-12
0.014053986,-1.03E-06,8.75E-07,1.83E-12
0.014166418,-9.04E-07,9.93E-07,1.80E-12
0.01427885,-7.84E-07,4.40E-07,8.08E-13
0.014391282,-7.68E-07,5.28E-07,8.68E-13
0.014503714,-7.40E-07,6.17E-07,9.28E-13
0.014616146,-7.00E-07,7.05E-07,9.87E-13
0.014728578,-6.48E-07,7.90E-07,1.04E-12
0.01484101,-5.85E-07,8.70E-07,1.10E-12
0.014953441,-5.10E-07,9.44E-07,1.15E-12
0.015065873,-4.26E-07,1.01E-06,1.20E-12
0.015178305,-3.33E-07,1.06E-06,1.24E-12
0.015290737,-2.32E-07,1.11E-06,1.29E-12
0.015403169,-1.26E-07,1.14E-06,1.32E-12
0.015515601,-1.48E-08,1.16E-06,1.36E-12
0.015628033,9.94E-08,1.17E-06,1.38E-12
0.015740465,2.15E-07,1.17E-06,1.41E-12
0.015852897,3.34E-07,1.14E-06,1.42E-12
0.015965329,4.48E-07,1.11E-06,1.43E-12
0.01607776,5.60E-07,1.05E-06,1.43E-12
0.016190192,6.63E-07,9.85E-07,1.41E-12
0.016302624,7.55E-07,8.97E-07,1.38E-12
0.016415056,8.29E-07,7.95E-07,1.32E-12
0.016527488,8.81E-07,6.81E-07,1.24E-12
0.01663992,9.05E-07,5.64E-07,1.14E-12
0.016752352,9.00E-07,4.53E-07,1.02E-12
0.016864784,2.39E-07,4.78E-07,2.85E-13
0.016977216,2.40E-07,5.39E-07,3.48E-13
0.017089648,2.61E-07,6.12E-07,4.43E-13
0.01720208,3.09E-07,6.91E-07,5.73E-13
0.017314512,3.86E-07,7.68E-07,7.39E-13
0.017426944,4.93E-07,8.33E-07,9.36E-13
0.017539374,6.25E-07,8.76E-07,1.16E-12
0.017651806,7.76E-07,8.90E-07,1.40E-12
0.017764238,9.38E-07,8.69E-07,1.63E-12
0.01787667,1.10E-06,8.17E-07,1.88E-12
0.017989102,1.26E-06,7.33E-07,2.13E-12
0.018101534,1.41E-06,6.18E-07,2.36E-12
0.018213966,1.54E-06,4.75E-07,2.59E-12
0.018326398,1.65E-06,3.08E-07,2.80E-12
0.01843883,1.73E-06,1.23E-07,3.00E-12
0.018551262,1.78E-06,-7.68E-08,3.18E-12
0.018663694,1.80E-06,-2.85E-07,3.33E-12
0.018776126,1.79E-06,-4.96E-07,3.47E-12
0.018888558,1.76E-06,-7.05E-07,3.58E-12
0.01900099,1.69E-06,-9.06E-07,3.66E-12
0.019113422,1.40E-06,-5.04E-07,2.23E-12
0.019225854,1.41E-06,-6.52E-07,2.41E-12
0.019338286,1.39E-06,-8.07E-07,2.59E-12
0.019450718,1.35E-06,-9.65E-07,2.76E-12
0.01956315,1.29E-06,-1.12E-06,2.93E-12
0.01967558,1.21E-06,-1.28E-06,3.09E-12
0.019788012,1.10E-06,-1.42E-06,3.24E-12
0.019900444,9.75E-07,-1.56E-06,3.38E-12
0.020012876,8.27E-07,-1.68E-06,3.49E-12
0.020125308,6.62E-07,-1.78E-06,3.59E-12
0.02023774,4.83E-07,-1.85E-06,3.67E-12
0.020350172,2.93E-07,-1.91E-06,3.73E-12
0.020462604,9.54E-08,-1.94E-06,3.76E-12
0.020575036,-1.05E-07,-1.94E-06,3.77E-12
0.020687468,-3.03E-07,-1.91E-06,3.75E-12
0.0207999,-4.96E-07,-1.86E-06,3.70E-12
0.020912332,-6.78E-07,-1.78E-06,3.63E-12
0.021024764,-8.46E-07,-1.68E-06,3.53E-12
0.021137196,-9.94E-07,-1.56E-06,3.41E-12
0.021249628,-1.12E-06,-1.42E-06,3.26E-12
0.02136206,-1.22E-06,-1.26E-06,3.09E-12
0.021474492,-1.30E-06,-1.10E-06,2.89E-12
0.021586924,-1.35E-06,-9.31E-07,2.68E-12
0.021699354,-1.36E-06,-7.66E-07,2.45E-12
0.021811786,-1.35E-06,-6.09E-07,2.20E-12
0.021924218,-1.32E-06,-4.65E-07,1.95E-12
0.02203665,-7.12E-07,-5.85E-07,8.48E-13
0.022149082,-7.03E-07,-5.95E-07,8.48E-13
0.022261514,-7.05E-07,-6.16E-07,8.77E-13
0.022373946,-7.24E-07,-6.45E-07,9.40E-13
0.022486378,-7.61E-07,-6.79E-07,1.04E-12
0.02259881,-8.19E-07,-7.09E-07,1.17E-12
0.022711242,-8.99E-07,-7.29E-07,1.34E-12
0.022823674,-9.96E-07,-7.31E-07,1.53E-12
0.022936106,-1.10E-06,-7.07E-07,1.71E-12
0.023048538,-1.21E-06,-6.61E-07,1.90E-12
0.02316097,-1.31E-06,-5.93E-07,2.07E-12
0.023273402,-1.41E-06,-5.05E-07,2.23E-12
0.023385834,-1.49E-06,-4.03E-07,2.37E-12
0.023498266,-1.55E-06,-2.89E-07,2.49E-12
0.023610698,-1.60E-06,-1.68E-07,2.58E-12
0.023723128,-1.63E-06,-4.29E-08,2.67E-12
0.02383556,-1.18E-06,-3.06E-07,1.49E-12
0.023947992,-1.28E-06,-2.68E-07,1.70E-12
0.024060424,-1.37E-06,-2.12E-07,1.93E-12
0.024172856,-1.47E-06,-1.38E-07,2.18E-12
0.024285288,-1.56E-06,-4.41E-08,2.44E-12
0.02439772,-1.65E-06,6.86E-08,2.72E-12
0.024510152,-1.72E-06,2.00E-07,3.01E-12
0.024622584,-1.78E-06,3.47E-07,3.31E-12
0.024735016,-1.83E-06,5.09E-07,3.60E-12
0.024847448,-1.85E-06,6.83E-07,3.90E-12
0.02495988,-1.86E-06,8.66E-07,4.19E-12
0.025072312,-1.83E-06,1.05E-06,4.48E-12
0.025184744,-1.79E-06,1.24E-06,4.74E-12
0.025297176,-1.72E-06,1.43E-06,4.99E-12
0.025409608,-1.63E-06,1.60E-06,5.22E-12
0.02552204,-1.51E-06,1.77E-06,5.43E-12
0.025634472,-1.38E-06,1.93E-06,5.61E-12
0.025746904,-1.23E-06,2.06E-06,5.77E-12
0.025859334,-1.07E-06,2.18E-06,5.91E-12
0.025971766,-8.98E-07,2.28E-06,6.02E-12
0.026084198,-7.21E-07,2.37E-06,6.12E-12
0.02619663,-5.40E-07,2.43E-06,6.20E-12
0.026309062,-3.59E-07,2.48E-06,6.28E-12
0.026421494,-5.72E-07,2.09E-06,4.71E-12
0.026533926,-4.73E-07,2.21E-06,5.10E-12
0.026646358,-3.55E-07,2.33E-06,5.55E-12
0.02675879,-2.16E-07,2.45E-06,6.04E-12
0.026871222,-5.19E-08,2.56E-06,6.58E-12
0.026983654,1.37E-07,2.67E-06,7.17E-12
0.027096086,3.53E-07,2.77E-06,7.79E-12
0.027208518,5.93E-07,2.84E-06,8.45E-12
0.02732095,8.57E-07,2.90E-06,9.13E-12
0.027433382,1.14E-06,2.92E-06,9.82E-12
0.027545814,1.44E-06,2.91E-06,1.05E-11
0.027658246,1.75E-06,2.86E-06,1.12E-11
0.027770678,2.06E-06,2.76E-06,1.19E-11
0.027883108,2.37E-06,2.63E-06,1.26E-11
0.02799554,2.68E-06,2.46E-06,1.32E-11
0.028107972,2.96E-06,2.24E-06,1.38E-11
0.028220404,3.22E-06,1.98E-06,1.43E-11
0.028332836,3.46E-06,1.69E-06,1.48E-11
0.028445268,3.66E-06,1.37E-06,1.53E-11
0.0285577,3.82E-06,1.02E-06,1.56E-11
0.028670132,3.94E-06,6.52E-07,1.59E-11
0.028782564,4.01E-06,2.71E-07,1.62E-11
0.028894996,3.59E-06,3.21E-07,1.30E-11
0.029007428,3.67E-06,1.88E-08,1.34E-11
0.02911986,3.72E-06,-2.98E-07,1.39E-11
0.029232292,3.73E-06,-6.27E-07,1.43E-11
0.029344724,3.72E-06,-9.64E-07,1.47E-11
0.029457156,3.67E-06,-1.30E-06,1.51E-11
0.029569588,3.58E-06,-1.65E-06,1.55E-11
0.02968202,3.45E-06,-1.98E-06,1.58E-11
0.029794452,3.28E-06,-2.30E-06,1.61E-11
0.029906882,3.08E-06,-2.61E-06,1.63E-11
0.030019314,2.84E-06,-2.90E-06,1.65E-11
0.030131746,2.57E-06,-3.16E-06,1.66E-11
0.030244178,2.27E-06,-3.38E-06,1.66E-11
0.03035661,1.95E-06,-3.58E-06,1.66E-11
0.030469042,1.61E-06,-3.74E-06,1.66E-11
0.030581474,1.26E-06,-3.86E-06,1.64E-11
0.030693906,8.90E-07,-3.93E-06,1.63E-11
0.030806338,5.23E-07,-3.97E-06,1.60E-11
0.03091877,1.57E-07,-3.97E-06,1.58E-11
0.031031202,-2.00E-07,-3.92E-06,1.54E-11
0.031143634,-5.45E-07,-3.84E-06,1.50E-11
0.031256066,-8.71E-07,-3.72E-06,1.46E-11
0.031368498,-1.18E-06,-3.57E-06,1.41E-11
0.03148093,-1.45E-06,-3.39E-06,1.36E-11
0.031593362,-1.70E-06,-3.20E-06,1.31E-11
0.031705794,-1.92E-06,-2.98E-06,1.26E-11
0.031818226,-1.57E-06,-2.66E-06,9.52E-12
0.031930658,-1.72E-06,-2.54E-06,9.43E-12
0.032043088,-1.87E-06,-2.42E-06,9.37E-12
0.03215552,-2.02E-06,-2.29E-06,9.35E-12
0.032267952,-2.17E-06,-2.15E-06,9.35E-12
0.032380384,-2.31E-06,-2.01E-06,9.38E-12
0.032492816,-2.45E-06,-1.84E-06,9.42E-12
0.032605248,-2.59E-06,-1.67E-06,9.47E-12
0.03271768,-2.71E-06,-1.48E-06,9.52E-12
0.032830112,-2.82E-06,-1.27E-06,9.57E-12
0.032942544,-2.92E-06,-1.05E-06,9.60E-12
0.033054976,-2.99E-06,-8.08E-07,9.60E-12
0.033167408,-3.04E-06,-5.56E-07,9.57E-12
0.03327984,-3.07E-06,-2.94E-07,9.50E-12
0.033392272,-3.06E-06,-2.61E-08,9.39E-12
0.033504704,-3.03E-06,2.42E-07,9.22E-12
0.033617136,-2.96E-06,5.07E-07,9.01E-12
0.033729568,-2.86E-06,7.61E-07,8.74E-12
0.033842,-2.72E-06,9.99E-07,8.42E-12
0.033954432,-2.56E-06,1.22E-06,8.05E-12
0.034066864,-2.38E-06,1.41E-06,7.64E-12
0.034179296,-2.17E-06,1.57E-06,7.18E-12
0.034291728,-1.87E-06,1.09E-06,4.68E-12
0.03440416,-1.77E-06,1.18E-06,4.51E-12
0.034516592,-1.66E-06,1.26E-06,4.33E-12
0.034629024,-1.55E-06,1.33E-06,4.16E-12
0.034741456,-1.44E-06,1.39E-06,3.99E-12
0.034853888,-1.32E-06,1.44E-06,3.81E-12
0.03496632,-1.20E-06,1.48E-06,3.64E-12
0.035078748,-1.09E-06,1.51E-06,3.46E-12
0.03519118,-9.76E-07,1.53E-06,3.29E-12
0.035303612,-8.65E-07,1.54E-06,3.12E-12
0.035416044,-7.57E-07,1.54E-06,2.95E-12
0.035528476,-6.51E-07,1.54E-06,2.78E-12
0.035640908,-5.50E-07,1.52E-06,2.62E-12
0.03575334,-4.52E-07,1.50E-06,2.45E-12
0.035865772,-3.60E-07,1.47E-06,2.28E-12
0.035978204,-2.72E-07,1.42E-06,2.10E-12
0.036090636,-1.93E-07,1.37E-06,1.92E-12
0.036203068,-1.26E-07,1.31E-06,1.73E-12
0.0363155,-7.61E-08,1.24E-06,1.54E-12
0.036427932,-3.92E-07,7.06E-07,6.52E-13
0.036540364,-4.71E-07,7.18E-07,7.38E-13
0.036652796,-5.51E-07,7.56E-07,8.76E-13
0.036765228,-6.25E-07,8.21E-07,1.07E-12
0.03687766,-6.84E-07,9.12E-07,1.30E-12
0.036990092,-7.22E-07,1.02E-06,1.57E-12
0.037102524,-7.32E-07,1.15E-06,1.86E-12
0.037214956,-7.11E-07,1.28E-06,2.14E-12
0.037327388,-6.65E-07,1.41E-06,2.42E-12
0.03743982,-5.94E-07,1.52E-06,2.68E-12
0.037552252,-5.04E-07,1.63E-06,2.90E-12
0.037664684,-3.99E-07,1.71E-06,3.10E-12
0.037777116,-2.86E-07,1.78E-06,3.26E-12
0.037889548,-1.70E-07,1.83E-06,3.38E-12
0.03800198,-5.50E-08,1.86E-06,3.48E-12
0.038114412,-3.55E-07,1.43E-06,2.18E-12
0.038226844,-3.39E-07,1.53E-06,2.47E-12
0.038339276,-3.11E-07,1.64E-06,2.80E-12
0.038451708,-2.69E-07,1.76E-06,3.18E-12
0.03856414,-2.12E-07,1.89E-06,3.62E-12
0.038676572,-1.36E-07,2.02E-06,4.11E-12
0.038789004,-3.93E-08,2.16E-06,4.67E-12
0.038901436,8.06E-08,2.30E-06,5.31E-12
0.039013868,2.26E-07,2.44E-06,6.01E-12
0.0391263,3.97E-07,2.58E-06,6.80E-12
0.039238728,5.97E-07,2.70E-06,7.66E-12
0.03935116,8.23E-07,2.82E-06,8.61E-12
0.039463592,1.08E-06,2.91E-06,9.64E-12
0.039576024,1.36E-06,2.99E-06,1.08E-11
0.039688456,1.66E-06,3.04E-06,1.20E-11
0.039800888,1.99E-06,3.06E-06,1.33E-11
0.03991332,2.35E-06,3.04E-06,1.48E-11
0.040025752,2.72E-06,2.99E-06,1.63E-11
0.040138184,3.10E-06,2.89E-06,1.80E-11
0.040250616,3.49E-06,2.75E-06,1.98E-11
0.040363048,3.89E-06,2.56E-06,2.17E-11
0.04047548,3.79E-06,2.45E-06,2.04E-11
0.040587912,4.24E-06,2.25E-06,2.30E-11
0.040700344,4.68E-06,1.96E-06,2.58E-11
0.040812776,5.12E-06,1.60E-06,2.87E-11
0.040925208,5.53E-06,1.16E-06,3.19E-11
0.04103764,5.90E-06,6.38E-07,3.53E-11
0.041150072,6.22E-06,3.75E-08,3.87E-11
0.041262504,6.47E-06,-6.36E-07,4.23E-11
0.041374936,6.64E-06,-1.37E-06,4.60E-11
0.041487368,6.71E-06,-2.16E-06,4.98E-11
0.0415998,6.68E-06,-2.99E-06,5.35E-11
0.041712232,6.52E-06,-3.83E-06,5.73E-11
0.041824664,6.25E-06,-4.68E-06,6.10E-11
0.041937096,5.85E-06,-5.52E-06,6.46E-11
0.042049528,5.32E-06,-6.31E-06,6.81E-11
0.04216196,4.67E-06,-7.04E-06,7.14E-11
0.042274392,3.90E-06,-7.70E-06,7.46E-11
0.042386824,3.04E-06,-8.26E-06,7.75E-11
0.042499256,2.08E-06,-8.70E-06,8.01E-11
0.042611688,1.05E-06,-9.02E-06,8.24E-11
0.04272412,-2.42E-08,-9.19E-06,8.45E-11
0.042836552,-1.13E-06,-9.21E-06,8.61E-11
0.042948984,-2.25E-06,-9.07E-06,8.74E-11
0.043061416,-3.34E-06,-8.78E-06,8.82E-11
0.043173848,-4.39E-06,-8.33E-06,8.87E-11
0.04328628,-5.37E-06,-7.73E-06,8.87E-11
0.043398708,-6.26E-06,-7.00E-06,8.82E-11
0.04351114,-7.03E-06,-6.15E-06,8.73E-11
0.043623572,-6.98E-06,-5.36E-06,7.74E-11
0.043736004,-7.51E-06,-4.47E-06,7.64E-11
0.043848436,-7.91E-06,-3.52E-06,7.50E-11
0.043960868,-8.18E-06,-2.52E-06,7.33E-11
0.0440733,-8.30E-06,-1.51E-06,7.12E-11
0.044185732,-8.29E-06,-4.98E-07,6.89E-11
0.044298164,-8.13E-06,4.90E-07,6.63E-11
0.044410596,-7.84E-06,1.43E-06,6.35E-11
0.044523028,-7.43E-06,2.31E-06,6.05E-11
0.04463546,-6.90E-06,3.10E-06,5.73E-11
0.044747892,-6.28E-06,3.80E-06,5.39E-11
0.044860324,-5.58E-06,4.38E-06,5.04E-11
0.044972756,-4.83E-06,4.85E-06,4.68E-11
0.045085188,-4.03E-06,5.18E-06,4.31E-11
0.04519762,-3.22E-06,5.39E-06,3.95E-11
0.045310052,-2.42E-06,5.47E-06,3.58E-11
0.045422484,-1.64E-06,5.43E-06,3.22E-11
0.045534916,-9.05E-07,5.28E-06,2.87E-11
0.045647348,-2.34E-07,5.02E-06,2.53E-11
0.04575978,3.62E-07,4.68E-06,2.20E-11
0.045872212,8.69E-07,4.26E-06,1.89E-11
0.045984644,1.28E-06,3.79E-06,1.60E-11
0.046097076,1.59E-06,3.28E-06,1.33E-11
0.046209508,1.79E-06,2.76E-06,1.08E-11
0.04632194,1.89E-06,2.24E-06,8.61E-12
0.046434372,1.90E-06,1.74E-06,6.63E-12
0.046546804,1.81E-06,1.28E-06,4.92E-12
0.046659236,1.65E-06,8.70E-07,3.47E-12
0.046771668,1.42E-06,5.23E-07,2.29E-12
0.0468841,1.14E-06,2.48E-07,1.37E-12
0.046996532,8.43E-07,4.25E-08,7.13E-13
0.047108964,4.44E-07,-9.44E-08,2.06E-13
0.047221396,-4.65E-07,2.79E-07,2.94E-13
0.047333828,-7.22E-07,4.62E-07,7.35E-13
0.047446256,-8.96E-07,6.70E-07,1.25E-12
0.047558688,-1.02E-06,9.33E-07,1.91E-12
0.04767112,-1.08E-06,1.23E-06,2.68E-12
0.047783552,-1.07E-06,1.54E-06,3.53E-12
0.047895984,-1.12E-06,1.26E-06,2.84E-12
0.048008416,-1.10E-06,1.59E-06,3.74E-12
0.048120848,-9.99E-07,1.92E-06,4.70E-12
0.04823328,-8.27E-07,2.24E-06,5.70E-12
0.048345712,-5.89E-07,2.52E-06,6.72E-12
0.048458144,-2.93E-07,2.76E-06,7.72E-12
0.048570576,5.33E-08,2.95E-06,8.71E-12
0.048683008,4.37E-07,3.07E-06,9.64E-12
0.04879544,8.47E-07,3.13E-06,1.05E-11
0.048907872,1.27E-06,3.12E-06,1.13E-11
0.049020304,1.69E-06,3.03E-06,1.20E-11
0.049132736,2.10E-06,2.88E-06,1.27E-11
0.049245168,2.48E-06,2.65E-06,1.32E-11
0.0493576,2.82E-06,2.37E-06,1.36E-11
0.049470032,3.12E-06,2.04E-06,1.39E-11
0.049582464,3.36E-06,1.67E-06,1.41E-11
0.049694896,3.54E-06,1.26E-06,1.41E-11
0.049807328,3.66E-06,8.34E-07,1.41E-11
0.04991976,3.72E-06,3.98E-07,1.40E-11
0.050032192,3.71E-06,-3.49E-08,1.37E-11
0.050144624,3.64E-06,-4.55E-07,1.34E-11
0.050257056,3.51E-06,-8.51E-07,1.30E-11
0.050369488,3.33E-06,-1.22E-06,1.26E-11
0.05048192,3.11E-06,-1.54E-06,1.20E-11
0.050594352,2.85E-06,-1.83E-06,1.15E-11
0.050706784,2.57E-06,-2.07E-06,1.09E-11
0.050819216,2.27E-06,-2.26E-06,1.02E-11
0.050931648,1.96E-06,-2.40E-06,9.60E-12
0.05104408,1.65E-06,-2.50E-06,8.97E-12
0.051156512,1.35E-06,-2.55E-06,8.34E-12
0.051268944,1.07E-06,-2.57E-06,7.73E-12
0.051381376,8.00E-07,-2.55E-06,7.15E-12
0.051493808,8.27E-07,-2.05E-06,4.87E-12
0.051606236,6.98E-07,-2.06E-06,4.73E-12
0.051718668,5.73E-07,-2.08E-06,4.65E-12
0.0518311,4.50E-07,-2.10E-06,4.62E-12
0.051943532,3.22E-07,-2.13E-06,4.65E-12
0.052055964,1.84E-07,-2.17E-06,4.73E-12
0.052168396,3.31E-08,-2.20E-06,4.85E-12
0.052280828,-1.35E-07,-2.23E-06,5.00E-12
0.05239326,-3.23E-07,-2.26E-06,5.19E-12
0.052505692,-5.30E-07,-2.26E-06,5.39E-12
0.052618124,-7.55E-07,-2.24E-06,5.61E-12
0.052730556,-9.94E-07,-2.20E-06,5.82E-12
0.052842988,-1.24E-06,-2.12E-06,6.03E-12
0.05295542,-1.49E-06,-2.00E-06,6.22E-12
0.053067852,-1.74E-06,-1.83E-06,6.39E-12
0.053180284,-1.97E-06,-1.63E-06,6.53E-12
0.053292716,-2.18E-06,-1.38E-06,6.64E-12
0.053405148,-2.35E-06,-1.09E-06,6.72E-12
0.05351758,-2.48E-06,-7.74E-07,6.76E-12
0.053630012,-2.56E-06,-4.27E-07,6.76E-12
0.053742444,-2.59E-06,-6.16E-08,6.72E-12
0.053854876,-2.56E-06,3.11E-07,6.65E-12
0.053967308,-2.47E-06,6.81E-07,6.55E-12
0.05407974,-2.31E-06,1.04E-06,6.41E-12
0.054192172,-2.09E-06,1.36E-06,6.24E-12
0.054304604,-1.82E-06,1.65E-06,6.06E-12
0.054417036,-1.50E-06,1.89E-06,5.85E-12
0.054529468,-1.14E-06,2.08E-06,5.62E-12
0.0546419,-7.55E-07,2.20E-06,5.39E-12
0.054754332,-3.51E-07,2.24E-06,5.15E-12
0.054866764,-3.50E-07,1.74E-06,3.16E-12
0.054979196,-4.15E-08,1.74E-06,3.02E-12
0.055091628,2.64E-07,1.67E-06,2.87E-12
0.05520406,5.56E-07,1.56E-06,2.73E-12
0.055316492,8.23E-07,1.39E-06,2.60E-12
0.055428924,1.06E-06,1.17E-06,2.48E-12
0.055541356,1.24E-06,9.06E-07,2.37E-12
0.055653788,1.38E-06,6.11E-07,2.28E-12
0.055766216,1.46E-06,2.92E-07,2.22E-12
0.055878648,1.47E-06,-4.06E-08,2.17E-12
