Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.013604066,0.613052666,0.753111243,9.43E-01
0.013715575,0.659073055,0.705922246,9.33E-01
0.013827083,0.70152241,0.657330871,9.24E-01
0.013938592,0.740666389,0.60749799,9.18E-01
0.014050101,0.776741505,0.556503117,9.13E-01
0.01416161,0.809939981,0.504355967,9.10E-01
0.014273118,0.840397477,0.451013029,9.10E-01
0.014384627,0.868182659,0.396394074,9.11E-01
0.014496136,0.893294334,0.340400428,9.14E-01
0.014607644,0.915658534,0.282935083,9.18E-01
0.014719153,0.935132742,0.223920673,9.25E-01
0.014830662,0.95151329,0.163318217,9.32E-01
0.014942171,0.964547217,0.101143867,9.41E-01
0.015053679,0.973953187,0.037480332,9.50E-01
0.015165188,0.979438126,-0.027520869,9.60E-01
0.015276697,0.980713665,-0.09364076,9.71E-01
0.015388206,0.977505267,-0.160590678,9.81E-01
0.015499714,0.969575405,-0.228005707,9.92E-01
0.015611223,0.956764281,-0.295450628,1.00E+00
0.015722732,0.939048111,-0.362467557,1.01E+00
0.015834241,0.91655767,-0.428758562,1.02E+00
0.015945749,0.889173746,-0.494368285,1.04E+00
0.016057258,0.856156051,-0.558893561,1.05E+00
0.016168767,0.817299306,-0.62114042,1.05E+00
0.016280276,0.773072064,-0.680210292,1.06E+00
0.016391784,0.723974109,-0.735555828,1.07E+00
0.016503293,0.670458972,-0.786733747,1.07E+00
0.016614802,0.612993658,-0.833346784,1.07E+00
0.01672631,0.552079022,-0.875048578,1.07E+00
0.01683782,0.488253325,-0.911557615,1.07E+00
0.016949328,0.422081202,-0.942665994,1.07E+00
0.017060836,0.354142338,-0.968244433,1.06E+00
0.017172346,0.285016954,-0.98824358,1.06E+00
0.017283854,0.215272084,-1.00269413,1.05E+00
0.017395362,0.145448834,-1.01169908,1.04E+00
0.017506872,0.076049581,-1.01542759,1.04E+00
0.01761838,0.0075302,-1.01410699,1.03E+00
0.01772989,-0.05970946,-1.00800896,1.02E+00
0.017841398,-0.125328824,-0.997440815,1.01E+00
0.017952906,-0.189050496,-0.982729852,1.00E+00
0.018064416,-0.250658274,-0.964213967,9.93E-01
0.018175924,-0.309996873,-0.942228496,9.84E-01
0.018287432,-0.366965264,-0.917096615,9.76E-01
0.018398942,-0.421512097,-0.889121473,9.68E-01
0.01851045,-0.473627985,-0.858577013,9.61E-01
0.018621958,-0.523337603,-0.825705647,9.56E-01
0.018733468,-0.570690393,-0.790713489,9.51E-01
0.018844976,-0.615757048,-0.753774524,9.47E-01
0.018956486,-0.658630848,-0.71502924,9.45E-01
0.019067994,-0.699442744,-0.674573183,9.44E-01
0.019179502,-0.738361716,-0.632399857,9.45E-01
0.019291012,-0.775502086,-0.588331819,9.48E-01
0.01940252,-0.8107512,-0.542108417,9.51E-01
0.019514028,-0.84380585,-0.493619978,9.56E-01
0.019625538,-0.874388397,-0.442934453,9.61E-01
0.019737046,-0.902305603,-0.39015907,9.66E-01
0.019848556,-0.927388966,-0.335382193,9.73E-01
0.019960064,-0.949452937,-0.278686583,9.79E-01
0.020071572,-0.968287349,-0.220172644,9.86E-01
0.020183082,-0.983663976,-0.159975305,9.93E-01
0.02029459,-0.995346248,-0.098272003,1.00E+00
0.020406098,-1.00310194,-0.035287071,1.01E+00
0.020517608,-1.00671279,0.028708221,1.01E+00
0.020629116,-1.00598741,0.093397461,1.02E+00
0.020740624,-1.00076854,0.15842399,1.03E+00
0.020852134,-0.990943193,0.223397225,1.03E+00
0.020963642,-0.97644943,0.287901044,1.04E+00
0.021075152,-0.957280159,0.351501942,1.04E+00
0.02118666,-0.933487236,0.413760275,1.04E+00
0.021298168,-0.905182838,0.474240541,1.04E+00
0.021409678,-0.872537434,0.532521427,1.04E+00
0.021521186,-0.835778892,0.588205814,1.04E+00
0.021632694,-0.795185804,0.640932918,1.04E+00
0.021744204,-0.751081765,0.690383554,1.04E+00
0.021855712,-0.703827679,0.736290693,1.04E+00
0.021967222,-0.653811693,0.778444231,1.03E+00
0.02207873,-0.601439536,0.816697776,1.03E+00
0.022190238,-0.547120392,0.850973189,1.02E+00
0.022301748,-0.491248459,0.881265163,1.02E+00
0.022413256,-0.434175283,0.907639027,1.01E+00
0.022524764,-0.376173913,0.930199444,1.01E+00
0.022636274,-0.317435443,0.949029684,1.00E+00
0.022747782,-0.258132935,0.964143276,9.96E-01
0.02285929,-0.198500276,0.975522578,9.91E-01
0.0229708,-0.138823599,0.983206332,9.86E-01
0.023082308,-0.079372354,0.987312436,9.81E-01
0.023193818,-0.020357097,0.988002956,9.77E-01
0.023305326,0.038072184,0.985444486,9.73E-01
0.023416834,0.095812351,0.979789674,9.69E-01
0.023528344,0.152792394,0.971165836,9.67E-01
0.023639852,0.208961591,0.959673345,9.65E-01
0.02375136,0.264279574,0.945383489,9.64E-01
0.02386287,0.318707883,0.928340495,9.63E-01
0.023974378,0.372202605,0.908563972,9.64E-01
0.024085888,0.424706459,0.886051059,9.65E-01
0.024197396,0.476144761,0.860782743,9.68E-01
0.024308904,0.526420116,0.832728624,9.71E-01
0.024420414,0.575408638,0.801854253,9.74E-01
0.024531922,0.622959614,0.768127441,9.78E-01
0.02464343,0.668895721,0.731526673,9.83E-01
0.02475494,0.713012457,0.692046821,9.87E-01
0.024866448,0.755085588,0.649707854,9.92E-01
0.024977956,0.794871509,0.604558706,9.97E-01
0.025089466,0.832118392,0.556683898,1.00E+00
0.025200974,0.866569996,0.506205559,1.01E+00
0.025312484,0.897976279,0.453284502,1.01E+00
0.025423992,0.926104963,0.398119569,1.02E+00
0.0255355,0.950747132,0.340940922,1.02E+00
0.02564701,0.971727073,0.28199926,1.02E+00
0.025758518,0.988899469,0.221549958,1.03E+00
0.025870026,1.00213349,0.159840882,1.03E+00
0.025981536,1.01128709,0.097123019,1.03E+00
0.026093044,1.01619816,0.033687819,1.03E+00
0.026204554,1.01672435,-0.03009795,1.03E+00
0.026316062,1.01279867,-0.09380845,1.03E+00
0.02642757,1.00444782,-0.157005981,1.03E+00
0.02653908,0.991778195,-0.219279751,1.03E+00
0.026650588,0.974951208,-0.280261785,1.03E+00
0.026762096,0.954164505,-0.339626938,1.03E+00
0.026873606,0.92964083,-0.397091419,1.02E+00
0.026985114,0.90162313,-0.452411711,1.02E+00
0.027096622,0.870364308,-0.505383432,1.01E+00
0.027208132,0.836125851,-0.555840135,1.01E+00
0.02731964,0.799168885,-0.603652835,1.00E+00
0.02743115,0.759750068,-0.648727,9.98E-01
0.027542658,0.718115628,-0.690999866,9.93E-01
0.027654166,0.674496531,-0.730435669,9.88E-01
0.027765676,0.629107416,-0.767022312,9.84E-01
0.027877184,0.582140446,-0.800763965,9.80E-01
0.027988692,0.533767104,-0.831677914,9.77E-01
0.028100202,0.484136969,-0.859787524,9.74E-01
0.02821171,0.433379352,-0.885118008,9.71E-01
0.02832322,0.381604433,-0.90769124,9.70E-01
0.028434728,0.32890743,-0.927523017,9.68E-01
0.028546236,0.275371879,-0.944620252,9.68E-01
0.028657746,0.22107169,-0.958979607,9.69E-01
0.028769254,0.166074961,-0.970586956,9.70E-01
0.028880762,0.110444404,-0.979418159,9.71E-01
0.028992272,0.054236282,-0.985434353,9.74E-01
0.02910378,-0.002499401,-0.988578916,9.77E-01
0.029215288,-0.059713867,-0.988761902,9.81E-01
0.029326798,-0.117339224,-0.985850394,9.86E-01
0.029438306,-0.175258055,-0.979674876,9.90E-01
0.029549816,-0.233281195,-0.970061541,9.95E-01
0.029661324,-0.291156024,-0.956868708,1.00E+00
0.029772832,-0.348592967,-0.940008044,1.01E+00
0.029884342,-0.405290276,-0.919439793,1.01E+00
0.02999585,-0.460944116,-0.895164907,1.01E+00
0.030107358,-0.515251994,-0.867216468,1.02E+00
0.030218868,-0.567912281,-0.835659206,1.02E+00
0.030330376,-0.618625462,-0.800589859,1.02E+00
0.030441886,-0.667097867,-0.762137949,1.03E+00
0.030553394,-0.713047206,-0.720466852,1.03E+00
0.030664902,-0.756206036,-0.675773203,1.03E+00
0.030776412,-0.796328545,-0.628284037,1.03E+00
0.03088792,-0.833195746,-0.578254879,1.03E+00
0.030999428,-0.866618335,-0.525965035,1.03E+00
0.031110938,-0.896441519,-0.471711725,1.03E+00
0.031222446,-0.922547519,-0.415805787,1.02E+00
0.031333954,-0.944856346,-0.358564556,1.02E+00
0.031445464,-0.963326335,-0.300306439,1.02E+00
0.031556972,-0.977953196,-0.24134405,1.01E+00
0.031668482,-0.988768458,-0.181978896,1.01E+00
0.03177999,-0.995836139,-0.122495778,1.01E+00
0.031891498,-0.999249697,-0.063157573,1.00E+00
0.032003008,-0.999127209,-0.004200142,9.98E-01
0.032114516,-0.995605409,0.05417122,9.94E-01
0.032226024,-0.988832057,0.111786515,9.90E-01
0.032337534,-0.978957832,0.168513998,9.87E-01
0.032449042,-0.966121614,0.224258587,9.84E-01
0.032560552,-0.950435162,0.278954744,9.81E-01
0.03267206,-0.931975007,0.332547367,9.79E-01
0.032783568,-0.910785675,0.384969443,9.78E-01
0.032895078,-0.886899889,0.436128706,9.77E-01
0.033006586,-0.860358417,0.485912234,9.76E-01
0.033118094,-0.831217945,0.534202397,9.76E-01
0.033229604,-0.799545705,0.580887675,9.77E-01
0.033341112,-0.765408814,0.625865877,9.78E-01
0.03345262,-0.728868246,0.669037938,9.79E-01
0.033564128,-0.689978957,0.710301042,9.81E-01
0.03367564,-0.648790896,0.749543965,9.83E-01
0.033787148,-0.605355263,0.786643088,9.85E-01
0.033898656,-0.55972898,0.821460605,9.88E-01
0.034010164,-0.511980057,0.853846848,9.91E-01
0.034121672,-0.462192446,0.883639991,9.94E-01
0.034233184,-0.410470337,0.910671473,9.98E-01
0.034344692,-0.356940269,0.934767723,1.00E+00
