Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.009808069,-1.83E-06,-2.60E-07,3.41E-12
0.009920806,-1.89E-06,8.65E-08,3.57E-12
0.010033542,-1.88E-06,4.42E-07,3.73E-12
0.010146279,-1.80E-06,7.92E-07,3.88E-12
0.010259015,-1.66E-06,1.12E-06,4.02E-12
0.010371752,-1.45E-06,1.43E-06,4.14E-12
0.010484488,-1.19E-06,1.68E-06,4.25E-12
0.010597224,-8.84E-07,1.89E-06,4.35E-12
0.010709961,-5.43E-07,2.03E-06,4.42E-12
0.010822697,-1.80E-07,2.11E-06,4.47E-12
0.010935434,1.91E-07,2.11E-06,4.50E-12
0.01104817,5.55E-07,2.05E-06,4.50E-12
0.011160907,8.99E-07,1.92E-06,4.48E-12
0.011273643,1.21E-06,1.72E-06,4.43E-12
0.011386379,1.48E-06,1.47E-06,4.35E-12
0.011499116,1.69E-06,1.18E-06,4.25E-12
0.011611852,1.84E-06,8.59E-07,4.12E-12
0.011724589,1.92E-06,5.18E-07,3.97E-12
0.011837325,1.94E-06,1.71E-07,3.79E-12
0.011950062,1.89E-06,-1.66E-07,3.60E-12
0.012062798,1.78E-06,-4.81E-07,3.39E-12
0.012175534,1.61E-06,-7.62E-07,3.17E-12
0.012288271,1.39E-06,-9.99E-07,2.93E-12
0.012401007,1.14E-06,-1.18E-06,2.69E-12
0.012513744,8.55E-07,-1.31E-06,2.45E-12
0.01262648,5.76E-07,-1.36E-06,2.18E-12
0.012739217,2.83E-07,-1.36E-06,1.94E-12
0.012851953,5.03E-09,-1.30E-06,1.70E-12
0.01296469,-2.46E-07,-1.19E-06,1.48E-12
0.013077426,-4.60E-07,-1.03E-06,1.27E-12
0.013190162,-6.27E-07,-8.26E-07,1.08E-12
0.013302899,-7.43E-07,-5.98E-07,9.10E-13
0.013415635,-8.01E-07,-3.55E-07,7.68E-13
0.013528372,-8.01E-07,-1.09E-07,6.54E-13
0.013641108,-7.44E-07,1.27E-07,5.70E-13
0.013753845,-6.34E-07,3.41E-07,5.18E-13
0.013866581,-4.76E-07,5.23E-07,5.00E-13
0.013979317,-2.81E-07,6.62E-07,5.17E-13
0.014092054,-5.68E-08,7.52E-07,5.69E-13
0.01420479,1.84E-07,7.88E-07,6.55E-13
0.014317527,4.29E-07,7.66E-07,7.72E-13
0.014430263,6.66E-07,6.88E-07,9.17E-13
0.014543,8.83E-07,5.55E-07,1.09E-12
0.014655736,1.07E-06,3.73E-07,1.28E-12
0.014768472,1.21E-06,1.50E-07,1.49E-12
0.014881209,1.31E-06,-1.04E-07,1.72E-12
0.014993945,1.34E-06,-3.78E-07,1.95E-12
0.015106682,1.32E-06,-6.59E-07,2.19E-12
0.015219418,1.24E-06,-9.36E-07,2.43E-12
0.015332155,1.11E-06,-1.20E-06,2.66E-12
0.015444891,9.18E-07,-1.43E-06,2.88E-12
0.015557627,6.83E-07,-1.62E-06,3.08E-12
0.015670364,4.12E-07,-1.76E-06,3.27E-12
0.0157831,1.16E-07,-1.85E-06,3.43E-12
0.015895837,-1.95E-07,-1.88E-06,3.57E-12
0.016008573,-5.10E-07,-1.85E-06,3.68E-12
0.01612131,-8.15E-07,-1.76E-06,3.75E-12
0.016234046,-1.10E-06,-1.61E-06,3.79E-12
0.016346782,-1.35E-06,-1.41E-06,3.79E-12
0.016459519,-1.55E-06,-1.16E-06,3.75E-12
0.016572255,-1.70E-06,-8.84E-07,3.68E-12
0.016684992,-1.80E-06,-5.84E-07,3.57E-12
0.016797728,-1.83E-06,-2.76E-07,3.42E-12
0.016910464,-1.80E-06,2.98E-08,3.25E-12
0.0170232,-1.72E-06,3.19E-07,3.05E-12
0.017135938,-1.58E-06,5.81E-07,2.82E-12
0.017248674,-1.39E-06,8.05E-07,2.58E-12
0.01736141,-1.17E-06,9.83E-07,2.33E-12
0.017474146,-9.16E-07,1.11E-06,2.07E-12
0.017586884,-6.52E-07,1.17E-06,1.80E-12
0.01769962,-3.85E-07,1.18E-06,1.55E-12
0.017812356,-1.30E-07,1.13E-06,1.30E-12
0.017925092,1.04E-07,1.03E-06,1.08E-12
0.018037828,3.04E-07,8.83E-07,8.73E-13
0.018150566,4.61E-07,6.96E-07,6.97E-13
0.018263302,5.69E-07,4.80E-07,5.55E-13
0.018376038,6.22E-07,2.49E-07,4.49E-13
0.018488774,6.17E-07,1.45E-08,3.81E-13
0.018601512,5.56E-07,-2.11E-07,3.54E-13
0.018714248,4.41E-07,-4.17E-07,3.69E-13
0.018826984,2.79E-07,-5.93E-07,4.30E-13
0.01893972,7.67E-08,-7.29E-07,5.37E-13
0.019052456,-1.56E-07,-8.15E-07,6.89E-13
0.019165194,-4.08E-07,-8.47E-07,8.83E-13
0.01927793,-6.67E-07,-8.20E-07,1.12E-12
0.019390666,-9.20E-07,-7.33E-07,1.38E-12
0.019503402,-1.16E-06,-5.89E-07,1.68E-12
0.019616138,-1.36E-06,-3.92E-07,2.00E-12
0.019728876,-1.52E-06,-1.49E-07,2.34E-12
0.019841612,-1.63E-06,1.30E-07,2.69E-12
0.019954348,-1.69E-06,4.34E-07,3.04E-12
0.020067084,-1.68E-06,7.50E-07,3.39E-12
0.020179822,-1.61E-06,1.07E-06,3.73E-12
0.020292558,-1.47E-06,1.37E-06,4.04E-12
0.020405294,-1.28E-06,1.64E-06,4.34E-12
0.02051803,-1.03E-06,1.88E-06,4.60E-12
0.020630766,-7.43E-07,2.07E-06,4.82E-12
0.020743504,-4.18E-07,2.20E-06,5.00E-12
0.02085624,-7.15E-08,2.27E-06,5.14E-12
0.020968976,2.83E-07,2.27E-06,5.22E-12
0.021081712,6.33E-07,2.20E-06,5.25E-12
0.021194448,9.65E-07,2.07E-06,5.23E-12
0.021307186,1.26E-06,1.89E-06,5.15E-12
0.021419922,1.52E-06,1.65E-06,5.03E-12
0.021532658,1.73E-06,1.36E-06,4.85E-12
0.021645394,1.88E-06,1.05E-06,4.63E-12
0.021758132,1.96E-06,7.21E-07,4.36E-12
0.021870868,1.98E-06,3.87E-07,4.06E-12
0.021983604,1.93E-06,6.18E-08,3.73E-12
0.02209634,1.82E-06,-2.41E-07,3.38E-12
0.022209076,1.66E-06,-5.10E-07,3.01E-12
0.022321814,1.45E-06,-7.34E-07,2.64E-12
0.02243455,1.21E-06,-9.06E-07,2.28E-12
0.022547286,9.37E-07,-1.02E-06,1.92E-12
0.022660022,6.57E-07,-1.07E-06,1.58E-12
0.022772758,3.79E-07,-1.06E-06,1.27E-12
0.022885496,1.16E-07,-9.91E-07,9.96E-13
0.022998232,-1.20E-07,-8.65E-07,7.62E-13
0.023110968,-3.17E-07,-6.90E-07,5.77E-13
0.023223704,-4.65E-07,-4.78E-07,4.45E-13
0.023336442,-5.56E-07,-2.42E-07,3.68E-13
0.023449178,-5.86E-07,7.30E-09,3.43E-13
0.023561914,-5.53E-07,2.60E-07,3.73E-13
0.02367465,-4.59E-07,5.03E-07,4.64E-13
0.023787386,-3.10E-07,7.22E-07,6.17E-13
0.023900124,-1.11E-07,9.04E-07,8.29E-13
0.02401286,1.29E-07,1.04E-06,1.09E-12
0.024125596,4.00E-07,1.12E-06,1.41E-12
0.024238332,6.89E-07,1.13E-06,1.76E-12
0.024351068,9.83E-07,1.09E-06,2.15E-12
0.024463806,1.27E-06,9.77E-07,2.56E-12
0.024576542,1.53E-06,8.05E-07,2.99E-12
0.024689278,1.76E-06,5.78E-07,3.42E-12
0.024802014,1.94E-06,3.02E-07,3.86E-12
0.024914752,2.07E-06,-1.03E-08,4.28E-12
0.025027488,2.13E-06,-3.49E-07,4.67E-12
0.025140224,2.13E-06,-6.99E-07,5.04E-12
0.02525296,2.07E-06,-1.05E-06,5.36E-12
0.025365696,1.93E-06,-1.38E-06,5.64E-12
0.025478434,1.74E-06,-1.69E-06,5.87E-12
0.02559117,1.48E-06,-1.96E-06,6.03E-12
0.025703906,1.19E-06,-2.17E-06,6.14E-12
0.025816642,8.56E-07,-2.33E-06,6.18E-12
0.02592938,5.01E-07,-2.43E-06,6.15E-12
0.026042116,1.36E-07,-2.46E-06,6.05E-12
0.026154852,-2.24E-07,-2.42E-06,5.89E-12
0.026267588,-5.68E-07,-2.31E-06,5.66E-12
0.026380324,-8.81E-07,-2.15E-06,5.38E-12
0.026493062,-1.15E-06,-1.93E-06,5.04E-12
0.026605798,-1.37E-06,-1.67E-06,4.65E-12
0.026718534,-1.53E-06,-1.37E-06,4.23E-12
0.02683127,-1.63E-06,-1.07E-06,3.78E-12
0.026944006,-1.66E-06,-7.52E-07,3.32E-12
0.027056744,-1.63E-06,-4.48E-07,2.85E-12
0.02716948,-1.26E-06,-3.73E-07,1.73E-12
0.027282216,-1.16E-06,-1.78E-07,1.39E-12
0.027394952,-1.03E-06,-1.60E-08,1.06E-12
0.02750769,-8.71E-07,1.06E-07,7.70E-13
0.027620426,-6.93E-07,1.84E-07,5.15E-13
0.027733162,-5.07E-07,2.15E-07,3.03E-13
0.027845898,-3.22E-07,1.99E-07,1.43E-13
0.027958634,-1.44E-07,1.44E-07,4.16E-14
0.028071372,2.09E-07,3.02E-07,1.35E-13
0.028184108,3.19E-07,1.42E-07,1.22E-13
0.028296844,4.29E-07,-9.26E-08,1.92E-13
0.02840958,4.80E-07,-3.47E-07,3.52E-13
0.028522316,4.71E-07,-6.07E-07,5.90E-13
0.028635054,3.98E-07,-8.61E-07,9.00E-13
0.02874779,2.66E-07,-1.10E-06,1.28E-12
0.028860526,7.70E-08,-1.31E-06,1.71E-12
0.028973262,-1.60E-07,-1.47E-06,2.19E-12
0.029086,-4.37E-07,-1.59E-06,2.72E-12
0.029198736,-7.43E-07,-1.65E-06,3.27E-12
0.029311472,-1.06E-06,-1.65E-06,3.84E-12
0.029424208,-1.39E-06,-1.58E-06,4.41E-12
0.029536944,-1.70E-06,-1.44E-06,4.98E-12
0.029649682,-1.99E-06,-1.24E-06,5.53E-12
0.029762418,-2.25E-06,-9.91E-07,6.04E-12
0.029875154,-2.45E-06,-6.89E-07,6.50E-12
0.02998789,-2.60E-06,-3.49E-07,6.91E-12
0.030100626,-2.69E-06,1.68E-08,7.25E-12
0.030213364,-2.71E-06,3.95E-07,7.51E-12
0.0303261,-2.66E-06,7.72E-07,7.69E-12
0.030438836,-2.55E-06,1.13E-06,7.79E-12
0.030551572,-2.37E-06,1.47E-06,7.80E-12
0.03066431,-2.14E-06,1.77E-06,7.72E-12
0.030777046,-1.87E-06,2.01E-06,7.54E-12
0.030889782,-1.56E-06,2.20E-06,7.29E-12
0.031002518,-1.23E-06,2.33E-06,6.95E-12
0.031115254,-8.84E-07,2.40E-06,6.54E-12
0.031227992,-5.47E-07,2.40E-06,6.07E-12
0.031340728,-4.37E-07,2.06E-06,4.45E-12
0.031453464,-1.98E-07,2.00E-06,4.03E-12
0.0315662,1.25E-08,1.90E-06,3.59E-12
0.031678936,1.88E-07,1.76E-06,3.14E-12
0.031791674,3.25E-07,1.61E-06,2.70E-12
0.03190441,4.19E-07,1.45E-06,2.27E-12
0.032017146,4.70E-07,1.28E-06,1.86E-12
0.032129882,4.79E-07,1.12E-06,1.49E-12
0.03224262,4.51E-07,9.85E-07,1.17E-12
0.032355356,3.91E-07,8.73E-07,9.16E-13
0.032468092,3.06E-07,7.96E-07,7.28E-13
0.032580828,2.11E-07,7.58E-07,6.19E-13
0.032693564,1.20E-07,7.57E-07,5.87E-13
0.032806302,3.42E-08,7.81E-07,6.12E-13
0.032919038,-5.05E-08,8.35E-07,7.00E-13
0.033031774,-3.00E-07,6.66E-07,5.33E-13
0.03314451,-3.96E-07,8.37E-07,8.58E-13
0.033257246,-4.47E-07,1.04E-06,1.29E-12
0.033369984,-4.44E-07,1.27E-06,1.82E-12
0.03348272,-3.83E-07,1.52E-06,2.44E-12
0.033595456,-2.61E-07,1.75E-06,3.14E-12
0.033708192,-7.99E-08,1.98E-06,3.91E-12
0.033820928,1.57E-07,2.17E-06,4.73E-12
0.033933664,4.44E-07,2.32E-06,5.58E-12
0.0340464,7.71E-07,2.42E-06,6.46E-12
0.03415914,1.13E-06,2.46E-06,7.33E-12
0.034271876,1.50E-06,2.43E-06,8.19E-12
0.034384612,1.88E-06,2.34E-06,9.01E-12
0.034497348,2.25E-06,2.17E-06,9.78E-12
0.034610084,2.59E-06,1.94E-06,1.05E-11
0.03472282,2.90E-06,1.64E-06,1.11E-11
0.034835556,3.15E-06,1.30E-06,1.16E-11
0.034948292,3.35E-06,9.01E-07,1.20E-11
0.035061028,3.48E-06,4.76E-07,1.23E-11
0.035173768,3.54E-06,3.17E-08,1.25E-11
0.035286504,3.52E-06,-4.17E-07,1.26E-11
0.03539924,3.43E-06,-8.55E-07,1.25E-11
0.035511976,3.27E-06,-1.27E-06,1.23E-11
0.035624712,3.04E-06,-1.65E-06,1.20E-11
0.035737448,2.76E-06,-1.98E-06,1.15E-11
0.035850184,2.44E-06,-2.25E-06,1.10E-11
0.03596292,2.08E-06,-2.46E-06,1.04E-11
0.036075656,1.70E-06,-2.60E-06,9.63E-12
0.036188396,1.43E-06,-2.33E-06,7.44E-12
0.036301132,1.12E-06,-2.35E-06,6.78E-12
0.036413868,8.19E-07,-2.33E-06,6.10E-12
0.036526604,5.47E-07,-2.26E-06,5.40E-12
0.03663934,3.08E-07,-2.15E-06,4.70E-12
0.036752076,1.09E-07,-2.00E-06,4.02E-12
0.036864812,-4.54E-08,-1.84E-06,3.38E-12
0.036977548,-1.53E-07,-1.66E-06,2.79E-12
0.037090284,-2.14E-07,-1.49E-06,2.25E-12
0.037203024,-2.30E-07,-1.32E-06,1.79E-12
0.03731576,-2.05E-07,-1.17E-06,1.42E-12
0.037428496,-1.48E-07,-1.06E-06,1.14E-12
0.037541232,-6.79E-08,-9.75E-07,9.54E-13
0.037653968,2.32E-08,-9.30E-07,8.65E-13
0.037766704,1.19E-07,-9.18E-07,8.57E-13
0.03787944,2.17E-07,-9.40E-07,9.31E-13
0.037992176,4.43E-07,-7.22E-07,7.17E-13
0.038104912,5.72E-07,-8.61E-07,1.07E-12
0.038217648,6.65E-07,-1.04E-06,1.53E-12
0.038330388,7.10E-07,-1.26E-06,2.09E-12
0.038443124,7.02E-07,-1.49E-06,2.72E-12
0.03855586,6.35E-07,-1.74E-06,3.42E-12
0.038668596,5.08E-07,-1.98E-06,4.17E-12
0.038781332,3.24E-07,-2.20E-06,4.94E-12
0.038894068,8.65E-08,-2.39E-06,5.72E-12
0.039006804,-1.97E-07,-2.54E-06,6.48E-12
0.03911954,-5.17E-07,-2.64E-06,7.22E-12
0.039232276,-8.63E-07,-2.67E-06,7.89E-12
0.039345016,-1.22E-06,-2.65E-06,8.50E-12
0.039457752,-1.58E-06,-2.55E-06,9.02E-12
0.039570488,-1.92E-06,-2.39E-06,9.44E-12
0.039683224,-2.24E-06,-2.17E-06,9.74E-12
0.03979596,-2.51E-06,-1.90E-06,9.91E-12
0.039908696,-2.74E-06,-1.57E-06,9.96E-12
0.040021432,-2.90E-06,-1.21E-06,9.87E-12
0.040134168,-2.99E-06,-8.35E-07,9.64E-12
0.040246904,-3.02E-06,-4.47E-07,9.29E-12
0.040359644,-2.97E-06,-6.64E-08,8.82E-12
0.04047238,-2.85E-06,2.92E-07,8.23E-12
0.040585116,-2.68E-06,6.16E-07,7.55E-12
0.040697852,-2.45E-06,8.92E-07,6.80E-12
0.040810588,-2.18E-06,1.11E-06,5.98E-12
0.040923324,-1.79E-06,9.20E-07,4.07E-12
0.04103606,-1.55E-06,9.93E-07,3.39E-12
0.041148796,-1.31E-06,1.01E-06,2.73E-12
0.041261532,-1.08E-06,9.69E-07,2.10E-12
0.041374268,-8.77E-07,8.78E-07,1.54E-12
0.041487008,-7.13E-07,7.41E-07,1.06E-12
0.041599744,-5.96E-07,5.66E-07,6.76E-13
0.04171248,-5.39E-07,3.65E-07,4.24E-13
0.041825216,-5.54E-07,1.57E-07,3.31E-13
0.041937952,-6.21E-07,-1.57E-08,3.86E-13
0.042050688,-7.21E-07,-1.91E-07,5.56E-13
0.042163424,-6.00E-07,-4.73E-07,5.84E-13
0.04227616,-8.57E-07,-6.51E-07,1.16E-12
0.042388896,-1.17E-06,-7.67E-07,1.96E-12
0.042501636,-1.53E-06,-8.10E-07,2.98E-12
0.042614372,-1.91E-06,-7.70E-07,4.23E-12
0.042727108,-2.30E-06,-6.42E-07,5.70E-12
0.042839844,-2.68E-06,-4.23E-07,7.36E-12
0.04295258,-3.03E-06,-1.14E-07,9.22E-12
0.043065316,-3.34E-06,2.79E-07,1.12E-11
0.043178052,-3.58E-06,7.47E-07,1.34E-11
0.043290788,-3.74E-06,1.28E-06,1.57E-11
0.043403524,-3.81E-06,1.86E-06,1.80E-11
0.043516264,-3.78E-06,2.47E-06,2.04E-11
0.043629,-3.64E-06,3.09E-06,2.28E-11
0.043741736,-3.39E-06,3.70E-06,2.52E-11
0.043854472,-3.03E-06,4.28E-06,2.75E-11
0.043967208,-2.57E-06,4.81E-06,2.97E-11
0.044079944,-2.01E-06,5.27E-06,3.18E-11
0.04419268,-1.37E-06,5.65E-06,3.38E-11
0.044305416,-6.70E-07,5.92E-06,3.55E-11
0.044418152,7.90E-08,6.09E-06,3.70E-11
0.044530892,8.54E-07,6.13E-06,3.83E-11
0.044643628,1.63E-06,6.06E-06,3.93E-11
0.044756364,2.40E-06,5.86E-06,4.01E-11
0.0448691,3.12E-06,5.54E-06,4.05E-11
0.044981836,3.79E-06,5.12E-06,4.06E-11
0.045094572,4.39E-06,4.61E-06,4.05E-11
0.045207308,4.49E-06,4.06E-06,3.66E-11
0.045320044,4.90E-06,3.47E-06,3.61E-11
0.04543278,5.22E-06,2.84E-06,3.53E-11
0.045545516,5.44E-06,2.18E-06,3.43E-11
0.045658256,5.55E-06,1.51E-06,3.31E-11
0.045770992,5.57E-06,8.40E-07,3.17E-11
0.045883728,5.48E-06,1.94E-07,3.01E-11
0.045996464,5.31E-06,-4.15E-07,2.84E-11
0.0461092,5.06E-06,-9.73E-07,2.65E-11
0.046221936,4.73E-06,-1.47E-06,2.46E-11
0.046334672,4.36E-06,-1.89E-06,2.25E-11
0.046447408,3.94E-06,-2.23E-06,2.05E-11
0.046560144,3.49E-06,-2.49E-06,1.84E-11
0.046672884,3.04E-06,-2.66E-06,1.63E-11
0.04678562,2.59E-06,-2.75E-06,1.43E-11
0.046898356,2.17E-06,-2.77E-06,1.24E-11
0.047011092,1.78E-06,-2.72E-06,1.06E-11
0.047123828,1.44E-06,-2.61E-06,8.88E-12
0.047236564,1.15E-06,-2.45E-06,7.34E-12
0.0473493,9.15E-07,-2.27E-06,5.97E-12
0.047462036,7.47E-07,-2.06E-06,4.79E-12
0.047574772,6.43E-07,-1.84E-06,3.81E-12
0.047687512,5.99E-07,-1.64E-06,3.03E-12
0.047800248,6.11E-07,-1.45E-06,2.47E-12
0.047912984,6.75E-07,-1.29E-06,2.11E-12
0.04802572,8.86E-07,-8.87E-07,1.57E-12
0.048138456,1.09E-06,-8.50E-07,1.91E-12
0.048251192,1.30E-06,-8.81E-07,2.48E-12
0.048363928,1.51E-06,-9.80E-07,3.25E-12
0.048476664,1.71E-06,-1.14E-06,4.22E-12
0.0485894,1.87E-06,-1.37E-06,5.35E-12
0.048702136,1.98E-06,-1.64E-06,6.62E-12
0.048814876,2.04E-06,-1.96E-06,8.01E-12
0.048927612,2.04E-06,-2.30E-06,9.48E-12
0.049040348,1.97E-06,-2.67E-06,1.10E-11
0.049153084,1.84E-06,-3.03E-06,1.26E-11
0.04926582,1.63E-06,-3.39E-06,1.41E-11
0.049378556,1.35E-06,-3.72E-06,1.57E-11
0.049491292,1.02E-06,-4.02E-06,1.72E-11
0.049604028,6.21E-07,-4.28E-06,1.87E-11
0.049716764,1.78E-07,-4.47E-06,2.00E-11
0.049829504,-2.36E-09,-4.35E-06,1.89E-11
0.04994224,-4.56E-07,-4.47E-06,2.02E-11
0.050054976,-9.35E-07,-4.53E-06,2.14E-11
0.050167712,-1.43E-06,-4.52E-06,2.25E-11
0.050280448,-1.93E-06,-4.44E-06,2.35E-11
0.050393184,-2.42E-06,-4.29E-06,2.43E-11
0.05050592,-2.90E-06,-4.08E-06,2.51E-11
0.050618656,-3.35E-06,-3.80E-06,2.57E-11
0.050731392,-3.77E-06,-3.46E-06,2.62E-11
0.050844132,-4.13E-06,-3.07E-06,2.65E-11
0.050956868,-4.45E-06,-2.63E-06,2.67E-11
0.051069604,-4.71E-06,-2.16E-06,2.68E-11
0.05118234,-4.90E-06,-1.65E-06,2.68E-11
0.051295076,-5.03E-06,-1.13E-06,2.66E-11
0.051407812,-5.10E-06,-5.94E-07,2.63E-11
0.051520548,-5.09E-06,-5.94E-08,2.60E-11
0.051633284,-5.03E-06,4.66E-07,2.55E-11
0.05174602,-4.89E-06,9.75E-07,2.49E-11
0.05185876,-4.70E-06,1.46E-06,2.42E-11
0.051971496,-4.45E-06,1.91E-06,2.34E-11
0.052084232,-4.15E-06,2.32E-06,2.26E-11
0.052196968,-3.81E-06,2.68E-06,2.17E-11
0.052309704,-3.44E-06,2.99E-06,2.08E-11
0.05242244,-3.03E-06,3.25E-06,1.98E-11
0.052535176,-2.60E-06,3.46E-06,1.87E-11
0.052647912,-2.16E-06,3.60E-06,1.76E-11
0.052760648,-1.71E-06,3.68E-06,1.65E-11
0.052873384,-1.27E-06,3.71E-06,1.54E-11
0.052986124,-8.35E-07,3.67E-06,1.42E-11
0.05309886,-4.21E-07,3.58E-06,1.30E-11
0.053211596,-3.25E-08,3.44E-06,1.18E-11
0.053324332,3.22E-07,3.25E-06,1.07E-11
0.053437068,6.37E-07,3.02E-06,9.53E-12
0.053549804,6.63E-07,2.65E-06,7.48E-12
0.05366254,8.65E-07,2.42E-06,6.60E-12
0.053775276,1.03E-06,2.17E-06,5.76E-12
0.053888012,1.15E-06,1.90E-06,4.94E-12
0.054000752,1.22E-06,1.63E-06,4.16E-12
0.054113488,1.26E-06,1.36E-06,3.43E-12
0.054226224,1.24E-06,1.10E-06,2.74E-12
0.05433896,1.18E-06,8.47E-07,2.12E-12
0.054451696,1.08E-06,6.19E-07,1.56E-12
0.054564432,9.46E-07,4.19E-07,1.07E-12
0.054677168,7.74E-07,2.55E-07,6.64E-13
0.054789904,5.72E-07,1.35E-07,3.45E-13
0.05490264,3.37E-07,7.06E-08,1.18E-13
0.05501538,4.33E-08,-7.63E-09,1.94E-15
0.055128116,-4.24E-07,-1.56E-07,2.04E-13
0.055240852,-6.69E-07,-1.74E-08,4.48E-13
0.055353588,-8.94E-07,1.74E-07,8.30E-13
0.055466324,-1.08E-06,4.13E-07,1.34E-12
0.05557906,-1.23E-06,6.95E-07,1.99E-12
0.055691796,-1.31E-06,1.01E-06,2.75E-12
0.055804532,-1.34E-06,1.35E-06,3.63E-12
0.055917268,-1.30E-06,1.71E-06,4.61E-12
0.056030004,-1.18E-06,2.07E-06,5.68E-12
