Frequency (GHz),Re( S41 ),Im( S41 ),S2
0.014935974,2.37E-06,1.04E-06,6.71E-12
0.015037579,3.21E-06,-5.00E-07,1.06E-11
0.015139184,3.02E-06,-2.29E-06,1.44E-11
0.015240789,1.85E-06,-3.69E-06,1.70E-11
0.015342395,1.04E-07,-4.20E-06,1.77E-11
0.015444,-1.59E-06,-3.66E-06,1.59E-11
0.015545605,-1.89E-06,-2.38E-06,9.22E-12
0.01564721,-2.11E-06,-1.15E-06,5.78E-12
0.015748816,-1.56E-06,-1.07E-07,2.44E-12
0.015850421,-4.76E-07,3.56E-07,3.54E-13
0.015952026,1.20E-06,2.30E-07,1.49E-12
0.016053631,1.88E-06,-1.25E-06,5.10E-12
0.016155237,1.48E-06,-2.98E-06,1.11E-11
0.016256842,5.90E-08,-4.26E-06,1.82E-11
0.016358447,-1.95E-06,-4.55E-06,2.45E-11
0.016460053,-3.85E-06,-3.68E-06,2.84E-11
0.016561658,-5.00E-06,-1.91E-06,2.86E-11
0.016663263,-4.49E-06,-4.17E-07,2.03E-11
0.016764868,-3.81E-06,1.03E-06,1.55E-11
0.016866474,-2.50E-06,1.78E-06,9.43E-12
0.016968078,-1.12E-06,1.56E-06,3.69E-12
0.017069684,-1.86E-07,4.74E-07,2.59E-13
0.01717129,2.05E-07,-1.36E-06,1.88E-12
0.017272894,-1.21E-06,-2.59E-06,8.19E-12
0.0173745,-3.27E-06,-2.77E-06,1.83E-11
0.017476106,-5.22E-06,-1.65E-06,3.00E-11
0.01757771,-6.32E-06,4.75E-07,4.02E-11
0.017679316,-6.12E-06,2.94E-06,4.61E-11
0.01778092,-4.64E-06,4.16E-06,3.89E-11
0.017882526,-2.83E-06,5.15E-06,3.45E-11
0.017984132,-8.66E-07,4.98E-06,2.55E-11
0.018085736,4.95E-07,3.74E-06,1.43E-11
0.018187342,6.94E-07,2.00E-06,4.47E-12
0.018288948,9.88E-07,-1.29E-06,2.63E-12
0.018390552,-2.74E-06,-5.00E-07,7.77E-12
0.018492158,-5.20E-06,9.27E-07,2.79E-11
0.018593764,-6.70E-06,3.87E-06,5.98E-11
0.018695368,-6.49E-06,7.65E-06,1.01E-10
0.018796974,-4.31E-06,1.13E-05,1.45E-10
0.018898578,-1.03E-06,1.31E-05,1.73E-10
0.019000184,3.50E-06,1.41E-05,2.11E-10
0.01910179,8.20E-06,1.31E-05,2.38E-10
0.019203394,1.21E-05,1.02E-05,2.51E-10
0.019305,1.46E-05,6.10E-06,2.50E-10
0.019406606,1.52E-05,1.60E-06,2.35E-10
0.01950821,1.43E-05,-2.49E-06,2.10E-10
0.019609816,1.21E-05,-5.60E-06,1.79E-10
0.01971142,9.47E-06,-7.50E-06,1.46E-10
0.019813026,6.87E-06,-8.31E-06,1.16E-10
0.019914632,5.13E-06,-7.84E-06,8.79E-11
0.020016236,3.68E-06,-7.93E-06,7.64E-11
0.020117842,2.32E-06,-7.99E-06,6.92E-11
0.020219448,8.77E-07,-7.93E-06,6.36E-11
0.020321052,-6.72E-07,-7.55E-06,5.74E-11
0.020422658,-2.15E-06,-6.68E-06,4.93E-11
0.020524264,-2.50E-06,-5.24E-06,3.37E-11
0.020625868,-3.09E-06,-4.00E-06,2.56E-11
0.020727474,-3.17E-06,-2.66E-06,1.71E-11
0.020829078,-2.69E-06,-1.50E-06,9.52E-12
0.020930684,-1.84E-06,-7.99E-07,4.04E-12
0.02103229,-1.07E-06,-4.92E-07,1.39E-12
0.021133894,6.29E-07,-1.36E-06,2.24E-12
0.0212355,5.82E-07,-2.35E-06,5.88E-12
0.021337106,-5.16E-08,-3.07E-06,9.40E-12
0.02143871,-9.71E-07,-3.20E-06,1.12E-11
0.021540316,-1.01E-06,-2.71E-06,8.37E-12
0.02164192,-1.40E-06,-2.28E-06,7.14E-12
0.021743526,-1.34E-06,-1.73E-06,4.78E-12
0.021845132,-8.64E-07,-1.43E-06,2.80E-12
0.021946736,3.57E-07,-9.79E-07,1.09E-12
0.022048342,1.17E-06,-2.16E-06,6.03E-12
0.022149948,1.15E-06,-3.80E-06,1.58E-11
0.022251552,1.84E-07,-5.39E-06,2.90E-11
0.022353158,-1.59E-06,-6.40E-06,4.35E-11
0.022454762,-3.75E-06,-6.50E-06,5.63E-11
0.022556368,-4.95E-06,-5.71E-06,5.71E-11
0.022657974,-6.49E-06,-4.53E-06,6.26E-11
0.022759578,-7.35E-06,-2.90E-06,6.24E-11
0.022861184,-7.44E-06,-1.27E-06,5.70E-11
0.02296279,-6.93E-06,-2.39E-08,4.80E-11
0.023064394,-6.16E-06,5.83E-07,3.83E-11
0.023166,-5.56E-06,5.42E-07,3.12E-11
0.023267606,-5.36E-06,-6.06E-07,2.91E-11
0.02336921,-6.57E-06,-9.94E-07,4.42E-11
0.023470816,-8.31E-06,-6.02E-07,6.94E-11
0.02357242,-1.01E-05,7.89E-07,1.03E-10
0.023674026,-1.15E-05,3.14E-06,1.41E-10
0.023775632,-1.19E-05,5.33E-06,1.70E-10
0.023877236,-1.18E-05,8.75E-06,2.15E-10
0.023978842,-1.04E-05,1.23E-05,2.58E-10
0.024080448,-7.68E-06,1.54E-05,2.95E-10
0.024182052,-3.94E-06,1.75E-05,3.22E-10
0.024283658,4.32E-07,1.84E-05,3.37E-10
0.024385262,4.92E-06,1.78E-05,3.40E-10
0.024486868,8.97E-06,1.57E-05,3.28E-10
0.024588474,1.15E-05,1.25E-05,2.89E-10
0.024690078,1.35E-05,8.97E-06,2.62E-10
0.024791684,1.41E-05,5.05E-06,2.25E-10
0.02489329,1.33E-05,1.30E-06,1.80E-10
0.024994894,1.13E-05,-1.66E-06,1.30E-10
0.0250965,8.43E-06,-3.34E-06,8.23E-11
0.025198106,5.45E-06,-3.47E-06,4.18E-11
0.02529971,3.12E-06,-1.44E-06,1.18E-11
0.025401316,2.44E-06,5.78E-07,6.30E-12
0.02550292,3.14E-06,2.38E-06,1.55E-11
0.025604526,4.07E-06,3.51E-06,2.89E-11
0.025706132,6.25E-06,3.70E-06,5.27E-11
0.025807736,8.14E-06,2.58E-06,7.28E-11
0.025909342,9.00E-06,6.35E-07,8.13E-11
0.026010948,8.52E-06,-1.24E-06,7.41E-11
0.026112552,7.05E-06,-2.09E-06,5.41E-11
0.026214158,5.14E-06,-6.49E-07,2.68E-11
0.026315762,5.20E-06,1.74E-06,3.01E-11
0.026417368,7.53E-06,4.44E-06,7.65E-11
0.026518974,1.23E-05,5.95E-06,1.87E-10
0.026620578,1.89E-05,4.72E-06,3.79E-10
0.026722184,2.57E-05,-3.59E-07,6.60E-10
0.02682379,3.05E-05,-9.17E-06,1.01E-09
0.026925394,3.15E-05,-2.15E-05,1.45E-09
0.027027,2.67E-05,-3.48E-05,1.92E-09
0.027128606,1.59E-05,-4.60E-05,2.36E-09
0.02723021,2.46E-07,-5.22E-05,2.73E-09
0.027331816,-1.74E-05,-5.16E-05,2.96E-09
0.02743342,-3.24E-05,-4.36E-05,2.95E-09
0.027535026,-4.39E-05,-3.05E-05,2.85E-09
0.027636632,-4.89E-05,-1.43E-05,2.59E-09
0.027738236,-4.70E-05,1.63E-06,2.21E-09
0.027839842,-3.93E-05,1.42E-05,1.74E-09
0.027941448,-2.83E-05,2.13E-05,1.25E-09
0.028043052,-1.73E-05,2.25E-05,8.03E-10
0.028144658,-8.88E-06,1.90E-05,4.38E-10
0.028246262,-4.87E-06,1.31E-05,1.96E-10
0.028347868,-5.33E-06,7.77E-06,8.88E-11
0.028449474,-9.42E-06,4.80E-06,1.12E-10
0.028551078,-1.40E-05,6.50E-06,2.39E-10
0.028652684,-1.67E-05,1.17E-05,4.16E-10
0.02875429,-1.59E-05,1.85E-05,5.94E-10
0.028855894,-1.17E-05,2.38E-05,7.03E-10
0.0289575,-4.60E-06,2.76E-05,7.81E-10
0.029059106,3.68E-06,2.77E-05,7.81E-10
0.02916071,1.10E-05,2.42E-05,7.07E-10
0.029262316,1.56E-05,1.83E-05,5.78E-10
0.02936392,1.68E-05,1.19E-05,4.22E-10
0.029465526,1.51E-05,6.78E-06,2.73E-10
0.029567132,1.19E-05,4.33E-06,1.61E-10
0.029668736,8.62E-06,4.99E-06,9.92E-11
0.029770342,8.28E-06,7.56E-06,1.26E-10
0.029871948,1.09E-05,1.01E-05,2.19E-10
0.029973552,1.59E-05,1.06E-05,3.66E-10
0.030075158,2.20E-05,8.00E-06,5.46E-10
0.030176762,2.65E-05,2.76E-06,7.10E-10
0.030278368,2.95E-05,-5.86E-06,9.03E-10
0.030379974,2.86E-05,-1.60E-05,1.08E-09
0.030481578,2.35E-05,-2.59E-05,1.23E-09
0.030583184,1.46E-05,-3.36E-05,1.34E-09
0.03068479,2.98E-06,-3.77E-05,1.43E-09
0.030786394,-9.67E-06,-3.75E-05,1.50E-09
0.030888,-2.17E-05,-3.29E-05,1.55E-09
0.030989606,-3.17E-05,-2.43E-05,1.60E-09
0.03109121,-3.84E-05,-1.29E-05,1.64E-09
0.031192816,-4.12E-05,2.92E-07,1.69E-09
0.03129442,-3.95E-05,1.39E-05,1.75E-09
0.031396026,-3.35E-05,2.65E-05,1.82E-09
0.031497632,-2.35E-05,3.67E-05,1.90E-09
0.031599236,-1.04E-05,4.33E-05,1.98E-09
0.031700842,4.51E-06,4.50E-05,2.05E-09
0.031802448,1.93E-05,4.14E-05,2.08E-09
0.031904052,3.17E-05,3.26E-05,2.07E-09
0.032005658,3.89E-05,2.04E-05,1.93E-09
0.032107262,4.18E-05,6.70E-06,1.79E-09
0.032208868,3.94E-05,-6.20E-06,1.59E-09
0.032310474,3.29E-05,-1.62E-05,1.35E-09
0.032412078,2.43E-05,-2.20E-05,1.08E-09
0.032513684,1.58E-05,-2.36E-05,8.10E-10
0.03261529,9.43E-06,-2.21E-05,5.78E-10
0.032716894,6.02E-06,-1.93E-05,4.11E-10
0.0328185,5.35E-06,-1.73E-05,3.29E-10
0.032920106,6.04E-06,-1.75E-05,3.44E-10
0.03302171,6.52E-06,-2.01E-05,4.48E-10
0.033123316,4.27E-06,-2.49E-05,6.37E-10
0.03322492,-1.41E-06,-2.92E-05,8.56E-10
0.033326526,-9.96E-06,-3.10E-05,1.06E-09
0.033428132,-1.95E-05,-2.86E-05,1.20E-09
0.033529736,-2.66E-05,-2.23E-05,1.20E-09
0.03363134,-3.13E-05,-1.32E-05,1.16E-09
0.033732948,-3.16E-05,-3.29E-06,1.01E-09
0.033834552,-2.78E-05,4.98E-06,7.98E-10
0.033936156,-2.15E-05,9.70E-06,5.56E-10
0.034037764,-1.52E-05,1.03E-05,3.35E-10
0.034139368,-1.12E-05,7.64E-06,1.84E-10
0.034240972,-1.10E-05,4.07E-06,1.38E-10
0.03434258,-1.44E-05,1.75E-06,2.10E-10
0.034444184,-1.98E-05,3.91E-06,4.06E-10
0.034545788,-2.37E-05,1.06E-05,6.72E-10
0.034647396,-2.34E-05,2.02E-05,9.55E-10
0.034749,-1.75E-05,2.98E-05,1.19E-09
0.034850604,-7.18E-06,3.51E-05,1.28E-09
0.034952212,5.98E-06,3.55E-05,1.29E-09
0.035053816,1.81E-05,2.91E-05,1.17E-09
0.03515542,2.55E-05,1.72E-05,9.46E-10
0.035257028,2.55E-05,3.31E-06,6.62E-10
0.035358632,1.80E-05,-8.22E-06,3.91E-10
0.035460236,5.26E-06,-1.34E-05,2.08E-10
0.03556184,-8.38E-06,-1.02E-05,1.75E-10
0.035663448,-1.81E-05,8.60E-07,3.27E-10
0.035765052,-1.99E-05,1.66E-05,6.68E-10
0.035866656,-1.21E-05,3.19E-05,1.17E-09
0.035968264,3.76E-06,4.17E-05,1.75E-09
0.036069868,2.39E-05,4.21E-05,2.35E-09
0.036171472,4.26E-05,3.22E-05,2.85E-09
0.03627308,5.48E-05,1.37E-05,3.19E-09
0.036374684,5.69E-05,-8.58E-06,3.32E-09
0.036476288,4.86E-05,-2.92E-05,3.21E-09
0.036577896,3.21E-05,-4.33E-05,2.90E-09
0.0366795,1.20E-05,-4.79E-05,2.44E-09
0.036781104,-6.46E-06,-4.31E-05,1.90E-09
0.036882712,-1.92E-05,-3.13E-05,1.35E-09
0.036984316,-2.41E-05,-1.69E-05,8.65E-10
0.03708592,-2.17E-05,-3.96E-06,4.85E-10
0.037187528,-1.45E-05,4.26E-06,2.28E-10
0.037289132,-6.16E-06,6.85E-06,8.49E-11
0.037390736,2.06E-07,4.97E-06,2.48E-11
0.03749234,2.98E-06,1.20E-06,1.04E-11
0.037593948,2.50E-06,-1.72E-06,9.19E-12
0.037695552,6.58E-07,-2.01E-06,4.49E-12
0.037797156,-2.36E-07,1.16E-06,1.41E-12
0.037898764,2.62E-06,4.49E-06,2.70E-11
0.038000368,8.91E-06,6.01E-06,1.15E-10
0.038101972,1.71E-05,3.32E-06,3.02E-10
0.03820358,2.38E-05,-3.62E-06,5.79E-10
0.038305184,2.75E-05,-1.56E-05,1.00E-09
0.038406788,2.51E-05,-2.99E-05,1.52E-09
0.038508396,1.56E-05,-4.29E-05,2.09E-09
0.03861,5.46E-07,-5.12E-05,2.62E-09
0.038711604,-1.73E-05,-5.25E-05,3.06E-09
0.038813212,-3.42E-05,-4.64E-05,3.33E-09
0.038914816,-4.70E-05,-3.44E-05,3.40E-09
0.03901642,-5.38E-05,-1.95E-05,3.27E-09
0.039118028,-5.44E-05,-4.71E-06,2.98E-09
0.039219632,-5.05E-05,7.29E-06,2.61E-09
0.039321236,-4.46E-05,1.55E-05,2.23E-09
0.03942284,-3.89E-05,2.03E-05,1.92E-09
0.039524448,-3.49E-05,2.39E-05,1.79E-09
0.039626052,-3.22E-05,2.74E-05,1.79E-09
0.039727656,-2.99E-05,3.10E-05,1.86E-09
0.039829264,-2.65E-05,3.68E-05,2.05E-09
0.039930868,-2.06E-05,4.28E-05,2.26E-09
0.040032472,-1.21E-05,4.74E-05,2.39E-09
0.04013408,-1.89E-06,4.89E-05,2.39E-09
0.040235684,8.11E-06,4.67E-05,2.25E-09
0.040337288,1.60E-05,4.15E-05,1.98E-09
0.040438896,2.06E-05,3.50E-05,1.65E-09
0.0405405,2.20E-05,2.91E-05,1.33E-09
0.040642104,2.15E-05,2.55E-05,1.11E-09
0.040743712,2.12E-05,2.48E-05,1.07E-09
0.040845316,2.33E-05,2.61E-05,1.22E-09
0.04094692,2.73E-05,2.69E-05,1.47E-09
0.041048528,3.45E-05,2.56E-05,1.85E-09
0.041150132,4.24E-05,2.05E-05,2.21E-09
0.041251736,4.83E-05,1.14E-05,2.47E-09
0.04135334,5.03E-05,-2.09E-07,2.53E-09
0.041454948,4.72E-05,-1.16E-05,2.37E-09
0.041556552,4.01E-05,-2.00E-05,2.00E-09
0.041658156,3.12E-05,-2.37E-05,1.53E-09
0.041759764,2.37E-05,-2.25E-05,1.07E-09
0.041861368,2.02E-05,-1.85E-05,7.48E-10
0.041962972,2.19E-05,-1.47E-05,6.95E-10
0.04206458,2.76E-05,-1.52E-05,9.89E-10
0.042166184,3.34E-05,-2.05E-05,1.53E-09
0.042267788,3.63E-05,-3.20E-05,2.34E-09
0.042369396,3.24E-05,-4.67E-05,3.23E-09
0.042471,2.03E-05,-6.01E-05,4.02E-09
0.042572604,1.26E-06,-6.74E-05,4.55E-09
0.042674212,-2.07E-05,-6.52E-05,4.68E-09
0.042775816,-4.02E-05,-5.27E-05,4.39E-09
0.04287742,-5.17E-05,-3.22E-05,3.72E-09
0.042979024,-5.21E-05,-8.87E-06,2.79E-09
0.043080632,-4.09E-05,1.11E-05,1.80E-09
0.043182236,-2.17E-05,2.20E-05,9.52E-10
0.04328384,-1.45E-07,2.08E-05,4.34E-10
0.043385448,1.70E-05,8.19E-06,3.55E-10
0.043487052,2.43E-05,-1.19E-05,7.32E-10
0.043588656,1.94E-05,-3.33E-05,1.49E-09
0.043690264,3.57E-06,-4.95E-05,2.46E-09
0.043791868,-1.89E-05,-5.56E-05,3.45E-09
0.043893472,-4.20E-05,-5.00E-05,4.26E-09
0.04399508,-5.97E-05,-3.42E-05,4.73E-09
0.044096684,-6.80E-05,-1.26E-05,4.79E-09
0.044198288,-6.59E-05,9.17E-06,4.43E-09
0.044299896,-5.54E-05,2.62E-05,3.76E-09
0.0444015,-4.04E-05,3.57E-05,2.91E-09
0.044503104,-2.54E-05,3.75E-05,2.05E-09
0.044604712,-1.37E-05,3.38E-05,1.33E-09
0.044706316,-6.93E-06,2.74E-05,8.01E-10
0.04480792,-4.24E-06,2.12E-05,4.67E-10
0.044909524,-4.58E-06,1.57E-05,2.66E-10
0.045011132,-5.25E-06,1.25E-05,1.84E-10
0.045112736,-5.75E-06,9.67E-06,1.27E-10
0.04521434,-6.81E-06,5.76E-06,7.96E-11
0.045315948,-1.01E-05,9.12E-08,1.03E-10
0.045417552,-1.88E-05,-4.62E-06,3.74E-10
0.045519156,-3.26E-05,-5.36E-06,1.09E-09
0.045620764,-4.91E-05,3.59E-07,2.41E-09
0.045722368,-6.60E-05,1.71E-05,4.65E-09
0.045823972,-7.65E-05,4.50E-05,7.87E-09
0.04592558,-7.42E-05,8.08E-05,1.20E-08
0.046027184,-5.47E-05,0.000118129,1.69E-08
0.046128788,-1.72E-05,0.000147937,2.22E-08
0.046230396,3.40E-05,0.000161505,2.72E-08
0.046332,9.07E-05,0.000152778,3.16E-08
0.046433604,0.000141852,0.000120435,3.46E-08
0.046535212,0.000176977,6.87E-05,3.60E-08
0.046636816,0.000188556,6.45E-06,3.56E-08
0.04673842,0.000174206,-5.46E-05,3.33E-08
0.046840024,0.000137331,-0.000103138,2.95E-08
0.046941632,8.63E-05,-0.000130688,2.45E-08
0.047043236,3.23E-05,-0.00013391,1.90E-08
0.04714484,-1.33E-05,-0.000115253,1.35E-08
0.047246448,-4.23E-05,-8.21E-05,8.53E-09
0.047348052,-5.12E-05,-4.45E-05,4.60E-09
0.047449656,-4.19E-05,-1.25E-05,1.91E-09
0.047551264,-2.11E-05,7.22E-06,4.99E-10
0.047652868,3.76E-06,1.09E-05,1.32E-10
0.047754472,2.44E-05,7.30E-07,5.98E-10
0.04785608,3.45E-05,-1.80E-05,1.51E-09
0.047957684,3.23E-05,-3.85E-05,2.53E-09
0.048059288,1.96E-05,-5.44E-05,3.35E-09
0.048160896,9.61E-07,-6.15E-05,3.79E-09
0.0482625,-1.80E-05,-5.88E-05,3.78E-09
0.048364104,-3.25E-05,-4.82E-05,3.38E-09
0.048465712,-3.95E-05,-3.37E-05,2.70E-09
0.048567316,-3.90E-05,-1.98E-05,1.91E-09
0.04866892,-3.30E-05,-1.01E-05,1.19E-09
0.048770524,-2.50E-05,-6.22E-06,6.64E-10
0.048872132,-1.84E-05,-7.78E-06,4.01E-10
0.048973736,-1.59E-05,-1.27E-05,4.12E-10
0.04907534,-1.81E-05,-1.79E-05,6.48E-10
0.049176948,-2.44E-05,-2.07E-05,1.02E-09
0.049278552,-3.24E-05,-1.93E-05,1.43E-09
0.049380156,-3.98E-05,-1.36E-05,1.77E-09
0.049481764,-4.42E-05,-4.45E-06,1.97E-09
0.049583368,-4.44E-05,5.99E-06,2.01E-09
0.049684972,-4.05E-05,1.56E-05,1.88E-09
0.04978658,-3.34E-05,2.25E-05,1.62E-09
0.049888184,-2.50E-05,2.57E-05,1.28E-09
0.049989788,-1.69E-05,2.52E-05,9.22E-10
0.050091396,-1.07E-05,2.19E-05,5.94E-10
0.050193,-7.40E-06,1.69E-05,3.40E-10
0.050294604,-7.10E-06,1.17E-05,1.88E-10
0.050396212,-9.45E-06,7.54E-06,1.46E-10
0.050497816,-1.41E-05,5.13E-06,2.26E-10
