Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.028782564,0.155799985,-0.972303391,9.70E-01
0.028894996,0.0996048,-0.980641305,9.72E-01
0.029007428,0.042841878,-0.986111164,9.74E-01
0.02911986,-0.014438706,-0.988651276,9.78E-01
0.029232292,-0.072185569,-0.988164008,9.82E-01
0.029344724,-0.130324066,-0.984507918,9.86E-01
0.029457156,-0.188723236,-0.97750622,9.91E-01
0.029569588,-0.247177735,-0.966984272,9.96E-01
0.02968202,-0.305419654,-0.952805936,1.00E+00
0.029794452,-0.363149196,-0.934890628,1.01E+00
0.029906882,-0.420056015,-0.91320622,1.01E+00
0.030019314,-0.475828767,-0.887760758,1.01E+00
0.030131746,-0.530157447,-0.858595848,1.02E+00
0.030244178,-0.582732975,-0.825785339,1.02E+00
0.03035661,-0.633249223,-0.789435625,1.02E+00
0.030469042,-0.68140775,-0.749688745,1.03E+00
0.030581474,-0.726922035,-0.706721187,1.03E+00
0.030693906,-0.769523144,-0.660742283,1.03E+00
0.030806338,-0.8089661,-0.611994684,1.03E+00
0.03091877,-0.84503293,-0.560746789,1.03E+00
0.031031202,-0.877540588,-0.507292092,1.03E+00
0.031143634,-0.906340659,-0.451940447,1.03E+00
0.031256066,-0.931324124,-0.395014137,1.02E+00
0.031368498,-0.952421188,-0.336840183,1.02E+00
0.03148093,-0.969601691,-0.277744889,1.02E+00
0.031593362,-0.982874155,-0.218046278,1.01E+00
0.031705794,-0.992282689,-0.158049494,1.01E+00
0.031818226,-0.997904658,-0.098040007,1.01E+00
0.031930658,-0.999845564,-0.038279042,1.00E+00
0.032043088,-0.998235047,0.021001585,9.97E-01
0.03215552,-0.993219912,0.079603434,9.93E-01
0.032267952,-0.984955311,0.137366369,9.89E-01
0.032380384,-0.973593831,0.194169089,9.86E-01
0.032492816,-0.959270179,0.249927521,9.83E-01
0.032605248,-0.942087233,0.304581612,9.80E-01
0.03271768,-0.92211014,0.358072609,9.79E-01
0.032830112,-0.899378061,0.410322934,9.77E-01
0.032942544,-0.87392664,0.461228251,9.76E-01
0.033054976,-0.845806122,0.51066947,9.76E-01
0.033167408,-0.815080941,0.558528721,9.76E-01
0.03327984,-0.781821668,0.604697108,9.77E-01
0.033392272,-0.746095657,0.649072468,9.78E-01
0.033504704,-0.707963169,0.691553652,9.79E-01
0.033617136,-0.667477608,0.732032716,9.81E-01
0.033729568,-0.62469095,0.770390451,9.84E-01
0.033842,-0.579657793,0.806494415,9.86E-01
0.033954432,-0.532441914,0.840197742,9.89E-01
0.034066864,-0.483120412,0.871341288,9.93E-01
0.034179296,-0.431789368,0.899756193,9.96E-01
0.034291728,-0.378567278,0.925266802,9.99E-01
0.03440416,-0.323597282,0.947695792,1.00E+00
0.034516592,-0.26704976,0.966870308,1.01E+00
0.034629024,-0.209122151,0.982625544,1.01E+00
0.034741456,-0.150038794,0.994811893,1.01E+00
0.034853888,-0.090048149,1.00329947,1.01E+00
0.03496632,-0.02942081,1.0079844,1.02E+00
0.035078748,0.031555586,1.00879145,1.02E+00
0.03519118,0.092581958,1.00567997,1.02E+00
0.035303612,0.153353736,0.998644054,1.02E+00
0.035416044,0.213568583,0.987714171,1.02E+00
0.035528476,0.272934139,0.972955823,1.02E+00
0.035640908,0.331176281,0.954464197,1.02E+00
0.03575334,0.388042152,0.932355225,1.02E+00
0.035865772,0.443302125,0.906756759,1.02E+00
0.035978204,0.496739149,0.877799034,1.02E+00
0.036090636,0.548140049,0.845617354,1.02E+00
0.036203068,0.597287178,0.810363352,1.01E+00
0.0363155,0.643965781,0.772218347,1.01E+00
0.036427932,0.687980592,0.731399119,1.01E+00
0.036540364,0.729172349,0.688149393,1.01E+00
0.036652796,0.767424226,0.642724156,1.00E+00
0.036765228,0.802659094,0.595375478,9.99E-01
0.03687766,0.834833384,0.546343505,9.95E-01
0.036990092,0.863930583,0.495851129,9.92E-01
0.037102524,0.889950573,0.444100976,9.89E-01
0.037214956,0.912907004,0.391276658,9.86E-01
0.037327388,0.932819605,0.337542385,9.84E-01
0.03743982,0.949711084,0.283045471,9.82E-01
0.037552252,0.963601351,0.227917328,9.80E-01
0.037664684,0.974507272,0.172278479,9.79E-01
0.037777116,0.982437789,0.116239905,9.79E-01
0.037889548,0.987394273,0.059908181,9.79E-01
0.03800198,0.989368677,0.003387802,9.79E-01
0.038114412,0.988345921,-0.053214546,9.80E-01
0.038226844,0.984302998,-0.109785877,9.81E-01
0.038339276,0.977212131,-0.166205198,9.83E-01
0.038451708,0.967044055,-0.222341374,9.85E-01
0.03856414,0.953770876,-0.278051704,9.87E-01
0.038676572,0.93736732,-0.333181381,9.90E-01
0.038789004,0.917817235,-0.387565702,9.93E-01
0.038901436,0.895109773,-0.441030979,9.96E-01
0.039013868,0.869244576,-0.49339655,9.99E-01
0.0391263,0.840225041,-0.544473469,1.00E+00
0.039238728,0.808060706,-0.594061017,1.01E+00
0.03935116,0.772767246,-0.641939163,1.01E+00
0.039463592,0.734378994,-0.687861919,1.01E+00
0.039576024,0.692963898,-0.731559217,1.02E+00
0.039688456,0.64863807,-0.772749484,1.02E+00
0.039800888,0.601569355,-0.811157525,1.02E+00
0.03991332,0.551971972,-0.846533477,1.02E+00
0.040025752,0.500094354,-0.878661275,1.02E+00
0.040138184,0.446207583,-0.907360911,1.02E+00
0.040250616,0.390597343,-0.932490051,1.02E+00
0.040363048,0.333557814,-0.953940511,1.02E+00
0.04047548,0.275386602,-0.97163862,1.02E+00
0.040587912,0.216381431,-0.985543132,1.02E+00
0.040700344,0.156834796,-0.995643497,1.02E+00
0.040812776,0.09703134,-1.00195825,1.01E+00
0.040925208,0.037244078,-1.0045346,1.01E+00
0.04103764,-0.022269774,-1.00344169,1.01E+00
0.041150072,-0.08126989,-0.998772562,1.00E+00
0.041262504,-0.139536127,-0.990635395,1.00E+00
0.041374936,-0.196870238,-0.979152858,9.97E-01
0.041487368,-0.253095239,-0.964457393,9.94E-01
0.0415998,-0.308056146,-0.946686327,9.91E-01
0.041712232,-0.3616198,-0.925979793,9.88E-01
0.041824664,-0.413672566,-0.902475834,9.86E-01
0.041937096,-0.464119613,-0.87630707,9.83E-01
0.042049528,-0.51288265,-0.847599566,9.81E-01
0.04216196,-0.559897304,-0.816466331,9.80E-01
0.042274392,-0.605110228,-0.783007145,9.79E-01
0.042386824,-0.648474157,-0.747303486,9.79E-01
0.042499256,-0.68994087,-0.709415674,9.79E-01
0.042611688,-0.729450107,-0.669384062,9.80E-01
0.04272412,-0.766920328,-0.627234817,9.82E-01
0.042836552,-0.802241325,-0.582992196,9.83E-01
0.042948984,-0.835273147,-0.536693752,9.86E-01
0.043061416,-0.865857899,-0.488402605,9.88E-01
0.043173848,-0.893829525,-0.438210756,9.91E-01
0.04328628,-0.919026852,-0.386237323,9.94E-01
0.043398708,-0.941295147,-0.332622319,9.97E-01
0.04351114,-0.960490167,-0.277523816,1.00E+00
0.043623572,-0.976475954,-0.221115202,1.00E+00
0.043736004,-0.989127159,-0.163586363,1.01E+00
0.043848436,-0.998329401,-0.105142727,1.01E+00
0.043960868,-1.00398183,-0.046006531,1.01E+00
0.0440733,-1.00600123,0.013584004,1.01E+00
0.044185732,-1.00432444,0.073376887,1.01E+00
0.044298164,-0.998910785,0.133107767,1.02E+00
0.044410596,-0.989746571,0.192503512,1.02E+00
0.044523028,-0.976845443,0.251286596,1.02E+00
0.04463546,-0.960250556,0.309177995,1.02E+00
0.044747892,-0.94003427,0.365903586,1.02E+00
0.044860324,-0.916298449,0.421197236,1.02E+00
0.044972756,-0.889171958,0.4748061,1.02E+00
0.045085188,-0.858809233,0.526495397,1.01E+00
0.04519762,-0.825386763,0.576051712,1.01E+00
0.045310052,-0.789098322,0.623286963,1.01E+00
0.045422484,-0.750150323,0.668040454,1.01E+00
0.045534916,-0.708755791,0.710180998,1.01E+00
0.045647348,-0.665126383,0.749605536,1.00E+00
0.04575978,-0.619466543,0.786236644,1.00E+00
0.045872212,-0.571968198,0.820015967,1.00E+00
0.045984644,-0.522807181,0.850895584,9.97E-01
0.046097076,-0.472148716,0.878830433,9.95E-01
0.046209508,-0.42015332,0.903772593,9.93E-01
0.04632194,-0.366984814,0.925674438,9.92E-01
0.046434372,-0.312814742,0.94449544,9.90E-01
0.046546804,-0.257819176,0.96020782,9.88E-01
0.046659236,-0.202172354,0.972800136,9.87E-01
0.046771668,-0.146041155,0.982274413,9.86E-01
0.0468841,-0.08958102,0.988641798,9.85E-01
0.046996532,-0.03293623,0.991916656,9.85E-01
0.047108964,0.023757858,0.992113113,9.85E-01
0.047221396,0.080371872,0.989240527,9.85E-01
0.047333828,0.136777744,0.98330456,9.86E-01
0.047446256,0.192846164,0.974305809,9.86E-01
0.047558688,0.248442575,0.962241828,9.88E-01
0.04767112,0.303424865,0.947108328,9.89E-01
0.047783552,0.357642114,0.928902984,9.91E-01
0.047895984,0.410932392,0.907628477,9.93E-01
0.048008416,0.463122725,0.883294284,9.95E-01
0.048120848,0.514030993,0.855921507,9.97E-01
0.04823328,0.563465238,0.825545132,9.99E-01
0.048345712,0.61122793,0.792216957,1.00E+00
0.048458144,0.657117367,0.756007671,1.00E+00
0.048570576,0.700932145,0.717009127,1.01E+00
0.048683008,0.742473781,0.675332308,1.01E+00
0.04879544,0.781552672,0.631109357,1.01E+00
0.048907872,0.817988157,0.584489226,1.01E+00
0.049020304,0.851613104,0.53563565,1.01E+00
0.049132736,0.882273376,0.484723717,1.01E+00
0.049245168,0.909824431,0.431937277,1.01E+00
0.0493576,0.934129119,0.377470136,1.02E+00
0.049470032,0.955057442,0.32153061,1.02E+00
0.049582464,0.97248894,0.264345884,1.02E+00
0.049694896,0.986318648,0.206166223,1.02E+00
0.049807328,0.996470273,0.147263274,1.01E+00
0.04991976,1.00290227,0.087921023,1.01E+00
0.050032192,1.00561142,0.028426228,1.01E+00
0.050144624,1.00463009,-0.030943155,1.01E+00
0.050257056,1.00002193,-0.089922898,1.01E+00
0.050369488,0.991874337,-0.148269415,1.01E+00
0.05048192,0.980295002,-0.205760136,1.00E+00
0.050594352,0.965402186,-0.262194097,1.00E+00
0.050706784,0.947325349,-0.317391783,9.98E-01
0.050819216,0.926198006,-0.371194005,9.96E-01
0.050931648,0.902155042,-0.423459798,9.93E-01
0.05104408,0.875330925,-0.474065304,9.91E-01
0.051156512,0.845856607,-0.522900403,9.89E-01
0.051268944,0.813859344,-0.569867909,9.87E-01
0.051381376,0.779459536,-0.614879549,9.86E-01
0.051493808,0.742772162,-0.657854319,9.84E-01
0.051606236,0.703906238,-0.698716283,9.84E-01
0.051718668,0.662965178,-0.737392008,9.83E-01
0.0518311,0.62004739,-0.77380842,9.83E-01
0.051943532,0.575248361,-0.807892621,9.84E-01
0.052055964,0.528660536,-0.839570105,9.84E-01
0.052168396,0.480374485,-0.868763208,9.86E-01
0.052280828,0.430479825,-0.89539063,9.87E-01
0.05239326,0.379066497,-0.919365823,9.89E-01
0.052505692,0.326225162,-0.9405936,9.91E-01
0.052618124,0.27205196,-0.958967209,9.94E-01
0.052730556,0.216654271,-0.97436738,9.96E-01
0.052842988,0.160159141,-0.986662209,9.99E-01
0.05295542,0.102721736,-0.995714128,1.00E+00
0.053067852,0.044528969,-1.00138974,1.00E+00
0.053180284,-0.014199152,-1.00357199,1.01E+00
0.053292716,-0.073217847,-1.00216901,1.01E+00
0.053405148,-0.132264435,-0.997119665,1.01E+00
0.05351758,-0.191067338,-0.988395572,1.01E+00
0.053630012,-0.249351084,-0.975997269,1.01E+00
0.053742444,-0.306842238,-0.959956586,1.02E+00
0.053854876,-0.363272071,-0.940332174,1.02E+00
0.053967308,-0.418379366,-0.917207837,1.02E+00
0.05407974,-0.471914083,-0.890693486,1.02E+00
0.054192172,-0.523638546,-0.860920668,1.02E+00
0.054304604,-0.573331416,-0.828042269,1.01E+00
0.054417036,-0.620789289,-0.792229831,1.01E+00
0.054529468,-0.665828943,-0.753670871,1.01E+00
0.0546419,-0.708289206,-0.712565422,1.01E+00
0.054754332,-0.748032331,-0.669123352,1.01E+00
0.054866764,-0.7849437,-0.62356025,1.00E+00
0.054979196,-0.818933547,-0.57609427,1.00E+00
0.055091628,-0.849933982,-0.526941478,1.00E+00
0.05520406,-0.877899766,-0.476314574,9.98E-01
0.055316492,-0.902805626,-0.424416274,9.95E-01
0.055428924,-0.924643874,-0.371439129,9.93E-01
0.055541356,-0.943420708,-0.317561448,9.91E-01
0.055653788,-0.959152281,-0.262944609,9.89E-01
0.055766216,-0.971858621,-0.207732603,9.88E-01
0.055878648,-0.981558263,-0.152053922,9.87E-01
0.05599108,-0.988261521,-0.096023366,9.86E-01
0.056103512,-0.99196589,-0.039749797,9.86E-01
0.056215944,-0.992656291,0.016655674,9.86E-01
0.056328376,-0.990308285,0.07307227,9.86E-01
0.056440808,-0.984894156,0.12936525,9.87E-01
0.05655324,-0.976391137,0.185386777,9.88E-01
0.056665672,-0.964784801,0.240977377,9.89E-01
0.056778104,-0.9500736,0.295971572,9.90E-01
0.056890536,-0.932263911,0.350199431,9.92E-01
0.057002968,-0.911373675,0.403489321,9.93E-01
0.0571154,-0.887428224,0.455665737,9.95E-01
0.057227832,-0.860462725,0.506549895,9.97E-01
0.057340264,-0.830521882,0.55595845,9.99E-01
0.057452696,-0.797663987,0.603705466,1.00E+00
0.057565128,-0.761959434,0.649599254,1.00E+00
0.05767756,-0.723496318,0.693448007,1.00E+00
0.057789992,-0.682379663,0.735059261,1.01E+00
0.057902424,-0.638734341,0.774244547,1.01E+00
0.058014856,-0.592704475,0.810819864,1.01E+00
0.058127288,-0.544453681,0.844611466,1.01E+00
0.05823972,-0.494164228,0.875458419,1.01E+00
0.058352152,-0.442036301,0.90321517,1.01E+00
0.058464584,-0.388283938,0.927754402,1.01E+00
0.058577016,-0.333133698,0.94897157,1.01E+00
0.058689448,-0.276820034,0.966783822,1.01E+00
0.05880188,-0.219581529,0.981132567,1.01E+00
0.058914312,-0.161655143,0.991982281,1.01E+00
0.059026744,-0.103274941,0.999319494,1.01E+00
0.059139176,-0.044666097,1.00314784,1.01E+00
0.059251608,0.013955041,1.00348663,1.01E+00
0.05936404,0.072380923,1.00036263,1.01E+00
0.059476472,0.130408689,0.993811548,1.00E+00
0.059588904,0.187837362,0.983876348,1.00E+00
0.059701336,0.244465694,0.970610857,1.00E+00
0.059813764,0.300092489,0.9540838,1.00E+00
0.059926196,0.354521751,0.934382796,9.99E-01
0.060038628,0.407567441,0.911613345,9.97E-01
0.06015106,0.459060043,0.885895729,9.96E-01
