Frequency (GHz),Re( S41 ),Im( S41 ),S2
0.033936156,3.46E-05,7.81E-05,7.29E-09
0.034037764,4.52E-05,7.11E-05,7.10E-09
0.034139368,5.25E-05,6.21E-05,6.62E-09
0.034240972,5.62E-05,5.31E-05,5.99E-09
0.03434258,5.72E-05,4.59E-05,5.38E-09
0.034444184,5.71E-05,4.14E-05,4.98E-09
0.034545788,5.79E-05,3.94E-05,4.90E-09
0.034647396,6.08E-05,3.88E-05,5.21E-09
0.034749,6.65E-05,3.78E-05,5.86E-09
0.034850604,7.45E-05,3.48E-05,6.75E-09
0.034952212,8.33E-05,2.86E-05,7.75E-09
0.035053816,9.14E-05,1.90E-05,8.72E-09
0.03515542,9.74E-05,6.58E-06,9.52E-09
0.035257028,0.000100323,-7.55E-06,1.01E-08
0.035358632,0.000100063,-2.22E-05,1.05E-08
0.035460236,9.69E-05,-3.64E-05,1.07E-08
0.03556184,9.13E-05,-4.97E-05,1.08E-08
0.035663448,8.38E-05,-6.18E-05,1.08E-08
0.035765052,7.44E-05,-7.27E-05,1.08E-08
0.035866656,6.31E-05,-8.21E-05,1.07E-08
0.035968264,4.99E-05,-8.94E-05,1.05E-08
0.036069868,3.52E-05,-9.39E-05,1.01E-08
0.036171472,1.98E-05,-9.48E-05,9.39E-09
0.03627308,5.10E-06,-9.19E-05,8.47E-09
0.036374684,-7.47E-06,-8.55E-05,7.37E-09
0.036476288,-1.67E-05,-7.67E-05,6.16E-09
0.036577896,-2.19E-05,-6.72E-05,4.99E-09
0.0366795,-2.34E-05,-5.87E-05,4.00E-09
0.036781104,-2.24E-05,-5.27E-05,3.28E-09
0.036882712,-2.05E-05,-4.98E-05,2.90E-09
0.036984316,-1.94E-05,-4.97E-05,2.84E-09
0.03708592,-2.03E-05,-5.13E-05,3.04E-09
0.037187528,-2.36E-05,-5.30E-05,3.37E-09
0.037289132,-2.89E-05,-5.36E-05,3.71E-09
0.037390736,-3.50E-05,-5.22E-05,3.95E-09
0.03749234,-4.06E-05,-4.87E-05,4.02E-09
0.037593948,-4.47E-05,-4.39E-05,3.93E-09
0.037695552,-4.70E-05,-3.90E-05,3.73E-09
0.037797156,-4.79E-05,-3.50E-05,3.52E-09
0.037898764,-4.82E-05,-3.27E-05,3.39E-09
0.038000368,-4.93E-05,-3.19E-05,3.45E-09
0.038101972,-5.22E-05,-3.20E-05,3.75E-09
0.03820358,-5.73E-05,-3.16E-05,4.28E-09
0.038305184,-6.43E-05,-2.95E-05,5.01E-09
0.038406788,-7.22E-05,-2.47E-05,5.82E-09
0.038508396,-7.96E-05,-1.67E-05,6.62E-09
0.03861,-8.51E-05,-5.93E-06,7.28E-09
0.038711604,-8.76E-05,6.74E-06,7.73E-09
0.038813212,-8.66E-05,1.99E-05,7.89E-09
0.038914816,-8.20E-05,3.22E-05,7.76E-09
0.03901642,-7.47E-05,4.22E-05,7.36E-09
0.039118028,-6.57E-05,4.92E-05,6.74E-09
0.039219632,-5.66E-05,5.30E-05,6.01E-09
0.039321236,-4.87E-05,5.39E-05,5.28E-09
0.03942284,-4.31E-05,5.30E-05,4.66E-09
0.039524448,-4.01E-05,5.16E-05,4.27E-09
0.039626052,-3.98E-05,5.11E-05,4.20E-09
0.039727656,-4.11E-05,5.30E-05,4.50E-09
0.039829264,-4.28E-05,5.79E-05,5.18E-09
0.039930868,-4.30E-05,6.58E-05,6.19E-09
0.040032472,-4.03E-05,7.60E-05,7.40E-09
0.04013408,-3.37E-05,8.67E-05,8.66E-09
0.040235684,-2.30E-05,9.62E-05,9.79E-09
0.040337288,-9.21E-06,0.000102673,1.06E-08
0.040438896,6.11E-06,0.000105041,1.11E-08
0.0405405,2.10E-05,0.000103268,1.11E-08
0.040642104,3.37E-05,9.83E-05,1.08E-08
0.040743712,4.35E-05,9.20E-05,1.03E-08
0.040845316,5.07E-05,8.59E-05,9.95E-09
0.04094692,5.66E-05,8.14E-05,9.83E-09
0.041048528,6.30E-05,7.86E-05,1.01E-08
0.041150132,7.15E-05,7.63E-05,1.09E-08
0.041251736,8.25E-05,7.28E-05,1.21E-08
0.04135334,9.51E-05,6.58E-05,1.34E-08
0.041454948,0.00010738,5.43E-05,1.45E-08
0.041556552,0.000116533,3.86E-05,1.51E-08
0.041658156,0.000120474,2.08E-05,1.49E-08
0.041759764,0.000118634,3.91E-06,1.41E-08
0.041861368,0.000112572,-8.69E-06,1.27E-08
0.041962972,0.000105797,-1.52E-05,1.14E-08
0.04206458,0.000102764,-1.61E-05,1.08E-08
0.042166184,0.00010724,-1.50E-05,1.17E-08
0.042267788,0.000120539,-1.76E-05,1.48E-08
0.042369396,0.000140315,-3.01E-05,2.06E-08
0.042471,0.000160481,-5.72E-05,2.90E-08
0.042572604,0.000172414,-1.00E-04,3.97E-08
0.042674212,0.000167228,-0.000154426,5.18E-08
0.042775816,0.000138469,-0.000211921,6.41E-08
0.04287742,8.45E-05,-0.000260809,7.52E-08
0.042979024,9.68E-06,-0.000289091,8.37E-08
0.043080632,-7.56E-05,-0.000287754,8.85E-08
0.043182236,-0.000157353,-0.000253619,8.91E-08
0.04328384,-0.000221325,-0.000190625,8.53E-08
0.043385448,-0.000256619,-0.000109098,7.78E-08
0.043487052,-0.000258468,-2.32E-05,6.73E-08
0.043588656,-0.000229298,5.24E-05,5.53E-08
0.043690264,-0.000177835,0.000106435,4.30E-08
0.043791868,-0.000116553,0.000133373,3.14E-08
0.043893472,-5.83E-05,0.000134202,2.14E-08
0.04399508,-1.30E-05,0.000115567,1.35E-08
0.044096684,1.43E-05,8.74E-05,7.84E-09
0.044198288,2.46E-05,5.96E-05,4.16E-09
0.044299896,2.31E-05,3.96E-05,2.10E-09
0.0444015,1.86E-05,3.01E-05,1.25E-09
0.044503104,1.49E-05,2.84E-05,1.03E-09
0.044604712,1.89E-05,3.03E-05,1.28E-09
0.044706316,2.98E-05,2.95E-05,1.75E-09
0.04480792,4.40E-05,2.13E-05,2.39E-09
0.044909524,5.61E-05,4.39E-06,3.17E-09
0.045011132,6.09E-05,-1.94E-05,4.09E-09
0.045112736,5.52E-05,-4.56E-05,5.13E-09
0.04521434,3.88E-05,-6.87E-05,6.22E-09
0.045315948,1.44E-05,-8.40E-05,7.26E-09
0.045417552,-1.37E-05,-8.92E-05,8.14E-09
0.045519156,-4.07E-05,-8.44E-05,8.78E-09
0.045620764,-6.33E-05,-7.20E-05,9.19E-09
0.045722368,-8.00E-05,-5.50E-05,9.42E-09
0.045823972,-9.10E-05,-3.62E-05,9.59E-09
0.04592558,-9.75E-05,-1.69E-05,9.80E-09
0.046027184,-0.000100692,2.64E-06,1.01E-08
0.046128788,-0.000100623,2.29E-05,1.06E-08
0.046230396,-9.64E-05,4.41E-05,1.12E-08
0.046332,-8.66E-05,6.54E-05,1.18E-08
0.046433604,-7.01E-05,8.47E-05,1.21E-08
0.046535212,-4.72E-05,9.87E-05,1.20E-08
0.046636816,-2.01E-05,0.000104518,1.13E-08
0.04673842,7.40E-06,0.000100345,1.01E-08
0.046840024,3.07E-05,8.67E-05,8.45E-09
0.046941632,4.60E-05,6.63E-05,6.51E-09
0.047043236,5.10E-05,4.39E-05,4.53E-09
0.04714484,4.67E-05,2.46E-05,2.78E-09
0.047246448,3.62E-05,1.23E-05,1.46E-09
0.047348052,2.47E-05,8.65E-06,6.84E-10
0.047449656,1.71E-05,1.20E-05,4.36E-10
0.047551264,1.49E-05,1.82E-05,5.52E-10
0.047652868,2.03E-05,2.30E-05,9.42E-10
0.047754472,3.02E-05,2.21E-05,1.40E-09
0.04785608,4.01E-05,1.34E-05,1.79E-09
0.047957684,4.51E-05,-2.26E-06,2.04E-09
0.048059288,4.15E-05,-2.13E-05,2.18E-09
0.048160896,2.79E-05,-3.86E-05,2.27E-09
0.0482625,5.97E-06,-4.91E-05,2.44E-09
0.048364104,-2.02E-05,-4.91E-05,2.82E-09
0.048465712,-4.53E-05,-3.75E-05,3.46E-09
0.048567316,-6.45E-05,-1.59E-05,4.41E-09
0.04866892,-7.40E-05,1.22E-05,5.62E-09
0.048770524,-7.23E-05,4.24E-05,7.03E-09
0.048872132,-6.00E-05,7.05E-05,8.56E-09
0.048973736,-3.88E-05,9.29E-05,1.01E-08
0.04907534,-1.13E-05,0.000107485,1.17E-08
0.049176948,1.96E-05,0.000113071,1.32E-08
0.049278552,5.14E-05,0.000109163,1.46E-08
0.049380156,8.15E-05,9.57E-05,1.58E-08
0.049481764,0.000107101,7.31E-05,1.68E-08
0.049583368,0.000125152,4.25E-05,1.75E-08
0.049684972,0.000132628,6.22E-06,1.76E-08
0.04978658,0.00012714,-3.18E-05,1.72E-08
0.049888184,0.000107852,-6.64E-05,1.60E-08
0.049989788,7.63E-05,-9.19E-05,1.43E-08
0.050091396,3.68E-05,-0.000103212,1.20E-08
0.050193,-4.04E-06,-9.75E-05,9.53E-09
0.050294604,-3.87E-05,-7.55E-05,7.19E-09
0.050396212,-6.05E-05,-4.10E-05,5.34E-09
0.050497816,-6.53E-05,-9.93E-07,4.26E-09
0.05059942,-5.25E-05,3.66E-05,4.09E-09
0.050701024,-2.54E-05,6.46E-05,4.81E-09
