Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.020696462,-1.00289762,0.136597767,1.02E+00
0.020813392,-0.994134486,0.204794601,1.03E+00
0.02093032,-0.980251133,0.272617131,1.04E+00
0.02104725,-0.961220622,0.339570254,1.04E+00
0.02116418,-0.937085927,0.405146807,1.04E+00
0.021281108,-0.907962739,0.468842,1.04E+00
0.021398038,-0.874038637,0.530166328,1.05E+00
0.021514966,-0.835569441,0.588658333,1.04E+00
0.021631896,-0.792875648,0.643898487,1.04E+00
0.021748824,-0.746330023,0.695518553,1.04E+00
0.021865754,-0.696351588,0.743212819,1.04E+00
0.021982684,-0.643391311,0.78674531,1.03E+00
0.022099612,-0.58791995,0.825957954,1.03E+00
0.022216542,-0.53040874,0.860776424,1.02E+00
0.02233347,-0.47130537,0.891214907,1.02E+00
0.0224504,-0.410994291,0.917366505,1.01E+00
0.02256733,-0.349758655,0.939353585,1.00E+00
0.022684258,-0.287801147,0.957246244,9.99E-01
0.022801188,-0.225344583,0.97103554,9.94E-01
0.022918116,-0.162693873,0.980724871,9.88E-01
0.023035046,-0.100178048,0.986409843,9.83E-01
0.023151974,-0.038071193,0.98826164,9.78E-01
0.023268904,0.023428252,0.986475885,9.74E-01
0.023385834,0.084185593,0.981236339,9.70E-01
0.023502762,0.144109935,0.972700775,9.67E-01
0.023619692,0.203139141,0.960992455,9.65E-01
0.02373662,0.261225432,0.946200728,9.64E-01
0.02385355,0.318325996,0.928382874,9.63E-01
0.02397048,0.3743909,0.907562971,9.64E-01
0.024087408,0.429356128,0.883740067,9.65E-01
0.024204338,0.483135819,0.856892526,9.68E-01
0.024321266,0.535616338,0.826985002,9.71E-01
0.024438196,0.586652637,0.793978095,9.75E-01
0.024555124,0.636066377,0.757835925,9.79E-01
0.024672054,0.683646321,0.718537092,9.84E-01
0.024788984,0.729151607,0.676082671,9.89E-01
0.024905912,0.772315741,0.630505085,9.94E-01
0.025022842,0.812854767,0.581875026,9.99E-01
0.02513977,0.850473881,0.530306578,1.00E+00
0.0252567,0.884880841,0.475961387,1.01E+00
0.02537363,0.915795624,0.419047266,1.01E+00
0.025490558,0.942963541,0.359814882,1.02E+00
0.025607488,0.966166198,0.298545867,1.02E+00
0.025724416,0.985224307,0.23553583,1.03E+00
0.025841346,0.999985397,0.171075314,1.03E+00
0.025958274,1.0102911,0.105450489,1.03E+00
0.026075204,1.01595926,0.038985048,1.03E+00
0.026192134,1.01681983,-0.027913043,1.03E+00
0.026309062,1.01278341,-0.094757989,1.03E+00
0.026425992,1.00387478,-0.161043674,1.03E+00
0.02654292,0.990215898,-0.226295814,1.03E+00
0.02665985,0.971995056,-0.290090084,1.03E+00
0.02677678,0.949444473,-0.35205543,1.03E+00
0.026893708,0.922826231,-0.411869854,1.02E+00
0.027010638,0.892423034,-0.469260782,1.02E+00
0.027127566,0.858532965,-0.52400285,1.01E+00
0.027244496,0.821458757,-0.575916708,1.01E+00
0.027361424,0.781501353,-0.624866962,1.00E+00
0.027478354,0.738954604,-0.670759261,9.96E-01
0.027595284,0.694097102,-0.713535666,9.91E-01
0.027712212,0.64718765,-0.753169954,9.86E-01
0.027829142,0.598461449,-0.7896595,9.82E-01
0.02794607,0.548127949,-0.823019862,9.78E-01
0.028063,0.496369421,-0.853276432,9.74E-01
0.02817993,0.443343133,-0.880460262,9.72E-01
0.028296858,0.389182895,-0.904598832,9.70E-01
0.028413788,0.334002525,-0.925713956,9.69E-01
0.028530716,0.27790001,-0.943816304,9.68E-01
0.028647646,0.220962435,-0.95890528,9.68E-01
0.028764574,0.163268387,-0.970966339,9.69E-01
0.028881504,0.104890503,-0.979972482,9.71E-01
0.028998434,0.045893598,-0.985880673,9.74E-01
0.029115362,-0.013665299,-0.988623619,9.78E-01
0.029232292,-0.073728502,-0.988093495,9.82E-01
0.02934922,-0.134211451,-0.984130621,9.87E-01
0.02946615,-0.194963187,-0.976536453,9.92E-01
0.02958308,-0.255746454,-0.965117037,9.97E-01
0.029700008,-0.316253752,-0.94972676,1.00E+00
0.029816938,-0.376144826,-0.930283785,1.01E+00
0.029933866,-0.43506971,-0.90676254,1.01E+00
0.030050796,-0.492678255,-0.879181623,1.02E+00
0.030167724,-0.548622131,-0.847598076,1.02E+00
0.030284654,-0.60255444,-0.812106729,1.02E+00
0.030401584,-0.654132843,-0.772842109,1.03E+00
0.030518512,-0.703026772,-0.729979455,1.03E+00
0.030635442,-0.748921573,-0.683734298,1.03E+00
0.03075237,-0.791527212,-0.63436079,1.03E+00
0.0308693,-0.830583632,-0.582147539,1.03E+00
0.03098623,-0.865867198,-0.527413428,1.03E+00
0.031103158,-0.897195637,-0.470500559,1.03E+00
0.031220088,-0.924429536,-0.411766917,1.02E+00
0.031337016,-0.947477162,-0.351579905,1.02E+00
0.031453946,-0.966292262,-0.290307283,1.02E+00
0.031570874,-0.980874121,-0.228309706,1.01E+00
0.031687804,-0.991265357,-0.165933922,1.01E+00
0.031804734,-0.997546852,-0.103504702,1.01E+00
0.031921662,-0.999834895,-0.041319374,1.00E+00
0.032038592,-0.998272479,0.02035854,9.97E-01
0.03215552,-0.993024349,0.08130461,9.93E-01
0.03227245,-0.984265566,0.141338557,9.89E-01
0.03238938,-0.972166598,0.200326398,9.85E-01
0.032506308,-0.956877112,0.25817579,9.82E-01
0.032623238,-0.938506842,0.314820707,9.80E-01
0.032740166,-0.917123377,0.370193183,9.78E-01
0.032857096,-0.892768204,0.424199283,9.77E-01
0.032974024,-0.865485489,0.476716846,9.76E-01
0.033090954,-0.835334718,0.527610123,9.76E-01
0.033207884,-0.802392542,0.576749504,9.76E-01
0.033324812,-0.766738594,0.624016047,9.77E-01
0.033441742,-0.728445053,0.669296026,9.79E-01
0.033558672,-0.687575877,0.712472796,9.80E-01
0.0336756,-0.644189894,0.753419101,9.83E-01
0.033792528,-0.598346651,0.791993439,9.85E-01
0.03390946,-0.550113022,0.828037739,9.88E-01
0.034026388,-0.499568403,0.861377299,9.92E-01
0.034143316,-0.44681409,0.891826451,9.95E-01
0.034260244,-0.3919743,0.919189036,9.99E-01
0.034377176,-0.335202843,0.943265855,1.00E+00
0.034494104,-0.276684254,0.963860512,1.01E+00
0.034611032,-0.216634929,0.980786085,1.01E+00
0.034727964,-0.155302122,0.993870199,1.01E+00
0.034844892,-0.092963472,1.00296545,1.01E+00
0.03496182,-0.029921338,1.0079515,1.02E+00
0.035078748,0.033501364,1.00874364,1.02E+00
0.03519568,0.096967824,1.00529587,1.02E+00
0.035312608,0.160135403,0.997604012,1.02E+00
0.035429536,0.222664759,0.985705733,1.02E+00
0.035546468,0.28422913,0.969679594,1.02E+00
0.035663396,0.34452334,0.949637115,1.02E+00
0.035780324,0.403269351,0.925713003,1.02E+00
0.035897256,0.460212857,0.898052096,1.02E+00
0.036014184,0.51511246,0.866802156,1.02E+00
0.036131112,0.567726731,0.832120061,1.01E+00
0.03624804,0.617811024,0.794186831,1.01E+00
0.036364972,0.6651299,0.753223181,1.01E+00
0.0364819,0.709481001,0.70948869,1.01E+00
0.036598828,0.750707567,0.663265228,1.00E+00
0.03671576,0.788702786,0.614839494,1.00E+00
0.036832688,0.823402345,0.564488947,9.97E-01
0.036949616,0.854776621,0.512471795,9.93E-01
0.037066544,0.882819831,0.459024698,9.90E-01
0.037183476,0.907543182,0.404360294,9.87E-01
0.037300404,0.928967774,0.348669708,9.85E-01
0.037417332,0.947118402,0.292122602,9.82E-01
0.037534264,0.962018609,0.234870195,9.81E-01
0.037651192,0.973688066,0.177049398,9.79E-01
0.03776812,0.982138038,0.118786909,9.79E-01
0.037885048,0.987370074,0.060201939,9.79E-01
0.03800198,0.989376485,0.001412618,9.79E-01
0.038118908,0.988139451,-0.057460561,9.80E-01
0.038235836,0.983632624,-0.116290405,9.81E-01
0.038352768,0.975825429,-0.17493993,9.83E-01
0.038469696,0.964684606,-0.233259663,9.85E-01
0.038586624,0.950178444,-0.291086286,9.88E-01
0.038703556,0.932281375,-0.348243713,9.90E-01
0.038820484,0.91097641,-0.404543698,9.94E-01
0.038937412,0.886255085,-0.459787965,9.97E-01
0.03905434,0.858118713,-0.513770878,1.00E+00
0.039171272,0.826574087,-0.566275418,1.00E+00
0.0392882,0.791633964,-0.617067575,1.01E+00
0.039405128,0.753323913,-0.665887773,1.01E+00
0.03952206,0.711699188,-0.712444961,1.01E+00
0.039638988,0.666863263,-0.756425858,1.02E+00
0.039755916,0.618980348,-0.79751581,1.02E+00
0.039872844,0.568273008,-0.835421324,1.02E+00
0.039989776,0.515008032,-0.869884729,1.02E+00
0.040106704,0.459484071,-0.900691271,1.02E+00
0.040223632,0.402019113,-0.927669168,1.02E+00
0.040340564,0.342942268,-0.950688541,1.02E+00
0.040457492,0.282588333,-0.969659567,1.02E+00
0.04057442,0.221292108,-0.984530032,1.02E+00
0.040691348,0.159383744,-0.995284557,1.02E+00
0.04080828,0.097184278,-1.00194275,1.01E+00
0.040925208,0.035000928,-1.00455558,1.01E+00
0.041042136,-0.026876358,-1.0032028,1.01E+00
0.041159068,-0.088179134,-0.997988701,1.00E+00
0.041275996,-0.148661748,-0.989037514,1.00E+00
0.041392924,-0.208104044,-0.976488948,9.97E-01
0.041509856,-0.266311377,-0.960492909,9.93E-01
0.041626784,-0.323115021,-0.941205561,9.90E-01
0.041743712,-0.378370315,-0.918783605,9.87E-01
0.04186064,-0.431956142,-0.893381357,9.85E-01
0.041977572,-0.48377192,-0.865145922,9.83E-01
0.0420945,-0.533735931,-0.834213912,9.81E-01
0.042211428,-0.581781268,-0.800707638,9.80E-01
0.04232836,-0.627851844,-0.764729381,9.79E-01
0.042445288,-0.67189467,-0.72636044,9.79E-01
0.042562216,-0.713849902,-0.685655892,9.80E-01
0.042679144,-0.753638148,-0.6426512,9.81E-01
0.042796076,-0.791147351,-0.597372532,9.83E-01
0.042913004,-0.82623142,-0.549855173,9.85E-01
0.043029932,-0.85871768,-0.500160694,9.88E-01
0.043146864,-0.888421178,-0.448384196,9.90E-01
0.043263792,-0.915157616,-0.394652486,9.93E-01
0.04338072,-0.938752174,-0.33912003,9.96E-01
0.043497648,-0.959040701,-0.281961441,9.99E-01
0.04361458,-0.975869119,-0.223370269,1.00E+00
0.043731508,-0.989095867,-0.163558945,1.01E+00
0.043848436,-0.998591483,-0.102758273,1.01E+00
0.043965368,-1.00424373,-0.041218765,1.01E+00
0.044082296,-1.00595999,0.020791121,1.01E+00
0.044199224,-1.00367105,0.082985677,1.01E+00
0.044316156,-0.997336149,0.14506647,1.02E+00
0.044433084,-0.986944854,0.206724912,1.02E+00
0.044550012,-0.972519577,0.267648041,1.02E+00
0.04466694,-0.954117596,0.327523053,1.02E+00
0.044783872,-0.931830168,0.386043221,1.02E+00
0.0449008,-0.90578258,0.442914367,1.02E+00
0.045017728,-0.876130879,0.497858733,1.02E+00
0.04513466,-0.843059599,0.550621629,1.01E+00
0.045251588,-0.806777,0.600976169,1.01E+00
0.045368516,-0.767509401,0.648725629,1.01E+00
0.045485444,-0.725492954,0.693706393,1.01E+00
0.045602376,-0.680967927,0.735789716,1.01E+00
0.045719304,-0.634168684,0.7748788,1.00E+00
0.045836232,-0.585316062,0.81090039,1.00E+00
0.045953164,-0.534613729,0.843799174,9.98E-01
0.046070092,-0.482250035,0.873523474,9.96E-01
0.04618702,-0.428405613,0.900020957,9.94E-01
0.046303948,-0.373264015,0.923237741,9.92E-01
0.04642088,-0.31701681,0.943126202,9.90E-01
0.046537808,-0.259861529,0.959653854,9.88E-01
0.046654736,-0.201994583,0.972806454,9.87E-01
0.046771668,-0.143603876,0.982586026,9.86E-01
0.046888596,-0.084863879,0.98900485,9.85E-01
0.047005524,-0.02593668,0.992079437,9.85E-01
0.047122456,0.033026591,0.991824627,9.85E-01
0.047239384,0.091879919,0.98825115,9.85E-01
0.047356312,0.150480047,0.98136425,9.86E-01
0.04747324,0.208679527,0.971162975,9.87E-01
0.047590172,0.266325951,0.957644701,9.88E-01
0.0477071,0.323256105,0.94080472,9.90E-01
0.047824028,0.379295766,0.920642436,9.91E-01
0.04794096,0.434258193,0.897162557,9.93E-01
0.048057888,0.487944216,0.870381415,9.96E-01
0.048174816,0.540143847,0.840329707,9.98E-01
0.048291744,0.590637624,0.807055712,1.00E+00
0.048408676,0.639199913,0.770629227,1.00E+00
0.048525604,0.685603619,0.731143534,1.00E+00
0.048642532,0.729623973,0.688715219,1.01E+00
0.048759464,0.771043718,0.643485785,1.01E+00
0.048876392,0.809656084,0.595616758,1.01E+00
0.04899332,0.845269382,0.545289099,1.01E+00
0.049110248,0.877706826,0.492697269,1.01E+00
0.04922718,0.906803906,0.438046396,1.01E+00
0.049344108,0.932406306,0.381553262,1.01E+00
0.049461036,0.954366565,0.323450357,1.02E+00
0.049577968,0.972548544,0.263991505,1.02E+00
0.049694896,0.986834228,0.203458488,1.02E+00
0.049811824,0.997138679,0.142155856,1.01E+00
0.049928756,1.00341773,0.080404878,1.01E+00
0.050045684,1.00567126,0.018526502,1.01E+00
0.050162612,1.00394237,-0.043167379,1.01E+00
0.05027954,0.99830687,-0.104384333,1.01E+00
0.050396472,0.988869488,-0.164855093,1.01E+00
0.0505134,0.975753725,-0.22433506,1.00E+00
0.050630328,0.959098697,-0.282606184,1.00E+00
0.05074726,0.939051092,-0.339473993,9.97E-01
0.050864188,0.915762186,-0.394767642,9.94E-01
0.050981116,0.889384329,-0.448336512,9.92E-01
0.051098044,0.86006701,-0.500049233,9.90E-01
0.051214976,0.827955842,-0.54978925,9.88E-01
0.051331904,0.793189883,-0.597453237,9.86E-01
0.051448832,0.755901158,-0.64294678,9.85E-01
0.051565764,0.716215372,-0.686182678,9.84E-01
0.051682692,0.674250305,-0.727077246,9.83E-01
0.05179962,0.63011837,-0.765548646,9.83E-01
0.051916548,0.583928406,-0.801515341,9.83E-01
0.05203348,0.535784602,-0.834893286,9.84E-01
0.052150408,0.485789508,-0.865596056,9.85E-01
0.052267336,0.434044302,-0.893533111,9.87E-01
0.052384268,0.380649865,-0.918607712,9.89E-01
0.052501196,0.325708508,-0.94071275,9.91E-01
0.052618124,0.269328743,-0.95972985,9.94E-01
0.052735056,0.211631462,-0.97552377,9.96E-01
0.052851984,0.152761668,-0.987945914,9.99E-01
0.052968912,0.092897221,-0.996841967,1.00E+00
0.05308584,0.032254249,-1.00206351,1.01E+00
0.053202772,-0.028914379,-1.00348377,1.01E+00
0.0533197,-0.090328425,-1.00100684,1.01E+00
0.053436628,-0.151688218,-0.994573832,1.01E+00
0.05355356,-0.212686568,-0.984162331,1.01E+00
0.053670488,-0.273013979,-0.969785631,1.02E+00
0.053787416,-0.332364351,-0.951491714,1.02E+00
0.053904344,-0.390438735,-0.929358661,1.02E+00
0.054021276,-0.44694829,-0.903494835,1.02E+00
0.054138204,-0.501618803,-0.874036193,1.02E+00
0.054255132,-0.554192722,-0.841144741,1.01E+00
0.054372064,-0.604432106,-0.805004418,1.01E+00
0.054488992,-0.6521222,-0.765820444,1.01E+00
0.05460592,-0.697073638,-0.723813534,1.01E+00
0.054722848,-0.739123464,-0.6792171,1.01E+00
0.05483978,-0.778136432,-0.632272243,1.01E+00
0.054956708,-0.814004898,-0.583223879,1.00E+00
0.055073636,-0.846649408,-0.532316685,1.00E+00
0.055190568,-0.876014888,-0.479789734,9.98E-01
0.055307496,-0.902071536,-0.42587316,9.95E-01
0.055424424,-0.924809158,-0.370783627,9.93E-01
0.055541356,-0.944235146,-0.31472224,9.91E-01
0.055658284,-0.96036762,-0.257870018,9.89E-01
0.055775212,-0.973229408,-0.200388461,9.87E-01
0.05589214,-0.9828403,-0.142419338,9.86E-01
0.056009072,-0.989211261,-0.084091045,9.86E-01
0.056126,-0.992335975,-0.025525747,9.85E-01
0.056242928,-0.992195308,0.033150047,9.86E-01
0.05635986,-0.988759637,0.091796443,9.86E-01
0.056476788,-0.981999218,0.150257811,9.87E-01
0.056593716,-0.971891165,0.208362281,9.88E-01
0.056710644,-0.958424687,0.265927881,9.89E-01
0.056827576,-0.941601992,0.322766125,9.91E-01
0.056944504,-0.921436191,0.378684431,9.92E-01
0.057061432,-0.897951484,0.433487982,9.94E-01
0.057178364,-0.871183038,0.48697722,9.96E-01
0.057295292,-0.841176331,0.538948238,9.98E-01
0.05741222,-0.807990074,0.58919239,1.00E+00
0.057529148,-0.771699786,0.637496233,1.00E+00
0.05764608,-0.732398033,0.683644176,1.00E+00
0.057763008,-0.69019872,0.727419615,1.01E+00
0.057879936,-0.64523685,0.76860851,1.01E+00
0.057996868,-0.597670555,0.807003438,1.01E+00
0.058113796,-0.547681868,0.842407405,1.01E+00
0.058230724,-0.495473683,0.874636889,1.01E+00
0.058347656,-0.441270083,0.903527915,1.01E+00
0.058464584,-0.385312021,0.928937137,1.01E+00
0.058581512,-0.327854484,0.950747073,1.01E+00
0.05869844,-0.269161582,0.968866408,1.01E+00
0.058815372,-0.209501967,0.983231962,1.01E+00
0.0589323,-0.149142846,0.993807971,1.01E+00
0.059049228,-0.088345192,1.00058317,1.01E+00
0.05916616,-0.027360277,1.00356591,1.01E+00
0.059283088,0.033570737,1.0027802,1.01E+00
0.059400016,0.094216555,0.998260915,1.01E+00
0.059516944,0.154350251,0.990049839,1.00E+00
0.059633876,0.213745326,0.978200197,1.00E+00
0.059750804,0.27217555,0.962779462,1.00E+00
0.059867732,0.329416156,0.943874061,9.99E-01
0.059984664,0.38525182,0.921593428,9.98E-01
0.060101592,0.439482838,0.896066248,9.96E-01
0.06021852,0.491929382,0.867434561,9.94E-01
0.060335448,0.542433381,0.835848927,9.93E-01
0.06045238,0.590856552,0.801461697,9.91E-01
0.060569308,0.637077928,0.764421761,9.90E-01
0.060686236,0.680988789,0.724874258,9.89E-01
0.060803168,0.722490251,0.682957292,9.88E-01
0.060920096,0.76148814,0.638804138,9.88E-01
0.061037024,0.797891319,0.592543662,9.88E-01
0.061153956,0.831608772,0.544301927,9.88E-01
0.061270884,0.86254859,0.494204819,9.88E-01
0.061387812,0.890616715,0.442380577,9.89E-01
0.06150474,0.91571784,0.388961762,9.90E-01
0.061621672,0.937754929,0.334088117,9.91E-01
0.0617386,0.95663178,0.277907908,9.92E-01
0.061855528,0.972254634,0.220579252,9.94E-01
0.06197246,0.984533608,0.16227144,9.96E-01
0.062089388,0.993385255,0.103164792,9.97E-01
0.062206316,0.998735487,0.043448865,9.99E-01
0.062323244,1.0005188,-0.016677303,1.00E+00
0.062440176,0.998678565,-0.077006556,1.00E+00
0.062557104,0.993167281,-0.137323692,1.01E+00
0.062674032,0.983947039,-0.197403073,1.01E+00
