Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.015317721,7.16E-06,-2.92E-06,5.98E-11
0.01543465,6.38E-06,-4.33E-06,5.95E-11
0.015551579,5.32E-06,-5.55E-06,5.91E-11
0.015668508,4.04E-06,-6.51E-06,5.86E-11
0.015785437,2.58E-06,-7.17E-06,5.81E-11
0.015902367,1.02E-06,-7.52E-06,5.75E-11
0.016019296,-5.77E-07,-7.52E-06,5.70E-11
0.016136225,-2.14E-06,-7.19E-06,5.62E-11
0.016253154,-3.60E-06,-6.52E-06,5.55E-11
0.016370083,-4.87E-06,-5.56E-06,5.46E-11
0.016487012,-5.90E-06,-4.35E-06,5.37E-11
0.016603942,-6.64E-06,-2.95E-06,5.28E-11
0.016720871,-7.06E-06,-1.43E-06,5.19E-11
0.0168378,-7.15E-06,1.35E-07,5.11E-11
0.01695473,-6.89E-06,1.68E-06,5.03E-11
0.017071658,-6.30E-06,3.13E-06,4.95E-11
0.017188588,-5.42E-06,4.41E-06,4.88E-11
0.017305516,-4.28E-06,5.47E-06,4.82E-11
0.017422446,-2.95E-06,6.25E-06,4.77E-11
0.017539374,-1.48E-06,6.72E-06,4.73E-11
0.017656304,5.68E-08,6.85E-06,4.70E-11
0.017773234,1.58E-06,6.65E-06,4.67E-11
0.017890162,3.02E-06,6.12E-06,4.66E-11
0.018007092,4.31E-06,5.29E-06,4.66E-11
0.01812402,5.38E-06,4.20E-06,4.66E-11
0.01824095,6.19E-06,2.90E-06,4.68E-11
0.01835788,6.70E-06,1.46E-06,4.70E-11
0.018474808,6.87E-06,-5.63E-08,4.73E-11
0.018591738,6.72E-06,-1.57E-06,4.76E-11
0.018708666,6.23E-06,-3.02E-06,4.79E-11
0.018825596,5.44E-06,-4.32E-06,4.83E-11
0.018942524,4.39E-06,-5.43E-06,4.87E-11
0.019059454,3.12E-06,-6.27E-06,4.91E-11
0.019176384,1.70E-06,-6.83E-06,4.95E-11
0.019293312,1.94E-07,-7.06E-06,4.99E-11
0.019410242,-1.33E-06,-6.96E-06,5.03E-11
0.01952717,-2.81E-06,-6.53E-06,5.06E-11
0.0196441,-4.15E-06,-5.79E-06,5.08E-11
0.01976103,-5.30E-06,-4.77E-06,5.09E-11
0.019877958,-6.20E-06,-3.53E-06,5.09E-11
0.019994888,-6.81E-06,-2.11E-06,5.08E-11
0.020111816,-7.09E-06,-6.03E-07,5.07E-11
0.020228746,-7.04E-06,9.33E-07,5.04E-11
0.020345674,-6.65E-06,2.42E-06,5.01E-11
0.020462604,-5.95E-06,3.79E-06,4.98E-11
0.020579534,-4.97E-06,4.97E-06,4.94E-11
0.020696462,-3.75E-06,5.91E-06,4.90E-11
0.020813392,-2.36E-06,6.56E-06,4.86E-11
0.02093032,-8.53E-07,6.89E-06,4.82E-11
0.02104725,6.88E-07,6.88E-06,4.78E-11
0.02116418,2.19E-06,6.53E-06,4.75E-11
0.021281108,3.59E-06,5.86E-06,4.72E-11
0.021398038,4.80E-06,4.90E-06,4.71E-11
0.021514966,5.78E-06,3.69E-06,4.70E-11
0.021631896,6.47E-06,2.30E-06,4.72E-11
0.021748824,6.84E-06,7.76E-07,4.74E-11
0.021865754,6.87E-06,-7.95E-07,4.79E-11
0.021982684,6.56E-06,-2.34E-06,4.85E-11
0.022099612,5.91E-06,-3.79E-06,4.93E-11
0.022216542,4.96E-06,-5.07E-06,5.03E-11
0.02233347,3.75E-06,-6.12E-06,5.16E-11
0.0224504,2.34E-06,-6.89E-06,5.30E-11
0.02256733,7.75E-07,-7.35E-06,5.46E-11
0.022684258,-8.61E-07,-7.46E-06,5.64E-11
0.022801188,-2.50E-06,-7.22E-06,5.84E-11
0.022918116,-4.06E-06,-6.63E-06,6.04E-11
0.023035046,-5.47E-06,-5.72E-06,6.26E-11
0.023151974,-6.66E-06,-4.52E-06,6.47E-11
0.023268904,-7.58E-06,-3.09E-06,6.69E-11
0.023385834,-8.18E-06,-1.49E-06,6.91E-11
0.023502762,-8.43E-06,2.13E-07,7.12E-11
0.023619692,-8.33E-06,1.94E-06,7.31E-11
0.02373662,-7.87E-06,3.61E-06,7.50E-11
0.02385355,-7.08E-06,5.15E-06,7.66E-11
0.02397048,-5.98E-06,6.50E-06,7.80E-11
0.024087408,-4.63E-06,7.60E-06,7.91E-11
0.024204338,-3.08E-06,8.39E-06,7.99E-11
0.024321266,-1.41E-06,8.86E-06,8.04E-11
0.024438196,3.14E-07,8.97E-06,8.05E-11
0.024555124,2.02E-06,8.73E-06,8.02E-11
0.024672054,3.63E-06,8.15E-06,7.96E-11
0.024788984,5.08E-06,7.26E-06,7.85E-11
0.024905912,6.30E-06,6.10E-06,7.70E-11
0.025022842,7.26E-06,4.74E-06,7.51E-11
0.02513977,7.90E-06,3.22E-06,7.28E-11
0.0252567,8.21E-06,1.63E-06,7.01E-11
0.02537363,8.19E-06,2.62E-08,6.71E-11
0.025490558,7.85E-06,-1.51E-06,6.39E-11
0.025607488,7.20E-06,-2.91E-06,6.03E-11
0.025724416,6.29E-06,-4.13E-06,5.66E-11
0.025841346,5.17E-06,-5.11E-06,5.28E-11
0.025958274,3.89E-06,-5.81E-06,4.88E-11
0.026075204,2.52E-06,-6.21E-06,4.48E-11
0.026192134,1.12E-06,-6.29E-06,4.09E-11
0.026309062,-2.33E-07,-6.08E-06,3.70E-11
0.026425992,-1.47E-06,-5.57E-06,3.32E-11
0.02654292,-2.54E-06,-4.82E-06,2.97E-11
0.02665985,-3.40E-06,-3.86E-06,2.64E-11
0.02677678,-3.99E-06,-2.75E-06,2.35E-11
0.026893708,-4.30E-06,-1.56E-06,2.09E-11
0.027010638,-4.32E-06,-3.51E-07,1.88E-11
0.027127566,-4.05E-06,8.13E-07,1.71E-11
0.027244496,-3.52E-06,1.87E-06,1.59E-11
0.027361424,-2.75E-06,2.75E-06,1.52E-11
0.027478354,-1.80E-06,3.42E-06,1.50E-11
0.027595284,-7.13E-07,3.84E-06,1.53E-11
0.027712212,4.46E-07,3.99E-06,1.61E-11
0.027829142,1.61E-06,3.85E-06,1.74E-11
0.02794607,2.72E-06,3.43E-06,1.92E-11
0.028063,3.71E-06,2.75E-06,2.13E-11
0.02817993,4.52E-06,1.85E-06,2.39E-11
0.028296858,5.11E-06,7.65E-07,2.67E-11
0.028413788,5.44E-06,-4.45E-07,2.98E-11
0.028530716,5.49E-06,-1.72E-06,3.31E-11
0.028647646,5.25E-06,-3.00E-06,3.65E-11
0.028764574,4.72E-06,-4.21E-06,4.00E-11
0.028881504,3.93E-06,-5.29E-06,4.34E-11
0.028998434,2.90E-06,-6.19E-06,4.68E-11
0.029115362,1.69E-06,-6.86E-06,5.00E-11
0.029232292,3.37E-07,-7.27E-06,5.30E-11
0.02934922,-1.09E-06,-7.38E-06,5.57E-11
0.02946615,-2.52E-06,-7.19E-06,5.80E-11
0.02958308,-3.89E-06,-6.70E-06,6.00E-11
0.029700008,-5.14E-06,-5.92E-06,6.15E-11
0.029816938,-6.21E-06,-4.89E-06,6.26E-11
0.029933866,-7.05E-06,-3.66E-06,6.31E-11
0.030050796,-7.61E-06,-2.28E-06,6.32E-11
0.030167724,-7.88E-06,-8.09E-07,6.27E-11
0.030284654,-7.83E-06,6.82E-07,6.17E-11
0.030401584,-7.47E-06,2.13E-06,6.03E-11
0.030518512,-6.82E-06,3.46E-06,5.84E-11
0.030635442,-5.91E-06,4.61E-06,5.62E-11
0.03075237,-4.78E-06,5.54E-06,5.36E-11
0.0308693,-3.49E-06,6.21E-06,5.07E-11
0.03098623,-2.11E-06,6.57E-06,4.77E-11
0.031103158,-6.88E-07,6.63E-06,4.45E-11
0.031220088,6.94E-07,6.38E-06,4.12E-11
0.031337016,1.97E-06,5.84E-06,3.80E-11
0.031453946,3.09E-06,5.03E-06,3.48E-11
0.031570874,3.98E-06,4.01E-06,3.19E-11
0.031687804,4.62E-06,2.82E-06,2.92E-11
0.031804734,4.96E-06,1.52E-06,2.69E-11
0.031921662,4.99E-06,1.91E-07,2.49E-11
0.032038592,4.72E-06,-1.11E-06,2.35E-11
0.03215552,4.15E-06,-2.30E-06,2.25E-11
0.03227245,3.32E-06,-3.33E-06,2.21E-11
0.03238938,2.26E-06,-4.15E-06,2.23E-11
0.032506308,1.04E-06,-4.69E-06,2.31E-11
0.032623238,-2.90E-07,-4.95E-06,2.45E-11
0.032740166,-1.66E-06,-4.88E-06,2.66E-11
0.032857096,-3.00E-06,-4.50E-06,2.92E-11
0.032974024,-4.24E-06,-3.81E-06,3.25E-11
0.033090954,-5.31E-06,-2.83E-06,3.62E-11
0.033207884,-6.15E-06,-1.62E-06,4.04E-11
0.033324812,-6.71E-06,-2.28E-07,4.51E-11
0.033441742,-6.96E-06,1.29E-06,5.01E-11
0.033558672,-6.87E-06,2.85E-06,5.53E-11
0.0336756,-6.44E-06,4.40E-06,6.07E-11
0.033792528,-5.67E-06,5.84E-06,6.63E-11
0.03390946,-4.60E-06,7.11E-06,7.18E-11
0.034026388,-3.27E-06,8.16E-06,7.72E-11
0.034143316,-1.72E-06,8.92E-06,8.25E-11
0.034260244,-2.26E-08,9.35E-06,8.75E-11
0.034377176,1.75E-06,9.44E-06,9.21E-11
0.034494104,3.53E-06,9.16E-06,9.63E-11
0.034611032,5.23E-06,8.52E-06,9.99E-11
0.034727964,6.79E-06,7.55E-06,1.03E-10
0.034844892,8.13E-06,6.28E-06,1.05E-10
0.03496182,9.20E-06,4.76E-06,1.07E-10
0.035078748,9.95E-06,3.06E-06,1.08E-10
0.03519568,1.04E-05,1.24E-06,1.09E-10
0.035312608,1.04E-05,-6.22E-07,1.08E-10
0.035429536,1.01E-05,-2.45E-06,1.07E-10
0.035546468,9.38E-06,-4.17E-06,1.05E-10
0.035663396,8.39E-06,-5.71E-06,1.03E-10
0.035780324,7.12E-06,-7.02E-06,9.99E-11
0.035897256,5.63E-06,-8.03E-06,9.62E-11
0.036014184,3.99E-06,-8.72E-06,9.21E-11
0.036131112,2.27E-06,-9.07E-06,8.74E-11
0.03624804,5.42E-07,-9.06E-06,8.24E-11
0.036364972,-1.12E-06,-8.71E-06,7.71E-11
0.0364819,-2.64E-06,-8.03E-06,7.15E-11
0.036598828,-3.97E-06,-7.07E-06,6.58E-11
0.03671576,-5.03E-06,-5.89E-06,6.00E-11
0.036832688,-5.81E-06,-4.54E-06,5.43E-11
0.036949616,-6.26E-06,-3.09E-06,4.87E-11
0.037066544,-6.39E-06,-1.61E-06,4.34E-11
0.037183476,-6.19E-06,-1.80E-07,3.83E-11
0.037300404,-5.69E-06,1.13E-06,3.36E-11
0.037417332,-4.92E-06,2.27E-06,2.94E-11
0.037534264,-3.94E-06,3.18E-06,2.57E-11
0.037651192,-2.80E-06,3.82E-06,2.25E-11
0.03776812,-1.57E-06,4.17E-06,1.98E-11
0.037885048,-3.14E-07,4.21E-06,1.78E-11
0.03800198,8.96E-07,3.95E-06,1.64E-11
0.038118908,2.00E-06,3.41E-06,1.56E-11
0.038235836,2.92E-06,2.63E-06,1.55E-11
0.038352768,3.63E-06,1.65E-06,1.59E-11
0.038469696,4.07E-06,5.20E-07,1.69E-11
0.038586624,4.23E-06,-6.85E-07,1.84E-11
0.038703556,4.09E-06,-1.90E-06,2.04E-11
0.038820484,3.66E-06,-3.07E-06,2.28E-11
0.038937412,2.96E-06,-4.11E-06,2.56E-11
0.03905434,2.02E-06,-4.97E-06,2.88E-11
0.039171272,8.83E-07,-5.60E-06,3.22E-11
0.0392882,-3.92E-07,-5.97E-06,3.58E-11
0.039405128,-1.74E-06,-6.04E-06,3.95E-11
0.03952206,-3.10E-06,-5.80E-06,4.32E-11
0.039638988,-4.40E-06,-5.25E-06,4.69E-11
0.039755916,-5.57E-06,-4.42E-06,5.06E-11
0.039872844,-6.55E-06,-3.34E-06,5.41E-11
0.039989776,-7.29E-06,-2.05E-06,5.73E-11
0.040106704,-7.74E-06,-6.13E-07,6.03E-11
0.040223632,-7.88E-06,9.09E-07,6.30E-11
0.040340564,-7.70E-06,2.45E-06,6.52E-11
0.040457492,-7.19E-06,3.93E-06,6.72E-11
0.04057442,-6.38E-06,5.28E-06,6.86E-11
0.040691348,-5.30E-06,6.45E-06,6.97E-11
0.04080828,-4.00E-06,7.37E-06,7.03E-11
0.040925208,-2.53E-06,8.00E-06,7.04E-11
0.041042136,-9.53E-07,8.32E-06,7.02E-11
0.041159068,6.55E-07,8.31E-06,6.95E-11
0.041275996,2.22E-06,7.96E-06,6.84E-11
0.041392924,3.68E-06,7.30E-06,6.69E-11
0.041509856,4.97E-06,6.36E-06,6.51E-11
0.041626784,6.02E-06,5.17E-06,6.30E-11
0.041743712,6.79E-06,3.80E-06,6.06E-11
0.04186064,7.26E-06,2.30E-06,5.80E-11
0.041977572,7.40E-06,7.60E-07,5.53E-11
0.0420945,7.20E-06,-7.65E-07,5.25E-11
0.042211428,6.69E-06,-2.20E-06,4.96E-11
0.04232836,5.89E-06,-3.47E-06,4.68E-11
0.042445288,4.84E-06,-4.53E-06,4.40E-11
0.042562216,3.60E-06,-5.33E-06,4.14E-11
0.042679144,2.22E-06,-5.83E-06,3.89E-11
0.042796076,7.82E-07,-6.01E-06,3.67E-11
0.042913004,-6.53E-07,-5.86E-06,3.47E-11
0.043029932,-2.01E-06,-5.39E-06,3.31E-11
0.043146864,-3.22E-06,-4.63E-06,3.18E-11
0.043263792,-4.22E-06,-3.62E-06,3.09E-11
0.04338072,-4.96E-06,-2.41E-06,3.04E-11
0.043497648,-5.40E-06,-1.06E-06,3.03E-11
0.04361458,-5.52E-06,3.63E-07,3.06E-11
0.043731508,-5.32E-06,1.78E-06,3.14E-11
0.043848436,-4.79E-06,3.12E-06,3.26E-11
0.043965368,-3.97E-06,4.31E-06,3.43E-11
0.044082296,-2.88E-06,5.30E-06,3.64E-11
0.044199224,-1.60E-06,6.02E-06,3.88E-11
0.044316156,-1.65E-07,6.44E-06,4.16E-11
0.044433084,1.34E-06,6.54E-06,4.46E-11
0.044550012,2.85E-06,6.31E-06,4.79E-11
0.04466694,4.30E-06,5.74E-06,5.15E-11
0.044783872,5.60E-06,4.87E-06,5.51E-11
0.0449008,6.70E-06,3.73E-06,5.88E-11
0.045017728,7.54E-06,2.37E-06,6.25E-11
0.04513466,8.08E-06,8.40E-07,6.61E-11
0.045251588,8.30E-06,-7.79E-07,6.95E-11
0.045368516,8.18E-06,-2.42E-06,7.27E-11
0.045485444,7.72E-06,-4.01E-06,7.56E-11
0.045602376,6.94E-06,-5.48E-06,7.82E-11
0.045719304,5.87E-06,-6.76E-06,8.03E-11
0.045836232,4.57E-06,-7.81E-06,8.19E-11
0.045953164,3.09E-06,-8.57E-06,8.29E-11
0.046070092,1.49E-06,-9.01E-06,8.34E-11
0.04618702,-1.62E-07,-9.12E-06,8.32E-11
0.046303948,-1.79E-06,-8.90E-06,8.24E-11
0.04642088,-3.32E-06,-8.36E-06,8.09E-11
0.046537808,-4.69E-06,-7.53E-06,7.86E-11
0.046654736,-5.84E-06,-6.45E-06,7.57E-11
0.046771668,-6.73E-06,-5.19E-06,7.22E-11
0.046888596,-7.32E-06,-3.80E-06,6.80E-11
0.047005524,-7.60E-06,-2.35E-06,6.33E-11
0.047122456,-7.57E-06,-9.13E-07,5.82E-11
0.047239384,-7.24E-06,4.39E-07,5.26E-11
0.047356312,-6.64E-06,1.64E-06,4.68E-11
0.04747324,-5.82E-06,2.65E-06,4.09E-11
0.047590172,-4.82E-06,3.41E-06,3.49E-11
0.0477071,-3.72E-06,3.90E-06,2.90E-11
0.047824028,-2.57E-06,4.10E-06,2.34E-11
0.04794096,-1.45E-06,4.01E-06,1.82E-11
0.048057888,-4.26E-07,3.65E-06,1.35E-11
0.048174816,4.43E-07,3.04E-06,9.45E-12
0.048291744,1.10E-06,2.24E-06,6.25E-12
0.048408676,1.52E-06,1.30E-06,4.00E-12
0.048525604,1.65E-06,2.91E-07,2.80E-12
0.048642532,1.49E-06,-7.29E-07,2.75E-12
0.048759464,1.04E-06,-1.69E-06,3.94E-12
0.048876392,3.29E-07,-2.52E-06,6.47E-12
0.04899332,-6.15E-07,-3.16E-06,1.04E-11
0.049110248,-1.74E-06,-3.56E-06,1.57E-11
0.04922718,-3.00E-06,-3.66E-06,2.24E-11
0.049344108,-4.31E-06,-3.45E-06,3.05E-11
0.049461036,-5.60E-06,-2.91E-06,3.99E-11
0.049577968,-6.81E-06,-2.05E-06,5.05E-11
0.049694896,-7.84E-06,-8.83E-07,6.23E-11
0.049811824,-8.64E-06,5.48E-07,7.50E-11
0.049928756,-9.15E-06,2.19E-06,8.85E-11
0.050045684,-9.31E-06,3.98E-06,1.03E-10
0.050162612,-9.11E-06,5.85E-06,1.17E-10
0.05027954,-8.51E-06,7.70E-06,1.32E-10
0.050396472,-7.53E-06,9.46E-06,1.46E-10
0.0505134,-6.19E-06,1.10E-05,1.60E-10
0.050630328,-4.53E-06,1.24E-05,1.74E-10
0.05074726,-2.60E-06,1.34E-05,1.87E-10
0.050864188,-4.62E-07,1.41E-05,1.98E-10
0.050981116,1.79E-06,1.43E-05,2.08E-10
0.051098044,4.09E-06,1.41E-05,2.17E-10
0.051214976,6.33E-06,1.35E-05,2.24E-10
0.051331904,8.44E-06,1.25E-05,2.28E-10
0.051448832,1.03E-05,1.12E-05,2.31E-10
0.051565764,1.19E-05,9.45E-06,2.32E-10
0.051682692,1.32E-05,7.48E-06,2.30E-10
0.05179962,1.40E-05,5.34E-06,2.26E-10
0.051916548,1.45E-05,3.10E-06,2.19E-10
0.05203348,1.45E-05,8.60E-07,2.11E-10
0.052150408,1.41E-05,-1.30E-06,2.00E-10
0.052267336,1.33E-05,-3.29E-06,1.88E-10
0.052384268,1.22E-05,-5.04E-06,1.74E-10
0.052501196,1.08E-05,-6.49E-06,1.59E-10
0.052618124,9.20E-06,-7.59E-06,1.42E-10
0.052735056,7.49E-06,-8.30E-06,1.25E-10
0.052851984,5.75E-06,-8.63E-06,1.07E-10
0.052968912,4.06E-06,-8.57E-06,8.99E-11
0.05308584,2.52E-06,-8.15E-06,7.28E-11
0.053202772,1.20E-06,-7.42E-06,5.65E-11
0.0533197,1.66E-07,-6.45E-06,4.16E-11
0.053436628,-1.82E-07,-5.04E-06,2.54E-11
0.05355356,-4.53E-07,-3.91E-06,1.55E-11
0.053670488,-3.76E-07,-2.79E-06,7.93E-12
0.053787416,4.02E-08,-1.77E-06,3.15E-12
0.053904344,7.95E-07,-9.59E-07,1.55E-12
0.054021276,1.70E-06,-4.54E-07,3.11E-12
0.054138204,2.44E-06,3.15E-07,6.07E-12
0.054255132,3.77E-06,3.24E-07,1.43E-11
0.054372064,5.14E-06,-6.54E-08,2.64E-11
0.054488992,6.44E-06,-8.60E-07,4.22E-11
0.05460592,7.58E-06,-2.05E-06,6.16E-11
0.054722848,8.47E-06,-3.58E-06,8.46E-11
0.05483978,9.03E-06,-5.41E-06,1.11E-10
0.054956708,9.18E-06,-7.46E-06,1.40E-10
0.055073636,8.87E-06,-9.63E-06,1.71E-10
0.055190568,8.07E-06,-1.18E-05,2.05E-10
0.055307496,6.77E-06,-1.39E-05,2.40E-10
0.055424424,4.99E-06,-1.59E-05,2.76E-10
0.055541356,2.76E-06,-1.75E-05,3.13E-10
0.055658284,1.56E-07,-1.87E-05,3.49E-10
0.055775212,-2.75E-06,-1.94E-05,3.84E-10
0.05589214,-5.86E-06,-1.96E-05,4.18E-10
0.056009072,-9.05E-06,-1.92E-05,4.50E-10
0.056126,-1.22E-05,-1.82E-05,4.79E-10
0.056242928,-1.52E-05,-1.65E-05,5.04E-10
0.05635986,-1.79E-05,-1.43E-05,5.26E-10
0.056476788,-2.02E-05,-1.16E-05,5.43E-10
0.056593716,-2.20E-05,-8.47E-06,5.55E-10
0.056710644,-2.32E-05,-5.00E-06,5.63E-10
0.056827576,-2.37E-05,-1.34E-06,5.65E-10
0.056944504,-2.36E-05,2.39E-06,5.61E-10
0.057061432,-2.27E-05,6.03E-06,5.52E-10
0.057178364,-2.12E-05,9.46E-06,5.38E-10
0.057295292,-1.90E-05,1.25E-05,5.19E-10
0.05741222,-1.63E-05,1.51E-05,4.95E-10
0.057529148,-1.32E-05,1.71E-05,4.67E-10
0.05764608,-9.76E-06,1.85E-05,4.36E-10
0.057763008,-6.15E-06,1.91E-05,4.02E-10
0.057879936,-2.53E-06,1.90E-05,3.66E-10
0.057996868,9.51E-07,1.81E-05,3.29E-10
0.058113796,4.15E-06,1.66E-05,2.91E-10
