Frequency (GHz),Re( S41 ),Im( S41 ),S2
0.00751879,3.15E-06,-7.14E-07,1.04E-11
0.007620395,2.08E-06,-2.43E-06,1.02E-11
0.007722,1.67E-07,-3.10E-06,9.66E-12
0.007823605,-1.73E-06,-2.40E-06,8.74E-12
0.007925211,-2.70E-06,-6.11E-07,7.64E-12
0.008026816,-2.24E-06,1.42E-06,7.03E-12
0.008128421,-4.60E-07,2.72E-06,7.60E-12
0.008230027,1.92E-06,2.53E-06,1.01E-11
0.008331632,3.85E-06,7.37E-07,1.54E-11
0.008433237,4.41E-06,-2.15E-06,2.41E-11
0.008534842,3.09E-06,-5.20E-06,3.65E-11
0.008636447,-8.99E-09,-7.25E-06,5.26E-11
0.008738053,-4.12E-06,-7.36E-06,7.12E-11
0.008839658,-7.99E-06,-5.17E-06,9.05E-11
0.008941263,-1.03E-05,-1.07E-06,1.08E-10
0.009042868,-1.03E-05,3.81E-06,1.21E-10
0.009144474,-7.87E-06,8.07E-06,1.27E-10
0.009246079,-3.74E-06,1.06E-05,1.26E-10
0.009347684,8.83E-07,1.08E-05,1.16E-10
0.009449289,4.74E-06,8.81E-06,1.00E-10
0.009550895,6.47E-06,5.61E-06,7.33E-11
0.0096525,6.75E-06,2.41E-06,5.14E-11
0.009754105,5.52E-06,4.01E-08,3.05E-11
0.00985571,3.61E-06,-8.41E-07,1.37E-11
0.009957316,1.99E-06,-2.90E-07,4.05E-12
0.010058921,1.38E-06,1.01E-06,2.92E-12
0.010160526,2.30E-06,2.27E-06,1.04E-11
0.010262132,4.24E-06,2.55E-06,2.45E-11
0.010363737,6.30E-06,1.38E-06,4.16E-11
0.010465342,7.53E-06,-1.05E-06,5.78E-11
0.010566947,7.31E-06,-4.04E-06,6.97E-11
0.010668553,5.52E-06,-6.62E-06,7.44E-11
0.010770158,2.72E-06,-7.91E-06,7.00E-11
0.010871763,-2.39E-07,-7.66E-06,5.88E-11
0.010973368,-2.02E-06,-5.92E-06,3.92E-11
0.011074974,-2.76E-06,-3.97E-06,2.34E-11
0.011176579,-2.24E-06,-2.41E-06,1.08E-11
0.011278184,-9.53E-07,-2.00E-06,4.91E-12
0.011379789,1.69E-07,-2.33E-06,5.46E-12
0.011481395,2.15E-07,-4.04E-06,1.63E-11
0.011583,-1.21E-06,-5.73E-06,3.43E-11
0.011684605,-3.89E-06,-6.36E-06,5.55E-11
0.01178621,-7.02E-06,-5.25E-06,7.67E-11
0.011887816,-9.41E-06,-2.26E-06,9.37E-11
0.011989421,-9.97E-06,1.95E-06,1.03E-10
0.012091026,-8.17E-06,6.14E-06,1.04E-10
0.012192631,-4.30E-06,8.93E-06,9.82E-11
0.012294237,5.83E-07,9.34E-06,8.75E-11
0.012395842,5.02E-06,7.12E-06,7.59E-11
0.012497447,7.66E-06,2.89E-06,6.70E-11
0.012599053,7.65E-06,-2.09E-06,6.29E-11
0.012700658,5.04E-06,-6.28E-06,6.47E-11
0.012802263,6.34E-07,-8.43E-06,7.15E-11
0.012903868,-4.18E-06,-7.93E-06,8.04E-11
0.013005474,-7.91E-06,-5.03E-06,8.78E-11
0.013107079,-9.48E-06,-7.61E-07,9.05E-11
0.013208684,-8.48E-06,3.07E-06,8.13E-11
0.013310289,-5.99E-06,5.92E-06,7.10E-11
0.013411895,-2.73E-06,6.90E-06,5.51E-11
0.0135135,1.15E-07,6.05E-06,3.66E-11
0.013615105,1.65E-06,4.05E-06,1.92E-11
0.01371671,1.58E-06,1.95E-06,6.28E-12
0.013818316,5.43E-08,5.54E-07,3.10E-13
0.013919921,-1.67E-06,5.73E-07,3.12E-12
0.014021526,-2.91E-06,2.17E-06,1.32E-11
0.014123131,-2.75E-06,4.43E-06,2.72E-11
0.014224737,-1.09E-06,6.31E-06,4.10E-11
0.014326342,1.57E-06,6.96E-06,5.09E-11
0.014427947,4.26E-06,5.99E-06,5.40E-11
0.014529553,6.02E-06,3.66E-06,4.96E-11
0.014631158,5.91E-06,1.03E-06,3.60E-11
0.014732763,4.68E-06,-1.24E-06,2.34E-11
0.014834368,2.46E-06,-2.31E-06,1.14E-11
0.014935974,1.30E-07,-1.84E-06,3.39E-12
0.015037579,-1.66E-06,-4.46E-08,2.75E-12
0.015139184,-1.60E-06,2.51E-06,8.84E-12
0.015240789,6.54E-08,4.55E-06,2.07E-11
0.015342395,2.73E-06,5.24E-06,3.49E-11
0.015444,5.41E-06,4.27E-06,4.75E-11
0.015545605,7.13E-06,1.94E-06,5.46E-11
0.01564721,7.30E-06,-9.18E-07,5.42E-11
0.015748816,5.88E-06,-2.93E-06,4.31E-11
0.015850421,3.78E-06,-4.08E-06,3.09E-11
0.015952026,1.62E-06,-3.80E-06,1.70E-11
0.016053631,2.80E-07,-2.34E-06,5.55E-12
0.016155237,3.32E-07,-2.51E-07,1.73E-13
0.016256842,1.54E-06,1.18E-06,3.77E-12
0.016358447,3.81E-06,1.27E-06,1.61E-11
0.016460053,5.86E-06,-2.31E-07,3.44E-11
0.016561658,6.77E-06,-2.90E-06,5.42E-11
0.016663263,6.02E-06,-5.86E-06,7.05E-11
0.016764868,3.71E-06,-8.08E-06,7.91E-11
0.016866474,5.30E-07,-8.80E-06,7.77E-11
0.016968078,-2.13E-06,-7.62E-06,6.27E-11
0.017069684,-4.03E-06,-5.45E-06,4.59E-11
0.01717129,-4.37E-06,-2.80E-06,2.69E-11
0.017272894,-3.18E-06,-6.51E-07,1.06E-11
0.0173745,-1.06E-06,2.00E-07,1.17E-12
0.017476106,1.27E-06,-3.44E-07,1.74E-12
0.01757771,2.42E-06,-2.46E-06,1.19E-11
0.017679316,1.95E-06,-4.97E-06,2.85E-11
0.01778092,-6.22E-08,-6.84E-06,4.68E-11
0.017882526,-2.95E-06,-7.25E-06,6.13E-11
0.017984132,-5.70E-06,-5.93E-06,6.76E-11
0.018085736,-6.93E-06,-3.43E-06,5.98E-11
0.018187342,-6.93E-06,-5.32E-07,4.83E-11
0.018288948,-5.32E-06,1.82E-06,3.16E-11
0.018390552,-2.68E-06,2.78E-06,1.49E-11
0.018492158,2.49E-08,1.99E-06,3.94E-12
0.018593764,2.08E-06,-4.29E-07,4.51E-12
0.018695368,2.03E-06,-3.66E-06,1.75E-11
0.018796974,8.13E-08,-6.51E-06,4.23E-11
0.018898578,-3.26E-06,-8.01E-06,7.48E-11
0.019000184,-7.08E-06,-7.65E-06,1.09E-10
0.01910179,-9.96E-06,-5.73E-06,1.32E-10
0.019203394,-1.20E-05,-2.59E-06,1.52E-10
0.019305,-1.26E-05,9.64E-07,1.59E-10
0.019406606,-1.17E-05,4.14E-06,1.54E-10
0.01950821,-9.93E-06,6.39E-06,1.40E-10
0.019609816,-7.94E-06,7.59E-06,1.21E-10
0.01971142,-6.26E-06,8.00E-06,1.03E-10
0.019813026,-5.14E-06,8.06E-06,9.13E-11
0.019914632,-4.64E-06,8.03E-06,8.60E-11
0.020016236,-4.19E-06,8.75E-06,9.41E-11
0.020117842,-3.35E-06,9.80E-06,1.07E-10
0.020219448,-1.90E-06,1.08E-05,1.20E-10
0.020321052,7.52E-08,1.13E-05,1.28E-10
0.020422658,1.85E-06,1.08E-05,1.21E-10
0.020524264,3.56E-06,1.00E-05,1.13E-10
0.020625868,4.72E-06,8.80E-06,9.96E-11
0.020727474,5.19E-06,7.58E-06,8.44E-11
0.020829078,5.16E-06,6.78E-06,7.26E-11
0.020930684,5.04E-06,6.61E-06,6.92E-11
0.02103229,5.31E-06,7.00E-06,7.72E-11
0.021133894,6.11E-06,7.68E-06,9.64E-11
0.0212355,8.09E-06,7.98E-06,1.29E-10
0.021337106,1.06E-05,7.27E-06,1.65E-10
0.02143871,1.30E-05,5.29E-06,1.96E-10
0.021540316,1.45E-05,2.24E-06,2.15E-10
0.02164192,1.44E-05,-9.72E-07,2.09E-10
0.021743526,1.34E-05,-4.18E-06,1.97E-10
0.021845132,1.13E-05,-6.59E-06,1.71E-10
0.021946736,8.72E-06,-7.82E-06,1.37E-10
0.022048342,6.34E-06,-7.85E-06,1.02E-10
0.022149948,4.71E-06,-7.06E-06,7.20E-11
0.022251552,4.06E-06,-6.07E-06,5.33E-11
0.022353158,4.31E-06,-5.21E-06,4.57E-11
0.022454762,4.99E-06,-5.56E-06,5.58E-11
0.022556368,5.29E-06,-6.77E-06,7.39E-11
0.022657974,4.70E-06,-8.42E-06,9.30E-11
0.022759578,3.10E-06,-9.85E-06,1.07E-10
0.022861184,7.64E-07,-1.05E-05,1.10E-10
0.02296279,-1.30E-06,-9.73E-06,9.63E-11
0.023064394,-3.17E-06,-8.31E-06,7.91E-11
0.023166,-4.08E-06,-6.28E-06,5.61E-11
0.023267606,-3.84E-06,-4.27E-06,3.30E-11
0.02336921,-2.65E-06,-2.91E-06,1.55E-11
0.023470816,-1.01E-06,-2.60E-06,7.79E-12
0.02357242,7.13E-07,-3.49E-06,1.27E-11
0.023674026,1.23E-06,-5.34E-06,3.00E-11
0.023775632,5.60E-07,-7.35E-06,5.43E-11
0.023877236,-1.18E-06,-8.86E-06,7.99E-11
0.023978842,-3.12E-06,-9.32E-06,9.66E-11
0.024080448,-5.49E-06,-9.07E-06,1.12E-10
0.024182052,-7.52E-06,-7.95E-06,1.20E-10
0.024283658,-8.92E-06,-6.31E-06,1.19E-10
0.024385262,-9.66E-06,-4.56E-06,1.14E-10
0.024486868,-9.90E-06,-2.99E-06,1.07E-10
0.024588474,-9.94E-06,-1.69E-06,1.02E-10
0.024690078,-1.00E-05,-5.49E-07,1.00E-10
0.024791684,-1.01E-05,4.48E-07,1.02E-10
0.02489329,-1.03E-05,1.96E-06,1.11E-10
0.024994894,-1.01E-05,3.86E-06,1.18E-10
0.0250965,-9.23E-06,5.89E-06,1.20E-10
0.025198106,-7.49E-06,7.60E-06,1.14E-10
0.02529971,-5.24E-06,8.12E-06,9.33E-11
0.025401316,-2.95E-06,8.06E-06,7.36E-11
0.02550292,-1.02E-06,7.06E-06,5.09E-11
0.025604526,9.25E-08,5.42E-06,2.94E-11
0.025706132,1.48E-07,3.67E-06,1.35E-11
0.025807736,-7.40E-07,2.39E-06,6.27E-12
0.025909342,-2.38E-06,1.78E-06,8.83E-12
0.026010948,-3.90E-06,2.69E-06,2.25E-11
0.026112552,-4.62E-06,4.53E-06,4.19E-11
0.026214158,-4.15E-06,6.70E-06,6.21E-11
0.026315762,-2.47E-06,8.48E-06,7.79E-11
0.026417368,-3.22E-07,9.00E-06,8.10E-11
0.026518974,2.21E-06,8.71E-06,8.07E-11
0.026620578,4.36E-06,7.27E-06,7.18E-11
0.026722184,5.58E-06,5.04E-06,5.65E-11
0.02682379,5.61E-06,2.59E-06,3.82E-11
0.026925394,4.54E-06,5.44E-07,2.09E-11
0.027027,2.73E-06,-6.46E-07,7.86E-12
0.027128606,7.11E-07,-7.70E-07,1.10E-12
0.02723021,-1.06E-06,1.06E-07,1.13E-12
0.027331816,-2.13E-06,1.61E-06,7.12E-12
0.02743342,-2.39E-06,3.39E-06,1.72E-11
0.027535026,-1.90E-06,5.07E-06,2.93E-11
0.027636632,-8.77E-07,6.41E-06,4.19E-11
0.027738236,4.78E-07,7.34E-06,5.42E-11
0.027839842,2.00E-06,7.89E-06,6.62E-11
0.027941448,3.63E-06,8.09E-06,7.86E-11
0.028043052,5.35E-06,7.96E-06,9.19E-11
0.028144658,6.97E-06,7.49E-06,1.05E-10
0.028246262,8.90E-06,6.56E-06,1.22E-10
0.028347868,1.07E-05,4.91E-06,1.38E-10
0.028449474,1.19E-05,2.58E-06,1.49E-10
0.028551078,1.23E-05,-1.99E-07,1.51E-10
0.028652684,1.16E-05,-2.97E-06,1.43E-10
0.02875429,9.82E-06,-4.73E-06,1.19E-10
0.028855894,7.68E-06,-5.98E-06,9.47E-11
0.0289575,5.41E-06,-6.11E-06,6.66E-11
0.029059106,3.60E-06,-5.19E-06,3.98E-11
0.02916071,2.77E-06,-3.56E-06,2.04E-11
0.029262316,3.17E-06,-1.85E-06,1.35E-11
0.02936392,4.85E-06,-4.93E-07,2.38E-11
0.029465526,7.33E-06,-7.44E-07,5.43E-11
0.029567132,9.70E-06,-2.57E-06,1.01E-10
0.029668736,1.11E-05,-5.78E-06,1.57E-10
0.029770342,1.11E-05,-9.32E-06,2.09E-10
0.029871948,9.32E-06,-1.34E-05,2.66E-10
0.029973552,5.81E-06,-1.67E-05,3.11E-10
0.030075158,9.87E-07,-1.84E-05,3.39E-10
0.030176762,-4.31E-06,-1.81E-05,3.46E-10
0.030278368,-9.11E-06,-1.57E-05,3.29E-10
0.030379974,-1.25E-05,-1.17E-05,2.93E-10
0.030481578,-1.40E-05,-6.75E-06,2.42E-10
0.030583184,-1.34E-05,-1.94E-06,1.82E-10
0.03068479,-1.09E-05,1.87E-06,1.23E-10
0.030786394,-7.39E-06,4.00E-06,7.06E-11
0.030888,-3.74E-06,3.96E-06,2.96E-11
0.030989606,-9.09E-07,2.53E-06,7.21E-12
0.03109121,9.45E-07,2.11E-08,8.93E-13
0.031192816,7.59E-07,-2.84E-06,8.62E-12
0.03129442,-9.85E-07,-5.04E-06,2.64E-11
0.031396026,-3.71E-06,-5.88E-06,4.84E-11
0.031497632,-6.57E-06,-5.05E-06,6.86E-11
0.031599236,-8.65E-06,-2.71E-06,8.22E-11
0.031700842,-9.28E-06,5.32E-07,8.64E-11
0.031802448,-8.15E-06,3.80E-06,8.08E-11
0.031904052,-5.51E-06,5.97E-06,6.60E-11
0.032005658,-2.01E-06,6.82E-06,5.06E-11
0.032107262,1.58E-06,5.81E-06,3.63E-11
0.032208868,4.29E-06,3.10E-06,2.81E-11
0.032310474,5.38E-06,-6.76E-07,2.93E-11
0.032412078,4.49E-06,-4.58E-06,4.12E-11
0.032513684,1.83E-06,-7.63E-06,6.16E-11
0.03261529,-1.94E-06,-9.08E-06,8.62E-11
0.032716894,-5.88E-06,-8.63E-06,1.09E-10
0.0328185,-9.02E-06,-6.50E-06,1.24E-10
0.032920106,-1.07E-05,-3.40E-06,1.26E-10
0.03302171,-1.07E-05,-2.51E-07,1.14E-10
0.033123316,-9.32E-06,2.06E-06,9.11E-11
0.03322492,-7.20E-06,2.58E-06,5.85E-11
0.033326526,-5.72E-06,2.04E-06,3.69E-11
0.033428132,-5.31E-06,6.55E-07,2.86E-11
0.033529736,-6.27E-06,-7.82E-07,3.99E-11
0.03363134,-8.41E-06,-1.46E-06,7.28E-11
0.033732948,-1.11E-05,-8.08E-07,1.25E-10
0.033834552,-1.36E-05,1.24E-06,1.88E-10
0.033936156,-1.53E-05,4.64E-06,2.56E-10
0.034037764,-1.55E-05,8.60E-06,3.14E-10
0.034139368,-1.42E-05,1.23E-05,3.51E-10
0.034240972,-1.19E-05,1.44E-05,3.50E-10
0.03434258,-9.63E-06,1.58E-05,3.43E-10
0.034444184,-7.86E-06,1.64E-05,3.31E-10
0.034545788,-7.02E-06,1.68E-05,3.32E-10
0.034647396,-7.02E-06,1.79E-05,3.69E-10
0.034749,-7.23E-06,2.03E-05,4.64E-10
0.034850604,-6.66E-06,2.42E-05,6.32E-10
0.034952212,-4.24E-06,2.94E-05,8.80E-10
0.035053816,8.13E-07,3.46E-05,1.20E-09
0.03515542,8.68E-06,3.87E-05,1.57E-09
0.035257028,1.88E-05,4.02E-05,1.97E-09
0.035358632,3.01E-05,3.80E-05,2.35E-09
0.035460236,4.08E-05,3.18E-05,2.68E-09
0.03556184,4.94E-05,2.20E-05,2.92E-09
0.035663448,5.44E-05,9.60E-06,3.06E-09
0.035765052,5.53E-05,-3.75E-06,3.07E-09
0.035866656,5.20E-05,-1.64E-05,2.98E-09
0.035968264,4.53E-05,-2.70E-05,2.78E-09
0.036069868,3.63E-05,-3.46E-05,2.51E-09
0.036171472,2.65E-05,-3.88E-05,2.21E-09
0.03627308,1.70E-05,-4.00E-05,1.89E-09
0.036374684,8.71E-06,-3.90E-05,1.60E-09
0.036476288,1.92E-06,-3.66E-05,1.34E-09
0.036577896,-3.44E-06,-3.34E-05,1.13E-09
0.0366795,-7.70E-06,-3.00E-05,9.57E-10
0.036781104,-1.12E-05,-2.63E-05,8.17E-10
0.036882712,-1.40E-05,-2.23E-05,6.94E-10
0.036984316,-1.60E-05,-1.78E-05,5.73E-10
0.03708592,-1.69E-05,-1.28E-05,4.47E-10
0.037187528,-1.61E-05,-7.66E-06,3.17E-10
0.037289132,-1.34E-05,-3.13E-06,1.89E-10
0.037390736,-9.04E-06,-9.04E-08,8.18E-11
0.03749234,-3.66E-06,6.19E-07,1.38E-11
0.037593948,1.92E-06,-1.53E-06,6.03E-12
0.037695552,5.53E-06,-6.61E-06,7.42E-11
0.037797156,6.42E-06,-1.30E-05,2.09E-10
0.037898764,3.83E-06,-2.01E-05,4.18E-10
0.038000368,-2.40E-06,-2.58E-05,6.73E-10
0.038101972,-1.14E-05,-2.85E-05,9.40E-10
0.03820358,-2.14E-05,-2.68E-05,1.18E-09
0.038305184,-3.04E-05,-2.07E-05,1.35E-09
0.038406788,-3.61E-05,-1.09E-05,1.43E-09
0.038508396,-3.72E-05,6.36E-07,1.39E-09
0.03861,-3.32E-05,1.15E-05,1.24E-09
0.038711604,-2.49E-05,1.95E-05,9.99E-10
0.038813212,-1.42E-05,2.26E-05,7.13E-10
0.038914816,-3.66E-06,2.04E-05,4.28E-10
0.03901642,4.12E-06,1.34E-05,1.97E-10
0.039118028,7.16E-06,3.64E-06,6.45E-11
0.039219632,4.66E-06,-6.27E-06,6.10E-11
0.039321236,-2.79E-06,-1.36E-05,1.93E-10
0.03942284,-1.33E-05,-1.63E-05,4.44E-10
0.039524448,-2.44E-05,-1.35E-05,7.75E-10
0.039626052,-3.33E-05,-5.52E-06,1.14E-09
0.039727656,-3.80E-05,5.84E-06,1.47E-09
0.039829264,-3.75E-05,1.83E-05,1.74E-09
0.039930868,-3.21E-05,2.94E-05,1.90E-09
0.040032472,-2.31E-05,3.73E-05,1.93E-09
0.04013408,-1.25E-05,4.11E-05,1.85E-09
0.040235684,-2.35E-06,4.09E-05,1.68E-09
0.040337288,6.00E-06,3.78E-05,1.46E-09
0.040438896,1.19E-05,3.31E-05,1.24E-09
0.0405405,1.55E-05,2.82E-05,1.03E-09
0.040642104,1.75E-05,2.40E-05,8.81E-10
0.040743712,1.89E-05,2.06E-05,7.79E-10
0.040845316,2.02E-05,1.77E-05,7.21E-10
0.04094692,2.17E-05,1.47E-05,6.86E-10
0.041048528,2.30E-05,1.12E-05,6.54E-10
0.041150132,2.36E-05,7.11E-06,6.07E-10
0.041251736,2.30E-05,2.84E-06,5.36E-10
0.04135334,2.11E-05,-9.34E-07,4.45E-10
0.041454948,1.84E-05,-3.74E-06,3.52E-10
0.041556552,1.54E-05,-5.06E-06,2.64E-10
0.041658156,1.30E-05,-5.21E-06,1.97E-10
0.041759764,1.15E-05,-4.27E-06,1.51E-10
0.041861368,1.12E-05,-4.12E-06,1.43E-10
0.041962972,1.13E-05,-5.00E-06,1.53E-10
0.04206458,1.07E-05,-7.00E-06,1.64E-10
0.042166184,8.47E-06,-9.42E-06,1.60E-10
0.042267788,4.20E-06,-1.09E-05,1.37E-10
0.042369396,-1.55E-06,-1.00E-05,1.03E-10
0.042471,-7.27E-06,-5.68E-06,8.51E-11
0.042572604,-1.08E-05,2.25E-06,1.22E-10
0.042674212,-1.01E-05,1.26E-05,2.61E-10
0.042775816,-3.83E-06,2.29E-05,5.41E-10
0.04287742,8.04E-06,3.04E-05,9.86E-10
0.042979024,2.38E-05,3.20E-05,1.59E-09
0.043080632,4.04E-05,2.61E-05,2.31E-09
0.043182236,5.41E-05,1.27E-05,3.09E-09
0.04328384,6.15E-05,-6.39E-06,3.82E-09
0.043385448,6.05E-05,-2.77E-05,4.42E-09
0.043487052,5.08E-05,-4.71E-05,4.80E-09
0.043588656,3.44E-05,-6.10E-05,4.90E-09
0.043690264,1.44E-05,-6.71E-05,4.71E-09
0.043791868,-5.19E-06,-6.50E-05,4.26E-09
0.043893472,-2.10E-05,-5.63E-05,3.61E-09
0.04399508,-3.07E-05,-4.38E-05,2.86E-09
0.044096684,-3.41E-05,-3.08E-05,2.11E-09
0.044198288,-3.24E-05,-2.02E-05,1.46E-09
0.044299896,-2.80E-05,-1.36E-05,9.70E-10
0.0444015,-2.35E-05,-1.11E-05,6.78E-10
0.044503104,-2.10E-05,-1.14E-05,5.70E-10
0.044604712,-2.11E-05,-1.26E-05,6.03E-10
0.044706316,-2.34E-05,-1.28E-05,7.13E-10
0.04480792,-2.67E-05,-1.09E-05,8.33E-10
0.044909524,-2.93E-05,-7.03E-06,9.09E-10
0.045011132,-3.01E-05,-1.98E-06,9.10E-10
0.045112736,-2.88E-05,2.76E-06,8.35E-10
0.04521434,-2.60E-05,5.96E-06,7.13E-10
0.045315948,-2.32E-05,7.10E-06,5.90E-10
0.045417552,-2.18E-05,6.67E-06,5.19E-10
0.045519156,-2.25E-05,5.97E-06,5.43E-10
0.045620764,-2.53E-05,6.66E-06,6.86E-10
0.045722368,-2.90E-05,1.01E-05,9.44E-10
0.045823972,-3.18E-05,1.67E-05,1.29E-09
0.04592558,-3.16E-05,2.58E-05,1.66E-09
0.046027184,-2.72E-05,3.57E-05,2.01E-09
0.046128788,-1.84E-05,4.40E-05,2.28E-09
0.046230396,-6.20E-06,4.87E-05,2.41E-09
0.046332,7.23E-06,4.84E-05,2.39E-09
0.046433604,1.95E-05,4.30E-05,2.23E-09
0.046535212,2.83E-05,3.38E-05,1.95E-09
0.046636816,3.27E-05,2.29E-05,1.59E-09
0.04673842,3.26E-05,1.26E-05,1.22E-09
0.046840024,2.93E-05,4.73E-06,8.81E-10
0.046941632,2.47E-05,1.74E-07,6.10E-10
0.047043236,2.08E-05,-1.39E-06,4.34E-10
0.04714484,1.90E-05,-1.30E-06,3.61E-10
0.047246448,1.96E-05,-1.39E-06,3.85E-10
0.047348052,2.19E-05,-3.37E-06,4.90E-10
0.047449656,2.42E-05,-8.21E-06,6.54E-10
0.047551264,2.47E-05,-1.58E-05,8.57E-10
0.047652868,2.15E-05,-2.49E-05,1.08E-09
0.047754472,1.39E-05,-3.34E-05,1.31E-09
0.04785608,2.22E-06,-3.92E-05,1.54E-09
0.047957684,-1.22E-05,-4.03E-05,1.77E-09
0.048059288,-2.69E-05,-3.55E-05,1.99E-09
0.048160896,-3.95E-05,-2.51E-05,2.19E-09
0.0482625,-4.76E-05,-1.02E-05,2.38E-09
0.048364104,-4.98E-05,6.84E-06,2.52E-09
0.048465712,-4.55E-05,2.35E-05,2.63E-09
0.048567316,-3.57E-05,3.74E-05,2.67E-09
0.04866892,-2.20E-05,4.66E-05,2.65E-09
0.048770524,-6.66E-06,5.01E-05,2.55E-09
0.048872132,7.99E-06,4.81E-05,2.38E-09
0.048973736,2.00E-05,4.18E-05,2.14E-09
0.04907534,2.81E-05,3.27E-05,1.86E-09
0.049176948,3.19E-05,2.29E-05,1.54E-09
0.049278552,3.22E-05,1.41E-05,1.23E-09
0.049380156,3.00E-05,7.53E-06,9.59E-10
0.049481764,2.71E-05,3.60E-06,7.48E-10
0.049583368,2.48E-05,1.84E-06,6.17E-10
0.049684972,2.39E-05,1.23E-06,5.74E-10
0.04978658,2.47E-05,4.97E-07,6.11E-10
0.049888184,2.66E-05,-1.44E-06,7.11E-10
0.049989788,2.86E-05,-5.16E-06,8.43E-10
0.050091396,2.94E-05,-1.05E-05,9.73E-10
0.050193,2.81E-05,-1.67E-05,1.07E-09
0.050294604,2.44E-05,-2.25E-05,1.10E-09
0.050396212,1.87E-05,-2.67E-05,1.06E-09
0.050497816,1.20E-05,-2.84E-05,9.47E-10
