Frequency (GHz),Re( S41 ),Im( S41 ),S2
0.028560506,1.39E-05,8.04E-06,2.57E-10
0.02865933,1.39E-05,6.32E-06,2.34E-10
0.028758156,1.37E-05,4.84E-06,2.12E-10
0.028856982,1.36E-05,3.51E-06,1.98E-10
0.028955806,1.35E-05,2.39E-06,1.88E-10
0.029054632,1.35E-05,1.46E-06,1.84E-10
0.029153458,1.35E-05,9.39E-07,1.82E-10
0.029252282,1.41E-05,-8.75E-08,2.00E-10
0.029351108,1.49E-05,-1.72E-06,2.25E-10
0.029449934,1.53E-05,-4.01E-06,2.49E-10
0.029548758,1.48E-05,-6.66E-06,2.63E-10
0.029647584,1.32E-05,-9.08E-06,2.57E-10
0.029746408,1.08E-05,-1.05E-05,2.28E-10
0.029845234,8.27E-06,-1.06E-05,1.80E-10
0.02994406,6.72E-06,-9.00E-06,1.26E-10
0.030042884,7.09E-06,-6.97E-06,9.88E-11
0.03014171,9.75E-06,-5.56E-06,1.26E-10
0.030240536,1.43E-05,-5.79E-06,2.39E-10
0.03033936,1.99E-05,-9.97E-06,4.94E-10
0.030438186,2.41E-05,-1.84E-05,9.18E-10
0.030537012,2.44E-05,-3.05E-05,1.53E-09
0.030635836,1.87E-05,-4.43E-05,2.31E-09
0.030734662,6.13E-06,-5.67E-05,3.25E-09
0.030833488,-1.28E-05,-6.42E-05,4.28E-09
0.030932312,-3.57E-05,-6.38E-05,5.34E-09
0.031031138,-5.86E-05,-5.37E-05,6.32E-09
0.031129962,-7.71E-05,-3.44E-05,7.13E-09
0.031228788,-8.73E-05,-8.26E-06,7.69E-09
0.031327614,-8.67E-05,2.04E-05,7.93E-09
0.031426438,-7.50E-05,4.68E-05,7.82E-09
0.031525264,-5.45E-05,6.63E-05,7.37E-09
0.03162409,-2.91E-05,7.60E-05,6.62E-09
0.031722914,-3.50E-06,7.50E-05,5.64E-09
0.03182174,1.77E-05,6.50E-05,4.54E-09
0.031920566,3.15E-05,4.91E-05,3.41E-09
0.03201939,3.67E-05,3.17E-05,2.35E-09
0.032118216,3.44E-05,1.67E-05,1.46E-09
0.03221704,2.72E-05,6.95E-06,7.90E-10
0.032315866,1.89E-05,3.28E-06,3.66E-10
0.032414692,1.24E-05,4.72E-06,1.76E-10
0.032513516,9.85E-06,8.92E-06,1.77E-10
0.032612342,1.16E-05,1.31E-05,3.06E-10
0.032711168,1.65E-05,1.49E-05,4.93E-10
0.032809992,2.24E-05,1.31E-05,6.71E-10
0.032908818,2.70E-05,7.93E-06,7.91E-10
0.033007644,2.87E-05,7.99E-07,8.23E-10
0.033106468,2.69E-05,-6.27E-06,7.63E-10
0.033205294,2.24E-05,-1.14E-05,6.32E-10
0.033304118,1.68E-05,-1.35E-05,4.66E-10
0.033402944,1.21E-05,-1.27E-05,3.07E-10
0.03350177,9.49E-06,-1.01E-05,1.92E-10
0.033600596,9.65E-06,-7.44E-06,1.48E-10
0.03369942,1.20E-05,-6.32E-06,1.83E-10
0.033798244,1.50E-05,-7.77E-06,2.85E-10
0.033897072,1.71E-05,-1.18E-05,4.30E-10
0.033995896,1.67E-05,-1.73E-05,5.81E-10
0.03409472,1.34E-05,-2.29E-05,7.03E-10
0.034193548,7.56E-06,-2.66E-05,7.67E-10
0.034292372,4.45E-07,-2.75E-05,7.58E-10
0.034391196,-6.22E-06,-2.53E-05,6.80E-10
0.034490024,-1.09E-05,-2.07E-05,5.49E-10
0.034588848,-1.27E-05,-1.52E-05,3.93E-10
0.034687672,-1.18E-05,-1.03E-05,2.46E-10
0.0347865,-9.03E-06,-7.35E-06,1.36E-10
0.034885324,-5.72E-06,-6.87E-06,7.98E-11
0.034984148,-3.26E-06,-8.57E-06,8.41E-11
0.035082972,-2.47E-06,-1.15E-05,1.39E-10
0.0351818,-3.91E-06,-1.48E-05,2.34E-10
0.035280624,-7.00E-06,-1.71E-05,3.40E-10
0.035379448,-1.08E-05,-1.79E-05,4.38E-10
0.035478276,-1.40E-05,-1.75E-05,5.03E-10
0.0355771,-1.72E-05,-1.67E-05,5.72E-10
0.035675924,-2.01E-05,-1.57E-05,6.52E-10
0.035774752,-2.34E-05,-1.50E-05,7.73E-10
0.035873576,-2.78E-05,-1.39E-05,9.67E-10
0.0359724,-3.35E-05,-1.17E-05,1.26E-09
0.036071228,-4.02E-05,-7.09E-06,1.66E-09
0.036170052,-4.65E-05,9.09E-07,2.16E-09
0.036268876,-5.06E-05,1.24E-05,2.72E-09
0.036367704,-5.07E-05,2.65E-05,3.27E-09
0.036466528,-4.53E-05,4.13E-05,3.76E-09
0.036565352,-3.43E-05,5.41E-05,4.10E-09
0.03666418,-1.88E-05,6.23E-05,4.23E-09
0.036763004,-1.16E-06,6.42E-05,4.13E-09
0.036861828,1.55E-05,5.95E-05,3.78E-09
0.036960656,2.82E-05,4.94E-05,3.23E-09
0.03705948,3.50E-05,3.63E-05,2.54E-09
0.037158304,3.55E-05,2.37E-05,1.82E-09
0.037257132,3.10E-05,1.45E-05,1.17E-09
0.037355956,2.42E-05,1.07E-05,7.00E-10
0.03745478,1.86E-05,1.23E-05,4.97E-10
0.037553604,1.70E-05,1.79E-05,6.09E-10
0.037652432,2.11E-05,2.44E-05,1.04E-09
0.037751256,3.09E-05,2.84E-05,1.76E-09
0.03785008,4.43E-05,2.69E-05,2.69E-09
0.037948908,5.83E-05,1.82E-05,3.73E-09
0.038047732,6.90E-05,2.45E-06,4.76E-09
0.038146556,7.31E-05,-1.83E-05,5.67E-09
0.038245384,6.88E-05,-4.05E-05,6.38E-09
0.038344208,5.60E-05,-6.05E-05,6.80E-09
0.038443032,3.65E-05,-7.48E-05,6.93E-09
0.03854186,1.32E-05,-8.11E-05,6.76E-09
0.038640684,-1.02E-05,-7.89E-05,6.33E-09
0.038739508,-3.05E-05,-6.91E-05,5.71E-09
0.038838336,-4.52E-05,-5.40E-05,4.96E-09
0.03893716,-5.32E-05,-3.63E-05,4.15E-09
0.039035984,-5.47E-05,-1.88E-05,3.35E-09
0.039134812,-5.08E-05,-3.70E-06,2.60E-09
0.039233636,-4.34E-05,7.55E-06,1.94E-09
0.03933246,-3.44E-05,1.45E-05,1.39E-09
0.039431288,-2.54E-05,1.77E-05,9.58E-10
0.039530112,-1.78E-05,1.78E-05,6.33E-10
0.039628936,-1.21E-05,1.63E-05,4.13E-10
0.039727764,-8.54E-06,1.38E-05,2.63E-10
0.039826588,-6.99E-06,1.08E-05,1.65E-10
0.039925412,-6.75E-06,8.95E-06,1.26E-10
0.040024236,-7.29E-06,8.23E-06,1.21E-10
0.040123064,-7.91E-06,8.70E-06,1.38E-10
0.040221888,-7.97E-06,1.02E-05,1.67E-10
0.040320712,-7.02E-06,1.21E-05,1.96E-10
0.04041954,-4.88E-06,1.39E-05,2.18E-10
0.040518364,-1.72E-06,1.49E-05,2.25E-10
0.040617188,1.91E-06,1.45E-05,2.14E-10
0.040716016,5.31E-06,1.27E-05,1.88E-10
0.04081484,7.64E-06,9.40E-06,1.47E-10
0.040913664,8.22E-06,5.44E-06,9.72E-11
0.041012492,6.80E-06,1.77E-06,4.94E-11
0.041111316,3.73E-06,-5.70E-07,1.42E-11
0.04121014,-9.48E-08,-8.08E-07,6.62E-13
0.041308968,-3.49E-06,1.20E-06,1.36E-11
0.041407792,-5.24E-06,4.93E-06,5.18E-11
0.041506616,-4.66E-06,9.28E-06,1.08E-10
0.041605444,-1.75E-06,1.29E-05,1.69E-10
0.041704268,2.73E-06,1.46E-05,2.21E-10
0.041803092,7.47E-06,1.39E-05,2.48E-10
0.04190192,1.10E-05,1.09E-05,2.42E-10
0.042000744,1.24E-05,6.95E-06,2.02E-10
0.042099568,1.08E-05,3.71E-06,1.31E-10
0.042198396,8.05E-06,2.33E-06,7.02E-11
0.04229722,5.12E-06,3.75E-06,4.02E-11
0.042396044,3.91E-06,7.77E-06,7.57E-11
0.042494868,6.00E-06,1.31E-05,2.09E-10
0.042593696,1.21E-05,1.78E-05,4.63E-10
0.04269252,2.17E-05,1.94E-05,8.48E-10
0.042791344,3.31E-05,1.62E-05,1.35E-09
0.042890172,4.36E-05,7.22E-06,1.95E-09
0.042988996,5.04E-05,-6.79E-06,2.59E-09
0.04308782,5.13E-05,-2.38E-05,3.20E-09
0.043186648,4.53E-05,-4.09E-05,3.72E-09
0.043285472,3.29E-05,-5.49E-05,4.10E-09
0.043384296,1.60E-05,-6.34E-05,4.28E-09
0.043483124,-2.31E-06,-6.51E-05,4.25E-09
0.043581948,-1.91E-05,-6.04E-05,4.02E-09
0.043680772,-3.21E-05,-5.09E-05,3.62E-09
0.0437796,-3.99E-05,-3.91E-05,3.12E-09
0.043878424,-4.28E-05,-2.74E-05,2.58E-09
0.043977248,-4.20E-05,-1.80E-05,2.09E-09
0.044076076,-3.95E-05,-1.17E-05,1.69E-09
0.0441749,-3.72E-05,-8.31E-06,1.45E-09
0.044273724,-3.66E-05,-6.66E-06,1.39E-09
0.044372552,-3.81E-05,-5.14E-06,1.48E-09
0.044471376,-4.13E-05,-2.29E-06,1.71E-09
0.0445702,-4.49E-05,2.79E-06,2.02E-09
0.044669028,-4.76E-05,1.02E-05,2.37E-09
0.044767852,-4.82E-05,1.93E-05,2.70E-09
0.044866676,-4.62E-05,2.90E-05,2.97E-09
0.0449655,-4.15E-05,3.81E-05,3.17E-09
0.045064328,-3.45E-05,4.59E-05,3.30E-09
0.045163152,-2.62E-05,5.17E-05,3.36E-09
0.045261976,-1.72E-05,5.57E-05,3.40E-09
0.045360804,-7.85E-06,5.79E-05,3.42E-09
0.045459628,1.51E-06,5.86E-05,3.44E-09
0.045558452,1.09E-05,5.79E-05,3.48E-09
0.04565728,2.01E-05,5.57E-05,3.51E-09
0.045756104,2.90E-05,5.17E-05,3.51E-09
0.045854928,3.70E-05,4.59E-05,3.48E-09
0.045953756,4.33E-05,3.86E-05,3.37E-09
0.04605258,4.76E-05,3.05E-05,3.19E-09
0.046151404,4.96E-05,2.24E-05,2.97E-09
0.046250232,4.99E-05,1.54E-05,2.73E-09
0.046349056,4.93E-05,9.98E-06,2.53E-09
0.04644788,4.91E-05,6.17E-06,2.45E-09
0.046546708,5.04E-05,3.11E-06,2.55E-09
0.046645532,5.34E-05,-5.39E-07,2.85E-09
0.046744356,5.78E-05,-6.29E-06,3.38E-09
0.046843184,6.21E-05,-1.53E-05,4.09E-09
0.046942008,6.45E-05,-2.77E-05,4.93E-09
0.047040832,6.30E-05,-4.27E-05,5.79E-09
0.04713966,5.61E-05,-5.84E-05,6.56E-09
0.047238484,4.36E-05,-7.22E-05,7.12E-09
0.047337308,2.66E-05,-8.17E-05,7.39E-09
0.047436132,7.37E-06,-8.53E-05,7.33E-09
0.04753496,-1.15E-05,-8.26E-05,6.95E-09
0.047633784,-2.74E-05,-7.46E-05,6.31E-09
0.047732608,-3.86E-05,-6.33E-05,5.50E-09
0.047831436,-4.48E-05,-5.14E-05,4.65E-09
0.04793026,-4.70E-05,-4.10E-05,3.89E-09
0.048029084,-4.70E-05,-3.36E-05,3.34E-09
0.048127912,-4.70E-05,-2.91E-05,3.05E-09
0.048226736,-4.87E-05,-2.63E-05,3.06E-09
0.04832556,-5.28E-05,-2.35E-05,3.34E-09
0.048424388,-5.88E-05,-1.86E-05,3.80E-09
0.048523212,-6.50E-05,-1.05E-05,4.34E-09
0.048622036,-6.95E-05,9.38E-07,4.82E-09
0.048720864,-7.04E-05,1.45E-05,5.16E-09
0.048819688,-6.69E-05,2.84E-05,5.28E-09
0.048918512,-5.93E-05,4.04E-05,5.15E-09
0.04901734,-4.92E-05,4.89E-05,4.81E-09
0.049116164,-3.85E-05,5.34E-05,4.34E-09
