Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.013936314,0.223895907,-0.317569196,1.51E-01
0.014050546,0.184225827,-0.370231003,1.71E-01
0.014164778,0.134720266,-0.41777575,1.93E-01
0.014279011,0.076134458,-0.458489805,2.16E-01
0.014393243,0.009514166,-0.490795344,2.41E-01
0.014507475,-0.063834131,-0.51329869,2.68E-01
0.014621707,-0.142381325,-0.524829984,2.96E-01
0.014735939,-0.224416643,-0.524472713,3.25E-01
0.014850171,-0.308089644,-0.511588097,3.57E-01
0.014964403,-0.391454488,-0.485833496,3.89E-01
0.015078635,-0.472518563,-0.447176009,4.23E-01
0.015192867,-0.549291253,-0.395895749,4.58E-01
0.015307099,-0.619832993,-0.332582235,4.95E-01
0.015421331,-0.682302356,-0.258125246,5.32E-01
0.015535563,-0.73499763,-0.173697829,5.70E-01
0.015649796,-0.77639544,-0.080734558,6.09E-01
0.015764028,-0.805177987,0.01909834,6.49E-01
0.01587826,-0.820258319,0.123952836,6.88E-01
0.015992492,-0.820825756,0.231867492,7.28E-01
0.016106724,-0.80641979,0.34079957,7.66E-01
0.016220956,-0.776948512,0.448610485,8.05E-01
0.016335188,-0.732642293,0.553104103,8.43E-01
0.01644942,-0.674038827,0.652115226,8.80E-01
0.016563652,-0.601988256,0.743580282,9.15E-01
0.016677884,-0.517648458,0.82559073,9.50E-01
0.016792116,-0.422460914,0.89643997,9.82E-01
0.016906348,-0.31811738,0.954669893,1.01E+00
0.01702058,-0.206515163,0.999106884,1.04E+00
0.017134812,-0.089703828,1.02889431,1.07E+00
0.017249044,0.030171176,1.04351294,1.09E+00
0.017363276,0.150929928,1.04278946,1.11E+00
0.017477508,0.270419478,1.02689445,1.13E+00
0.01759174,0.386573046,0.99632746,1.14E+00
0.017705974,0.497464478,0.951889992,1.15E+00
0.017820206,0.601356566,0.894651473,1.16E+00
0.017934438,0.696739554,0.825904667,1.17E+00
0.01804867,0.782359183,0.747114062,1.17E+00
0.018162902,0.857238472,0.659866571,1.17E+00
0.018277134,0.92068696,0.565816998,1.17E+00
0.018391366,0.972308695,0.466646433,1.16E+00
0.018505598,1.01197946,0.364045769,1.16E+00
0.01861983,1.03976882,0.259659678,1.15E+00
0.018734062,1.05594766,0.15497081,1.14E+00
0.018848294,1.06103206,0.051300697,1.13E+00
0.018962526,1.05577314,-0.050182663,1.12E+00
0.019076758,1.04126656,-0.148474231,1.11E+00
0.01919099,1.01986134,-0.242217302,1.10E+00
0.019305222,0.987820983,-0.322937608,1.08E+00
0.019419454,0.943695486,-0.40662843,1.06E+00
0.019533686,0.896504402,-0.48471272,1.04E+00
0.019647918,0.844604492,-0.556326985,1.02E+00
0.01976215,0.788429797,-0.621518552,1.01E+00
0.019876382,0.728646338,-0.68035388,9.94E-01
0.019990614,0.665914834,-0.732947946,9.81E-01
0.020104846,0.600836873,-0.779466867,9.69E-01
0.020219078,0.533937573,-0.820117295,9.58E-01
0.020333312,0.465660393,-0.85512954,9.48E-01
0.020447544,0.396369219,-0.884740114,9.40E-01
0.020561776,0.326355338,-0.909177899,9.33E-01
0.020676008,0.255846411,-0.928648889,9.28E-01
0.02079024,0.185018614,-0.943326652,9.24E-01
0.020904472,0.114010938,-0.95334357,9.22E-01
0.021018704,0.042938799,-0.95878613,9.21E-01
0.021132936,-0.028089777,-0.95969516,9.22E-01
0.021247168,-0.098961003,-0.95606488,9.24E-01
0.0213614,-0.169541255,-0.94784826,9.27E-01
0.021475632,-0.239663199,-0.934961796,9.32E-01
0.021589864,-0.309109122,-0.917290747,9.37E-01
0.021704096,-0.377577513,-0.894702137,9.43E-01
0.021818328,-0.444647163,-0.867129207,9.50E-01
0.02193256,-0.509920299,-0.834661067,9.57E-01
0.022046792,-0.578702986,-0.798307419,9.72E-01
0.022161024,-0.640931129,-0.756262481,9.83E-01
0.022275256,-0.700626612,-0.709055126,9.94E-01
0.022389488,-0.757459402,-0.65657568,1.00E+00
0.02250372,-0.795082808,-0.602184594,9.95E-01
0.022617952,-0.84241426,-0.54582268,1.01E+00
0.022732184,-0.889205515,-0.482535571,1.02E+00
0.022846416,-0.928973079,-0.412865788,1.03E+00
0.022960648,-0.961962402,-0.33993265,1.04E+00
0.023074882,-0.988545477,-0.26442036,1.05E+00
0.023189114,-1.0086472,-0.186837614,1.05E+00
0.023303346,-1.02211392,-0.107756101,1.06E+00
0.023417578,-1.02882421,-0.027802525,1.06E+00
0.02353181,-1.02872205,0.052362625,1.06E+00
0.023646042,-1.02183282,0.132065445,1.06E+00
0.023760274,-1.00826824,0.210635632,1.06E+00
0.023874506,-0.98822403,0.287423462,1.06E+00
0.023988738,-0.961977124,0.361815691,1.06E+00
0.02410297,-0.92987746,0.433247924,1.05E+00
0.024217202,-0.892336845,0.501217246,1.05E+00
0.024331434,-0.84981674,0.565288842,1.04E+00
0.024445666,-0.802815735,0.625104249,1.04E+00
0.024559898,-0.751852453,0.680380642,1.03E+00
0.02467413,-0.697454393,0.730912507,1.02E+00
0.024788362,-0.64014411,0.77656436,1.01E+00
0.024902594,-0.580430686,0.817266166,1.00E+00
0.025016826,-0.518804133,0.853007436,9.97E-01
0.025131058,-0.455731541,0.883835316,9.89E-01
0.02524529,-0.391644895,0.909853637,9.81E-01
0.025359522,-0.32692802,0.931211948,9.74E-01
0.025473754,-0.261916846,0.948083818,9.67E-01
0.025587986,-0.196922943,0.960664988,9.62E-01
0.025702218,-0.132259354,0.969210863,9.57E-01
0.025816452,-0.068198808,0.974176168,9.54E-01
0.025930684,-0.004543027,0.976326227,9.53E-01
0.026044916,0.059883352,0.975682318,9.56E-01
0.026159148,0.125223011,0.97079587,9.58E-01
0.02627338,0.190322474,0.961249471,9.60E-01
0.026387612,0.254606754,0.94741714,9.62E-01
0.026501844,0.317900866,0.929542542,9.65E-01
0.026616076,0.380084246,0.907711864,9.68E-01
0.026730308,0.441005081,0.881936908,9.72E-01
0.02684454,0.500468552,0.852204204,9.77E-01
0.026958772,0.558238506,0.818500996,9.82E-01
0.027073004,0.614041328,0.780828774,9.87E-01
0.027187236,0.66757226,0.739216685,9.92E-01
0.027301468,0.718501985,0.693729341,9.98E-01
0.0274157,0.766483963,0.644474328,1.00E+00
0.027529932,0.811164379,0.591606617,1.01E+00
0.027644164,0.852190793,0.535331726,1.01E+00
0.027758396,0.889222622,0.475907028,1.02E+00
0.027872628,0.921940446,0.413639724,1.02E+00
0.02798686,0.950054824,0.348884195,1.02E+00
0.028101092,0.973316073,0.282039016,1.03E+00
0.028215324,0.991520941,0.213539004,1.03E+00
0.028329556,1.00452197,0.14384988,1.03E+00
0.02844379,1.01223254,0.073458418,1.03E+00
0.028558022,1.01463306,0.002860817,1.03E+00
0.028672254,1.01177323,-0.067449369,1.03E+00
0.028786486,1.00377226,-0.136990786,1.03E+00
0.028900718,0.990825891,-0.205306366,1.02E+00
0.02901495,0.973225296,-0.2719872,1.02E+00
0.029129182,0.951369882,-0.336747587,1.02E+00
0.029243414,0.925670981,-0.39957732,1.02E+00
0.029357646,0.896168768,-0.460715711,1.02E+00
0.029471878,0.862418771,-0.520002067,1.01E+00
0.02958611,0.824313521,-0.576665163,1.01E+00
0.029700342,0.782307804,-0.630073011,1.01E+00
0.029814574,0.736944437,-0.679951906,1.01E+00
0.029928806,0.688663483,-0.726194859,1.00E+00
0.030043038,0.637821257,-0.768747389,9.98E-01
0.03015727,0.584725499,-0.807573259,9.94E-01
0.030271502,0.52965188,-0.842648029,9.91E-01
0.030385734,0.472854555,-0.873955667,9.87E-01
0.030499966,0.414568335,-0.901488066,9.85E-01
0.030614198,0.355012417,-0.92524159,9.82E-01
0.03072843,0.294391632,-0.945215583,9.80E-01
0.030842662,0.23289983,-0.961408615,9.79E-01
0.030956894,0.170722738,-0.973818243,9.77E-01
0.031071126,0.108040512,-0.982438803,9.77E-01
0.03118536,0.04503182,-0.987259746,9.77E-01
0.031299592,-0.018121921,-0.988268435,9.77E-01
0.031413824,-0.08123412,-0.985449731,9.78E-01
0.031528056,-0.144108847,-0.97878927,9.79E-01
0.031642288,-0.206539348,-0.968277097,9.80E-01
