Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.007600396,8.89E-07,1.75E-06,3.85E-12
0.007717325,1.32E-06,1.49E-06,3.98E-12
0.007834254,1.69E-06,1.15E-06,4.16E-12
0.007951184,1.97E-06,7.15E-07,4.39E-12
0.008068113,2.15E-06,2.24E-07,4.68E-12
0.008185042,2.22E-06,-3.05E-07,5.01E-12
0.008301971,2.16E-06,-8.46E-07,5.40E-12
0.0084189,1.99E-06,-1.37E-06,5.83E-12
0.008535829,1.69E-06,-1.86E-06,6.31E-12
0.008652758,1.29E-06,-2.28E-06,6.84E-12
0.008769687,7.92E-07,-2.61E-06,7.42E-12
0.008886617,2.22E-07,-2.83E-06,8.04E-12
0.009003546,-3.97E-07,-2.92E-06,8.71E-12
0.009120475,-1.04E-06,-2.89E-06,9.43E-12
0.009237404,-1.67E-06,-2.72E-06,1.02E-11
0.009354333,-2.27E-06,-2.42E-06,1.10E-11
0.009471262,-2.81E-06,-1.99E-06,1.18E-11
0.009588192,-3.26E-06,-1.45E-06,1.27E-11
0.009705121,-3.60E-06,-8.15E-07,1.36E-11
0.00982205,-3.81E-06,-1.16E-07,1.45E-11
0.009938979,-3.88E-06,6.25E-07,1.54E-11
0.010055908,-3.80E-06,1.38E-06,1.63E-11
0.010172837,-3.57E-06,2.11E-06,1.72E-11
0.010289767,-3.20E-06,2.79E-06,1.80E-11
0.010406696,-2.69E-06,3.40E-06,1.88E-11
0.010523625,-2.08E-06,3.90E-06,1.95E-11
0.010640554,-1.37E-06,4.28E-06,2.02E-11
0.010757483,-5.97E-07,4.51E-06,2.07E-11
0.010874412,2.11E-07,4.60E-06,2.12E-11
0.010991342,1.02E-06,4.52E-06,2.15E-11
0.011108271,1.81E-06,4.30E-06,2.17E-11
0.0112252,2.53E-06,3.92E-06,2.18E-11
0.011342129,3.17E-06,3.42E-06,2.17E-11
0.011459058,3.70E-06,2.81E-06,2.15E-11
0.011575987,4.09E-06,2.11E-06,2.12E-11
0.011692917,4.35E-06,1.35E-06,2.07E-11
0.011809846,4.45E-06,5.73E-07,2.01E-11
0.011926775,4.40E-06,-2.02E-07,1.94E-11
0.012043704,4.20E-06,-9.40E-07,1.85E-11
0.012160633,3.87E-06,-1.61E-06,1.76E-11
0.012277562,3.42E-06,-2.20E-06,1.65E-11
0.012394492,2.87E-06,-2.67E-06,1.54E-11
0.012511421,2.25E-06,-3.02E-06,1.42E-11
0.01262835,1.63E-06,-3.19E-06,1.28E-11
0.012745279,9.56E-07,-3.26E-06,1.15E-11
0.012862208,1.07E-06,-1.84E-06,4.50E-12
0.012979137,7.39E-07,-1.83E-06,3.88E-12
0.013096067,4.39E-07,-1.76E-06,3.27E-12
0.013212996,1.76E-07,-1.63E-06,2.68E-12
0.013329925,-4.00E-08,-1.46E-06,2.12E-12
0.013446854,-2.02E-07,-1.25E-06,1.61E-12
0.013563783,-3.07E-07,-1.02E-06,1.14E-12
0.013680712,-3.52E-07,-7.82E-07,7.35E-13
0.013797642,-3.44E-07,-5.40E-07,4.09E-13
0.013914571,-2.93E-07,-3.08E-07,1.81E-13
0.0140315,-8.78E-07,1.11E-06,2.00E-12
0.014148429,-5.51E-07,1.22E-06,1.79E-12
0.014265358,-2.00E-07,1.26E-06,1.62E-12
0.014382287,2.21E-07,1.30E-06,1.75E-12
0.014499217,7.06E-07,1.24E-06,2.02E-12
0.014616146,1.18E-06,1.03E-06,2.45E-12
0.014733075,1.59E-06,7.05E-07,3.04E-12
0.014850004,1.92E-06,2.87E-07,3.75E-12
0.014966933,2.13E-06,-1.99E-07,4.58E-12
0.015083862,2.23E-06,-7.29E-07,5.50E-12
0.015200792,2.20E-06,-1.28E-06,6.48E-12
0.015317721,2.05E-06,-1.81E-06,7.49E-12
0.01543465,1.78E-06,-2.31E-06,8.51E-12
0.015551579,1.41E-06,-2.75E-06,9.52E-12
0.015668508,9.41E-07,-3.10E-06,1.05E-11
0.015785437,4.06E-07,-3.35E-06,1.14E-11
0.015902367,-1.78E-07,-3.49E-06,1.22E-11
0.016019296,-7.88E-07,-3.52E-06,1.30E-11
0.016136225,-1.40E-06,-3.41E-06,1.36E-11
0.016253154,-1.98E-06,-3.19E-06,1.41E-11
0.016370083,-2.50E-06,-2.85E-06,1.44E-11
0.016487012,-2.95E-06,-2.42E-06,1.45E-11
0.016603942,-3.30E-06,-1.91E-06,1.45E-11
0.016720871,-3.54E-06,-1.34E-06,1.43E-11
0.0168378,-3.66E-06,-7.42E-07,1.39E-11
0.01695473,-3.66E-06,-1.41E-07,1.34E-11
0.017071658,-3.54E-06,4.38E-07,1.27E-11
0.017188588,-3.31E-06,9.71E-07,1.19E-11
0.017305516,-2.99E-06,1.43E-06,1.10E-11
0.017422446,-2.09E-06,4.74E-07,4.60E-12
0.017539374,-1.93E-06,6.74E-07,4.19E-12
0.017656304,-1.75E-06,8.30E-07,3.75E-12
0.017773234,-1.55E-06,9.38E-07,3.28E-12
0.017890162,-1.35E-06,9.97E-07,2.82E-12
0.018007092,-1.16E-06,1.01E-06,2.36E-12
0.01812402,-9.89E-07,9.70E-07,1.92E-12
0.01824095,-8.50E-07,8.91E-07,1.52E-12
0.01835788,-7.55E-07,7.71E-07,1.16E-12
0.018474808,-7.20E-07,6.06E-07,8.85E-13
0.018591738,-7.82E-07,3.59E-07,7.40E-13
0.018708666,-1.11E-06,-2.48E-07,1.29E-12
0.018825596,-3.94E-07,4.57E-07,3.64E-13
0.018942524,1.70E-08,-3.01E-08,1.20E-15
0.019059454,3.41E-08,-3.21E-07,1.04E-13
0.019176384,-2.68E-07,-6.48E-07,4.92E-13
0.019293312,-7.03E-07,-7.97E-07,1.13E-12
0.019410242,-1.17E-06,-7.84E-07,1.98E-12
0.01952717,-1.61E-06,-6.34E-07,3.01E-12
0.0196441,-2.02E-06,-3.63E-07,4.21E-12
0.01976103,-2.35E-06,1.12E-08,5.54E-12
0.019877958,-2.60E-06,4.69E-07,6.98E-12
0.019994888,-2.74E-06,9.88E-07,8.50E-12
0.020111816,-2.77E-06,1.55E-06,1.00E-11
0.020228746,-2.67E-06,2.11E-06,1.16E-11
0.020345674,-2.46E-06,2.66E-06,1.32E-11
0.020462604,-2.14E-06,3.18E-06,1.47E-11
0.020579534,-1.71E-06,3.63E-06,1.61E-11
0.020696462,-1.20E-06,3.99E-06,1.74E-11
0.020813392,-6.12E-07,4.26E-06,1.85E-11
0.02093032,1.94E-08,4.41E-06,1.95E-11
0.02104725,6.73E-07,4.44E-06,2.02E-11
0.02116418,1.32E-06,4.36E-06,2.07E-11
0.021281108,1.95E-06,4.15E-06,2.10E-11
0.021398038,2.52E-06,3.84E-06,2.11E-11
0.021514966,3.02E-06,3.43E-06,2.09E-11
0.021631896,3.43E-06,2.95E-06,2.04E-11
0.021748824,3.74E-06,2.41E-06,1.98E-11
0.021865754,3.94E-06,1.84E-06,1.89E-11
0.021982684,4.03E-06,1.27E-06,1.78E-11
0.022099612,2.82E-06,1.46E-06,1.01E-11
0.022216542,2.89E-06,1.18E-06,9.77E-12
0.02233347,2.93E-06,9.04E-07,9.40E-12
0.0224504,2.93E-06,6.48E-07,9.00E-12
0.02256733,2.91E-06,4.13E-07,8.61E-12
0.022684258,2.86E-06,2.04E-07,8.24E-12
0.022801188,2.81E-06,2.06E-08,7.91E-12
0.022918116,2.76E-06,-1.39E-07,7.64E-12
0.023035046,2.72E-06,-2.80E-07,7.47E-12
0.023151974,2.69E-06,-4.11E-07,7.40E-12
0.023268904,2.67E-06,-5.44E-07,7.44E-12
0.023385834,2.66E-06,-6.94E-07,7.54E-12
0.023502762,2.64E-06,-8.55E-07,7.72E-12
0.023619692,2.62E-06,-1.03E-06,7.91E-12
0.02373662,2.57E-06,-1.21E-06,8.07E-12
0.02385355,2.52E-06,-1.37E-06,8.22E-12
0.02397048,2.46E-06,-1.53E-06,8.38E-12
0.024087408,2.40E-06,-1.69E-06,8.62E-12
0.024204338,2.06E-06,-5.54E-07,4.57E-12
0.024321266,2.30E-06,-7.14E-07,5.80E-12
0.024438196,2.52E-06,-9.55E-07,7.28E-12
0.024555124,2.71E-06,-1.28E-06,8.99E-12
0.024672054,2.84E-06,-1.68E-06,1.09E-11
0.024788984,2.90E-06,-2.13E-06,1.30E-11
0.024905912,2.86E-06,-2.64E-06,1.51E-11
0.025022842,2.72E-06,-3.16E-06,1.74E-11
0.02513977,2.46E-06,-3.69E-06,1.97E-11
0.0252567,2.09E-06,-4.19E-06,2.19E-11
0.02537363,1.61E-06,-4.63E-06,2.41E-11
0.025490558,1.04E-06,-5.01E-06,2.61E-11
0.025607488,3.78E-07,-5.28E-06,2.80E-11
0.025724416,-3.43E-07,-5.44E-06,2.97E-11
0.025841346,-1.10E-06,-5.47E-06,3.11E-11
0.025958274,-1.88E-06,-5.36E-06,3.23E-11
0.026075204,-2.64E-06,-5.12E-06,3.32E-11
0.026192134,-3.35E-06,-4.74E-06,3.37E-11
0.026309062,-4.00E-06,-4.23E-06,3.39E-11
0.026425992,-4.55E-06,-3.61E-06,3.38E-11
0.02654292,-4.99E-06,-2.90E-06,3.33E-11
0.02665985,-5.28E-06,-2.12E-06,3.24E-11
0.02677678,-5.44E-06,-1.31E-06,3.13E-11
0.026893708,-5.44E-06,-4.84E-07,2.98E-11
0.027010638,-5.29E-06,3.16E-07,2.81E-11
0.027127566,-5.00E-06,1.06E-06,2.61E-11
0.027244496,-4.58E-06,1.73E-06,2.40E-11
0.027361424,-4.06E-06,2.30E-06,2.17E-11
0.027478354,-3.44E-06,2.74E-06,1.93E-11
0.027595284,-2.77E-06,3.04E-06,1.69E-11
0.027712212,-2.20E-06,1.80E-06,8.11E-12
0.027829142,-1.81E-06,1.87E-06,6.76E-12
0.02794607,-1.42E-06,1.86E-06,5.48E-12
0.028063,-1.07E-06,1.77E-06,4.27E-12
0.02817993,-7.58E-07,1.61E-06,3.18E-12
0.028296858,-5.04E-07,1.40E-06,2.21E-12
0.028413788,-3.16E-07,1.13E-06,1.38E-12
0.028530716,-1.98E-07,8.25E-07,7.20E-13
0.028647646,-1.38E-07,4.78E-07,2.48E-13
0.028764574,-5.73E-08,1.20E-07,1.78E-14
0.028881504,5.79E-07,-3.99E-07,4.95E-13
0.028998434,1.04E-06,-7.31E-07,1.62E-12
0.029115362,2.52E-07,-1.27E-06,1.67E-12
0.029232292,-3.95E-07,-1.54E-06,2.53E-12
0.02934922,-1.04E-06,-1.64E-06,3.78E-12
0.02946615,-1.68E-06,-1.59E-06,5.33E-12
0.02958308,-2.29E-06,-1.38E-06,7.16E-12
0.029700008,-2.85E-06,-1.02E-06,9.18E-12
0.029816938,-3.34E-06,-5.43E-07,1.14E-11
0.029933866,-3.71E-06,4.58E-08,1.38E-11
0.030050796,-3.97E-06,7.21E-07,1.63E-11
0.030167724,-4.08E-06,1.45E-06,1.88E-11
0.030284654,-4.04E-06,2.22E-06,2.13E-11
0.030401584,-3.85E-06,2.98E-06,2.37E-11
0.030518512,-3.51E-06,3.70E-06,2.61E-11
0.030635442,-3.03E-06,4.37E-06,2.83E-11
0.03075237,-2.42E-06,4.94E-06,3.03E-11
0.0308693,-1.71E-06,5.40E-06,3.21E-11
0.03098623,-9.16E-07,5.73E-06,3.36E-11
0.031103158,-6.83E-08,5.91E-06,3.49E-11
0.031220088,8.03E-07,5.94E-06,3.59E-11
0.031337016,1.67E-06,5.81E-06,3.66E-11
0.031453946,2.50E-06,5.54E-06,3.69E-11
0.031570874,3.26E-06,5.13E-06,3.70E-11
0.031687804,3.94E-06,4.60E-06,3.67E-11
0.031804734,4.51E-06,3.97E-06,3.61E-11
0.031921662,3.57E-06,3.45E-06,2.46E-11
0.032038592,3.95E-06,2.99E-06,2.46E-11
0.03215552,4.27E-06,2.49E-06,2.44E-11
0.03227245,4.51E-06,1.95E-06,2.41E-11
0.03238938,4.67E-06,1.39E-06,2.37E-11
0.032506308,4.75E-06,8.25E-07,2.32E-11
0.032623238,4.75E-06,2.67E-07,2.26E-11
0.032740166,4.68E-06,-2.73E-07,2.20E-11
0.032857096,4.55E-06,-7.87E-07,2.13E-11
0.032974024,4.36E-06,-1.27E-06,2.06E-11
0.033090954,4.12E-06,-1.71E-06,1.99E-11
0.033207884,3.84E-06,-2.10E-06,1.92E-11
0.033324812,3.53E-06,-2.45E-06,1.84E-11
0.033441742,3.19E-06,-2.75E-06,1.78E-11
0.033558672,2.84E-06,-3.01E-06,1.71E-11
0.0336756,2.47E-06,-3.23E-06,1.65E-11
0.033792528,2.09E-06,-3.40E-06,1.60E-11
0.03390946,1.71E-06,-3.54E-06,1.55E-11
0.034026388,1.32E-06,-3.64E-06,1.50E-11
0.034143316,9.33E-07,-3.70E-06,1.46E-11
0.034260244,5.47E-07,-3.73E-06,1.42E-11
0.034377176,1.65E-07,-3.72E-06,1.39E-11
0.034494104,-2.09E-07,-3.67E-06,1.35E-11
0.034611032,-5.72E-07,-3.60E-06,1.33E-11
0.034727964,-9.20E-07,-3.49E-06,1.30E-11
0.034844892,-1.25E-06,-3.36E-06,1.28E-11
0.03496182,-1.57E-06,-3.20E-06,1.27E-11
0.035078748,-6.51E-07,-2.64E-06,7.39E-12
0.03519568,-9.00E-07,-2.72E-06,8.19E-12
0.035312608,-1.20E-06,-2.77E-06,9.13E-12
0.035429536,-1.55E-06,-2.79E-06,1.02E-11
0.035546468,-1.95E-06,-2.76E-06,1.14E-11
0.035663396,-2.38E-06,-2.65E-06,1.27E-11
0.035780324,-2.83E-06,-2.47E-06,1.41E-11
0.035897256,-3.28E-06,-2.19E-06,1.56E-11
0.036014184,-3.71E-06,-1.82E-06,1.71E-11
0.036131112,-4.11E-06,-1.35E-06,1.87E-11
0.03624804,-4.44E-06,-7.89E-07,2.04E-11
0.036364972,-4.69E-06,-1.44E-07,2.21E-11
0.0364819,-4.84E-06,5.69E-07,2.38E-11
0.036598828,-4.87E-06,1.33E-06,2.55E-11
0.03671576,-4.76E-06,2.12E-06,2.72E-11
0.036832688,-4.52E-06,2.90E-06,2.88E-11
0.036949616,-4.13E-06,3.66E-06,3.05E-11
0.037066544,-3.61E-06,4.36E-06,3.21E-11
0.037183476,-2.97E-06,4.98E-06,3.36E-11
0.037300404,-2.21E-06,5.49E-06,3.50E-11
0.037417332,-1.36E-06,5.88E-06,3.64E-11
0.037534264,-4.47E-07,6.12E-06,3.77E-11
0.037651192,5.05E-07,6.21E-06,3.88E-11
0.03776812,1.47E-06,6.13E-06,3.98E-11
0.037885048,2.41E-06,5.90E-06,4.06E-11
0.03800198,3.30E-06,5.51E-06,4.13E-11
0.038118908,4.11E-06,4.98E-06,4.17E-11
0.038235836,4.82E-06,4.32E-06,4.20E-11
0.038352768,5.41E-06,3.57E-06,4.20E-11
0.038469696,5.86E-06,2.73E-06,4.18E-11
0.038586624,6.16E-06,1.85E-06,4.14E-11
0.038703556,6.31E-06,9.41E-07,4.08E-11
0.038820484,6.31E-06,4.48E-08,3.99E-11
0.038937412,6.17E-06,-8.16E-07,3.88E-11
0.03905434,5.90E-06,-1.62E-06,3.74E-11
0.039171272,4.94E-06,-1.04E-06,2.55E-11
0.0392882,4.75E-06,-1.56E-06,2.50E-11
0.039405128,4.51E-06,-2.04E-06,2.45E-11
0.03952206,4.23E-06,-2.46E-06,2.40E-11
0.039638988,3.92E-06,-2.84E-06,2.34E-11
0.039755916,3.59E-06,-3.16E-06,2.29E-11
0.039872844,3.25E-06,-3.43E-06,2.24E-11
0.039989776,2.92E-06,-3.66E-06,2.19E-11
0.040106704,2.58E-06,-3.85E-06,2.15E-11
0.040223632,2.26E-06,-4.01E-06,2.12E-11
0.040340564,1.95E-06,-4.15E-06,2.10E-11
0.040457492,1.64E-06,-4.28E-06,2.10E-11
0.04057442,1.35E-06,-4.40E-06,2.12E-11
0.040691348,1.05E-06,-4.51E-06,2.15E-11
0.04080828,7.48E-07,-4.62E-06,2.19E-11
0.040925208,4.37E-07,-4.73E-06,2.26E-11
0.041042136,1.14E-07,-4.83E-06,2.34E-11
0.041159068,-2.26E-07,-4.93E-06,2.43E-11
0.041275996,-5.85E-07,-5.01E-06,2.54E-11
0.041392924,-9.66E-07,-5.08E-06,2.68E-11
0.041509856,-1.37E-06,-5.14E-06,2.83E-11
0.041626784,-1.81E-06,-5.17E-06,3.00E-11
0.041743712,-1.13E-06,-4.66E-06,2.30E-11
0.04186064,-1.55E-06,-4.89E-06,2.64E-11
0.041977572,-2.07E-06,-5.09E-06,3.01E-11
0.0420945,-2.67E-06,-5.21E-06,3.43E-11
0.042211428,-3.34E-06,-5.26E-06,3.88E-11
0.04232836,-4.08E-06,-5.19E-06,4.36E-11
0.042445288,-4.85E-06,-5.01E-06,4.86E-11
0.042562216,-5.64E-06,-4.68E-06,5.37E-11
0.042679144,-6.42E-06,-4.22E-06,5.89E-11
0.042796076,-7.15E-06,-3.60E-06,6.41E-11
0.042913004,-7.81E-06,-2.85E-06,6.91E-11
0.043029932,-8.37E-06,-1.97E-06,7.39E-11
0.043146864,-8.80E-06,-9.74E-07,7.84E-11
0.043263792,-9.08E-06,1.07E-07,8.25E-11
0.04338072,-9.19E-06,1.25E-06,8.61E-11
0.043497648,-9.13E-06,2.42E-06,8.91E-11
0.04361458,-8.87E-06,3.58E-06,9.16E-11
0.043731508,-8.44E-06,4.70E-06,9.33E-11
0.043848436,-7.83E-06,5.75E-06,9.44E-11
0.043965368,-7.07E-06,6.69E-06,9.47E-11
0.044082296,-6.16E-06,7.51E-06,9.43E-11
0.044199224,-5.15E-06,8.16E-06,9.32E-11
0.044316156,-4.06E-06,8.65E-06,9.13E-11
0.044433084,-2.92E-06,8.95E-06,8.87E-11
0.044550012,-1.77E-06,9.08E-06,8.55E-11
0.04466694,-6.45E-07,9.02E-06,8.17E-11
0.044783872,4.26E-07,8.79E-06,7.74E-11
0.0449008,2.45E-07,7.52E-06,5.66E-11
0.045017728,9.58E-07,7.26E-06,5.37E-11
0.04513466,1.60E-06,6.93E-06,5.06E-11
0.045251588,2.16E-06,6.54E-06,4.75E-11
0.045368516,2.64E-06,6.11E-06,4.44E-11
0.045485444,3.04E-06,5.66E-06,4.13E-11
0.045602376,3.36E-06,5.20E-06,3.84E-11
0.045719304,3.60E-06,4.76E-06,3.56E-11
0.045836232,3.78E-06,4.33E-06,3.30E-11
0.045953164,3.91E-06,3.93E-06,3.07E-11
0.046070092,4.00E-06,3.58E-06,2.87E-11
0.04618702,4.06E-06,3.26E-06,2.71E-11
0.046303948,4.12E-06,2.97E-06,2.58E-11
0.04642088,4.17E-06,2.71E-06,2.47E-11
0.046537808,4.23E-06,2.48E-06,2.41E-11
0.046654736,4.31E-06,2.26E-06,2.36E-11
0.046771668,4.39E-06,2.05E-06,2.35E-11
0.046888596,4.50E-06,1.83E-06,2.36E-11
0.047005524,4.61E-06,1.61E-06,2.39E-11
0.047122456,4.75E-06,1.37E-06,2.44E-11
0.047239384,4.89E-06,1.10E-06,2.52E-11
0.047356312,4.07E-06,1.57E-06,1.90E-11
0.04747324,4.42E-06,1.42E-06,2.16E-11
0.047590172,4.80E-06,1.17E-06,2.44E-11
0.0477071,5.17E-06,8.10E-07,2.74E-11
0.047824028,5.50E-06,3.41E-07,3.04E-11
0.04794096,5.78E-06,-2.32E-07,3.34E-11
0.048057888,5.96E-06,-8.98E-07,3.63E-11
0.048174816,6.03E-06,-1.64E-06,3.90E-11
0.048291744,5.96E-06,-2.43E-06,4.15E-11
0.048408676,5.75E-06,-3.24E-06,4.35E-11
0.048525604,5.38E-06,-4.03E-06,4.52E-11
0.048642532,4.85E-06,-4.79E-06,4.64E-11
0.048759464,4.17E-06,-5.46E-06,4.72E-11
0.048876392,3.36E-06,-6.01E-06,4.75E-11
0.04899332,2.44E-06,-6.43E-06,4.72E-11
0.049110248,1.43E-06,-6.67E-06,4.66E-11
0.04922718,3.64E-07,-6.73E-06,4.54E-11
0.049344108,-7.10E-07,-6.59E-06,4.40E-11
0.049461036,-1.76E-06,-6.25E-06,4.21E-11
0.049577968,-2.74E-06,-5.71E-06,4.01E-11
0.049694896,-3.61E-06,-4.98E-06,3.78E-11
0.049811824,-4.33E-06,-4.09E-06,3.55E-11
0.049928756,-4.88E-06,-3.07E-06,3.32E-11
0.050045684,-5.22E-06,-1.95E-06,3.10E-11
0.050162612,-5.33E-06,-7.69E-07,2.90E-11
0.05027954,-5.21E-06,4.19E-07,2.73E-11
0.050396472,-4.86E-06,1.57E-06,2.61E-11
0.0505134,-4.28E-06,2.64E-06,2.52E-11
0.050630328,-3.49E-06,3.58E-06,2.50E-11
0.05074726,-2.52E-06,4.35E-06,2.53E-11
0.050864188,-1.40E-06,4.92E-06,2.62E-11
0.050981116,-1.77E-07,5.27E-06,2.78E-11
0.051098044,1.10E-06,5.37E-06,3.00E-11
0.051214976,2.40E-06,5.22E-06,3.29E-11
0.051331904,3.65E-06,4.81E-06,3.64E-11
0.051448832,4.81E-06,4.16E-06,4.05E-11
0.051565764,5.84E-06,3.30E-06,4.50E-11
0.051682692,6.70E-06,2.24E-06,5.00E-11
0.05179962,7.36E-06,1.03E-06,5.52E-11
0.051916548,7.78E-06,-2.84E-07,6.06E-11
0.05203348,7.95E-06,-1.67E-06,6.60E-11
0.052150408,7.87E-06,-3.06E-06,7.13E-11
0.052267336,7.54E-06,-4.43E-06,7.65E-11
0.052384268,6.97E-06,-5.71E-06,8.13E-11
0.052501196,6.19E-06,-6.88E-06,8.56E-11
0.052618124,5.22E-06,-7.88E-06,8.93E-11
0.052735056,4.10E-06,-8.69E-06,9.24E-11
0.052851984,2.87E-06,-9.29E-06,9.46E-11
0.052968912,1.58E-06,-9.67E-06,9.60E-11
0.05308584,2.68E-07,-9.81E-06,9.64E-11
0.053202772,-1.02E-06,-9.74E-06,9.59E-11
0.0533197,-9.61E-07,-8.65E-06,7.57E-11
0.053436628,-1.92E-06,-8.45E-06,7.52E-11
0.05355356,-2.80E-06,-8.13E-06,7.40E-11
0.053670488,-3.59E-06,-7.70E-06,7.22E-11
0.053787416,-4.27E-06,-7.19E-06,7.00E-11
0.053904344,-4.83E-06,-6.63E-06,6.73E-11
0.054021276,-5.27E-06,-6.04E-06,6.43E-11
0.054138204,-5.61E-06,-5.46E-06,6.12E-11
0.054255132,-5.83E-06,-4.90E-06,5.80E-11
0.054372064,-5.98E-06,-4.38E-06,5.49E-11
0.054488992,-6.06E-06,-3.92E-06,5.21E-11
0.05460592,-6.09E-06,-3.54E-06,4.96E-11
0.054722848,-6.10E-06,-3.23E-06,4.77E-11
0.05483978,-6.12E-06,-2.99E-06,4.64E-11
0.054956708,-6.16E-06,-2.81E-06,4.58E-11
0.055073636,-6.24E-06,-2.68E-06,4.61E-11
0.055190568,-6.38E-06,-2.59E-06,4.74E-11
0.055307496,-6.59E-06,-2.52E-06,4.97E-11
0.055424424,-6.87E-06,-2.45E-06,5.32E-11
0.055541356,-7.23E-06,-2.36E-06,5.79E-11
0.055658284,-7.68E-06,-2.22E-06,6.39E-11
0.055775212,-7.31E-06,-2.73E-06,6.09E-11
0.05589214,-8.11E-06,-2.58E-06,7.24E-11
0.056009072,-8.98E-06,-2.26E-06,8.57E-11
0.056126,-9.88E-06,-1.75E-06,1.01E-10
0.056242928,-1.08E-05,-1.03E-06,1.17E-10
0.05635986,-1.16E-05,-9.56E-08,1.35E-10
0.056476788,-1.24E-05,1.04E-06,1.54E-10
0.056593716,-1.29E-05,2.37E-06,1.73E-10
0.056710644,-1.33E-05,3.87E-06,1.93E-10
0.056827576,-1.35E-05,5.49E-06,2.13E-10
0.056944504,-1.35E-05,7.20E-06,2.33E-10
0.057061432,-1.31E-05,8.95E-06,2.52E-10
0.057178364,-1.25E-05,1.07E-05,2.71E-10
0.057295292,-1.16E-05,1.24E-05,2.88E-10
0.05741222,-1.05E-05,1.39E-05,3.04E-10
0.057529148,-9.09E-06,1.53E-05,3.18E-10
0.05764608,-7.48E-06,1.65E-05,3.30E-10
0.057763008,-5.71E-06,1.75E-05,3.39E-10
0.057879936,-3.80E-06,1.82E-05,3.46E-10
0.057996868,-1.82E-06,1.86E-05,3.51E-10
