Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.009682907,-0.014971294,-0.085852146,0.007594731
0.00975915,-0.032906395,-0.082477808,0.00788542
0.009835393,-0.050190423,-0.075407162,0.008205319
0.009911637,-0.066092178,-0.06473992,0.008559433
0.00998788,-0.079888851,-0.050710313,0.008953764
0.010064124,-0.090886541,-0.033690475,0.009395411
0.010140367,-0.098444149,-0.014191382,0.009892646
0.01021661,-0.102001518,0.007139068,0.010455276
0.010292854,-0.101108119,0.029524468,0.011094546
0.010369097,-0.0954552,0.05207473,0.011823473
0.01044534,-0.084906213,0.073809594,0.012656921
0.010521584,-0.069524296,0.093691021,0.013611635
0.010597827,-0.04959337,0.110665135,0.014706274
0.01067407,-0.025631363,0.123711705,0.015961553
0.010750314,0.001611332,0.131899193,0.017399994
0.010826557,0.031165764,0.134442046,0.019045969
0.0109028,0.061875984,0.130754933,0.02092549
0.010979044,0.092444539,0.120499805,0.023066196
0.011055287,0.121491514,0.103619859,0.025497263
0.011131531,0.147621289,0.080357306,0.028249342
0.011207774,0.169493064,0.051252861,0.031354754
0.011284017,0.185887307,0.017127464,0.034847441
0.011360261,0.195766151,-0.020953234,0.038763424
0.011436504,0.198320076,-0.061725806,0.043140928
0.011512747,0.192999974,-0.103784062,0.048020121
0.011588991,0.179534703,-0.145636931,0.053442825
0.011665234,0.157932714,-0.185764953,0.05945136
0.011741477,0.128472731,-0.222674221,0.066089051
0.011817721,0.091688208,-0.25494495,0.073403655
0.011893964,0.048348077,-0.281269372,0.081449996
0.011970208,-0.000566251,-0.300480425,0.090288806
0.012046451,-0.053886011,-0.311576188,0.099983423
0.012122694,-0.110270865,-0.313748002,0.110597472
0.012198938,-0.168260276,-0.30649212,0.12224894
0.012275181,-0.226541281,-0.289412737,0.135080684
0.012351424,-0.283483207,-0.262162,0.149091643
0.012427668,-0.337369233,-0.224770784,0.164339905
0.012503911,-0.386483103,-0.177541748,0.180890261
0.012580154,-0.429124832,-0.121049225,0.198801036
0.012656398,-0.463647187,-0.056150571,0.218121601
0.012732641,-0.48849985,0.016010076,0.238888426
0.012808884,-0.502281547,0.094003297,0.261123372
0.012885128,-0.503794193,0.176128253,0.28482975
0.012961371,-0.492101848,0.260436386,0.30999134
0.013037615,-0.466586828,0.344772577,0.336571398
0.013113858,-0.427001268,0.426827371,0.364511688
0.013190101,-0.373509765,0.50420779,0.39373504
0.013266345,-0.306717038,0.574516237,0.424144248
0.013342588,-0.227683142,0.635438025,0.455621097
0.013418831,-0.137919798,0.684821606,0.488002503
0.013495075,-0.039353084,0.720729232,0.520999291
0.013571318,0.065816358,0.741471112,0.554111203
0.013647561,0.17531237,0.745820999,0.58698339
0.013723805,0.286642373,0.733244836,0.61981184
0.013800048,0.397021353,0.703671753,0.652779891
0.013876292,0.503650427,0.657378793,0.68581063
0.013952535,0.603873789,0.595054805,0.718753774
0.014028778,0.6952402,0.517803073,0.751478958
0.014105022,0.775547683,0.427094966,0.783884319
0.014181265,0.842885017,0.324711412,0.815892653
0.014257508,0.895661891,0.212678924,0.847442548
0.014333752,0.932628155,0.093208626,0.878483123
0.014409995,0.952881098,-0.031361464,0.908965928
0.014486238,0.955866873,-0.158619374,0.938841585
0.014562482,0.941373527,-0.286125541,0.968051943
0.014638725,0.909522951,-0.41145584,0.996527907
0.014714968,0.860760212,-0.532239437,1.024186961
0.014791212,0.795838654,-0.646194935,1.050927057
0.014867455,0.715808332,-0.751163602,1.076628325
0.014943699,0.621999323,-0.845144391,1.101152199
0.015019942,0.516004682,-0.926328957,1.124346168
0.015096185,0.399658293,-0.993137836,1.146049512
0.015172429,0.275009453,-1.04426026,1.16610969
0.015248672,0.144291461,-1.07868993,1.184391991
0.015324915,0.009888672,-1.09575474,1.200776236
0.015401159,-0.125719309,-1.09512997,1.215114996
0.015477402,-0.260037988,-1.07685232,1.227230674
0.015553645,-0.390639544,-1.04134774,1.237004369
0.015629889,-0.515245914,-0.989428401,1.244446913
0.015706132,-0.631866992,-0.922257721,1.2498152
0.015782376,-0.739150822,-0.841214299,1.253985435
0.015858619,-0.838191569,-0.746177435,1.259345871
0.015934862,-0.893222809,-0.656066239,1.228269896
0.016011106,-0.964414775,-0.542548001,1.224454192
0.016087349,-1.01621556,-0.42516169,1.213456527
0.016163592,-1.05209577,-0.305215627,1.200062088
0.016239836,-1.07272553,-0.184437424,1.184757226
0.016316079,-1.07873309,-0.064670295,1.167847326
0.016392322,-1.07093203,0.052350178,1.149635954
0.016468566,-1.05032527,0.165084064,1.130435921
0.016544809,-1.01806474,0.272223979,1.11056171
0.016621052,-0.975400865,0.372712195,1.090321228
0.016697296,-0.923632205,0.465737253,1.070007639
0.016773539,-0.864059329,0.550722599,1.049893905
