Frequency (GHz),Re( S41 ),Im( S41 ),S2
0.011481395,2.89E-06,-2.92E-05,8.61E-10
0.011583,3.52E-07,-3.89E-05,1.51E-09
0.011684605,-9.12E-06,-4.75E-05,2.34E-09
0.01178621,-2.43E-05,-5.12E-05,3.21E-09
0.011887816,-4.17E-05,-4.69E-05,3.93E-09
0.011989421,-5.62E-05,-3.45E-05,4.35E-09
0.012091026,-6.39E-05,-1.65E-05,4.36E-09
0.012192631,-6.18E-05,6.63E-07,3.82E-09
0.012294237,-5.48E-05,1.56E-05,3.25E-09
0.012395842,-4.36E-05,2.48E-05,2.51E-09
0.012497447,-3.19E-05,2.75E-05,1.78E-09
0.012599053,-2.32E-05,2.51E-05,1.17E-09
0.012700658,-1.93E-05,2.05E-05,7.92E-10
0.012802263,-2.07E-05,1.44E-05,6.36E-10
0.012903868,-2.55E-05,1.53E-05,8.83E-10
0.013005474,-2.92E-05,2.12E-05,1.30E-09
0.013107079,-2.88E-05,3.02E-05,1.74E-09
0.013208684,-2.31E-05,3.92E-05,2.07E-09
0.013310289,-1.30E-05,4.50E-05,2.19E-09
0.013411895,-1.20E-06,4.55E-05,2.07E-09
0.0135135,6.90E-06,4.02E-05,1.67E-09
0.013615105,1.28E-05,3.34E-05,1.28E-09
0.01371671,1.42E-05,2.62E-05,8.87E-10
0.013818316,1.19E-05,2.12E-05,5.91E-10
0.013919921,8.11E-06,1.99E-05,4.64E-10
0.014021526,2.93E-06,2.28E-05,5.29E-10
0.014123131,4.22E-06,2.94E-05,8.83E-10
0.014224737,1.06E-05,3.52E-05,1.35E-09
0.014326342,2.07E-05,3.70E-05,1.80E-09
0.014427947,3.17E-05,3.34E-05,2.12E-09
0.014529553,4.00E-05,2.46E-05,2.21E-09
0.014631158,4.16E-05,1.41E-05,1.93E-09
0.014732763,4.03E-05,4.10E-06,1.64E-09
0.014834368,3.52E-05,-3.14E-06,1.25E-09
0.014935974,2.87E-05,-6.06E-06,8.63E-10
0.015037579,2.37E-05,-4.88E-06,5.83E-10
0.015139184,2.20E-05,-1.39E-06,4.86E-10
0.015240789,2.41E-05,4.13E-06,5.96E-10
0.015342395,3.11E-05,4.11E-06,9.85E-10
0.015444,3.84E-05,-1.16E-06,1.48E-09
0.015545605,4.26E-05,-1.10E-05,1.94E-09
0.01564721,4.15E-05,-2.28E-05,2.24E-09
0.015748816,3.48E-05,-3.32E-05,2.31E-09
0.015850421,2.46E-05,-3.75E-05,2.01E-09
0.015952026,1.41E-05,-3.86E-05,1.69E-09
0.016053631,5.48E-06,-3.51E-05,1.26E-09
0.016155237,9.92E-07,-2.90E-05,8.40E-10
0.016256842,1.08E-06,-2.32E-05,5.41E-10
0.016358447,5.68E-06,-1.84E-05,3.70E-10
0.016460053,1.09E-05,-2.09E-05,5.56E-10
0.016561658,1.31E-05,-2.78E-05,9.45E-10
0.016663263,1.03E-05,-3.64E-05,1.43E-09
0.016764868,2.14E-06,-4.33E-05,1.88E-09
0.016866474,-9.53E-06,-4.56E-05,2.17E-09
0.016968078,-2.15E-05,-4.19E-05,2.22E-09
0.017069684,-2.83E-05,-3.33E-05,1.91E-09
0.01717129,-3.20E-05,-2.32E-05,1.56E-09
0.017272894,-3.05E-05,-1.38E-05,1.12E-09
0.0173745,-2.52E-05,-7.81E-06,6.97E-10
0.017476106,-1.90E-05,-6.60E-06,4.04E-10
