Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.013716691,0.663068593,0.701737285,9.32E-01
0.013829123,0.705538392,0.652528882,9.24E-01
0.013941554,0.744653761,0.602081418,9.17E-01
0.014053986,0.780656636,0.550470948,9.12E-01
0.014166418,0.813743174,0.497703373,9.10E-01
0.01427885,0.84404856,0.44372952,9.09E-01
0.014391282,0.871638894,0.388463765,9.11E-01
0.014503714,0.896507323,0.331803441,9.14E-01
0.014616146,0.918572187,0.273649126,9.19E-01
0.014728578,0.937679827,0.213923141,9.25E-01
0.01484101,0.953615487,0.152590379,9.33E-01
0.014953441,0.966114998,0.089673996,9.41E-01
0.015065873,0.974886,0.025267392,9.51E-01
0.015178305,0.97962755,-0.04046486,9.61E-01
0.015290737,0.980044365,-0.107288137,9.72E-01
0.015403169,0.975858927,-0.17489481,9.83E-01
0.015515601,0.966836154,-0.24289827,9.94E-01
0.015628033,0.952827513,-0.310842007,1.00E+00
0.015740465,0.933838069,-0.378263026,1.02E+00
0.015852897,0.910005748,-0.444908589,1.03E+00
0.015965329,0.881093144,-0.51083076,1.04E+00
0.01607776,0.846341133,-0.575427413,1.05E+00
0.016190192,0.805721045,-0.637463689,1.06E+00
0.016302624,0.759753883,-0.696111858,1.06E+00
0.016415056,0.708942115,-0.750844061,1.07E+00
0.016527488,0.653753877,-0.801217675,1.07E+00
0.01663992,0.594677985,-0.846837103,1.07E+00
0.016752352,0.532241225,-0.88736403,1.07E+00
0.016864784,0.467005283,-0.922528744,1.07E+00
0.016977216,0.399557114,-0.952140152,1.07E+00
0.017089648,0.330494702,-0.976089358,1.06E+00
0.01720208,0.260412574,-0.994351566,1.06E+00
0.017314512,0.189887211,-1.00698125,1.05E+00
0.017426944,0.119464472,-1.01410854,1.04E+00
0.017539374,0.049647182,-1.01592815,1.03E+00
0.017651806,-0.019114221,-1.0126915,1.03E+00
0.017764238,-0.086428322,-1.00469255,1.02E+00
0.01787667,-0.151967436,-0.992258012,1.01E+00
0.017989102,-0.21546863,-0.97573036,9.98E-01
0.018101534,-0.276733249,-0.955459356,9.89E-01
0.018213966,-0.335623175,-0.931787729,9.81E-01
0.018326398,-0.39205575,-0.905042529,9.73E-01
0.01843883,-0.44599697,-0.875525713,9.65E-01
0.018551262,-0.497452974,-0.843507946,9.59E-01
0.018663694,-0.546461701,-0.80922401,9.53E-01
0.018776126,-0.593084693,-0.772873163,9.49E-01
0.018888558,-0.637403965,-0.734619796,9.46E-01
0.01900099,-0.679530025,-0.694592416,9.44E-01
0.019113422,-0.719616473,-0.652855396,9.44E-01
0.019225854,-0.757833481,-0.609334707,9.46E-01
0.019338286,-0.794217169,-0.563786507,9.49E-01
0.019450718,-0.828547001,-0.515986264,9.53E-01
0.01956315,-0.860501051,-0.4659141,9.58E-01
0.01967558,-0.889837325,-0.413672179,9.63E-01
0.019788012,-0.91637677,-0.35936299,9.69E-01
0.019900444,-0.939941287,-0.303071886,9.75E-01
0.020012876,-0.96032846,-0.244889632,9.82E-01
0.020125308,-0.977312982,-0.184935674,9.89E-01
0.02023774,-0.990654826,-0.123369418,9.97E-01
0.020350172,-1.00011253,-0.060397413,1.00E+00
0.020462604,-1.00545382,0.003724596,1.01E+00
0.020575036,-1.0064683,0.068693012,1.02E+00
0.020687468,-1.00297797,0.134159908,1.02E+00
0.0207999,-0.994845569,0.19973886,1.03E+00
0.020912332,-0.981984138,0.265012592,1.03E+00
0.021024764,-0.964361668,0.329542369,1.04E+00
0.021137196,-0.942006469,0.392878056,1.04E+00
0.021249628,-0.915008605,0.454568684,1.04E+00
0.02136206,-0.883519769,0.514173985,1.04E+00
0.021474492,-0.847752273,0.571275592,1.05E+00
0.021586924,-0.807973266,0.625486493,1.04E+00
0.021699354,-0.764499366,0.676461756,1.04E+00
0.021811786,-0.71769011,0.723906696,1.04E+00
0.021924218,-0.66793561,0.767583668,1.04E+00
0.02203665,-0.615648806,0.807318211,1.03E+00
0.022149082,-0.561252296,0.843005717,1.03E+00
0.022261514,-0.505159974,0.87461561,1.02E+00
0.022373946,-0.44775331,0.902192473,1.01E+00
0.022486378,-0.38934508,0.925836742,1.01E+00
0.02259881,-0.330157846,0.945652902,1.00E+00
0.022711242,-0.270365566,0.961681247,9.98E-01
0.022823674,-0.210183665,0.973906696,9.93E-01
0.022936106,-0.149895623,0.982347488,9.87E-01
0.023048538,-0.089789674,0.987103939,9.82E-01
0.02316097,-0.030100996,0.988335967,9.78E-01
0.023273402,0.029000698,0.986218274,9.73E-01
0.023385834,0.087398581,0.980915189,9.70E-01
0.023498266,0.145013466,0.972566247,9.67E-01
0.023610698,0.201789752,0.961283326,9.65E-01
0.023723128,0.2576859,0.947148621,9.63E-01
0.02383556,0.312663615,0.930215001,9.63E-01
0.023947992,0.366681188,0.910509646,9.63E-01
0.024060424,0.419684768,0.888034642,9.65E-01
0.024172856,0.471603125,0.862774312,9.67E-01
0.024285288,0.522342086,0.834700465,9.70E-01
0.02439772,0.571781516,0.803777695,9.73E-01
0.024510152,0.61977303,0.769972861,9.77E-01
0.024622584,0.666139543,0.733261168,9.81E-01
0.024735016,0.710677862,0.693634927,9.86E-01
0.024847448,0.753159642,0.651109397,9.91E-01
0.02495988,0.793339789,0.60573107,9.96E-01
