Frequency (GHz),Re( S31 ),Im( S31 ),S2
0.011575987,5.83E-06,2.13E-06,3.85E-11
0.011692917,6.11E-06,8.37E-07,3.80E-11
0.011809846,6.11E-06,-4.84E-07,3.76E-11
0.011926775,5.83E-06,-1.77E-06,3.71E-11
0.012043704,5.27E-06,-2.96E-06,3.65E-11
0.012160633,4.47E-06,-3.99E-06,3.60E-11
0.012277562,3.47E-06,-4.83E-06,3.54E-11
0.012394492,2.32E-06,-5.43E-06,3.49E-11
0.012511421,1.05E-06,-5.77E-06,3.44E-11
0.01262835,-1.68E-07,-5.79E-06,3.35E-11
0.012745279,-1.45E-06,-5.56E-06,3.30E-11
0.012862208,-2.63E-06,-5.06E-06,3.25E-11
0.012979137,-3.66E-06,-4.31E-06,3.20E-11
0.013096067,-4.51E-06,-3.36E-06,3.16E-11
0.013212996,-5.12E-06,-2.24E-06,3.12E-11
0.013329925,-5.47E-06,-1.02E-06,3.09E-11
0.013446854,-5.54E-06,2.43E-07,3.08E-11
0.013563783,-5.33E-06,1.49E-06,3.06E-11
0.013680712,-4.85E-06,2.67E-06,3.06E-11
0.013797642,-4.12E-06,3.70E-06,3.07E-11
0.013914571,-3.18E-06,4.56E-06,3.09E-11
0.0140315,-2.08E-06,5.18E-06,3.12E-11
0.014148429,-8.55E-07,5.55E-06,3.15E-11
0.014265358,4.20E-07,5.64E-06,3.20E-11
0.014382287,1.69E-06,5.45E-06,3.25E-11
0.014499217,2.89E-06,4.98E-06,3.31E-11
0.014616146,3.96E-06,4.26E-06,3.38E-11
0.014733075,4.85E-06,3.31E-06,3.45E-11
0.014850004,5.51E-06,2.20E-06,3.52E-11
0.014966933,5.92E-06,9.55E-07,3.60E-11
0.015083862,6.05E-06,-3.49E-07,3.67E-11
0.015200792,5.89E-06,-1.66E-06,3.75E-11
0.015317721,5.46E-06,-2.90E-06,3.82E-11
0.01543465,4.76E-06,-4.03E-06,3.89E-11
0.015551579,3.84E-06,-4.98E-06,3.95E-11
0.015668508,2.74E-06,-5.71E-06,4.01E-11
0.015785437,1.50E-06,-6.20E-06,4.07E-11
0.015902367,1.87E-07,-6.41E-06,4.11E-11
0.016019296,-1.15E-06,-6.34E-06,4.16E-11
0.016136225,-2.45E-06,-5.99E-06,4.18E-11
0.016253154,-3.64E-06,-5.36E-06,4.20E-11
0.016370083,-4.67E-06,-4.49E-06,4.20E-11
0.016487012,-5.49E-06,-3.43E-06,4.19E-11
0.016603942,-6.06E-06,-2.21E-06,4.16E-11
0.016720871,-6.36E-06,-9.09E-07,4.12E-11
0.0168378,-6.37E-06,4.26E-07,4.08E-11
0.01695473,-6.10E-06,1.73E-06,4.02E-11
0.017071658,-5.55E-06,2.94E-06,3.95E-11
0.017188588,-4.77E-06,4.00E-06,3.87E-11
0.017305516,-3.77E-06,4.86E-06,3.79E-11
0.017422446,-2.62E-06,5.49E-06,3.70E-11
0.017539374,-1.37E-06,5.85E-06,3.60E-11
0.017656304,-7.20E-08,5.92E-06,3.51E-11
0.017773234,1.20E-06,5.72E-06,3.41E-11
0.017890162,2.39E-06,5.24E-06,3.32E-11
0.018007092,3.45E-06,4.52E-06,3.23E-11
0.01812402,4.31E-06,3.59E-06,3.15E-11
0.01824095,4.95E-06,2.49E-06,3.07E-11
0.01835788,5.33E-06,1.29E-06,3.00E-11
0.018474808,5.43E-06,3.31E-08,2.94E-11
0.018591738,5.25E-06,-1.21E-06,2.90E-11
0.018708666,4.80E-06,-2.37E-06,2.86E-11
0.018825596,4.10E-06,-3.41E-06,2.84E-11
0.018942524,3.19E-06,-4.26E-06,2.84E-11
0.019059454,2.12E-06,-4.89E-06,2.84E-11
0.019176384,9.32E-07,-5.27E-06,2.87E-11
0.019293312,-3.14E-07,-5.38E-06,2.91E-11
0.019410242,-1.56E-06,-5.21E-06,2.96E-11
0.01952717,-2.74E-06,-4.77E-06,3.02E-11
0.0196441,-3.79E-06,-4.07E-06,3.09E-11
0.01976103,-4.67E-06,-3.15E-06,3.17E-11
0.019877958,-5.33E-06,-2.05E-06,3.26E-11
0.019994888,-5.73E-06,-8.32E-07,3.36E-11
0.020111816,-5.86E-06,4.52E-07,3.45E-11
0.020228746,-5.70E-06,1.74E-06,3.55E-11
0.020345674,-5.26E-06,2.96E-06,3.65E-11
0.020462604,-4.57E-06,4.07E-06,3.74E-11
0.020579534,-3.64E-06,5.01E-06,3.83E-11
0.020696462,-2.53E-06,5.72E-06,3.92E-11
0.020813392,-1.29E-06,6.19E-06,3.99E-11
0.02093032,2.58E-08,6.37E-06,4.06E-11
0.02104725,1.36E-06,6.27E-06,4.12E-11
0.02116418,2.64E-06,5.88E-06,4.16E-11
0.021281108,3.81E-06,5.23E-06,4.19E-11
0.021398038,4.81E-06,4.34E-06,4.20E-11
0.021514966,5.61E-06,3.26E-06,4.21E-11
0.021631896,6.15E-06,2.03E-06,4.19E-11
0.021748824,6.42E-06,7.14E-07,4.17E-11
0.021865754,6.40E-06,-6.27E-07,4.13E-11
0.021982684,6.09E-06,-1.93E-06,4.08E-11
0.022099612,5.51E-06,-3.14E-06,4.02E-11
0.022216542,4.69E-06,-4.19E-06,3.96E-11
0.02233347,3.67E-06,-5.04E-06,3.89E-11
0.0224504,2.49E-06,-5.65E-06,3.81E-11
0.02256733,1.21E-06,-5.99E-06,3.73E-11
0.022684258,-1.13E-07,-6.04E-06,3.65E-11
0.022801188,-1.41E-06,-5.81E-06,3.58E-11
0.022918116,-2.63E-06,-5.30E-06,3.50E-11
0.023035046,-3.70E-06,-4.54E-06,3.43E-11
0.023151974,-4.58E-06,-3.56E-06,3.37E-11
0.023268904,-5.22E-06,-2.41E-06,3.31E-11
0.023385834,-5.60E-06,-1.16E-06,3.27E-11
0.023502762,-5.69E-06,1.48E-07,3.23E-11
0.023619692,-5.48E-06,1.44E-06,3.21E-11
0.02373662,-5.00E-06,2.66E-06,3.21E-11
0.02385355,-4.26E-06,3.74E-06,3.21E-11
0.02397048,-3.31E-06,4.63E-06,3.24E-11
0.024087408,-2.17E-06,5.29E-06,3.27E-11
0.024204338,-9.19E-07,5.68E-06,3.32E-11
0.024321266,3.93E-07,5.80E-06,3.38E-11
0.024438196,1.70E-06,5.62E-06,3.44E-11
0.024555124,2.94E-06,5.15E-06,3.52E-11
0.024672054,4.06E-06,4.43E-06,3.61E-11
0.024788984,4.99E-06,3.48E-06,3.70E-11
0.024905912,5.69E-06,2.34E-06,3.79E-11
0.025022842,6.14E-06,1.07E-06,3.88E-11
0.02513977,6.30E-06,-2.62E-07,3.98E-11
0.0252567,6.17E-06,-1.61E-06,4.06E-11
0.02537363,5.75E-06,-2.89E-06,4.14E-11
0.025490558,5.07E-06,-4.06E-06,4.22E-11
0.025607488,4.14E-06,-5.06E-06,4.28E-11
0.025724416,3.03E-06,-5.85E-06,4.33E-11
0.025841346,1.77E-06,-6.37E-06,4.37E-11
0.025958274,4.28E-07,-6.62E-06,4.40E-11
0.026075204,-9.39E-07,-6.58E-06,4.41E-11
0.026192134,-2.27E-06,-6.24E-06,4.41E-11
0.026309062,-3.49E-06,-5.63E-06,4.39E-11
0.026425992,-4.56E-06,-4.77E-06,4.35E-11
0.02654292,-5.41E-06,-3.71E-06,4.30E-11
0.02665985,-6.01E-06,-2.49E-06,4.23E-11
0.02677678,-6.34E-06,-1.17E-06,4.15E-11
0.026893708,-6.37E-06,1.86E-07,4.06E-11
0.027010638,-6.11E-06,1.51E-06,3.96E-11
0.027127566,-5.57E-06,2.74E-06,3.86E-11
0.027244496,-4.79E-06,3.82E-06,3.75E-11
0.027361424,-3.78E-06,4.69E-06,3.64E-11
0.027478354,-2.62E-06,5.33E-06,3.53E-11
0.027595284,-1.35E-06,5.69E-06,3.42E-11
0.027712212,-3.81E-08,5.76E-06,3.32E-11
0.027829142,1.25E-06,5.55E-06,3.23E-11
0.02794607,2.46E-06,5.05E-06,3.16E-11
0.028063,3.53E-06,4.30E-06,3.10E-11
0.02817993,4.40E-06,3.33E-06,3.05E-11
0.028296858,5.04E-06,2.20E-06,3.02E-11
0.028413788,5.40E-06,9.47E-07,3.01E-11
0.028530716,5.48E-06,-3.53E-07,3.02E-11
0.028647646,5.27E-06,-1.64E-06,3.05E-11
0.028764574,4.78E-06,-2.85E-06,3.09E-11
0.028881504,4.02E-06,-3.93E-06,3.16E-11
0.028998434,3.05E-06,-4.82E-06,3.25E-11
0.029115362,1.89E-06,-5.47E-06,3.35E-11
0.029232292,6.17E-07,-5.86E-06,3.47E-11
0.02934922,-7.24E-07,-5.96E-06,3.60E-11
0.02946615,-2.06E-06,-5.76E-06,3.75E-11
0.02958308,-3.34E-06,-5.27E-06,3.90E-11
0.029700008,-4.49E-06,-4.51E-06,4.05E-11
0.029816938,-5.45E-06,-3.52E-06,4.21E-11
0.029933866,-6.18E-06,-2.33E-06,4.36E-11
0.030050796,-6.64E-06,-1.00E-06,4.51E-11
0.030167724,-6.80E-06,4.01E-07,4.65E-11
0.030284654,-6.67E-06,1.82E-06,4.77E-11
0.030401584,-6.23E-06,3.17E-06,4.89E-11
0.030518512,-5.51E-06,4.42E-06,4.99E-11
0.030635442,-4.54E-06,5.48E-06,5.07E-11
0.03075237,-3.37E-06,6.32E-06,5.13E-11
0.0308693,-2.04E-06,6.89E-06,5.17E-11
0.03098623,-6.21E-07,7.18E-06,5.19E-11
0.031103158,8.28E-07,7.15E-06,5.18E-11
0.031220088,2.24E-06,6.82E-06,5.16E-11
0.031337016,3.55E-06,6.21E-06,5.11E-11
0.031453946,4.69E-06,5.33E-06,5.04E-11
0.031570874,5.63E-06,4.23E-06,4.96E-11
0.031687804,6.31E-06,2.97E-06,4.86E-11
0.031804734,6.70E-06,1.60E-06,4.74E-11
0.031921662,6.79E-06,1.78E-07,4.61E-11
0.032038592,6.58E-06,-1.22E-06,4.48E-11
0.03215552,6.08E-06,-2.54E-06,4.34E-11
0.03227245,5.31E-06,-3.71E-06,4.19E-11
0.03238938,4.32E-06,-4.68E-06,4.05E-11
0.032506308,3.14E-06,-5.41E-06,3.91E-11
0.032623238,1.84E-06,-5.87E-06,3.78E-11
0.032740166,4.83E-07,-6.03E-06,3.66E-11
0.032857096,-8.75E-07,-5.90E-06,3.56E-11
0.032974024,-2.17E-06,-5.47E-06,3.46E-11
0.033090954,-3.33E-06,-4.77E-06,3.38E-11
0.033207884,-4.30E-06,-3.84E-06,3.32E-11
0.033324812,-5.04E-06,-2.71E-06,3.28E-11
0.033441742,-5.52E-06,-1.46E-06,3.26E-11
0.033558672,-5.70E-06,-1.30E-07,3.25E-11
0.0336756,-5.59E-06,1.21E-06,3.27E-11
0.033792528,-5.19E-06,2.48E-06,3.31E-11
0.03390946,-4.51E-06,3.64E-06,3.36E-11
0.034026388,-3.59E-06,4.62E-06,3.42E-11
0.034143316,-2.49E-06,5.37E-06,3.50E-11
0.034260244,-1.24E-06,5.87E-06,3.59E-11
0.034377176,9.40E-08,6.08E-06,3.69E-11
0.034494104,1.44E-06,5.99E-06,3.80E-11
0.034611032,2.74E-06,5.61E-06,3.90E-11
0.034727964,3.93E-06,4.96E-06,4.00E-11
0.034844892,4.95E-06,4.07E-06,4.10E-11
0.03496182,5.75E-06,2.98E-06,4.19E-11
0.035078748,6.30E-06,1.73E-06,4.27E-11
0.03519568,6.58E-06,3.99E-07,4.34E-11
0.035312608,6.56E-06,-9.62E-07,4.39E-11
0.035429536,6.25E-06,-2.29E-06,4.43E-11
0.035546468,5.66E-06,-3.51E-06,4.44E-11
0.035663396,4.83E-06,-4.58E-06,4.43E-11
0.035780324,3.79E-06,-5.45E-06,4.41E-11
0.035897256,2.60E-06,-6.07E-06,4.36E-11
0.036014184,1.30E-06,-6.42E-06,4.30E-11
0.036131112,-3.81E-08,-6.49E-06,4.21E-11
0.03624804,-1.35E-06,-6.26E-06,4.11E-11
0.036364972,-2.58E-06,-5.76E-06,3.99E-11
0.0364819,-3.66E-06,-5.01E-06,3.85E-11
0.036598828,-4.55E-06,-4.04E-06,3.70E-11
0.03671576,-5.20E-06,-2.91E-06,3.55E-11
0.036832688,-5.58E-06,-1.68E-06,3.39E-11
0.036949616,-5.67E-06,-3.97E-07,3.23E-11
0.037066544,-5.48E-06,8.65E-07,3.08E-11
0.037183476,-5.01E-06,2.04E-06,2.93E-11
0.037300404,-4.29E-06,3.08E-06,2.79E-11
0.037417332,-3.36E-06,3.93E-06,2.67E-11
0.037534264,-2.27E-06,4.54E-06,2.57E-11
0.037651192,-1.06E-06,4.88E-06,2.49E-11
0.03776812,1.85E-07,4.94E-06,2.44E-11
0.037885048,1.42E-06,4.71E-06,2.42E-11
0.03800198,2.57E-06,4.20E-06,2.42E-11
0.038118908,3.57E-06,3.44E-06,2.46E-11
0.038235836,4.39E-06,2.46E-06,2.53E-11
0.038352768,4.96E-06,1.31E-06,2.63E-11
0.038469696,5.26E-06,5.38E-08,2.77E-11
0.038586624,5.27E-06,-1.26E-06,2.94E-11
0.038703556,4.98E-06,-2.55E-06,3.13E-11
0.038820484,4.41E-06,-3.77E-06,3.36E-11
0.038937412,3.57E-06,-4.84E-06,3.62E-11
0.03905434,2.49E-06,-5.72E-06,3.89E-11
0.039171272,1.23E-06,-6.36E-06,4.19E-11
0.0392882,-1.55E-07,-6.71E-06,4.50E-11
0.039405128,-1.61E-06,-6.76E-06,4.83E-11
0.03952206,-3.07E-06,-6.50E-06,5.16E-11
0.039638988,-4.46E-06,-5.92E-06,5.50E-11
0.039755916,-5.72E-06,-5.06E-06,5.83E-11
0.039872844,-6.79E-06,-3.93E-06,6.15E-11
0.039989776,-7.61E-06,-2.59E-06,6.46E-11
0.040106704,-8.14E-06,-1.10E-06,6.75E-11
0.040223632,-8.36E-06,4.95E-07,7.02E-11
0.040340564,-8.25E-06,2.11E-06,7.26E-11
0.040457492,-7.82E-06,3.69E-06,7.47E-11
0.04057442,-7.07E-06,5.15E-06,7.65E-11
0.040691348,-6.04E-06,6.44E-06,7.80E-11
0.04080828,-4.77E-06,7.50E-06,7.90E-11
0.040925208,-3.31E-06,8.29E-06,7.97E-11
0.041042136,-1.72E-06,8.78E-06,8.00E-11
0.041159068,-6.55E-08,8.93E-06,7.98E-11
0.041275996,1.58E-06,8.76E-06,7.92E-11
0.041392924,3.15E-06,8.27E-06,7.83E-11
0.041509856,4.58E-06,7.48E-06,7.69E-11
0.041626784,5.81E-06,6.43E-06,7.52E-11
0.041743712,6.81E-06,5.18E-06,7.31E-11
0.04186064,7.19E-06,3.87E-06,6.66E-11
0.041977572,7.63E-06,2.43E-06,6.41E-11
0.0420945,7.77E-06,9.57E-07,6.13E-11
0.042211428,7.61E-06,-4.90E-07,5.82E-11
0.04232836,7.18E-06,-1.85E-06,5.50E-11
0.042445288,6.50E-06,-3.07E-06,5.16E-11
0.042562216,5.60E-06,-4.10E-06,4.82E-11
0.042679144,4.54E-06,-4.90E-06,4.46E-11
0.042796076,3.37E-06,-5.45E-06,4.10E-11
0.042913004,2.15E-06,-5.73E-06,3.75E-11
0.043029932,9.27E-07,-5.75E-06,3.39E-11
0.043146864,-2.30E-07,-5.51E-06,3.04E-11
0.043263792,-1.27E-06,-5.04E-06,2.71E-11
0.04338072,-2.15E-06,-4.38E-06,2.38E-11
0.043497648,-2.83E-06,-3.57E-06,2.07E-11
0.04361458,-3.29E-06,-2.65E-06,1.79E-11
0.043731508,-3.52E-06,-1.69E-06,1.52E-11
0.043848436,-3.50E-06,-7.45E-07,1.28E-11
0.043965368,-3.47E-06,3.69E-07,1.22E-11
0.044082296,-2.98E-06,1.17E-06,1.03E-11
0.044199224,-2.33E-06,1.81E-06,8.68E-12
0.044316156,-1.55E-06,2.24E-06,7.42E-12
0.044433084,-6.98E-07,2.45E-06,6.51E-12
0.044550012,1.65E-07,2.43E-06,5.95E-12
0.04466694,9.86E-07,2.19E-06,5.75E-12
0.044783872,1.71E-06,1.73E-06,5.91E-12
0.0449008,2.29E-06,1.09E-06,6.44E-12
0.045017728,2.69E-06,3.05E-07,7.33E-12
0.04513466,2.87E-06,-5.72E-07,8.58E-12
0.045251588,2.82E-06,-1.49E-06,1.02E-11
0.045368516,2.53E-06,-2.39E-06,1.21E-11
0.045485444,2.01E-06,-3.22E-06,1.44E-11
0.045602376,1.27E-06,-3.92E-06,1.70E-11
0.045719304,3.53E-07,-4.44E-06,1.99E-11
0.045836232,-7.00E-07,-4.75E-06,2.31E-11
0.045953164,-1.84E-06,-4.81E-06,2.65E-11
0.046070092,-3.01E-06,-4.60E-06,3.02E-11
0.04618702,-4.14E-06,-4.12E-06,3.41E-11
0.046303948,-5.18E-06,-3.37E-06,3.82E-11
0.04642088,-6.07E-06,-2.38E-06,4.25E-11
0.046537808,-6.74E-06,-1.19E-06,4.69E-11
0.046654736,-7.17E-06,1.71E-07,5.14E-11
0.046771668,-7.30E-06,1.63E-06,5.59E-11
0.046888596,-7.12E-06,3.13E-06,6.04E-11
0.047005524,-6.62E-06,4.60E-06,6.49E-11
0.047122456,-5.81E-06,5.97E-06,6.94E-11
0.047239384,-4.71E-06,7.18E-06,7.37E-11
0.047356312,-3.36E-06,8.16E-06,7.79E-11
0.04747324,-1.81E-06,8.87E-06,8.19E-11
0.047590172,-1.17E-07,9.26E-06,8.57E-11
0.0477071,1.65E-06,9.30E-06,8.93E-11
0.047824028,3.42E-06,8.99E-06,9.25E-11
0.04794096,5.12E-06,8.33E-06,9.55E-11
0.048057888,6.67E-06,7.32E-06,9.81E-11
0.048174816,8.01E-06,6.02E-06,1.00E-10
0.048291744,9.07E-06,4.47E-06,1.02E-10
0.048408676,9.82E-06,2.72E-06,1.04E-10
0.048525604,1.02E-05,8.39E-07,1.05E-10
0.048642532,1.02E-05,-1.09E-06,1.06E-10
0.048759464,9.86E-06,-2.99E-06,1.06E-10
0.048876392,9.12E-06,-4.79E-06,1.06E-10
0.04899332,8.04E-06,-6.41E-06,1.06E-10
0.049110248,6.66E-06,-7.79E-06,1.05E-10
0.04922718,5.03E-06,-8.87E-06,1.04E-10
0.049344108,3.22E-06,-9.61E-06,1.03E-10
0.049461036,1.30E-06,-9.98E-06,1.01E-10
0.049577968,-3.71E-07,-9.71E-06,9.44E-11
0.049694896,-2.22E-06,-9.36E-06,9.25E-11
0.049811824,-3.96E-06,-8.64E-06,9.04E-11
0.049928756,-5.52E-06,-7.60E-06,8.83E-11
0.050045684,-6.83E-06,-6.28E-06,8.60E-11
0.050162612,-7.84E-06,-4.73E-06,8.37E-11
0.05027954,-8.51E-06,-3.01E-06,8.15E-11
0.050396472,-8.82E-06,-1.21E-06,7.92E-11
0.0505134,-8.76E-06,5.97E-07,7.70E-11
0.050630328,-8.33E-06,2.34E-06,7.49E-11
0.05074726,-7.57E-06,3.95E-06,7.29E-11
0.050864188,-6.51E-06,5.36E-06,7.11E-11
0.050981116,-5.19E-06,6.51E-06,6.93E-11
0.051098044,-3.69E-06,7.36E-06,6.78E-11
0.051214976,-2.06E-06,7.88E-06,6.63E-11
0.051331904,-3.72E-07,8.06E-06,6.51E-11
0.051448832,1.29E-06,7.89E-06,6.39E-11
0.051565764,2.87E-06,7.39E-06,6.29E-11
0.051682692,4.29E-06,6.59E-06,6.19E-11
0.05179962,5.51E-06,5.54E-06,6.10E-11
0.051916548,6.47E-06,4.28E-06,6.01E-11
0.05203348,7.14E-06,2.87E-06,5.93E-11
0.052150408,7.51E-06,1.38E-06,5.83E-11
0.052267336,7.57E-06,-1.30E-07,5.73E-11
0.052384268,7.33E-06,-1.59E-06,5.62E-11
0.052501196,6.81E-06,-2.94E-06,5.50E-11
0.052618124,6.04E-06,-4.13E-06,5.36E-11
0.052735056,5.07E-06,-5.12E-06,5.19E-11
0.052851984,3.95E-06,-5.87E-06,5.01E-11
0.052968912,2.74E-06,-6.36E-06,4.80E-11
0.05308584,1.49E-06,-6.59E-06,4.56E-11
0.053202772,2.63E-07,-6.55E-06,4.30E-11
0.0533197,-8.83E-07,-6.27E-06,4.01E-11
0.053436628,-1.90E-06,-5.78E-06,3.70E-11
0.05355356,-2.75E-06,-5.12E-06,3.37E-11
0.053670488,-3.40E-06,-4.32E-06,3.03E-11
0.053787416,-3.84E-06,-3.46E-06,2.67E-11
0.053904344,-4.06E-06,-2.57E-06,2.31E-11
0.054021276,-4.06E-06,-1.72E-06,1.95E-11
0.054138204,-3.88E-06,-9.42E-07,1.59E-11
0.054255132,-3.53E-06,-2.88E-07,1.26E-11
0.054372064,-3.06E-06,2.10E-07,9.42E-12
0.054488992,-2.52E-06,5.31E-07,6.61E-12
0.05460592,-1.94E-06,6.64E-07,4.21E-12
0.054722848,-1.39E-06,6.09E-07,2.30E-12
0.05483978,-9.07E-07,3.77E-07,9.65E-13
0.054956708,-5.44E-07,-1.70E-08,2.96E-13
0.055073636,-3.69E-07,-4.74E-07,3.61E-13
0.055190568,-8.52E-08,-9.44E-07,8.98E-13
0.055307496,-2.48E-07,-1.57E-06,2.54E-12
0.055424424,-6.22E-07,-2.17E-06,5.09E-12
0.055541356,-1.20E-06,-2.67E-06,8.58E-12
0.055658284,-1.95E-06,-3.04E-06,1.30E-11
0.055775212,-2.85E-06,-3.21E-06,1.84E-11
0.05589214,-3.84E-06,-3.16E-06,2.48E-11
0.056009072,-4.88E-06,-2.86E-06,3.20E-11
0.056126,-5.90E-06,-2.30E-06,4.01E-11
0.056242928,-6.84E-06,-1.47E-06,4.89E-11
0.05635986,-7.64E-06,-3.92E-07,5.85E-11
0.056476788,-8.23E-06,9.07E-07,6.86E-11
0.056593716,-8.58E-06,2.38E-06,7.92E-11
0.056710644,-8.62E-06,3.98E-06,9.02E-11
0.056827576,-8.34E-06,5.64E-06,1.01E-10
0.056944504,-7.71E-06,7.29E-06,1.13E-10
0.057061432,-6.74E-06,8.85E-06,1.24E-10
0.057178364,-5.43E-06,1.02E-05,1.34E-10
0.057295292,-3.84E-06,1.14E-05,1.45E-10
0.05741222,-1.99E-06,1.23E-05,1.55E-10
0.057529148,4.43E-08,1.28E-05,1.64E-10
0.05764608,2.20E-06,1.29E-05,1.72E-10
0.057763008,4.09E-06,1.25E-05,1.73E-10
0.057879936,6.19E-06,1.19E-05,1.79E-10
0.057996868,8.18E-06,1.08E-05,1.84E-10
0.058113796,9.96E-06,9.43E-06,1.88E-10
