Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.042114168,-4.24E-05,1.77E-03
0.00022647,-0.038003124,0.018580604,1.79E-03
0.000452939,-0.026403846,0.03373865,1.84E-03
0.000679409,-0.009464958,0.042596158,1.90E-03
0.000905878,0.009717559,0.043533102,1.99E-03
0.001132348,0.02749965,0.036248859,2.07E-03
0.001358817,0.04060293,0.022102501,2.14E-03
0.001585287,0.046548691,0.003681913,2.18E-03
0.001811757,0.044166237,-0.015610856,2.19E-03
0.002038226,0.033817779,-0.032178238,2.18E-03
0.002264696,0.017349493,-0.042885725,2.14E-03
0.002491165,-0.002228001,-0.045645259,2.09E-03
0.002717635,-0.021277836,-0.039817505,2.04E-03
0.002944104,-0.036198016,-0.026354792,2.00E-03
0.003170574,-0.044091873,-0.007658121,2.00E-03
0.003397044,-0.04336803,0.012797415,2.04E-03
0.003623513,-0.033925541,0.031392742,2.14E-03
0.003849983,-0.017343761,0.044366136,2.27E-03
0.004076452,0.003428544,0.049226824,2.44E-03
0.004302922,0.024605615,0.044860832,2.62E-03
0.004529392,0.042232886,0.031843334,2.80E-03
0.004755861,0.05291304,0.012374058,2.95E-03
0.004982331,0.054443531,-0.010081564,3.07E-03
0.0052088,0.046255846,-0.031389318,3.12E-03
0.00543527,0.029575586,-0.047481027,3.13E-03
0.005661739,0.007267326,-0.05510423,3.09E-03
0.005888209,-0.016624369,-0.052460194,3.03E-03
0.006114678,-0.037578963,-0.039601762,2.98E-03
0.006341148,-0.051415537,-0.018499203,2.99E-03
0.006567618,-0.055098549,0.007238889,3.09E-03
0.006794087,-0.047337577,0.032793395,3.32E-03
0.007020557,-0.028841181,0.053437669,3.69E-03
0.007247026,-0.002450039,0.064988397,4.23E-03
0.007473496,0.02718138,0.064391568,4.89E-03
0.007699965,0.054761335,0.051173728,5.62E-03
0.007926435,0.074996024,0.027032599,6.36E-03
0.008152905,0.08363203,-0.004178567,7.01E-03
0.008379374,0.078295931,-0.037008222,7.50E-03
0.008605843,0.059062794,-0.065267175,7.75E-03
0.008832313,0.028652791,-0.083105743,7.73E-03
0.009058783,-0.007884051,-0.086056702,7.47E-03
0.009285252,-0.043739487,-0.071921095,7.09E-03
0.009511722,-0.071361437,-0.041467972,6.81E-03
0.009738191,-0.083715916,0.001351719,7.01E-03
0.009964661,-0.07559856,0.049687017,8.18E-03
0.01019113,-0.044706073,0.094621077,1.10E-02
0.0104176,0.007520713,0.126562402,1.61E-02
0.010644069,0.076165669,0.136797652,2.45E-02
0.010870539,0.151553556,0.118313678,3.70E-02
0.011097009,0.222879037,0.068483472,5.44E-02
0.011323478,0.27813971,-0.01125292,7.75E-02
0.011549948,0.306122094,-0.114598393,1.07E-01
0.011776417,0.298694849,-0.232671827,1.43E-01
0.012002887,0.25046286,-0.352658451,1.87E-01
0.012229356,0.160862654,-0.46079129,2.38E-01
0.012455826,0.033937372,-0.543525696,2.97E-01
0.012682296,-0.122009329,-0.58896035,3.62E-01
0.012908765,-0.295124203,-0.588064969,4.33E-01
0.013135235,-0.471063554,-0.535811961,5.09E-01
0.013361704,-0.63423872,-0.431874484,5.89E-01
0.013588174,-0.769311547,-0.28075999,6.71E-01
0.013814643,-0.862766564,-0.091552176,7.53E-01
0.014041113,-0.90431428,0.122807898,8.33E-01
0.014267583,-0.888011158,0.34669286,9.09E-01
0.014494052,-0.81293875,0.563314855,9.78E-01
0.014720522,-0.683329046,0.756433964,1.04E+00
0.014946991,-0.50808084,0.912045717,1.09E+00
0.015173461,-0.299755752,1.01981664,1.13E+00
0.01539993,-0.073160343,1.07393563,1.16E+00
0.0156264,0.156562209,1.07364357,1.18E+00
0.015852869,0.37423259,1.02587783,1.19E+00
0.016079339,0.560643315,0.924012423,1.17E+00
0.016305809,0.724052072,0.788884759,1.15E+00
0.016532278,0.850104332,0.630756497,1.12E+00
0.016758748,0.937659442,0.459155709,1.09E+00
0.016985218,0.988329291,0.283349931,1.06E+00
0.017211686,1.00578344,0.110867493,1.02E+00
0.017438156,0.994866788,-0.052944049,9.93E-01
0.017664626,0.960699975,-0.204918131,9.65E-01
0.017891096,0.907916009,-0.343740433,9.42E-01
0.018117566,0.840102553,-0.469377458,9.26E-01
0.018344034,0.759496748,-0.582249939,9.16E-01
0.018570504,0.667784512,-0.682216585,9.11E-01
0.018796974,0.565378428,-0.77882278,9.26E-01
0.019023444,0.455649972,-0.844525278,9.21E-01
0.019249912,0.339519262,-0.907609403,9.39E-01
0.019476382,0.206710979,-0.962065399,9.68E-01
0.019702852,0.06281811,-0.992878258,9.90E-01
0.019929322,-0.086389199,-1.00126362,1.01E+00
0.020155792,-0.237637982,-0.985889673,1.03E+00
0.02038226,-0.38656339,-0.945759475,1.04E+00
0.02060873,-0.528237343,-0.881031692,1.06E+00
0.0208352,-0.657702625,-0.793228149,1.06E+00
0.02106167,-0.770472109,-0.685186625,1.06E+00
0.021288138,-0.8629421,-0.560834527,1.06E+00
0.021514608,-0.932673752,-0.424851269,1.05E+00
0.021741078,-0.978558898,-0.282318175,1.04E+00
0.021967548,-1.00098217,-0.138294801,1.02E+00
0.022194018,-1.00173783,0.002765321,1.00E+00
0.022420486,-0.98402375,0.137314081,9.87E-01
0.022646956,-0.952586889,0.265295535,9.78E-01
0.022873426,-0.905619442,0.388931036,9.71E-01
0.023099896,-0.843113184,0.503280461,9.64E-01
0.023326366,-0.768492043,0.607200384,9.59E-01
0.023552834,-0.683313191,0.700837433,9.58E-01
0.023779304,-0.588268161,0.784010231,9.61E-01
0.024005774,-0.483742058,0.856048107,9.67E-01
0.024232244,-0.370158464,0.915768862,9.76E-01
0.024458712,-0.248279497,0.961556911,9.86E-01
0.024685182,-0.119450621,0.991552711,9.97E-01
0.024911652,0.01424347,1.00394154,1.01E+00
0.025138122,0.149963662,0.997322977,1.02E+00
0.025364592,0.284300119,0.971093059,1.02E+00
0.02559106,0.413659453,0.925764263,1.03E+00
0.02581753,0.535161853,0.863169193,1.03E+00
0.026044,0.647953391,0.784578979,1.04E+00
0.02627047,0.748934984,0.689037502,1.04E+00
0.026496938,0.833357632,0.579682767,1.03E+00
0.026723408,0.899715006,0.461001635,1.02E+00
0.026949878,0.94789058,0.33657676,1.01E+00
0.027176348,0.978345037,0.209390536,1.00E+00
0.027402818,0.991944075,0.08190465,9.91E-01
0.027629286,0.989773095,-0.043947287,9.82E-01
0.027855756,0.972943902,-0.166710064,9.74E-01
0.028082226,0.942439616,-0.285283297,9.70E-01
0.028308696,0.89904803,-0.398752064,9.67E-01
0.028535166,0.843397498,-0.506228983,9.68E-01
0.028761634,0.776073337,-0.606773794,9.70E-01
0.028988104,0.697772384,-0.699498236,9.76E-01
0.029214574,0.609052598,-0.783997834,9.86E-01
0.029441044,0.509008467,-0.859657943,9.98E-01
0.029667512,0.397005886,-0.923086524,1.01E+00
0.029893982,0.275467128,-0.970915318,1.02E+00
0.030120452,0.147427276,-1.00155163,1.02E+00
0.030346922,0.015771812,-1.01408887,1.03E+00
0.030573392,-0.116522104,-1.00809586,1.03E+00
0.03079986,-0.246410832,-0.983734846,1.03E+00
0.03102633,-0.370951802,-0.941807866,1.02E+00
0.0312528,-0.487490922,-0.883717179,1.02E+00
0.03147927,-0.593819797,-0.811350584,1.01E+00
0.031705738,-0.688285232,-0.726930678,1.00E+00
0.031932208,-0.769855499,-0.632840693,9.93E-01
0.032158678,-0.838160455,-0.531443179,9.85E-01
0.032385148,-0.893568516,-0.424803197,9.79E-01
0.032611618,-0.937024593,-0.314001054,9.77E-01
0.032838086,-0.968556046,-0.198794052,9.78E-01
0.033064556,-0.986596942,-0.079867818,9.80E-01
0.033291026,-0.990359128,0.040746398,9.82E-01
0.033517496,-0.979874611,0.161343038,9.86E-01
0.033743964,-0.955135643,0.280522734,9.91E-01
0.033970436,-0.91602695,0.396788716,9.97E-01
0.034196904,-0.862508655,0.50838989,1.00E+00
0.034423372,-0.794805765,0.613323927,1.01E+00
0.034649844,-0.713560045,0.70942843,1.01E+00
0.034876312,-0.619931519,0.794536114,1.02E+00
0.035102784,-0.515629411,0.866676271,1.02E+00
0.035329252,-0.402856469,0.924297452,1.02E+00
0.03555572,-0.284128159,0.966503024,1.01E+00
0.035782192,-0.161853418,0.99320507,1.01E+00
0.03600866,-0.037688397,1.00471306,1.01E+00
0.036235132,0.087053366,1.00057697,1.01E+00
0.0364616,0.209872693,0.980230093,1.00E+00
0.036688068,0.327954739,0.944513261,1.00E+00
0.03691454,0.439371437,0.895009995,9.94E-01
0.037141008,0.542908549,0.833265841,9.89E-01
0.037367476,0.637717724,0.760617256,9.85E-01
0.037593948,0.723115802,0.678198099,9.83E-01
0.037820416,0.798453927,0.586990893,9.82E-01
0.038046888,0.863032758,0.487908393,9.83E-01
0.038273356,0.916073561,0.381900191,9.85E-01
0.038499824,0.956751585,0.270058155,9.88E-01
0.038726296,0.984302938,0.153679937,9.92E-01
0.038952764,0.998176038,0.034217704,9.98E-01
0.039179236,0.998060405,-0.086982064,1.00E+00
0.039405704,0.983398557,-0.208845124,1.01E+00
0.039632172,0.95296663,-0.32967639,1.02E+00
0.039858644,0.906150639,-0.446451247,1.02E+00
0.040085112,0.843814611,-0.556049109,1.02E+00
0.040311584,0.767604649,-0.65605545,1.02E+00
0.040538052,0.679442942,-0.744662702,1.02E+00
0.04076452,0.581392467,-0.820541024,1.01E+00
0.040990992,0.475579679,-0.882803202,1.01E+00
0.04121746,0.364104658,-0.930979311,9.99E-01
0.041443932,0.248952493,-0.964965582,9.93E-01
0.0416704,0.131928444,-0.984955966,9.88E-01
0.041896868,0.014616089,-0.99137044,9.83E-01
0.04212334,-0.101659827,-0.984793901,9.80E-01
0.042349808,-0.215917975,-0.96589613,9.80E-01
0.042576276,-0.327631801,-0.935164809,9.82E-01
0.042802748,-0.43643117,-0.892367661,9.87E-01
0.043029216,-0.541085482,-0.836686254,9.93E-01
0.043255688,-0.639401734,-0.767954826,9.99E-01
0.043482156,-0.729246914,-0.686940312,1.00E+00
0.043708624,-0.808859766,-0.594795406,1.01E+00
0.043935096,-0.8766855,-0.492866307,1.01E+00
0.044161564,-0.931321561,-0.382741749,1.01E+00
0.044388036,-0.971588433,-0.266291678,1.01E+00
0.044614504,-0.996636271,-0.145639271,1.01E+00
0.044840972,-1.00603426,-0.023074932,1.01E+00
0.045067444,-0.999832332,0.099066809,1.01E+00
0.045293912,-0.978575945,0.218564183,1.01E+00
0.045520384,-0.943260729,0.333495021,1.00E+00
0.045746852,-0.89515996,0.442446619,9.97E-01
0.04597332,-0.835407078,0.544594526,9.94E-01
0.046199792,-0.764563143,0.639227271,9.93E-01
0.04642626,-0.683063209,0.725026667,9.92E-01
0.046652732,-0.592036486,0.800455987,9.91E-01
0.0468792,-0.493048191,0.864487529,9.90E-01
0.047105668,-0.38757062,0.916537583,9.90E-01
0.04733214,-0.276895434,0.956159711,9.91E-01
0.047558608,-0.162250176,0.982898831,9.92E-01
0.047785076,-0.044923309,0.996281028,9.95E-01
0.048011548,0.073652476,0.995867372,9.97E-01
0.048238016,0.191862836,0.981348217,1.00E+00
0.048464488,0.307930976,0.952649593,1.00E+00
0.048690956,0.420004159,0.910027564,1.00E+00
0.048917424,0.526311219,0.854104578,1.01E+00
0.049143896,0.625347078,0.785749733,1.01E+00
0.049370364,0.71585685,0.705762148,1.01E+00
0.049596836,0.796360612,0.614771485,1.01E+00
0.049823304,0.864913106,0.51390028,1.01E+00
0.050049772,0.919840991,0.405186594,1.01E+00
0.050276244,0.960303366,0.291038275,1.01E+00
0.050502712,0.986127555,0.173709363,1.00E+00
0.050729184,0.997521579,0.055170488,9.98E-01
0.050955652,0.99490279,-0.062872961,9.94E-01
0.05118212,0.978804648,-0.17893815,9.90E-01
0.051408592,0.949818194,-0.291720241,9.87E-01
0.05163506,0.908561528,-0.400043815,9.86E-01
0.051861532,0.855678499,-0.502827764,9.85E-01
0.052088,0.791845679,-0.599074364,9.86E-01
0.052314468,0.717753291,-0.687899411,9.88E-01
0.05254094,0.633980751,-0.768531322,9.93E-01
0.052767408,0.540835679,-0.840077817,9.98E-01
0.052993876,0.438609868,-0.901060879,1.00E+00
0.053220348,0.328329742,-0.949526727,1.01E+00
0.053446816,0.211922243,-0.983840764,1.01E+00
0.053673288,0.091690861,-1.00306809,1.01E+00
0.053899756,-0.030044621,-1.00684023,1.01E+00
0.054126224,-0.151034713,-0.99521184,1.01E+00
0.054352696,-0.269135326,-0.968606174,1.01E+00
0.054579164,-0.382362455,-0.927788317,1.01E+00
0.054805636,-0.488958806,-0.873821855,1.00E+00
0.055032104,-0.587454438,-0.808004737,9.98E-01
0.055258572,-0.676715434,-0.731783926,9.93E-01
0.055485044,-0.755975902,-0.646644533,9.90E-01
0.055711512,-0.824836195,-0.5539518,9.87E-01
0.055937984,-0.883131206,-0.454731643,9.87E-01
0.056164452,-0.930541158,-0.349584132,9.88E-01
0.05639092,-0.966204643,-0.23909919,9.91E-01
0.056617392,-0.989008427,-0.124449767,9.94E-01
0.05684386,-0.99818778,-0.007311661,9.96E-01
0.057070332,-0.993415534,0.110556908,9.99E-01
0.0572968,-0.974616051,0.227452412,1.00E+00
0.057523268,-0.941875994,0.341673702,1.00E+00
0.05774974,-0.895474136,0.45147559,1.01E+00
0.057976208,-0.835944355,0.555082321,1.01E+00
0.058202676,-0.764128208,0.650752902,1.01E+00
0.058429148,-0.681192338,0.736878037,1.01E+00
0.058655616,-0.588597775,0.812097907,1.01E+00
0.058882088,-0.487997502,0.875407457,1.00E+00
0.059108556,-0.381051213,0.926207721,1.00E+00
0.059335024,-0.269199103,0.964169562,1.00E+00
0.059561496,-0.153659046,0.988884568,1.00E+00
0.059787964,-0.035851143,0.999716759,1.00E+00
0.060014436,0.082320869,0.996247172,9.99E-01
0.060240904,0.19882597,0.978656173,9.97E-01
0.060467372,0.311905682,0.947575331,9.95E-01
0.060693844,0.420129567,0.903793812,9.93E-01
0.060920312,0.522286475,0.848116517,9.92E-01
0.061146784,0.617275655,0.781336248,9.92E-01
0.061373252,0.704040229,0.704264998,9.92E-01
0.06159972,0.78154242,0.617782414,9.92E-01
0.061826192,0.84878087,0.52288425,9.94E-01
0.06205266,0.904840887,0.420705467,9.96E-01
0.062279128,0.948959053,0.312488556,9.98E-01
0.0625056,0.980533481,0.199481517,1.00E+00
0.062732068,0.998981714,0.082853824,1.00E+00
0.06295854,1.00351524,-0.03612252,1.01E+00
0.063185008,0.993282974,-0.155650184,1.01E+00
0.063411476,0.967942417,-0.273374379,1.01E+00
0.063637948,0.927924752,-0.386880755,1.01E+00
0.063864416,0.874228239,-0.494078696,1.01E+00
0.064090888,0.808144748,-0.593277216,1.01E+00
0.064317356,0.731109321,-0.683141351,1.00E+00
0.064543824,0.644616902,-0.762644887,9.97E-01
0.064770296,0.550169528,-0.831030965,9.93E-01
0.064996764,0.449236184,-0.887778044,9.90E-01
0.065223236,0.343217552,-0.932564378,9.87E-01
0.065449704,0.233412877,-0.965240359,9.86E-01
0.065676172,0.120965429,-0.985776424,9.86E-01
0.065902644,0.006806817,-0.994148493,9.88E-01
0.066129112,-0.108283706,-0.990109682,9.92E-01
0.066355584,-0.223334223,-0.973045647,9.97E-01
0.066582052,-0.33677879,-0.942283332,1.00E+00
0.06680852,-0.446559757,-0.89762795,1.01E+00
0.067034992,-0.550568819,-0.839509368,1.01E+00
0.067261464,-0.646895289,-0.768800259,1.01E+00
0.067487928,-0.733859718,-0.686664045,1.01E+00
0.0677144,-0.810005724,-0.594495356,1.01E+00
0.067940872,-0.874126136,-0.493895084,1.01E+00
0.068167336,-0.925307512,-0.38662681,1.01E+00
0.068393808,-0.962969422,-0.274551094,1.00E+00
0.06862028,-0.986888826,-0.159530714,9.99E-01
0.068846744,-0.997184157,-0.043316856,9.96E-01
0.069073216,-0.994239986,0.072579481,9.94E-01
0.069299688,-0.978516161,0.186975434,9.92E-01
0.06952616,-0.950284243,0.298909217,9.92E-01
0.069752624,-0.909559369,0.407280475,9.93E-01
0.069979096,-0.856442988,0.510604322,9.94E-01
0.070205568,-0.791472316,0.607237577,9.95E-01
0.070432032,-0.715564609,0.695712805,9.96E-01
0.070658504,-0.629797995,0.774811685,9.97E-01
0.070884976,-0.535309553,0.843480647,9.98E-01
0.07111144,-0.433306634,0.900761366,9.99E-01
0.071337912,-0.3251127,0.945785105,1.00E+00
0.071564384,-0.212196544,0.97781074,1.00E+00
0.071790848,-0.096170567,0.996288717,1.00E+00
0.07201732,0.021256279,1.00092459,1.00E+00
0.072243792,0.138371632,0.991714835,1.00E+00
0.072470264,0.25357911,0.968908906,1.00E+00
0.072696728,0.365461677,0.932859242,1.00E+00
0.0729232,0.472649008,0.883854508,1.00E+00
0.073149672,0.573542356,0.822210014,1.00E+00
0.073376136,0.666304231,0.748640299,1.00E+00
0.073602608,0.749239206,0.664431214,1.00E+00
0.07382908,0.821094215,0.571211278,1.00E+00
0.074055544,0.881060243,0.470668197,9.98E-01
0.074282016,0.928641975,0.364408612,9.95E-01
0.074508488,0.963545978,0.253934354,9.93E-01
0.074734952,0.98560679,0.140660435,9.91E-01
0.074961424,0.994758427,0.025943115,9.90E-01
0.075187896,0.991025925,-0.088898026,9.90E-01
0.075414368,0.974529982,-0.202576727,9.91E-01
0.075640832,0.945484698,-0.313864022,9.92E-01
0.075867304,0.904140115,-0.421613365,9.95E-01
0.076093776,0.850672007,-0.524705529,9.99E-01
0.07632024,0.785150349,-0.621828616,1.00E+00
0.076546712,0.707806766,-0.711262643,1.01E+00
0.076773184,0.619440138,-0.791037023,1.01E+00
0.076999648,0.521496236,-0.859372973,1.01E+00
0.07722612,0.415813327,-0.914953113,1.01E+00
0.077452592,0.30436793,-0.956930697,1.01E+00
0.077679064,0.189142689,-0.984856308,1.01E+00
0.077905528,0.07206174,-0.998616278,1.00E+00
0.078132,-0.045055859,-0.998384058,9.99E-01
0.078358472,-0.160537362,-0.984583259,9.95E-01
0.078584936,-0.272897035,-0.957834423,9.92E-01
0.078811408,-0.380872428,-0.918893933,9.89E-01
0.07903788,-0.483448714,-0.86856097,9.88E-01
0.079264344,-0.579830348,-0.807542503,9.88E-01
0.079490816,-0.669288218,-0.736318231,9.90E-01
0.079717288,-0.750870466,-0.655178964,9.93E-01
0.079943752,-0.823238373,-0.56455797,9.96E-01
0.080170224,-0.884885192,-0.465367109,1.00E+00
0.080396696,-0.934496045,-0.358985543,1.00E+00
0.080623168,-0.971092343,-0.247042239,1.00E+00
0.080849632,-0.994000137,-0.131271169,1.01E+00
0.081076104,-1.00280631,-0.013465422,1.01E+00
0.081302576,-0.997353613,0.104536347,1.01E+00
0.08152904,-0.977764308,0.220882535,1.00E+00
0.081755512,-0.944456518,0.333767295,1.00E+00
0.081981984,-0.898138344,0.441510409,1.00E+00
0.082208448,-0.839760602,0.542645156,1.00E+00
0.08243492,-0.770409644,0.635986626,9.98E-01
0.082661392,-0.691149414,0.720620811,9.97E-01
0.082887864,-0.602892578,0.795745194,9.97E-01
0.083114328,-0.506481528,0.860428989,9.97E-01
0.0833408,-0.402986705,0.913579166,9.97E-01
0.083567272,-0.293866783,0.954215229,9.97E-01
0.083793736,-0.180806756,0.981717885,9.96E-01
0.084020208,-0.065484613,0.995822966,9.96E-01
0.08424668,0.050524134,0.996494234,9.96E-01
0.084473144,0.165730134,0.983831644,9.95E-01
0.084699616,0.27868408,0.958037734,9.96E-01
0.084926088,0.387950361,0.919436395,9.96E-01
0.085152552,0.492105812,0.868501067,9.96E-01
0.085379024,0.589776218,0.805880487,9.97E-01
0.085605496,0.679689884,0.732390046,9.98E-01
0.085831968,0.760723472,0.648954153,1.00E+00
0.086058432,0.831870615,0.556509018,1.00E+00
0.086284904,0.892101467,0.455977619,1.00E+00
0.086511376,0.9402318,0.348446816,1.01E+00
0.08673784,0.975067019,0.235436499,1.01E+00
0.086964312,0.995757282,0.118907832,1.01E+00
0.087190784,1.00199866,0.000987659,1.00E+00
0.087417248,0.993967235,-0.116303831,1.00E+00
0.08764372,0.972163856,-0.231166661,9.99E-01
0.087870192,0.937285185,-0.342031717,9.95E-01
0.088096664,0.890148759,-0.447537512,9.93E-01
0.088323128,0.831646383,-0.546503842,9.90E-01
0.0885496,0.762717009,-0.637910128,9.89E-01
0.088776072,0.684320092,-0.720884144,9.88E-01
0.089002536,0.59739846,-0.794686973,9.88E-01
0.089229008,0.502822757,-0.858673513,9.90E-01
0.08945548,0.401350349,-0.912176788,9.93E-01
0.089681944,0.29371497,-0.954333246,9.97E-01
0.089908416,0.180903286,-0.984027922,1.00E+00
0.090134888,0.064411372,-1.00013793,1.00E+00
0.090361352,-0.05381351,-1.00190091,1.01E+00
0.090587824,-0.171648666,-0.989070892,1.01E+00
0.090814296,-0.287020534,-0.961863637,1.01E+00
0.091040768,-0.398000836,-0.92084986,1.01E+00
0.091267232,-0.502844572,-0.866881192,1.00E+00
0.091493704,-0.600018203,-0.801038623,1.00E+00
0.091720176,-0.68822968,-0.724583983,9.99E-01
0.09194664,-0.766456842,-0.638896525,9.96E-01
0.092173112,-0.833962142,-0.54539603,9.93E-01
0.092399584,-0.890274048,-0.4454422,9.91E-01
0.092626048,-0.935105622,-0.34023124,9.90E-01
0.09285252,-0.968183875,-0.230755195,9.91E-01
0.093078992,-0.989056706,-0.117929235,9.92E-01
0.093305464,-0.997086525,-0.00287273,9.94E-01
0.093531928,-0.991706192,0.112920225,9.96E-01
0.0937584,-0.972683251,0.227702603,9.98E-01
0.093984872,-0.940163076,0.339700758,9.99E-01
0.094211336,-0.894573689,0.447232664,1.00E+00
0.094437808,-0.836550236,0.548721492,1.00E+00
0.09466428,-0.766911685,0.642686367,1.00E+00
0.094890744,-0.686665058,0.72775203,1.00E+00
0.095117216,-0.59700942,0.802689195,1.00E+00
0.095343688,-0.499311835,0.866465986,1.00E+00
0.095570152,-0.395048946,0.918297529,9.99E-01
0.095796624,-0.285713643,0.957659066,9.99E-01
0.096023096,-0.172713429,0.984223723,9.99E-01
0.096249568,-0.057347842,0.997721136,9.99E-01
0.096476032,0.059053421,0.997817218,9.99E-01
0.096702504,0.174922422,0.98420769,9.99E-01
0.096928976,0.288438052,0.95688343,9.99E-01
0.09715544,0.397756636,0.91628015,9.98E-01
0.097381912,0.501233339,0.863194883,9.96E-01
0.097608384,0.597489715,0.798615336,9.95E-01
0.097834848,0.685373425,0.723609328,9.93E-01
0.09806132,0.763897896,0.639278233,9.92E-01
0.098287792,0.83220166,0.5467574,9.92E-01
0.098514264,0.889533758,0.447226703,9.91E-01
0.098740728,0.935261846,0.341912746,9.92E-01
0.0989672,0.968883395,0.232071489,9.93E-01
