Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.041668177,-3.72E-05,1.74E-03
0.000226489,-0.037586432,0.018417254,1.75E-03
0.000452978,-0.026079152,0.033428669,1.80E-03
0.000679467,-0.009246893,0.042245824,1.87E-03
0.000905956,0.009726884,0.043093558,1.95E-03
0.001132445,0.027340058,0.03583755,2.03E-03
0.001358934,0.040294908,0.021783195,2.10E-03
0.001585423,0.046137072,0.003506569,2.14E-03
0.001811913,0.043713138,-0.015610847,2.15E-03
0.002038402,0.033393897,-0.031997297,2.14E-03
0.002264891,0.01702374,-0.042545814,2.10E-03
0.00249138,-0.002399102,-0.045193981,2.05E-03
0.002717869,-0.021259395,-0.039321888,2.00E-03
0.002944358,-0.035983238,-0.025892021,1.97E-03
0.003170847,-0.0437048,-0.00730396,1.96E-03
0.003397336,-0.042861514,0.012981974,2.01E-03
0.003623825,-0.03337032,0.031367615,2.10E-03
0.003850314,-0.016827794,0.044124965,2.23E-03
0.004076803,0.003821056,0.048797432,2.40E-03
0.004303292,0.024805352,0.04430259,2.58E-03
0.004529781,0.042197947,0.031240378,2.76E-03
0.00475627,0.052637342,0.011823095,2.91E-03
0.004982759,0.053959973,-0.010485716,3.02E-03
0.005209249,0.045634098,-0.031569339,3.08E-03
0.005435738,0.028913314,-0.047390748,3.08E-03
0.005662227,0.006676638,-0.054739207,3.04E-03
0.005888716,-0.017034143,-0.051861554,2.98E-03
0.006115205,-0.037719678,-0.038853392,2.93E-03
0.006341694,-0.051236816,-0.017717565,2.94E-03
0.006568183,-0.054599386,0.007921505,3.04E-03
0.006794672,-0.046573088,0.03325066,3.27E-03
0.007021161,-0.027915895,0.05356795,3.65E-03
0.00724765,-0.001502082,0.064735755,4.19E-03
0.007474139,0.027990362,0.063767418,4.85E-03
0.007700628,0.055282429,0.050251979,5.58E-03
0.007927117,0.075116552,0.025945965,6.32E-03
0.008153606,0.0832977,-0.005254992,6.97E-03
0.008380095,0.077526614,-0.037881997,7.45E-03
0.008606584,0.05795766,-0.065758646,7.68E-03
0.008833073,0.027381863,-0.083080001,7.65E-03
0.009059562,-0.009097075,-0.085447922,7.38E-03
0.009286051,-0.044644658,-0.070756264,7.00E-03
0.00951254,-0.071720436,-0.03987594,6.73E-03
0.009739029,-0.083342619,0.003145119,6.96E-03
0.009965518,-0.074398324,0.051381078,8.18E-03
0.010192007,-0.042706002,0.095876105,1.10E-02
0.010418497,0.010160455,0.127048865,1.62E-02
0.010644986,0.07916154,0.136240184,2.48E-02
0.010871475,0.154511511,0.116569854,3.75E-02
0.011097964,0.225357592,0.065549098,5.51E-02
0.011324453,0.279703647,-0.01522088,7.85E-02
0.011550942,0.3064138,-0.119290777,1.08E-01
0.011777431,0.29744789,-0.237661436,1.45E-01
0.01200392,0.247569427,-0.357439876,1.89E-01
