Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.041689675,-5.88E-05,1.74E-03
0.000226515,-0.037618633,0.018411709,1.75E-03
0.000453029,-0.026111919,0.033444461,1.80E-03
0.000679544,-0.009303019,0.042221744,1.87E-03
0.000906059,0.009684939,0.043079108,1.95E-03
0.001132574,0.027348079,0.035835046,2.03E-03
0.001359088,0.040307116,0.021783439,2.10E-03
0.001585603,0.046152894,0.003500914,2.14E-03
0.001812118,0.043726843,-0.015625168,2.16E-03
0.002038632,0.033399668,-0.032018457,2.14E-03
0.002265147,0.017017704,-0.042568717,2.10E-03
0.002491662,-0.002417545,-0.04521165,2.05E-03
0.002718176,-0.021286886,-0.039327085,2.00E-03
0.002944691,-0.036011152,-0.025878452,1.97E-03
0.003171206,-0.043720283,-0.007278213,1.96E-03
0.003397721,-0.042907149,0.013085882,2.01E-03
0.003624235,-0.03337457,0.031413101,2.10E-03
0.00385075,-0.016812932,0.044168528,2.23E-03
0.004077265,0.003852699,0.04882782,2.40E-03
0.004303779,0.024848646,0.044311795,2.58E-03
0.004530294,0.042243462,0.031225428,2.76E-03
0.004756809,0.052673306,0.011785954,2.91E-03
0.004983324,0.0539761,-0.01053846,3.02E-03
0.005209838,0.045623381,-0.03162672,3.08E-03
0.005436353,0.028874731,-0.04743902,3.08E-03
0.005662868,0.006615479,-0.054763299,3.04E-03
0.005889382,-0.01710109,-0.051849823,2.98E-03
0.006115897,-0.037774079,-0.038810436,2.93E-03
0.006342412,-0.051267933,-0.017650686,2.94E-03
0.006568926,-0.054597832,0.008001502,3.04E-03
0.006795441,-0.046533093,0.033328444,3.28E-03
0.007021956,-0.02784,0.053627115,3.65E-03
0.00724847,-0.001409161,0.064783074,4.20E-03
0.007474985,0.028099917,0.063770473,4.86E-03
0.0077015,0.055388957,0.050204109,5.59E-03
0.007928015,0.075197473,0.025851335,6.32E-03
0.008154529,0.08333306,-0.005382249,6.97E-03
0.008381044,0.07750202,-0.038019598,7.45E-03
0.008607558,0.057863999,-0.065878086,7.69E-03
0.008834073,0.027239585,-0.083132267,7.65E-03
0.009060588,-0.009252463,-0.085427299,7.38E-03
0.009287102,-0.044782933,-0.070656687,7.00E-03
0.009513617,-0.071805716,-0.039704111,6.73E-03
0.009740132,-0.083341144,0.003366638,6.96E-03
0.009966647,-0.074285634,0.051614072,8.18E-03
0.010193161,-0.042473115,0.096072137,1.10E-02
0.010419676,0.010501873,0.127155155,1.63E-02
0.010646191,0.079573453,0.13624385,2.49E-02
0.010872705,0.154953256,0.116399348,3.76E-02
0.01109922,0.225767866,0.065191515,5.52E-02
0.011325735,0.280012101,-0.01575358,7.87E-02
0.011552249,0.306525648,-0.11995282,1.08E-01
0.011778764,0.297342688,-0.238397032,1.45E-01
0.012005279,0.247226313,-0.358172536,1.89E-01
0.012231793,0.155804604,-0.465486169,2.41E-01
0.012458308,0.027311368,-0.546827793,3.00E-01
0.012684823,-0.129775196,-0.590383291,3.65E-01
0.012911338,-0.303458273,-0.587259293,4.37E-01
0.013137852,-0.479296297,-0.532612026,5.13E-01
0.013364367,-0.641658545,-0.426324189,5.93E-01
0.013590882,-0.775232136,-0.273121029,6.76E-01
0.013817396,-0.866594791,-0.082291864,7.58E-01
0.014043911,-0.905615628,0.133049458,8.38E-01
0.014270426,-0.886561513,0.357159615,9.14E-01
0.01449694,-0.808757722,0.573207974,9.83E-01
0.014723455,-0.67668283,0.764996052,1.04E+00
0.01494997,-0.499454796,0.918642998,1.09E+00
0.015176485,-0.289800853,1.02400732,1.13E+00
0.015402999,-0.062616766,1.07550919,1.16E+00
0.015629514,0.166960806,1.07263792,1.18E+00
0.015856029,0.383760601,1.02271962,1.19E+00
0.016082543,0.568805516,0.918701291,1.17E+00
0.016309058,0.730485439,0.782217443,1.15E+00
0.016535573,0.854649603,0.623266578,1.12E+00
0.016762087,0.940340698,0.451379865,1.09E+00
0.016988602,0.989316165,0.275746942,1.05E+00
0.017215116,1.00534821,0.103780963,1.02E+00
0.017441632,0.993330777,-0.059302665,9.90E-01
0.017668146,0.958384037,-0.210465863,9.63E-01
0.01789466,0.905096591,-0.348501205,9.41E-01
0.018121176,0.836981595,-0.473447949,9.25E-01
