Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.041911203,-6.10E-05,1.76E-03
0.000226521,-0.03782456,0.018493731,1.77E-03
0.000453041,-0.026270935,0.033598766,1.82E-03
0.000679562,-0.00939026,0.04242504,1.89E-03
0.000906083,0.009683319,0.043300528,1.97E-03
0.001132603,0.027430592,0.036031369,2.05E-03
0.001359124,0.040461425,0.021933813,2.12E-03
0.001585645,0.046355881,0.003577714,2.16E-03
0.001812165,0.043945756,-0.015636215,2.18E-03
0.002038686,0.033598583,-0.03211743,2.16E-03
0.002265206,0.017163405,-0.042741943,2.12E-03
0.002491727,-0.002350854,-0.045433354,2.07E-03
0.002718248,-0.021313228,-0.039563034,2.02E-03
0.002944768,-0.036130391,-0.026091043,1.99E-03
0.003171289,-0.043917183,-0.007431308,1.98E-03
0.00339781,-0.043153431,0.013017943,2.03E-03
0.00362433,-0.033633888,0.031445198,2.12E-03
0.003850851,-0.01704469,0.044299617,2.25E-03
0.004077372,0.003686273,0.049040929,2.42E-03
0.004303892,0.024776755,0.044575576,2.60E-03
0.004530413,0.042281106,0.03149898,2.78E-03
0.004756934,0.052818507,0.012024771,2.93E-03
0.004983454,0.054208782,-0.01037593,3.05E-03
0.005209975,0.045908134,-0.031571552,3.10E-03
0.005436496,0.029164823,-0.04750685,3.11E-03
0.005663016,0.006861024,-0.054950438,3.07E-03
0.005889537,-0.016946912,-0.052132476,3.00E-03
0.006116057,-0.037745781,-0.039146021,2.96E-03
0.006342578,-0.051380366,-0.017985726,2.96E-03
0.006569099,-0.054844782,0.007723974,3.07E-03
0.006795619,-0.046883952,0.033159137,3.30E-03
0.00702214,-0.028245922,0.053604413,3.67E-03
0.007248661,-0.001809852,0.064923368,4.22E-03
0.007475181,0.02777213,0.06406261,4.88E-03
0.007701702,0.055193007,0.050610915,5.61E-03
0.007928222,0.075175524,0.026313104,6.34E-03
0.008154743,0.083500758,-0.004940353,7.00E-03
0.008381264,0.077844411,-0.037676655,7.48E-03
0.008607784,0.058334407,-0.065705001,7.72E-03
0.008834305,0.027762333,-0.083180934,7.69E-03
0.009060825,-0.008772376,-0.085715778,7.42E-03
0.009287346,-0.044446662,-0.071166009,7.04E-03
0.009513867,-0.071706668,-0.040374558,6.77E-03
0.009740387,-0.083548695,0.002631908,6.99E-03
0.009966908,-0.074830122,0.050939057,8.19E-03
0.010193429,-0.0433347,0.095592961,1.10E-02
0.010419949,0.009394972,0.127000123,1.62E-02
0.01064647,0.078339152,0.136516333,2.48E-02
0.010872991,0.153750494,0.117147252,3.74E-02
0.011099511,0.224770442,0.066407956,5.49E-02
0.011326032,0.279386878,-0.014137533,7.83E-02
0.011552552,0.306407511,-0.118065275,1.08E-01
0.011779073,0.297824442,-0.236404181,1.45E-01
0.012005594,0.248341054,-0.356268048,1.89E-01
0.012232114,0.15752174,-0.46386832,2.40E-01
0.012458635,0.029539879,-0.545679986,2.99E-01
0.012685156,-0.127179772,-0.589857399,3.64E-01
0.012911676,-0.300684541,-0.587461233,4.36E-01
0.013138197,-0.476560593,-0.53358835,5.12E-01
0.013364718,-0.639186919,-0.428054869,5.92E-01
0.013591238,-0.773240507,-0.275517344,6.74E-01
0.013817759,-0.865266442,-0.085201599,7.56E-01
0.014044279,-0.90508306,0.129831135,8.36E-01
0.0142708,-0.886889577,0.353871584,9.12E-01
0.014497321,-0.809934258,0.570100546,9.81E-01
0.014723841,-0.678619087,0.762304008,1.04E+00
0.014950362,-0.501994014,0.916560888,1.09E+00
0.015176883,-0.292737156,1.02266824,1.13E+00
0.015403403,-0.065717951,1.07497203,1.16E+00
0.015629924,0.163923189,1.07289112,1.18E+00
0.015856444,0.380916715,1.02368689,1.19E+00
0.016082965,0.566497564,0.920152426,1.17E+00
0.016309486,0.728709579,0.784071803,1.15E+00
0.016536006,0.853448272,0.62532866,1.12E+00
0.016762527,0.939695954,0.453476429,1.09E+00
0.016989048,0.989162385,0.27773416,1.06E+00
0.017215568,1.00558662,0.105554618,1.02E+00
0.017442088,0.993846774,-0.057802208,9.91E-01
0.01766861,0.959064364,-0.209254548,9.64E-01
0.01789513,0.905842781,-0.347558051,9.41E-01
0.01812165,0.837720096,-0.472725689,9.25E-01
0.018348172,0.756877303,-0.585188329,9.15E-01
0.018574692,0.664977074,-0.68480581,9.11E-01
0.018801212,0.562318206,-0.781205714,9.26E-01
0.019027734,0.452429771,-0.846515596,9.21E-01
0.019254254,0.336081505,-0.90950799,9.40E-01
0.019480774,0.202712521,-0.963450491,9.69E-01
0.019707296,0.058533564,-0.993688107,9.91E-01
0.019933816,-0.090901129,-1.00142133,1.01E+00
0.020160336,-0.242263675,-0.985303164,1.03E+00
0.020386858,-0.391145974,-0.944368243,1.04E+00
0.020613378,-0.532593966,-0.87882483,1.06E+00
0.020839898,-0.661645412,-0.790251672,1.06E+00
0.02106642,-0.773830116,-0.68154341,1.06E+00
0.02129294,-0.865580797,-0.556674898,1.06E+00
0.02151946,-0.934508502,-0.420358717,1.05E+00
0.021745982,-0.97956419,-0.277690858,1.04E+00
0.021972502,-1.00119781,-0.133721709,1.02E+00
0.022199022,-1.00125802,0.007126159,1.00E+00
0.022425542,-0.983005822,0.141358197,9.86E-01
0.022652064,-0.951157808,0.269100606,9.77E-01
0.022878584,-0.903718829,0.392424166,9.71E-01
0.023105104,-0.840884626,0.506396651,9.64E-01
