Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.042482235,-5.93E-05,1.80E-03
0.000226456,-0.038354024,0.01870523,1.82E-03
0.000452911,-0.026683722,0.033989921,1.87E-03
0.000679367,-0.00962728,0.042939752,1.94E-03
0.000905823,0.00965676,0.043864407,2.02E-03
0.001132278,0.027621765,0.03657059,2.10E-03
0.001358734,0.040844992,0.022357605,2.17E-03
0.00158519,0.046876837,0.003822346,2.21E-03
0.001811645,0.044528604,-0.015612895,2.23E-03
0.002038101,0.034155402,-0.032327455,2.21E-03
0.002264557,0.0176057,-0.04316305,2.17E-03
0.002491012,-0.00209905,-0.046010535,2.12E-03
0.002717468,-0.021303246,-0.04021465,2.07E-03
0.002943924,-0.036379844,-0.026719168,2.04E-03
0.003170379,-0.04440495,-0.007934083,2.03E-03
0.003396835,-0.043816239,0.012727193,2.08E-03
0.003623291,-0.034379758,0.031427149,2.17E-03
0.003849746,-0.017761624,0.044574373,2.30E-03
0.004076202,0.003114209,0.04958288,2.47E-03
0.004302658,0.024449868,0.045313899,2.65E-03
0.004529114,0.042267278,0.032325294,2.83E-03
0.004755569,0.053138893,0.012807641,2.99E-03
0.004982025,0.054831099,-0.009770891,3.10E-03
0.005208481,0.046746451,-0.031260591,3.16E-03
0.005434936,0.030089911,-0.047566574,3.17E-03
0.005661392,0.007716642,-0.055402126,3.13E-03
0.005887848,-0.016320474,-0.052932624,3.07E-03
0.006114303,-0.037484106,-0.040186238,3.02E-03
0.006340759,-0.051568877,-0.019106304,3.02E-03
0.006567215,-0.055499721,0.006712168,3.13E-03
0.00679367,-0.047942445,0.032444686,3.35E-03
0.007020126,-0.029567054,0.053344015,3.72E-03
0.007246582,-0.003195107,0.065207206,4.26E-03
0.007473037,0.026552618,0.064895913,4.92E-03
0.007699493,0.054362401,0.051901605,5.65E-03
0.007925949,0.074911006,0.02787867,6.39E-03
0.008152404,0.083897956,-0.003350545,7.05E-03
0.00837886,0.078892097,-0.036346495,7.55E-03
0.008605315,0.059903573,-0.064907849,7.80E-03
0.008831771,0.029611833,-0.083131962,7.79E-03
0.009058227,-0.006969181,-0.086528502,7.54E-03
0.009284682,-0.04306259,-0.072819024,7.16E-03
0.009511138,-0.07110583,-0.042692859,6.88E-03
0.009737594,-0.084024087,-2.68E-05,7.06E-03
0.009964049,-0.076542907,0.048385143,8.20E-03
0.010190505,-0.046265699,0.093655102,1.09E-02
0.010416961,0.005468715,0.126183376,1.60E-02
0.010643416,0.073835149,0.137239993,2.43E-02
0.010869872,0.149250865,0.119657032,3.66E-02
0.011096328,0.220940456,0.070728868,5.38E-02
0.011322783,0.276890904,-0.008225193,7.67E-02
0.011549239,0.305799395,-0.111016288,1.06E-01
0.011775695,0.299518377,-0.228854328,1.42E-01
0.01200215,0.252514154,-0.348975092,1.86E-01
0.012228606,0.164095342,-0.457628697,2.36E-01
0.012455062,0.038186036,-0.541246891,2.94E-01
0.012681517,-0.117017411,-0.587872505,3.59E-01
0.012907973,-0.289750576,-0.588388085,4.30E-01
0.013134429,-0.465729117,-0.537650526,5.06E-01
0.013360884,-0.629389107,-0.435202032,5.86E-01
0.01358734,-0.765377164,-0.285414636,6.67E-01
0.013813796,-0.860118389,-0.097243697,7.49E-01
0.014040251,-0.903225541,0.116476499,8.29E-01
0.014266707,-0.888623118,0.340191573,9.05E-01
0.014493163,-0.815241158,0.557139754,9.75E-01
0.014719618,-0.687158287,0.751056194,1.04E+00
0.014946074,-0.513135195,0.907858789,1.09E+00
0.01517253,-0.305631429,1.01709378,1.13E+00
0.015398985,-0.079397254,1.07280493,1.16E+00
0.015625441,0.150419027,1.07407999,1.18E+00
0.015851897,0.368581325,1.02762878,1.19E+00
0.016078352,0.555907786,0.926994205,1.17E+00
0.016304808,0.720371187,0.792658567,1.15E+00
0.016531264,0.847571969,0.634973347,1.12E+00
0.016757719,0.936247051,0.4634763,1.09E+00
0.016984174,0.987913787,0.287487298,1.06E+00
0.01721063,1.00617671,0.114611633,1.03E+00
0.017437086,0.99584806,-0.049716216,9.94E-01
0.017663542,0.962050498,-0.202244148,9.66E-01
0.017889998,0.909445882,-0.341585428,9.44E-01
0.018116454,0.841671884,-0.467656225,9.27E-01
0.018342908,0.761023581,-0.580854893,9.17E-01
0.018569364,0.669236958,-0.681031048,9.12E-01
0.01879582,0.566825569,-0.777727127,9.26E-01
0.019022276,0.457064748,-0.843518674,9.20E-01
0.019248732,0.34103024,-0.906583905,9.38E-01
0.019475188,0.208436593,-0.961188197,9.67E-01
0.019701642,0.064727426,-0.992182612,9.89E-01
0.019928098,-0.084295921,-1.00083053,1.01E+00
0.020154554,-0.235407874,-0.985805333,1.03E+00
0.02038101,-0.384283811,-0.946090579,1.04E+00
0.020607466,-0.526023388,-0.881810069,1.05E+00
0.020833922,-0.655680537,-0.794441402,1.06E+00
0.021060376,-0.768761098,-0.686776996,1.06E+00
0.021286832,-0.861637235,-0.562703729,1.06E+00
0.021513288,-0.931831837,-0.426873177,1.05E+00
0.021739744,-0.978188157,-0.284353673,1.04E+00
0.0219662,-1.00104308,-0.140213653,1.02E+00
0.022192656,-1.00214911,0.001067954,1.00E+00
0.02241911,-0.984670162,0.135900259,9.88E-01
0.022645566,-0.95336616,0.264152974,9.79E-01
0.022872022,-0.906466305,0.388075531,9.72E-01
0.023098478,-0.843919396,0.502679169,9.65E-01
0.023324934,-0.769195974,0.606776357,9.60E-01
0.02355139,-0.683894873,0.700508416,9.58E-01
0.023777844,-0.588743865,0.783702552,9.61E-01
0.0240043,-0.484154224,0.855709314,9.67E-01
0.024230756,-0.37056461,0.915374935,9.75E-01
0.024457212,-0.248738423,0.96111542,9.86E-01
0.024683668,-0.120008543,0.991098404,9.97E-01
0.024910124,0.013563146,1.00352752,1.01E+00
0.025136578,0.149165615,0.997008383,1.02E+00
0.025363034,0.283416182,0.970929623,1.02E+00
0.02558949,0.412741482,0.925784528,1.03E+00
0.025815946,0.534263372,0.863382697,1.03E+00
0.026042402,0.647131801,0.784994841,1.03E+00
0.026268858,0.748277009,0.689624608,1.04E+00
0.026495312,0.83291012,0.580363214,1.03E+00
0.026721768,0.899488211,0.461696833,1.02E+00
0.026948224,0.947865725,0.337212384,1.01E+00
0.02717468,0.978479862,0.209905639,1.00E+00
0.027401136,0.99217701,0.082259201,9.91E-01
0.027627592,0.990034521,-0.043766413,9.82E-01
0.027854046,0.973165989,-0.166688949,9.75E-01
0.028080502,0.942566991,-0.285384506,9.70E-01
0.028306958,0.899047136,-0.39892143,9.67E-01
0.028533414,0.843256831,-0.506405771,9.68E-01
0.02875987,0.775806725,-0.606900036,9.70E-01
0.028986326,0.697412729,-0.69952482,9.76E-01
0.02921278,0.608654559,-0.783890963,9.85E-01
0.029439236,0.508642256,-0.859420598,9.97E-01
0.029665692,0.396715552,-0.922756612,1.01E+00
0.029892148,0.275274605,-0.970531642,1.02E+00
0.030118604,0.147341967,-1.00115812,1.02E+00
0.03034506,0.015783764,-1.01373053,1.03E+00
0.030571514,-0.116442218,-1.00780952,1.03E+00
0.03079797,-0.246305957,-0.983540773,1.03E+00
0.031024426,-0.370870501,-0.941705823,1.02E+00
0.031250882,-0.48747766,-0.883685172,1.02E+00
0.031477338,-0.593906581,-0.811348617,1.01E+00
0.031703794,-0.688485265,-0.726906538,1.00E+00
0.031930248,-0.770157754,-0.632738709,9.94E-01
0.032156704,-0.838532031,-0.531215549,9.85E-01
0.03238316,-0.893954277,-0.42441836,9.79E-01
0.032609616,-0.937362969,-0.313458145,9.77E-01
0.032836072,-0.968798876,-0.198112816,9.78E-01
0.033062528,-0.986701548,-0.079072006,9.80E-01
0.033288982,-0.99028641,0.04161403,9.82E-01
0.033515438,-0.979604185,0.162224293,9.86E-01
0.033741896,-0.954672098,0.281356722,9.91E-01
0.033968348,-0.915396452,0.397522509,9.96E-01
0.034194804,-0.861753523,0.50898689,1.00E+00
0.03442126,-0.793974936,0.613766193,1.01E+00
0.034647716,-0.712701797,0.709718168,1.01E+00
0.034874172,-0.619085014,0.794693351,1.01E+00
0.035100628,-0.514818668,0.86673069,1.02E+00
0.035327084,-0.402088225,0.924282491,1.02E+00
0.03555354,-0.283393264,0.966445744,1.01E+00
0.035779996,-0.161133915,0.993119597,1.01E+00
0.036006452,-0.036966912,1.00460637,1.01E+00
0.036232908,0.087803543,1.00045133,1.01E+00
0.036459364,0.210682377,0.98006326,1.00E+00
0.036685816,0.32883653,0.944263637,1.00E+00
0.036912272,0.440314591,0.894632757,9.94E-01
0.037138728,0.543883264,0.83272171,9.89E-01
0.037365184,0.638678849,0.75987947,9.85E-01
0.03759164,0.724008977,0.677257299,9.83E-01
0.037818096,0.799222171,0.585857272,9.82E-01
0.038044552,0.863624752,0.48661083,9.83E-01
0.038271008,0.916449249,0.38048327,9.85E-01
0.038497464,0.95688796,0.268576026,9.88E-01
0.03872392,0.984195113,0.152190059,9.92E-01
0.038950376,0.997834265,0.032773987,9.97E-01
0.039176832,0.997511864,-0.088330574,1.00E+00
0.039403284,0.982687593,-0.210062757,1.01E+00
0.03962974,0.952144384,-0.330754846,1.02E+00
0.039856196,0.905254245,-0.447403789,1.02E+00
0.040082652,0.842865169,-0.556894183,1.02E+00
0.040309108,0.766611636,-0.65681392,1.02E+00
0.040535564,0.678403676,-0.745353103,1.02E+00
0.04076202,0.580292702,-0.821174502,1.01E+00
0.040988476,0.47439906,-0.883380055,1.01E+00
0.041214932,0.362821221,-0.931485653,9.99E-01
0.041441388,0.247549638,-0.965373218,9.93E-01
0.041667844,0.130400628,-0.985227466,9.88E-01
0.0418943,0.012972742,-0.991460979,9.83E-01
0.042120752,-0.103391737,-0.984659553,9.80E-01
0.042347208,-0.217693746,-0.965499818,9.80E-01
0.042573664,-0.329391539,-0.934487045,9.82E-01
0.04280012,-0.438111633,-0.891411841,9.87E-01
0.043026576,-0.542634189,-0.835472941,9.92E-01
0.043253032,-0.640772939,-0.766511858,9.98E-01
0.043479488,-0.730400801,-0.685306013,1.00E+00
0.043705944,-0.809769928,-0.593018353,1.01E+00
0.0439324,-0.877341211,-0.490997106,1.01E+00
0.044158856,-0.931726456,-0.380827248,1.01E+00
0.044385312,-0.971758425,-0.264369696,1.01E+00
0.044611768,-0.996591747,-0.143735185,1.01E+00
0.04483822,-1.00579596,-0.021203026,1.01E+00
0.045064676,-0.9994151,0.100902118,1.01E+00
0.045291132,-0.97798568,0.220363393,1.01E+00
0.045517588,-0.942492783,0.335257202,1.00E+00
0.045744044,-0.894202948,0.444163293,9.97E-01
0.0459705,-0.834249675,0.546247482,9.94E-01
0.046196956,-0.763197839,0.640793622,9.93E-01
0.046423412,-0.6814816,0.726480305,9.92E-01
0.046649868,-0.590231299,0.801757991,9.91E-01
0.046876324,-0.491026133,0.865588844,9.90E-01
0.04710278,-0.38535592,0.917387486,9.90E-01
0.047329236,-0.274528682,0.956713378,9.91E-01
0.047555688,-0.159784809,0.983124018,9.92E-01
0.047782144,-0.042419653,0.99616009,9.94E-01
0.0480086,0.076131962,0.995399177,9.97E-01
0.048235056,0.194259644,0.980547071,9.99E-01
0.048461512,0.310195148,0.951541483,1.00E+00
0.048687968,0.422096223,0.908647001,1.00E+00
0.048914424,0.528202534,0.852487981,1.01E+00
0.04914088,0.627018332,0.783935905,1.01E+00
0.049367336,0.717298746,0.703790128,1.01E+00
0.049593792,0.797577381,0.612674415,1.01E+00
0.049820248,0.865913928,0.511695743,1.01E+00
0.050046704,0.920627594,0.402879924,1.01E+00
0.050273156,0.960865915,0.288633108,1.01E+00
0.050499612,0.986449122,0.171212763,1.00E+00
0.050726068,0.997578859,0.052595161,9.98E-01
0.050952524,0.994669855,-0.06550502,9.94E-01
0.05117898,0.978255093,-0.181594908,9.90E-01
0.051405436,0.948930502,-0.294358552,9.87E-01
0.051631892,0.90732348,-0.402612478,9.85E-01
0.051858348,0.854088485,-0.505268335,9.85E-01
0.052084804,0.789916217,-0.601326346,9.86E-01
0.05231126,0.715511739,-0.689903557,9.88E-01
0.052537716,0.631470323,-0.770234406,9.92E-01
0.052764172,0.538113117,-0.841440201,9.98E-01
0.052990624,0.435735673,-0.902064323,1.00E+00
0.05321708,0.325357497,-0.950165689,1.01E+00
0.053443536,0.208899707,-0.98411566,1.01E+00
0.053669992,0.088661723,-1.00298548,1.01E+00
0.053896448,-0.033041447,-1.00641167,1.01E+00
0.054122904,-0.153966904,-0.99445039,1.01E+00
0.05434936,-0.271975845,-0.96752429,1.01E+00
0.054575816,-0.385086864,-0.926396549,1.01E+00
0.054802272,-0.491542459,-0.872126877,1.00E+00
0.055028728,-0.589869559,-0.806011319,9.98E-01
0.055255184,-0.678929031,-0.729497254,9.93E-01
0.05548164,-0.757947683,-0.644073665,9.89E-01
0.055708092,-0.826520443,-0.55111444,9.87E-01
0.055934548,-0.884480894,-0.45165965,9.86E-01
0.056161004,-0.931515932,-0.346322536,9.88E-01
0.05638746,-0.966775894,-0.23569952,9.90E-01
