Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.04190778,-3.91E-05,1.76E-03
0.000226475,-0.037809752,0.018505909,1.77E-03
0.000452949,-0.026252566,0.033595905,1.82E-03
0.000679424,-0.009379893,0.042406205,1.89E-03
0.000905899,0.009722253,0.043332145,1.97E-03
0.001132374,0.027427018,0.036061056,2.05E-03
0.001358848,0.040462185,0.021957414,2.12E-03
0.001585323,0.046360958,0.003603681,2.16E-03
0.001811798,0.043960434,-0.015608057,2.18E-03
0.002038273,0.033626862,-0.032092497,2.16E-03
0.002264747,0.017205138,-0.042727903,2.12E-03
0.002491222,-0.002300387,-0.045438118,2.07E-03
0.002717697,-0.021263264,-0.039592199,2.02E-03
0.002944172,-0.036094312,-0.026146613,1.99E-03
0.003170646,-0.043911275,-0.007501251,1.98E-03
0.003397121,-0.043135248,0.012875998,2.03E-03
0.003623596,-0.03367237,0.031376015,2.12E-03
0.00385007,-0.017110542,0.044252168,2.25E-03
0.004076545,0.003604059,0.049029358,2.42E-03
0.00430302,0.024692783,0.0446073,2.60E-03
0.004529495,0.042213891,0.031572178,2.78E-03
0.00475597,0.052786071,0.012129126,2.93E-03
0.004982444,0.054224942,-0.010258084,3.05E-03
0.005208919,0.045977835,-0.031463634,3.10E-03
0.005435394,0.029282801,-0.047433715,3.11E-03
0.005661868,0.007009877,-0.054934882,3.07E-03
0.005888343,-0.016798139,-0.052188661,3.01E-03
0.006114818,-0.037631009,-0.039266579,2.96E-03
0.006341293,-0.051324938,-0.018152634,2.96E-03
0.006567767,-0.054866269,0.007538009,3.07E-03
0.006794242,-0.046989888,0.032989971,3.30E-03
0.007020717,-0.028425127,0.053487547,3.67E-03
0.007247192,-0.002026678,0.064867832,4.21E-03
0.007473666,0.027539782,0.064107694,4.87E-03
0.007700141,0.054989711,0.050760921,5.60E-03
0.007926616,0.075045832,0.026550898,6.34E-03
0.00815309,0.083481431,-0.004651279,6.99E-03
0.008379565,0.07795579,-0.037387315,7.47E-03
0.00860604,0.058578793,-0.065474674,7.72E-03
0.008832514,0.028101336,-0.083084479,7.69E-03
0.009058989,-0.008404658,-0.085779883,7.43E-03
0.009285464,-0.044120222,-0.071402438,7.04E-03
0.009511939,-0.071499012,-0.04076533,6.77E-03
0.009738413,-0.083530016,0.00213892,6.98E-03
0.009964888,-0.075049028,0.050426919,8.18E-03
0.010191363,-0.043805834,0.095165692,1.10E-02
0.010417837,0.008700793,0.126768202,1.61E-02
0.010644312,0.077502102,0.13654381,2.47E-02
0.010870787,0.152873516,0.117540605,3.72E-02
0.011097262,0.223990634,0.067190811,5.47E-02
0.011323736,0.278855711,-0.01299549,7.79E-02
0.011550211,0.306292146,-0.116654962,1.07E-01
0.011776686,0.298206091,-0.234860167,1.44E-01
0.012003161,0.249272823,-0.354764521,1.88E-01
0.012229635,0.159000203,-0.462593675,2.39E-01
0.01245611,0.031498816,-0.544818282,2.98E-01
0.012682585,-0.124866687,-0.58957088,3.63E-01
0.012909059,-0.298194081,-0.587870181,4.35E-01
0.013135534,-0.474106431,-0.534754097,5.11E-01
0.013362009,-0.637001097,-0.429969847,5.91E-01
0.013588484,-0.771549702,-0.278101772,6.73E-01
0.013814958,-0.864269018,-0.088305824,7.55E-01
0.014041433,-0.904926538,0.126414925,8.35E-01
0.014267908,-0.887653172,0.350391686,9.11E-01
0.014494383,-0.811617851,0.566821396,9.80E-01
0.014720857,-0.681141675,0.759478748,1.04E+00
0.014947332,-0.505201936,0.91440475,1.09E+00
0.015173807,-0.296419144,1.0213362,1.13E+00
0.015400281,-0.069630772,1.07454598,1.16E+00
0.015626756,0.160024196,1.07336187,1.18E+00
0.015853231,0.377421528,1.02482915,1.19E+00
0.016079706,0.563286543,0.922323525,1.17E+00
0.01630618,0.726089835,0.786751628,1.15E+00
0.016532655,0.851490021,0.628386378,1.12E+00
0.01675913,0.938414514,0.456741512,1.09E+00
0.016985604,0.988527298,0.281052142,1.06E+00
0.01721208,1.00553501,0.108802691,1.02E+00
0.017438554,0.9942981,-0.054709829,9.92E-01
0.017665028,0.959936321,-0.206367254,9.64E-01
0.017891504,0.907064497,-0.34489578,9.42E-01
0.018117978,0.839241922,-0.470290482,9.26E-01
0.018344452,0.758673608,-0.582985163,9.15E-01
0.018570928,0.667011321,-0.682843983,9.11E-01
0.018797402,0.564614713,-0.779398203,9.26E-01
0.019023878,0.454901576,-0.845074058,9.21E-01
0.019250352,0.338708788,-0.908148825,9.39E-01
0.019476826,0.205809593,-0.962545633,9.69E-01
0.019703302,0.06180907,-0.993270278,9.90E-01
0.019929776,-0.087504655,-1.00151682,1.01E+00
0.02015625,-0.238832593,-0.985953689,1.03E+00
0.020382726,-0.387787908,-0.945596397,1.04E+00
0.0206092,-0.529426932,-0.880623519,1.06E+00
0.020835674,-0.65878588,-0.792581975,1.06E+00
0.02106215,-0.771382153,-0.684335589,1.06E+00
0.021288624,-0.863626063,-0.559834898,1.06E+00
0.0215151,-0.933102071,-0.423775613,1.05E+00
0.021741574,-0.97872889,-0.281244397,1.04E+00
0.021968048,-1.00091863,-0.137295038,1.02E+00
0.022194524,-1.0014888,0.003634706,1.00E+00
0.022420998,-0.983650625,0.138020858,9.87E-01
0.022647472,-0.952147365,0.265832484,9.77E-01
0.022873948,-0.905173182,0.389301419,9.71E-01
0.023100422,-0.842713177,0.503517449,9.64E-01
0.023326896,-0.768167913,0.607350409,9.59E-01
0.023553372,-0.683071911,0.700949967,9.58E-01
0.023779846,-0.588096261,0.784128308,9.61E-01
0.024006322,-0.483610988,0.856202185,9.67E-01
0.024232796,-0.37003091,0.915971279,9.76E-01
0.02445927,-0.248119086,0.961802125,9.87E-01
0.024685746,-0.1192284,0.991817832,9.98E-01
0.02491222,0.014542271,1.00419378,1.01E+00
0.025138694,0.150336832,0.997525692,1.02E+00
0.02536517,0.284729332,0.971213222,1.02E+00
0.025591644,0.414113641,0.925779521,1.03E+00
0.025818118,0.535602868,0.863071144,1.03E+00
0.026044594,0.648339093,0.784373045,1.04E+00
0.026271068,0.749227464,0.688749909,1.04E+00
0.026497544,0.83353442,0.579352558,1.03E+00
0.026724018,0.899770498,0.460673004,1.02E+00
0.026950492,0.947834849,0.336292833,1.01E+00
0.027176968,0.978204966,0.209186748,1.00E+00
0.027403442,0.991756737,0.081804082,9.90E-01
0.027629916,0.989580989,-0.043937601,9.81E-01
0.027856392,0.972788036,-0.166599452,9.74E-01
0.028082866,0.942353725,-0.285095423,9.69E-01
0.02830934,0.899054706,-0.398520589,9.67E-01
0.028535816,0.843502879,-0.505992353,9.68E-01
0.02876229,0.776269078,-0.606568635,9.71E-01
0.028988766,0.698037565,-0.699353218,9.76E-01
0.02921524,0.609357476,-0.783930659,9.86E-01
0.029441714,0.509321272,-0.859670877,9.98E-01
0.02966819,0.397299379,-0.923171222,1.01E+00
0.029894664,0.275719792,-0.97105366,1.02E+00
0.030121138,0.14762798,-1.001719,1.03E+00
0.030347614,0.0159222,-1.0142585,1.03E+00
0.030574088,-0.116408892,-1.00824702,1.03E+00
0.030800562,-0.246313646,-0.983854055,1.03E+00
0.031027038,-0.370845735,-0.941894352,1.02E+00
0.031253512,-0.487352461,-0.883781612,1.02E+00
0.031479988,-0.59363246,-0.811414421,1.01E+00
0.031706462,-0.688042998,-0.727021396,1.00E+00
0.031932936,-0.769564748,-0.632987499,9.93E-01
0.032159412,-0.837840438,-0.531671822,9.85E-01
0.032385886,-0.893247366,-0.42512998,9.79E-01
0.03261236,-0.936735809,-0.314431697,9.76E-01
0.032838836,-0.96833384,-0.199322626,9.77E-01
0.03306531,-0.98647356,-0.08047574,9.80E-01
0.033291784,-0.990358353,0.040089738,9.82E-01
0.03351826,-0.980006933,0.160674214,9.86E-01
0.033744736,-0.955398142,0.279878646,9.91E-01
0.033971208,-0.916404366,0.396201402,9.97E-01
0.034197684,-0.862977386,0.507883012,1.00E+00
0.03442416,-0.795337379,0.612909734,1.01E+00
0.034650632,-0.714126408,0.709107399,1.01E+00
0.034877108,-0.620509148,0.79429996,1.02E+00
0.035103584,-0.516203523,0.866509378,1.02E+00
0.035330056,-0.403421491,0.924182296,1.02E+00
0.035556532,-0.284687996,0.966424584,1.02E+00
0.035783008,-0.162418082,0.993153155,1.01E+00
0.03600948,-0.038273074,1.00468636,1.01E+00
0.036235956,0.086433448,1.0005846,1.01E+00
0.036462432,0.209208012,0.980289936,1.00E+00
0.036688904,0.327245295,0.94464922,9.99E-01
0.03691538,0.438627422,0.895245671,9.94E-01
0.037141856,0.542149901,0.833622456,9.89E-01
0.037368328,0.636973023,0.761108935,9.85E-01
0.037594804,0.722418964,0.678829432,9.83E-01
0.03782128,0.797839403,0.587754726,9.82E-01
0.038047756,0.862532973,0.488787025,9.83E-01
0.038274228,0.915712655,0.382866144,9.85E-01
0.038500704,0.956545115,0.271078974,9.88E-01
0.03872718,0.984255373,0.154721051,9.93E-01
0.038953652,0.99828124,0.035246406,9.98E-01
0.039180128,0.998303771,-0.085991785,1.00E+00
0.039406604,0.98376143,-0.207911402,1.01E+00
0.039633076,0.953429163,-0.328809559,1.02E+00
0.039859552,0.906695306,-0.445654213,1.02E+00
0.040086028,0.844427049,-0.555319428,1.02E+00
0.0403125,0.768277049,-0.655387759,1.02E+00
0.040538976,0.680174232,-0.744051456,1.02E+00
0.040765452,0.58218652,-0.819984376,1.01E+00
0.040991924,0.476444393,-0.882305264,1.01E+00
0.0412184,0.365047365,-0.930550754,9.99E-01
0.041444876,0.249977097,-0.964623928,9.93E-01
0.041671348,0.133032382,-0.984723508,9.87E-01
0.041897824,0.015788794,-0.991271317,9.83E-01
0.0421243,-0.100437857,-0.984850585,9.80E-01
0.042350772,-0.214674026,-0.966125727,9.79E-01
0.042577248,-0.326398641,-0.935577631,9.82E-01
0.042803724,-0.435243666,-0.892964423,9.87E-01
0.0430302,-0.539979637,-0.837458611,9.93E-01
0.043256672,-0.63841033,-0.768884659,9.99E-01
0.043483148,-0.728395581,-0.688000977,1.00E+00
0.043709624,-0.808164299,-0.595956028,1.01E+00
0.043936096,-0.87615186,-0.494095534,1.01E+00
0.044162572,-0.930947363,-0.384011835,1.01E+00
0.044389048,-0.971366107,-0.267580509,1.02E+00
