Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.042219263,-4.62E-05,1.78E-03
0.000226447,-0.038104009,0.018614888,1.80E-03
0.000452893,-0.026487134,0.033808041,1.84E-03
0.00067934,-0.009517453,0.042693086,1.91E-03
0.000905786,0.009705381,0.043636274,2.00E-03
0.001132233,0.027525589,0.036352377,2.08E-03
0.001358679,0.040666517,0.022191739,2.15E-03
0.001585126,0.046643734,0.003743136,2.19E-03
0.001811573,0.044280708,-0.015589021,2.20E-03
0.002038019,0.033935942,-0.032202061,2.19E-03
0.002264466,0.017453719,-0.042955048,2.15E-03
0.002490912,-0.00215517,-0.045753278,2.10E-03
0.002717359,-0.021250593,-0.039950587,2.05E-03
0.002943805,-0.036224529,-0.026493793,2.01E-03
0.003170252,-0.044172123,-0.007782415,2.01E-03
0.003396699,-0.043495748,0.012708888,2.05E-03
0.003623145,-0.034087908,0.031360768,2.15E-03
0.003849592,-0.017513629,0.044400252,2.28E-03
0.004076038,0.003278476,0.0493275,2.44E-03
0.004302485,0.024502398,0.045017511,2.63E-03
0.004528932,0.042198256,0.03203484,2.81E-03
0.004755378,0.05295879,0.012570814,2.96E-03
0.004981825,0.054569017,-0.009913182,3.08E-03
0.005208271,0.046445884,-0.031281721,3.14E-03
0.005434718,0.029802438,-0.047458854,3.14E-03
0.005661164,0.007493598,-0.055179525,3.10E-03
0.005887611,-0.016439043,-0.052628934,3.04E-03
0.006114058,-0.03747217,-0.039844375,2.99E-03
0.006340504,-0.051416438,-0.018780313,3.00E-03
0.006566951,-0.055219624,0.006966169,3.10E-03
0.006793397,-0.047571685,0.032579929,3.32E-03
0.007019844,-0.029158372,0.05332889,3.69E-03
0.00724629,-0.002805041,0.06502071,4.24E-03
0.007472737,0.026851088,0.064570591,4.89E-03
0.007699184,0.054517388,0.051483434,5.62E-03
0.00792563,0.074891418,0.027431516,6.36E-03
0.008152077,0.083700441,-0.003753362,7.02E-03
0.008378523,0.078543231,-0.03663284,7.51E-03
0.00860497,0.059460994,-0.065018199,7.76E-03
0.008831416,0.029146582,-0.083043404,7.75E-03
0.009057863,-0.007377565,-0.086224288,7.49E-03
0.009284309,-0.043322675,-0.072323538,7.11E-03
0.009510756,-0.071138077,-0.042066425,6.83E-03
0.009737202,-0.083773114,0.000639392,7.02E-03
0.009963649,-0.075989455,0.048979614,8.17E-03
0.010190095,-0.04543519,0.094059303,1.09E-02
0.010416542,0.006506118,0.12628904,1.60E-02
0.010642989,0.074973747,0.136943266,2.44E-02
0.010869435,0.150345102,0.11894796,3.68E-02
0.011095882,0.221841067,0.069623634,5.41E-02
0.011322328,0.277463675,-0.009659075,7.71E-02
0.011548775,0.305966675,-0.112669945,1.06E-01
0.011775221,0.299195617,-0.230588824,1.43E-01
0.012001668,0.251683593,-0.350641072,1.86E-01
0.012228115,0.162790567,-0.459078103,2.37E-01
0.012454561,0.036481056,-0.542348564,2.95E-01
0.012681008,-0.11901442,-0.588520169,3.61E-01
0.012907454,-0.291904777,-0.58850807,4.32E-01
0.013133901,-0.46788922,-0.537211061,5.08E-01
0.013360347,-0.63139832,-0.434215784,5.87E-01
0.013586794,-0.76708591,-0.283940792,6.69E-01
0.013813241,-0.861398041,-0.095384397,7.51E-01
0.014039687,-0.903982699,0.118581973,8.31E-01
0.014266134,-0.888810873,0.342379212,9.07E-01
0.01449258,-0.814868093,0.559237421,9.77E-01
0.014719027,-0.686287642,0.752902448,1.04E+00
0.014945473,-0.511880279,0.90932405,1.09E+00
0.01517192,-0.304138929,1.01809525,1.13E+00
0.015398367,-0.077831231,1.07331657,1.16E+00
0.015624813,0.151903734,1.07412791,1.18E+00
0.01585126,0.369924843,1.02729821,1.19E+00
0.016077706,0.556821704,0.926450849,1.17E+00
0.016304153,0.720939815,0.791975677,1.15E+00
0.016530599,0.847790539,0.634300709,1.12E+00
0.016757046,0.936163545,0.462935984,1.09E+00
0.016983492,0.987611413,0.287171364,1.06E+00
0.01720994,1.00576079,0.114574984,1.02E+00
0.017436386,0.995431602,-0.049458586,9.93E-01
0.017662832,0.961740732,-0.201715529,9.66E-01
0.017889278,0.909332395,-0.3408418,9.43E-01
0.018115726,0.841817975,-0.46677652,9.27E-01
0.018342172,0.761464775,-0.579932749,9.16E-01
0.018568618,0.669968307,-0.680168629,9.11E-01
0.018795064,0.567806065,-0.77698791,9.26E-01
0.019021512,0.458248198,-0.843004048,9.21E-01
0.019247958,0.342307121,-0.906267524,9.38E-01
0.019474404,0.209861368,-0.961125731,9.68E-01
0.019700852,0.066164948,-0.992395639,9.89E-01
0.019927298,-0.082901008,-1.00128734,1.01E+00
0.020153744,-0.234093189,-0.986473382,1.03E+00
0.02038019,-0.383071393,-0.94693619,1.04E+00
0.020606638,-0.524921596,-0.882803977,1.05E+00
0.020833084,-0.654688537,-0.795562863,1.06E+00
0.02105953,-0.767874062,-0.688016176,1.06E+00
0.021285978,-0.860853612,-0.564062595,1.06E+00
0.021512424,-0.931158185,-0.428361028,1.05E+00
0.02173887,-0.977644265,-0.285981506,1.04E+00
0.021965316,-1.00065827,-0.14198716,1.02E+00
0.022191764,-1.00196159,-0.00084715,1.00E+00
0.02241821,-0.98471576,0.133862048,9.88E-01
0.022644656,-0.953677833,0.261988878,9.78E-01
0.022871104,-0.907139838,0.385828972,9.72E-01
0.02309755,-0.844983339,0.500445366,9.64E-01
0.023323996,-0.770656466,0.604634941,9.59E-01
0.023550442,-0.685742974,0.698541999,9.58E-01
0.02377689,-0.590949476,0.781991482,9.61E-01
0.024003336,-0.486667842,0.854324698,9.67E-01
0.024229782,-0.373320907,0.914373279,9.75E-01
0.02445623,-0.251661956,0.960534871,9.86E-01
0.024682676,-0.123020194,0.990957379,9.97E-01
0.024909122,0.010540581,1.0038259,1.01E+00
0.025135568,0.146202177,0.997729897,1.02E+00
0.025362016,0.280570835,0.9720456,1.02E+00
0.025588462,0.410059541,0.927256942,1.03E+00
0.025814908,0.531768084,0.865169823,1.03E+00
0.026041356,0.64482671,0.787086308,1.04E+00
0.026267802,0.746206999,0.692021668,1.04E+00
0.026494248,0.831116378,0.583034635,1.03E+00
0.026720694,0.897997737,0.464615017,1.02E+00
0.026947142,0.946709514,0.340354145,1.01E+00
0.027173588,0.977692962,0.213243425,1.00E+00
0.027400034,0.991798699,0.085757785,9.91E-01
0.027626482,0.990103245,-0.040153872,9.82E-01
0.027852928,0.973716199,-0.163021415,9.75E-01
0.028079374,0.943623483,-0.281732887,9.70E-01
0.02830582,0.900619388,-0.395366341,9.67E-01
0.028532268,0.845337749,-0.503032148,9.68E-01
0.028758714,0.778368115,-0.603791118,9.70E-01
0.02898516,0.700408399,-0.696753442,9.76E-01
0.029211608,0.612030983,-0.781509697,9.85E-01
0.029438054,0.512357771,-0.857482016,9.98E-01
0.0296645,0.400702029,-0.921325743,1.01E+00
0.029890946,0.279440641,-0.96964252,1.02E+00
0.030117394,0.151602596,-1.00081825,1.02E+00
0.03034384,0.020064218,-1.01393402,1.03E+00
0.030570286,-0.112207614,-1.00854218,1.03E+00
0.030796734,-0.242174834,-0.984784067,1.03E+00
0.03102318,-0.366893232,-0.943439364,1.02E+00
0.031249626,-0.483700126,-0.885888278,1.02E+00
0.031476072,-0.590373993,-0.814001977,1.01E+00
0.03170252,-0.685242891,-0.729989827,1.00E+00
0.031928966,-0.767253578,-0.636229634,9.93E-01
0.032155412,-0.836015046,-0.53508544,9.85E-01
0.032381858,-0.891871929,-0.428634226,9.79E-01
0.032608306,-0.935763061,-0.31798932,9.77E-01
0.032834752,-0.967750192,-0.202922106,9.78E-01
0.033061198,-0.986275971,-0.084083356,9.80E-01
0.033287646,-0.990527153,0.036499512,9.82E-01
0.033514092,-0.980533123,0.157109857,9.86E-01
0.03374054,-0.956290245,0.276347429,9.91E-01
0.033966984,-0.91768688,0.392722696,9.96E-01
0.034193432,-0.864679039,0.504495144,1.00E+00
0.03441988,-0.797482252,0.60967201,1.01E+00
0.034646324,-0.716723442,0.706097126,1.01E+00
0.034872772,-0.623544157,0.791605294,1.02E+00
0.035099216,-0.519634128,0.864219546,1.02E+00
0.035325664,-0.407178402,0.922375619,1.02E+00
0.035552112,-0.288681239,0.965155423,1.01E+00
0.035778556,-0.166554227,0.992447376,1.01E+00
0.036005004,-0.042469733,1.00455749,1.01E+00
0.036231452,0.082272865,1.00104856,1.01E+00
0.036457896,0.205200449,0.981323063,1.01E+00
0.036684344,0.323482633,0.946185112,1.00E+00
0.036910792,0.435165226,0.897206843,9.94E-01
0.037137236,0.539016068,0.835933864,9.89E-01
0.037363684,0.634175241,0.763707638,9.85E-01
0.037590128,0.719952703,0.681666851,9.83E-01
0.037816576,0.795696735,0.590798914,9.82E-01
0.038043024,0.860709786,0.492019653,9.83E-01
0.038269468,0.914215028,0.386277914,9.85E-01
0.038495916,0.95538944,0.274661392,9.88E-01
0.038722364,0.983469427,0.158461243,9.92E-01
0.038948808,0.9978984,0.039124385,9.97E-01
