Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.04163219,-3.31E-05,1.73E-03
0.000226562,-0.037547857,0.01841036,1.75E-03
0.000453123,-0.026040413,0.033408113,1.79E-03
0.000679685,-0.009217459,0.042214915,1.87E-03
0.000906247,0.009750387,0.04304862,1.95E-03
0.001132808,0.02734956,0.035778206,2.03E-03
0.00135937,0.040282596,0.021713942,2.09E-03
0.001585931,0.046096776,0.003436469,2.14E-03
0.001812493,0.043642957,-0.015669458,2.15E-03
0.002039055,0.033297777,-0.032030728,2.13E-03
0.002265616,0.016912222,-0.042541999,2.10E-03
0.002492178,-0.002509756,-0.045145497,2.04E-03
0.00271874,-0.021349277,-0.039229013,1.99E-03
0.002945301,-0.036032692,-0.025764139,1.96E-03
0.003171863,-0.043699168,-0.007158842,1.96E-03
0.003398424,-0.042792857,0.013119268,2.00E-03
0.003624986,-0.033241302,0.03146809,2.10E-03
0.003851548,-0.016657719,0.044164229,2.23E-03
0.004078109,0.004003911,0.048759002,2.39E-03
0.004304671,0.024966184,0.044182729,2.58E-03
0.004531233,0.042301152,0.031050984,2.75E-03
0.004757794,0.05265405,0.011591345,2.91E-03
0.004984356,0.05387453,-0.010720415,3.02E-03
0.005210918,0.045448311,-0.031762272,3.07E-03
0.005437479,0.028649058,-0.047499504,3.08E-03
0.005664041,0.00637368,-0.054732237,3.04E-03
0.005890602,-0.017324092,-0.051725987,2.98E-03
0.006117164,-0.037940659,-0.038598929,2.93E-03
0.006343726,-0.051338431,-0.017378399,2.94E-03
0.006570287,-0.054549035,0.008289979,3.04E-03
0.006796849,-0.04636145,0.033578493,3.28E-03
0.00702341,-0.027567491,0.053786911,3.65E-03
0.007249972,-0.001067767,0.064785093,4.20E-03
0.007476534,0.028431606,0.063618518,4.86E-03
0.007703095,0.055642773,0.049908306,5.59E-03
0.007929657,0.075312339,0.0254496,6.32E-03
0.008156219,0.083266601,-0.005826569,6.97E-03
0.00838278,0.077242188,-0.038425863,7.44E-03
