Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.041935872,-5.62E-05,1.76E-03
0.00022651,-0.037845198,0.018505447,1.77E-03
0.000453019,-0.026285872,0.033615209,1.82E-03
0.000679529,-0.00939873,0.042443615,1.89E-03
0.000906039,0.009681105,0.043318067,1.97E-03
0.001132549,0.027438678,0.036063109,2.05E-03
0.001359058,0.040478602,0.021955516,2.12E-03
0.001585568,0.046378482,0.003591233,2.16E-03
0.001812078,0.043971609,-0.015631985,2.18E-03
0.002038587,0.033624835,-0.032123815,2.16E-03
0.002265097,0.017186254,-0.042758696,2.12E-03
0.002491607,-0.002335109,-0.045459185,2.07E-03
0.002718117,-0.021307861,-0.039595354,2.02E-03
0.002944626,-0.03613811,-0.026126534,1.99E-03
0.003171136,-0.043940082,-0.007463229,1.99E-03
0.003397646,-0.043184008,0.012994114,2.03E-03
0.003624156,-0.033672582,0.031433497,2.12E-03
0.003850665,-0.017086385,0.044303242,2.25E-03
0.004077175,0.003648018,0.049061179,2.42E-03
0.004303685,0.02474835,0.044611108,2.60E-03
0.004530195,0.042268381,0.031544987,2.78E-03
0.004756704,0.052825101,0.012073779,2.94E-03
0.004983214,0.054235596,-0.010332331,3.05E-03
0.005209724,0.045952298,-0.031542245,3.11E-03
0.005436233,0.029220013,-0.047498904,3.11E-03
0.005662743,0.006917693,-0.054968473,3.07E-03
0.005889253,-0.01690083,-0.052177049,3.01E-03
0.006115763,-0.037721723,-0.03921045,2.96E-03
0.006342272,-0.051385492,-0.018060114,2.97E-03
0.006568782,-0.054882202,0.007651989,3.07E-03
0.006795292,-0.046952128,0.033103313,3.30E-03
0.007021801,-0.028336715,0.053576984,3.67E-03
0.007248311,-0.001908125,0.064927548,4.22E-03
0.007474821,0.027678676,0.064106539,4.88E-03
0.00770133,0.055121191,0.050691247,5.61E-03
0.00792784,0.07513985,0.026418764,6.34E-03
0.00815435,0.08351095,-0.004826271,7.00E-03
0.00838086,0.077902742,-0.037574813,7.48E-03
0.008607369,0.058435369,-0.065636203,7.72E-03
0.008833879,0.027888903,-0.083168015,7.69E-03
0.009060389,-0.008646668,-0.085765876,7.43E-03
0.009286898,-0.044348713,-0.071279109,7.05E-03
0.009513408,-0.071664259,-0.040539663,6.78E-03
0.009739918,-0.083585247,0.002437634,6.99E-03
0.009966427,-0.074960396,0.050748397,8.19E-03
0.010192937,-0.043559995,0.095444568,1.10E-02
0.010419447,0.009089193,0.126933917,1.62E-02
0.010645957,0.077984192,0.136557892,2.47E-02
0.010872466,0.153387383,0.117327012,3.73E-02
0.011098976,0.224448845,0.066730164,5.48E-02
0.011325486,0.279158205,-0.013687913,7.81E-02
0.011551995,0.30632019,-0.117523491,1.08E-01
0.011778505,0.297905117,-0.235815972,1.44E-01
0.012005015,0.248602301,-0.355688721,1.88E-01
0.012231525,0.157957643,-0.46335426,2.40E-01
0.012458034,0.03012836,-0.5452829,2.98E-01
0.012684544,-0.126475856,-0.589621663,3.64E-01
0.012911054,-0.299913675,-0.587419271,4.35E-01
0.013137563,-0.47578004,-0.533757389,5.11E-01
0.013364073,-0.638458669,-0.428433627,5.91E-01
0.013590583,-0.772625089,-0.276086181,6.73E-01
0.013817092,-0.864817619,-0.085922144,7.55E-01
0.014043602,-0.904841304,0.129013345,8.35E-01
0.014270112,-0.886876166,0.353023499,9.11E-01
0.014496622,-0.810147762,0.569292963,9.80E-01
0.014723131,-0.679033399,0.761604428,1.04E+00
0.014949641,-0.502562463,0.916023254,1.09E+00
0.015176151,-0.293396741,1.0223254,1.13E+00
0.01540266,-0.066399328,1.07483292,1.16E+00
0.01562917,0.16328457,1.07293653,1.18E+00
0.01585568,0.380413383,1.02383125,1.19E+00
0.01608219,0.566101015,0.92048949,1.17E+00
0.016308699,0.728464663,0.784441233,1.15E+00
0.016535209,0.853350341,0.625688553,1.12E+00
0.016761719,0.939721346,0.453782111,1.09E+00
0.016988228,0.989275277,0.277953446,1.06E+00
0.017214738,1.00574529,0.105670817,1.02E+00
0.017441248,0.994008839,-0.057789896,9.91E-01
0.017667758,0.959193289,-0.209332779,9.64E-01
0.017894268,0.90591085,-0.347702801,9.42E-01
0.018120778,0.837712228,-0.472907215,9.25E-01
0.018347286,0.756789863,-0.585377812,9.15E-01
0.018573796,0.664812565,-0.684975982,9.11E-01
0.018800306,0.562095046,-0.781308293,9.26E-01
0.019026816,0.452155739,-0.846590042,9.21E-01
0.019253326,0.335772365,-0.909467399,9.40E-01
0.019479836,0.202457294,-0.963379145,9.69E-01
0.019706346,0.05828952,-0.993579388,9.91E-01
0.019932854,-0.09112224,-1.00128043,1.01E+00
0.020159364,-0.242459819,-0.985141933,1.03E+00
0.020385874,-0.391321689,-0.944196343,1.04E+00
0.020612384,-0.532757819,-0.878647089,1.06E+00
0.020838894,-0.661807239,-0.79006654,1.06E+00
0.021065404,-0.773997366,-0.681343436,1.06E+00
0.021291914,-0.865756512,-0.556448221,1.06E+00
0.021518422,-0.934689224,-0.420091003,1.05E+00
0.021744932,-0.979739606,-0.277368128,1.04E+00
0.021971442,-1.00134909,-0.133333623,1.02E+00
0.022197952,-1.00136137,0.007583133,1.00E+00
0.022424462,-0.983028114,0.141878352,9.86E-01
0.022650972,-0.951076031,0.269639224,9.77E-01
0.022877482,-0.903554142,0.392973036,9.71E-01
0.02310399,-0.840615332,0.506945193,9.64E-01
0.0233305,-0.765641987,0.610498369,9.59E-01
0.02355701,-0.680148959,0.703783631,9.58E-01
0.02378352,-0.584803224,0.786607981,9.61E-01
0.02401003,-0.479975998,0.858281314,9.67E-01
0.02423654,-0.366090178,0.917598903,9.76E-01
0.02446305,-0.243919864,0.962924004,9.87E-01
0.024689558,-0.114833444,0.99238199,9.98E-01
0.024916068,0.019053875,1.00415504,1.01E+00
0.025142578,0.154870734,0.996855378,1.02E+00
0.025369088,0.289182037,0.96990633,1.02E+00
0.025595598,0.418384016,0.923860192,1.03E+00
0.025822108,0.539624691,0.860589623,1.03E+00
0.026048616,0.652071416,0.781316936,1.04E+00
0.026275126,0.752517521,0.685132325,1.04E+00
0.026501636,0.836283028,0.575289786,1.03E+00
0.026728146,0.901933849,0.456270307,1.02E+00
0.026954656,0.949388802,0.331644893,1.01E+00
0.027181166,0.979138732,0.204381719,1.00E+00
0.027407676,0.99207139,0.076923169,9.90E-01
0.027634184,0.98928535,-0.048821438,9.81E-01
0.027860694,0.971895397,-0.171419963,9.74E-01
0.028087204,0.940879524,-0.289791375,9.69E-01
0.028313714,0.89701587,-0.403032809,9.67E-01
0.028540224,0.840919793,-0.510261178,9.68E-01
0.028766734,0.773169458,-0.610536397,9.71E-01
0.028993244,0.694456041,-0.702971339,9.76E-01
0.029219752,0.605312645,-0.787169218,9.86E-01
0.029446262,0.504791379,-0.862457454,9.99E-01
0.029672772,0.392334491,-0.925372779,1.01E+00
0.029899282,0.270426929,-0.972590089,1.02E+00
0.030125792,0.14211157,-1.00254297,1.03E+00
0.030352302,0.010288547,-1.01433825,1.03E+00
0.030578812,-0.122048587,-1.00756764,1.03E+00
0.03080532,-0.251846343,-0.982420921,1.03E+00
0.03103183,-0.376161695,-0.93973273,1.02E+00
0.03125834,-0.492350101,-0.880935907,1.02E+00
0.03148485,-0.598222852,-0.807945192,1.01E+00
0.03171136,-0.692152679,-0.723000705,1.00E+00
0.03193787,-0.773137748,-0.628495932,9.93E-01
0.03216438,-0.840842724,-0.526792169,9.85E-01
0.032390888,-0.895668745,-0.419934869,9.79E-01
0.032617398,-0.93857193,-0.30895555,9.76E-01
0.032843908,-0.969528079,-0.193590507,9.77E-01
0.033070418,-0.986961544,-0.074573912,9.80E-01
0.033296928,-0.990119994,0.046061792,9.82E-01
0.033523438,-0.979036987,0.166631043,9.86E-01
0.033749948,-0.95369339,0.285736412,9.91E-01
0.033976456,-0.913966656,0.401871443,9.97E-01
0.034202968,-0.859818876,0.513270497,1.00E+00
0.034429476,-0.791484416,0.617915571,1.01E+00
0.034655988,-0.709623694,0.713632345,1.01E+00
0.034882496,-0.615421295,0.798249364,1.02E+00
0.035109004,-0.510613322,0.869799972,1.02E+00
0.035335516,-0.397428393,0.926749408,1.02E+00
0.035562024,-0.278398514,0.968229353,1.01E+00
0.035788536,-0.15592809,0.994181991,1.01E+00
0.036015044,-0.031652819,1.00492144,1.01E+00
0.036241556,0.093090639,0.99997896,1.01E+00
0.036468064,0.215764552,0.978831828,1.00E+00
0.036694572,0.333577931,0.942376435,9.99E-01
0.036921084,0.444639891,0.892210662,9.94E-01
0.037147592,0.547762275,0.829879403,9.89E-01
0.037374104,0.642114758,0.756712854,9.85E-01
0.037600612,0.727024555,0.673836589,9.83E-01
0.037827124,0.801847637,0.58222425,9.82E-01
0.038053632,0.865884125,0.482782274,9.83E-01
0.03828014,0.918350935,0.376459092,9.85E-01
0.038506652,0.958419263,0.264349312,9.88E-01
0.03873316,0.985325873,0.147758082,9.93E-01
0.038959672,0.998522758,0.028141525,9.98E-01
0.03918618,0.997698963,-0.093157463,1.00E+00
0.039412692,0.982272267,-0.215057418,1.01E+00
0.0396392,0.951012254,-0.33580792,1.02E+00
0.039865708,0.903361142,-0.452344835,1.02E+00
0.04009222,0.840233982,-0.561560512,1.02E+00
0.040318728,0.763304889,-0.661063492,1.02E+00
0.04054524,0.674514174,-0.749065518,1.02E+00
0.040771748,0.575939775,-0.824258566,1.01E+00
0.04099826,0.469717056,-0.885778666,1.01E+00
0.041224768,0.357948869,-0.933180928,9.99E-01
0.041451276,0.242616564,-0.966384768,9.93E-01
0.041677788,0.125515461,-0.985603213,9.87E-01
0.041904296,0.008216061,-0.991271377,9.83E-01
0.042130808,-0.107974626,-0.98398453,9.80E-01
0.042357316,-0.222097412,-0.964413106,9.79E-01
0.042583828,-0.33364749,-0.933027208,9.82E-01
0.042810336,-0.442244858,-0.889556646,9.87E-01
0.043036844,-0.54661274,-0.833180606,9.93E-01
0.043263356,-0.644539535,-0.763771296,9.99E-01
0.043489864,-0.733903468,-0.682119489,1.00E+00
0.043716376,-0.812948644,-0.589386106,1.01E+00
0.043942884,-0.880120575,-0.486930162,1.01E+00
0.044169396,-0.934020102,-0.376357526,1.01E+00
0.044395904,-0.97347784,-0.259557486,1.02E+00
0.044622412,-0.997659445,-0.138670594,1.01E+00
0.044848924,-1.00615811,-0.016001547,1.01E+00
0.045075432,-0.999051213,0.106109813,1.01E+00
