Frequency (GHz),Re( S21 ),Im( S21 ),S2
0,-0.04223688,-6.29E-05,1.78E-03
0.000226463,-0.038129095,0.018610274,1.80E-03
0.000452926,-0.026512334,0.033818737,1.85E-03
0.000679389,-0.009534595,0.04271872,1.92E-03
0.000905852,0.009657937,0.043628253,2.00E-03
0.001132315,0.027528532,0.036340345,2.08E-03
0.001358778,0.040672306,0.022187548,2.15E-03
0.00158524,0.046652306,0.003733614,2.19E-03
0.001811703,0.044285581,-0.015605918,2.20E-03
0.002038166,0.033931658,-0.032223679,2.19E-03
0.002264629,0.017437352,-0.042975582,2.15E-03
0.002491092,-0.002182877,-0.045765795,2.10E-03
0.002717555,-0.021285124,-0.039948467,2.05E-03
0.002944018,-0.036256839,-0.026472209,2.02E-03
0.003170481,-0.044189543,-0.007747382,2.01E-03
0.003396944,-0.043541629,0.012821073,2.06E-03
0.003623407,-0.034083046,0.031409286,2.15E-03
0.00384987,-0.017488793,0.044442013,2.28E-03
0.004076333,0.003318676,0.049351737,2.45E-03
0.004302796,0.024550432,0.045016442,2.63E-03
0.004529258,0.042243172,0.032006979,2.81E-03
0.004755721,0.05298863,0.012520182,2.96E-03
0.004982184,0.054573461,-0.00997768,3.08E-03
0.005208647,0.04641955,-0.031347148,3.14E-03
0.00543511,0.02974562,-0.047510237,3.14E-03
0.005661573,0.007413589,-0.055201981,3.10E-03
0.005888036,-0.016524831,-0.052611265,3.04E-03
0.006114499,-0.037543852,-0.039789781,2.99E-03
0.006340962,-0.051460028,-0.018696757,3.00E-03
0.006567425,-0.055223774,0.007065552,3.10E-03
0.006793888,-0.047529522,0.032676246,3.33E-03
0.00702035,-0.029073149,0.053402394,3.70E-03
0.007246813,-0.002696625,0.065069981,4.24E-03
0.007473276,0.02697606,0.064566307,4.90E-03
0.007699739,0.054634631,0.05141902,5.63E-03
0.007926202,0.074974798,0.027312953,6.37E-03
0.008152665,0.083726622,-0.003908236,7.03E-03
0.008379128,0.078497015,-0.036796752,7.52E-03
0.008605591,0.059336674,-0.065158039,7.77E-03
0.008832054,0.028962106,-0.083111055,7.75E-03
0.009058516,-0.0075835,-0.086205237,7.49E-03
0.009284979,-0.043512814,-0.072209239,7.11E-03
0.009511442,-0.071269304,-0.04186422,6.83E-03
0.009737905,-0.083805703,0.000903151,7.02E-03
0.009964368,-0.075894587,0.049260832,8.19E-03
0.010190831,-0.045201976,0.09430141,1.09E-02
0.010417294,0.006864979,0.126430571,1.60E-02
0.010643757,0.075415254,0.136955664,2.44E-02
0.01087022,0.150816709,0.118759826,3.68E-02
0.011096683,0.222269043,0.069217868,5.42E-02
0.011323146,0.277761608,-0.010269715,7.73E-02
0.011549608,0.30603081,-0.113437481,1.07E-01
0.011776071,0.298980653,-0.231438592,1.43E-01
0.012002534,0.251155764,-0.351472706,1.87E-01
0.012228997,0.161947608,-0.459782004,2.38E-01
0.01245546,0.03535898,-0.542815447,2.96E-01
0.012681923,-0.120343298,-0.588653445,3.61E-01
0.012908386,-0.293336898,-0.588235319,4.32E-01
0.013134849,-0.469298482,-0.536494732,5.08E-01
0.013361312,-0.632647514,-0.433059365,5.88E-01
0.013587775,-0.768040597,-0.282390684,6.70E-01
0.013814238,-0.861940742,-0.093528561,7.52E-01
0.0140407,-0.904025674,0.120621376,8.32E-01
0.014267163,-0.888306558,0.344455898,9.08E-01
0.014493626,-0.813814521,0.561195612,9.77E-01
0.014720089,-0.684730351,0.754591882,1.04E+00
0.014946552,-0.509907424,0.910615861,1.09E+00
0.015173015,-0.30187276,1.01889431,1.13E+00
0.015399478,-0.075413473,1.0735693,1.16E+00
0.015625941,0.154328063,1.07383156,1.18E+00
0.015852404,0.372142285,1.02655816,1.19E+00
0.016078867,0.558867037,0.925110757,1.17E+00
0.01630533,0.722636759,0.790295482,1.15E+00
0.016531792,0.849090278,0.632359564,1.12E+00
0.016758255,0.937047184,0.460834324,1.09E+00
0.016984718,0.988087058,0.285003126,1.06E+00
0.017211182,1.00585699,0.112418085,1.02E+00
0.017437644,0.995188296,-0.05154613,9.93E-01
0.017664108,0.961201251,-0.20369561,9.65E-01
0.01789057,0.90853548,-0.342692405,9.43E-01
0.018117032,0.840792954,-0.468486577,9.26E-01
0.018343496,0.760227978,-0.581489921,9.16E-01
0.018569958,0.668543398,-0.681558371,9.11E-01
0.018796422,0.566184103,-0.778243124,9.26E-01
0.019022884,0.456483543,-0.84401387,9.21E-01
0.019249348,0.340421259,-0.907161474,9.39E-01
0.01947581,0.20769085,-0.961716413,9.68E-01
0.019702274,0.063874066,-0.992648304,9.89E-01
0.019928736,-0.085268416,-1.00118399,1.01E+00
0.0201552,-0.236477837,-0.985988498,1.03E+00
0.020381662,-0.385402143,-0.946057558,1.04E+00
0.020608124,-0.527121484,-0.881537139,1.05E+00
0.020834588,-0.656681657,-0.793933034,1.06E+00
0.02106105,-0.769592941,-0.686067998,1.06E+00
0.021287514,-0.86224252,-0.561854661,1.06E+00
0.021513976,-0.932179391,-0.425963521,1.05E+00
0.02174044,-0.97827816,-0.28347069,1.04E+00
0.021966902,-1.00090802,-0.139437899,1.02E+00
0.022193366,-1.00184965,0.001673872,1.00E+00
0.022419828,-0.984290302,0.136303693,9.87E-01
0.022646292,-0.952978551,0.264381379,9.78E-01
0.022872754,-0.90610534,0.388125598,9.72E-01
0.023099216,-0.843661845,0.502580762,9.64E-01
0.02332568,-0.769081533,0.606594443,9.59E-01
0.023552142,-0.68393141,0.700310647,9.58E-01
0.023778606,-0.588913083,0.78354913,9.61E-01
0.024005068,-0.484418303,0.855643868,9.67E-01
0.024231532,-0.370874703,0.915420771,9.76E-01
0.024457994,-0.249044105,0.961272597,9.86E-01
0.024684458,-0.120267518,0.991347194,9.97E-01
0.02491092,0.01337773,1.00383413,1.01E+00
0.025137384,0.149061397,0.997333348,1.02E+00
0.025363846,0.283382118,0.971238017,1.02E+00
0.025590308,0.412753314,0.926053703,1.03E+00
0.025816772,0.534297705,0.863605678,1.03E+00
0.026043234,0.647164285,0.785156965,1.04E+00
0.026269698,0.748253584,0.689738035,1.04E+00
0.02649616,0.8328076,0.580477953,1.03E+00
0.026722624,0.899310112,0.461858451,1.02E+00
0.026949086,0.947633326,0.337461382,1.01E+00
0.02717555,0.978228986,0.210272104,1.00E+00
0.027402012,0.991954267,0.082757965,9.91E-01
0.027628476,0.989890397,-0.043139461,9.82E-01
0.027854938,0.97314769,-0.165956929,9.75E-01
0.0280814,0.942711651,-0.284586042,9.70E-01
0.028307864,0.899375319,-0.398106664,9.67E-01
0.028534326,0.843771398,-0.505628407,9.68E-01
0.02876079,0.776493073,-0.606211424,9.70E-01
0.028987252,0.69824177,-0.698969841,9.76E-01
0.029213716,0.609579802,-0.783505082,9.85E-01
0.029440178,0.509601295,-0.859210491,9.98E-01
0.029666642,0.397667766,-0.922699332,1.01E+00
0.029893104,0.276195258,-0.970605791,1.02E+00
0.030119568,0.148212761,-1.00133896,1.02E+00
0.03034603,0.016598523,-1.01398945,1.03E+00
0.030572492,-0.115676239,-1.00812292,1.03E+00
0.030798956,-0.245572329,-0.983893156,1.03E+00
0.031025418,-0.370148212,-0.942095876,1.02E+00
0.031251882,-0.486747921,-0.884123504,1.02E+00
0.031478344,-0.59315908,-0.811858654,1.01E+00
0.031704808,-0.687721968,-0.727518022,1.00E+00
0.03193127,-0.769396484,-0.633482873,9.93E-01
